FN,FP,MSE,TN,TP,sr,t
0.0,35.0,73084.30128351864,0.0,311.0,2,173.891
0.0,69.0,93098.04729134118,0.0,277.0,2,214.959
48.4,83.2,68684.4698266474,20.8,193.6,2,246.171
62.4,96.6,72156.46872777255,41.4,145.6,2,279.184
34.6,138.4,96572.19471410188,34.6,138.4,2,312.586
27.6,166.4,242068.98999326662,41.6,110.4,2,350.175
31.2,169.4,197850.093704857,72.6,72.8,2,404.142
69.0,0.0,83830.92165124117,277.0,0.0,2,515.107
35.0,0.0,75462.56405230289,311.0,0.0,2,1902.79
4.7,31.6,74081.87770049018,3.4,306.3,36,173.891
22.3,53.4,72677.85492165548,15.6,254.7,36,214.959
36.8,41.7,22182.604937273118,62.3,205.2,36,246.171
48.8,52.1,87860.39070235303,86.9,158.2,36,279.184
59.8,49.9,14381.25822291156,123.1,113.2,36,312.586
63.4,57.9,17055.660893616474,150.1,74.6,36,350.175
78.1,27.1,74732.49638269898,214.9,25.9,36,404.142
67.8,3.9,68176.06760397652,273.1,1.2,36,515.107
27.2,4.8,74427.52335302925,307.2,6.8,36,1902.79
12.9,16.9,12483.516494455203,18.1,298.1,70,173.891
15.2,27.2,11212.773566560192,41.8,261.8,70,214.959
31.0,34.4,20212.482110466837,69.6,211.0,70,246.171
39.5,36.9,21450.07803854595,101.1,168.5,70,279.184
45.0,39.7,26227.124096639018,133.3,128.0,70,312.586
48.4,17.6,10426.839697314888,190.4,89.6,70,350.175
41.0,12.5,20057.60151702312,229.5,63.0,70,404.142
13.7,2.1,17906.59260632782,274.9,55.3,70,515.107
7.0,18.5,19059.87190526293,292.5,28.0,70,1902.79
10.9,15.5,14114.873530751083,19.5,300.1,104,173.891
14.9,27.5,7590.884057307732,41.5,262.1,104,214.959
23.7,29.8,15139.93732837977,74.2,218.3,104,246.171
31.7,34.3,17574.73632234234,103.7,176.3,104,279.184
34.0,26.6,13790.926742659323,146.4,139.0,104,312.586
40.7,18.0,17342.39804843887,190.0,97.3,104,350.175
28.3,23.9,7117.749422020594,218.1,75.7,104,404.142
12.6,3.3,13597.310885370229,273.7,56.4,104,515.107
3.2,16.7,25713.85247317688,294.3,31.8,104,1902.79
7.6,18.1,11460.535828292634,16.9,303.4,138,173.891
11.8,23.3,17109.27774780744,45.7,265.2,138,214.959
29.5,25.7,9160.935760451446,78.3,212.5,138,246.171
34.1,22.8,6316.2504470736985,115.2,173.9,138,279.184
39.4,26.0,14644.684035119073,147.0,133.6,138,312.586
36.9,19.7,10270.177021753396,188.3,101.1,138,350.175
20.2,13.6,10039.298662329118,228.4,83.8,138,404.142
13.8,4.7,16598.58519051459,272.3,55.2,138,515.107
9.5,5.7,8300.633517917413,305.3,25.5,138,1902.79
10.2,12.3,10004.961053150431,22.7,300.8,172,173.891
19.0,19.5,11114.696405949497,49.5,258.0,172,214.959
25.7,28.1,15852.963208676298,75.9,216.3,172,246.171
29.5,28.5,7654.584365627385,109.5,178.5,172,279.184
36.3,22.2,9707.064741280203,150.8,136.7,172,312.586
27.5,23.1,11659.316674617197,184.9,110.5,172,350.175
21.6,13.6,12182.232973576807,228.4,82.4,172,404.142
11.0,3.3,13390.72163434104,273.7,58.0,172,515.107
6.9,7.3,13019.024295345878,303.7,28.1,172,1902.79
8.2,11.9,13311.375243898266,23.1,302.8,206,173.891
13.3,22.4,9687.234466507949,46.6,263.7,206,214.959
19.9,29.5,5877.744827702527,74.5,222.1,206,246.171
24.3,23.1,11320.442574117773,115.9,182.7,206,279.184
24.3,29.2,10026.467740807731,143.8,148.7,206,312.586
27.6,22.6,5963.657090363656,185.4,110.4,206,350.175
16.6,12.1,12335.429758554628,229.9,87.4,206,404.142
11.8,4.8,9015.358054793136,272.2,57.2,206,515.107
4.7,7.0,8663.327857422686,305.0,29.3,206,1902.79
4.6,13.4,5259.683998870232,21.6,306.4,240,173.891
13.0,21.2,7556.4147032546225,47.8,264.0,240,214.959
23.1,24.9,5961.624689130131,79.1,218.9,240,246.171
29.0,22.5,6614.575629557949,115.5,179.0,240,279.184
31.6,22.4,6077.267429532804,150.6,141.4,240,312.586
29.8,18.2,4176.896182771604,189.8,108.2,240,350.175
19.1,13.8,4135.280148535622,228.2,84.9,240,404.142
8.1,8.0,8758.209932379916,269.0,60.9,240,515.107
6.3,6.1,4458.567320173988,304.9,28.7,240,1902.79
10.4,10.1,7429.015377910332,24.9,300.6,274,173.891
15.1,20.5,8198.831196999996,48.5,261.9,274,214.959
24.3,19.3,10522.24703374357,84.7,217.7,274,246.171
24.4,22.3,5587.018701051807,115.7,183.6,274,279.184
26.3,23.0,4129.416058810259,150.0,146.7,274,312.586
27.8,15.3,5220.754077584899,192.7,110.2,274,350.175
16.1,8.5,9845.456685227166,233.5,87.9,274,404.142
11.5,4.7,5058.3479032388,272.3,57.5,274,515.107
5.8,7.1,6522.2929944878615,303.9,29.2,274,1902.79
8.6,10.8,4866.043830487644,24.2,302.4,308,173.891
12.9,18.3,4828.515880551085,50.7,264.1,308,214.959
23.2,19.6,5479.238878468283,84.4,218.8,308,246.171
25.4,23.6,4901.005654891042,114.4,182.6,308,279.184
22.9,19.9,2065.742350759249,153.1,150.1,308,312.586
25.1,16.4,9636.177928568208,191.6,112.9,308,350.175
16.4,9.2,3888.378931676444,232.8,87.6,308,404.142
9.4,4.7,5853.707537384971,272.3,59.6,308,515.107
3.7,7.3,5290.433773634466,303.7,31.3,308,1902.79
7.4,11.9,2208.6253523764453,23.1,303.6,342,173.891
16.4,16.5,5097.319484185983,52.5,260.6,342,214.959
20.8,19.8,3780.5207982281777,84.2,221.2,342,246.171
18.9,19.4,6159.62864198244,118.6,189.1,342,279.184
22.5,20.3,1994.101626411705,152.7,150.5,342,312.586
19.2,16.6,4142.264989633599,191.4,118.8,342,350.175
16.0,9.1,4628.622999375867,232.9,88.0,342,404.142
7.5,3.7,4181.071770474783,273.3,61.5,342,515.107
3.3,6.7,9065.29368721279,304.3,31.7,342,1902.79
7.1,10.5,2911.0804576109103,24.5,303.9,376,173.891
14.3,17.1,5176.229265916475,51.9,262.7,376,214.959
24.5,18.0,4635.027480120232,86.0,217.5,376,246.171
22.1,17.1,5023.201963510333,121.9,184.9,376,279.184
22.3,19.4,3219.89517992211,153.6,150.7,376,312.586
21.9,13.9,4298.704439645016,194.1,116.1,376,350.175
15.1,7.1,8748.364212855202,234.9,88.9,376,404.142
5.8,7.0,4422.95673049133,270.0,63.2,376,515.107
3.4,5.9,4338.4707952312865,306.1,30.6,376,1902.79
9.8,9.1,3524.774986957007,25.9,301.2,410,173.891
17.0,12.7,5124.833387247689,56.3,260.0,410,214.959
20.0,16.4,3610.1523485727607,87.6,222.0,410,246.171
18.4,20.5,4158.752557952529,117.5,189.6,410,279.184
24.1,18.2,3565.815090334393,154.8,148.9,410,312.586
22.5,14.6,4314.423131296532,193.4,115.5,410,350.175
15.0,6.8,2823.052732690317,235.2,89.0,410,404.142
9.0,5.1,4067.2993635782504,271.9,60.0,410,515.107
3.9,7.4,4356.905426406719,303.6,31.1,410,1902.79
4.8,13.2,4134.049920271315,21.8,306.2,444,173.891
11.0,15.6,5047.799506777529,53.4,266.0,444,214.959
19.5,19.9,4800.727214642918,84.1,222.5,444,246.171
20.5,18.0,2010.5603384026012,120.0,187.5,444,279.184
18.7,13.8,3001.964968772182,159.2,154.3,444,312.586
26.7,14.8,3559.8475726415463,193.2,111.3,444,350.175
16.8,5.4,2955.3666760386564,236.6,87.2,444,404.142
10.7,3.6,3122.8612768999988,273.4,58.3,444,515.107
4.9,3.6,6285.870926729409,307.4,30.1,444,1902.79
7.8,7.9,4575.634288447616,27.1,303.2,478,173.891
15.6,14.0,2501.629110566907,55.0,261.4,478,214.959
20.6,15.8,2925.9129315556365,88.2,221.4,478,246.171
14.8,19.3,2907.5569135502174,118.7,193.2,478,279.184
20.4,17.2,5151.813891071604,155.8,152.6,478,312.586
20.0,18.0,4360.976112734104,190.0,118.0,478,350.175
14.9,6.8,2586.44200466539,235.2,89.1,478,404.142
4.6,6.9,2305.4069660989885,270.1,64.4,478,515.107
4.4,5.1,3400.09300560065,305.9,30.6,478,1902.79
