FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
33.9,11.6,23.4,277.1,36,173.891
35.7,27.2,41.8,241.3,36,214.959
44.6,34.6,69.4,197.4,36,246.171
44.9,49.4,89.6,162.1,36,279.184
45.6,44.6,128.4,127.4,36,312.586
43.5,39.0,169.0,94.5,36,350.175
28.3,37.0,205.0,75.7,36,404.142
13.8,2.3,274.7,55.2,36,515.107
8.3,15.0,297.0,25.7,36,1902.79
15.5,15.0,20.0,295.5,70,173.891
27.2,35.0,34.0,249.8,70,214.959
31.7,35.4,68.6,210.3,70,246.171
48.3,36.4,101.6,159.7,70,279.184
39.3,32.7,140.3,133.7,70,312.586
37.3,20.2,187.8,100.7,70,350.175
30.4,14.2,227.8,73.6,70,404.142
13.9,6.6,270.4,55.1,70,515.107
12.9,9.1,301.9,22.1,70,1902.79
15.9,12.5,22.5,295.1,104,173.891
33.9,19.6,49.4,243.1,104,214.959
30.3,31.6,72.4,211.7,104,246.171
39.2,38.2,99.8,168.8,104,279.184
40.1,32.5,140.5,132.9,104,312.586
29.0,23.5,184.5,109.0,104,350.175
24.5,10.4,231.6,79.5,104,404.142
11.6,8.3,268.7,57.4,104,515.107
10.0,7.5,303.5,25.0,104,1902.79
12.8,13.2,21.8,298.2,138,173.891
25.3,19.6,49.4,251.7,138,214.959
31.1,31.6,72.4,210.9,138,246.171
30.6,28.6,109.4,177.4,138,279.184
32.4,24.8,148.2,140.6,138,312.586
24.8,23.7,184.3,113.2,138,350.175
21.9,10.3,231.7,82.1,138,404.142
11.2,9.0,268.0,57.8,138,515.107
7.4,5.9,305.1,27.6,138,1902.79
10.7,15.9,19.1,300.3,172,173.891
24.3,18.5,50.5,252.7,172,214.959
26.4,28.3,75.7,215.6,172,246.171
40.3,28.3,109.7,167.7,172,279.184
30.7,29.5,143.5,142.3,172,312.586
23.3,26.2,181.8,114.7,172,350.175
13.7,14.3,227.7,90.3,172,404.142
8.4,8.1,268.9,60.6,172,515.107
8.6,5.6,305.4,26.4,172,1902.79
9.5,10.2,24.8,301.5,206,173.891
20.8,15.6,53.4,256.2,206,214.959
32.1,20.9,83.1,209.9,206,246.171
31.3,28.8,110.2,175.7,206,279.184
26.1,25.4,147.6,146.9,206,312.586
27.4,22.8,185.2,110.6,206,350.175
22.8,7.9,234.1,81.2,206,404.142
6.5,6.2,270.8,62.5,206,515.107
7.3,5.0,307.0,26.7,206,1902.79
13.0,11.6,23.4,298.0,240,173.891
17.8,17.9,51.1,259.2,240,214.959
28.3,21.2,82.8,213.7,240,246.171
31.8,25.6,112.4,176.2,240,279.184
24.3,27.1,145.9,148.7,240,312.586
31.4,17.4,190.6,106.6,240,350.175
16.5,14.3,227.7,87.5,240,404.142
6.5,6.9,270.1,62.5,240,515.107
5.3,6.2,304.8,29.7,240,1902.79
12.0,9.6,25.4,299.0,274,173.891
15.9,22.2,46.8,261.1,274,214.959
24.4,24.9,79.1,217.6,274,246.171
26.2,24.3,113.7,181.8,274,279.184
25.0,26.4,146.6,148.0,274,312.586
22.5,22.1,185.9,115.5,274,350.175
16.0,12.3,229.7,88.0,274,404.142
6.5,7.9,269.1,62.5,274,515.107
4.3,4.8,306.2,30.7,274,1902.79
10.7,12.3,22.7,300.3,308,173.891
14.6,21.4,47.6,262.4,308,214.959
26.6,19.5,84.5,215.4,308,246.171
21.6,26.9,111.1,186.4,308,279.184
23.6,21.4,151.6,149.4,308,312.586
28.9,17.3,190.7,109.1,308,350.175
16.3,8.5,233.5,87.7,308,404.142
8.3,5.3,271.7,60.7,308,515.107
6.4,3.7,307.3,28.6,308,1902.79
8.8,10.9,24.1,302.2,342,173.891
13.4,23.6,45.4,263.6,342,214.959
29.2,23.0,81.0,212.8,342,246.171
29.3,29.0,109.0,178.7,342,279.184
27.0,22.9,150.1,146.0,342,312.586
25.6,18.8,189.2,112.4,342,350.175
15.0,9.4,232.6,89.0,342,404.142
6.1,4.2,272.8,62.9,342,515.107
3.4,5.0,306.0,31.6,342,1902.79
12.0,11.5,23.5,299.0,376,173.891
20.0,16.8,52.2,257.0,376,214.959
23.8,23.5,80.5,218.2,376,246.171
23.4,27.5,111.5,183.6,376,279.184
30.1,18.1,154.9,142.9,376,312.586
25.0,18.3,189.7,113.0,376,350.175
13.8,9.6,232.4,90.2,376,404.142
8.5,4.0,273.0,60.5,376,515.107
3.7,3.3,308.7,30.3,376,1902.79
9.8,10.5,24.5,301.2,410,173.891
15.6,18.2,50.8,261.4,410,214.959
21.0,27.6,76.4,221.0,410,246.171
28.4,18.6,119.4,179.6,410,279.184
19.3,26.4,146.6,153.7,410,312.586
23.6,18.8,189.2,114.4,410,350.175
18.9,6.1,235.9,85.1,410,404.142
4.8,5.1,271.9,64.2,410,515.107
2.9,3.4,307.6,32.1,410,1902.79
7.7,10.2,24.8,303.3,444,173.891
16.9,18.5,50.5,260.1,444,214.959
26.7,23.0,81.0,215.3,444,246.171
23.8,25.5,112.5,184.2,444,279.184
27.2,16.9,156.1,145.8,444,312.586
29.0,18.4,189.6,109.0,444,350.175
16.4,7.6,234.4,87.6,444,404.142
5.1,4.7,272.3,63.9,444,515.107
2.3,3.0,308.0,32.7,444,1902.79
6.9,10.7,24.3,304.1,478,173.891
15.0,20.2,48.8,262.0,478,214.959
22.4,27.6,76.4,219.6,478,246.171
24.5,24.3,113.7,183.5,478,279.184
26.3,19.4,153.6,146.7,478,312.586
24.9,21.0,187.0,113.1,478,350.175
18.8,5.9,236.1,85.2,478,404.142
4.1,6.4,270.6,64.9,478,515.107
5.4,2.3,308.7,29.6,478,1902.79
6.5,12.1,22.9,304.5,512,173.891
11.7,23.9,45.1,265.3,512,214.959
17.0,32.1,71.9,225.0,512,246.171
23.5,26.8,111.2,184.5,512,279.184
22.8,19.6,153.4,150.2,512,312.586
31.5,11.7,196.3,106.5,512,350.175
15.0,7.4,234.6,89.0,512,404.142
6.5,2.6,274.4,62.5,512,515.107
3.2,4.2,306.8,31.8,512,1902.79
9.2,9.7,25.3,301.8,546,173.891
15.2,21.4,47.6,261.8,546,214.959
31.4,22.7,81.3,210.6,546,246.171
21.0,26.0,113.0,186.0,546,279.184
14.9,25.8,147.2,158.1,546,312.586
27.9,17.8,190.2,110.1,546,350.175
20.4,5.2,236.8,83.6,546,404.142
5.2,4.7,272.3,63.8,546,515.107
4.1,2.1,309.9,29.9,546,1902.79
7.6,11.2,23.8,303.4,580,173.891
13.9,18.8,50.2,263.1,580,214.959
17.8,32.2,71.8,224.2,580,246.171
21.8,25.6,112.4,186.2,580,279.184
23.5,20.7,152.3,149.5,580,312.586
27.2,16.4,191.6,110.8,580,350.175
17.0,8.3,233.7,87.0,580,404.142
3.5,4.9,272.1,65.5,580,515.107
3.4,2.8,308.2,31.6,580,1902.79
9.2,10.1,24.9,301.8,614,173.891
16.2,19.5,49.5,260.8,614,214.959
19.9,28.2,75.8,222.1,614,246.171
15.4,35.6,102.4,192.6,614,279.184
24.5,21.5,151.5,148.5,614,312.586
