FN,FP,MAE,MSE,TN,TP,sr,t
1704.6,482.3,2.4933092305462976,167.54638548471237,210.7,4503.4,5,9.61
983.5,1020.9,4.116847993044486,281.171456916389,359.1,4537.5,5,11.53
1559.8,1289.6,7.024413997971308,836.0349057919141,782.4,3269.2,5,14.25
1437.9,1733.7,2.462423851615708,152.51855502535864,1032.3,2697.1,5,23.42
1996.3,1091.1,2.2871914215331115,151.8419286538183,2360.9,1452.7,5,28.11
1327.7,1485.9,1.9344037096073035,83.33634071004204,2655.1,1432.3,5,32.81
1356.4,1101.0,2.353748587161281,151.55181685407914,3731.0,712.6,5,37.91
1035.0,479.4,2.2970082596725114,159.59113413997972,5042.6,344.0,5,46.1
690.0,0.0,2.112068106071584,120.34420806839589,6211.0,0.0,5,68.89
568.6,569.0,2.337248949427619,149.0736450181133,124.0,5639.4,10,9.61
852.6,1064.6,2.3919862338791478,157.03553827995944,315.4,4668.4,10,11.53
1198.9,1297.7,1.7759455151427328,73.29086186059992,774.3,3630.1,10,14.25
1599.8,1411.9,2.1879411679466747,130.66866543689318,1354.1,2535.2,10,23.42
1393.2,1289.1,1.7969888421967835,72.04456697290247,2162.9,2055.8,10,28.11
1173.4,1313.6,2.3639140704245762,147.75254875960005,2827.4,1586.6,10,32.81
1146.1,855.8,2.036021591073758,103.65675358208955,3976.2,922.9,10,37.91
916.8,294.3,1.7898807419214606,70.93762431676569,5227.7,462.2,10,46.1
412.1,571.1,2.474063324155919,180.36352864657292,5639.9,277.9,10,68.89
764.0,525.0,2.095607158382843,94.17975342848862,168.0,5444.0,15,9.61
1196.1,992.6,2.2057481524416755,120.03793234603681,387.4,4324.9,15,11.53
1457.4,1210.3,2.1904683379220398,114.01000544848573,861.7,3371.6,15,14.25
1406.9,1512.2,2.3174818142298212,152.5323012288074,1253.8,2728.1,15,23.42
1542.3,1087.6,2.2923261846109257,138.23213939573975,2364.4,1906.7,15,28.11
1111.4,1253.2,2.1364055933922623,127.76079411824374,2887.8,1648.6,15,32.81
1151.0,585.5,2.11550644834082,128.88662266338213,4246.5,918.0,15,37.91
681.9,456.3,2.1136933777713374,139.94247415157224,5065.7,697.1,15,46.1
292.7,342.2,2.166495145631068,85.14721100854949,5868.8,397.3,15,68.89
494.6,530.9,2.640284306622229,227.65038892044635,162.1,5713.4,20,9.61
842.3,925.5,1.9831601217214896,119.445791818577,454.5,4678.7,20,11.53
1196.3,1287.6,2.1623361831618606,130.38570314447182,784.4,3632.7,20,14.25
1456.8,1327.8,2.1417391682364872,111.80743406752644,1438.2,2678.2,20,23.42
1091.7,1206.7,1.8672235907839443,77.54344021446167,2245.3,2357.3,20,28.11
1050.4,1056.5,1.9535926677293145,94.1848380133314,3084.5,1709.6,20,32.81
914.4,666.4,2.9664000869439215,210.08381765106506,4165.6,1154.6,20,37.91
747.9,430.1,1.808837704680481,83.28186736270105,5091.9,631.1,20,46.1
286.7,298.9,2.150020866541081,120.40741962324303,5912.1,403.3,20,68.89
603.4,523.5,1.7350530840940928,69.49423465946965,169.5,5604.6,25,9.61
828.7,971.5,2.1061701202724246,137.72795065352847,408.5,4692.3,25,11.53
1319.2,1152.9,2.240673670482539,134.20651043109697,919.1,3509.8,25,14.25
1385.8,1362.7,2.034278510360817,105.62295297203305,1403.3,2749.2,25,23.42
1393.2,1025.3,2.0208191324928757,102.66099620831923,2426.7,2055.8,25,28.11
1090.0,951.9,1.968657126986427,110.38168501002272,3189.1,1670.0,25,32.81
906.3,840.4,1.8394334154470364,77.44781775249963,3991.6,1162.7,25,37.91
587.1,576.8,1.7535077524996374,74.56700977467032,4945.2,791.9,25,46.1
332.7,264.8,1.853597135680819,86.1422655773318,5946.2,357.3,25,68.89
658.5,563.4,1.9805344636043087,79.43712633652129,129.6,5549.5,30,9.61
881.9,941.5,2.403926218422451,163.91461651205947,438.5,4639.1,30,11.53
1290.1,1179.6,1.8015197072887985,74.25407199612779,892.4,3538.9,30,14.25
1192.1,1488.5,1.9347063227551557,87.01432328817079,1277.5,2942.9,30,23.42
1281.4,1179.7,2.0056538303627494,111.54209852431813,2272.3,2167.6,30,28.11
985.9,932.6,2.0826694440419264,111.00213781018049,3208.4,1774.1,30,32.81
824.2,803.6,2.013742839202048,126.7638944306751,4028.4,1244.8,30,37.91
615.9,568.6,1.9936956134721675,103.33840582088074,4953.4,763.1,30,46.1
261.5,397.7,2.0468470028498276,91.49810687553334,5813.3,428.5,30,68.89
634.2,456.7,2.1775891416702895,147.61827008952005,236.3,5573.8,35,9.61
704.7,975.7,2.506525237888229,192.87530078523238,404.3,4816.3,35,11.53
1329.6,1121.6,1.772601024006183,74.86518263448133,950.4,3499.4,35,14.25
1297.8,1311.9,2.946876443027581,330.06193343382125,1454.1,2837.2,35,23.42
1329.6,1132.4,2.0279922909723234,130.193176462239,2319.6,2119.4,35,28.11
907.6,979.2,1.8679096507752502,82.84669835776617,3161.8,1852.4,35,32.81
647.1,804.4,1.7616203641984254,72.85102418394113,4027.6,1421.9,35,37.91
