FN,FP,MAE,MSE,TN,TP,sr,t
1184.8,528.6,103.01924318032646,274598.56117760227,161.4,5026.2,5,466.56000000000006
1330.2,1035.6,115.8350198666913,344085.16843315813,345.4,4189.8,5,552.8416666666667
2071.0,1002.0,94.6374415609087,256648.29230238654,1068.0,2760.0,5,634.676923076923
1844.9,1514.4,104.16235132847457,331488.2589800722,1245.6,2296.1,5,1058.9727272727273
1638.4,1676.0,79.21633162657335,143020.6499554392,1774.7,1811.9,5,1244.48
1214.1,1691.6,83.08242953417248,207452.67663945816,2449.4,1545.9,5,1423.639285714286
1487.8,709.8,158.6352524617279,408781.780701788,4121.2,582.2,5,1656.5029411764706
858.0,1143.2,104.99068384563024,275641.68991315714,4377.8,522.0,5,2001.9504273504278
690.0,0.0,102.21706329814268,288722.86873825244,6211.0,0.0,5,2946.427222222222
975.3,488.0,101.73629827613722,295818.2621710183,202.0,5235.7,10,466.56000000000006
1298.2,916.0,99.76508320663162,290439.36622375844,465.0,4221.8,10,552.8416666666667
1161.8,1351.6,89.90649695258548,249096.4384914399,718.4,3669.2,10,634.676923076923
1505.7,1546.2,102.78844398154976,307628.8621687335,1213.8,2635.3,10,1058.9727272727273
1595.2,1132.2,88.57537372233098,218726.74194619036,2318.8,1854.8,10,1244.48
1055.2,1340.6,85.280593168315,203797.95027127364,2800.4,1704.8,10,1423.639285714286
677.0,1239.9,114.29500043787982,308984.4287284528,3591.1,1393.0,10,1656.5029411764706
803.7,849.9,106.80783048212129,211859.81110478326,4671.1,576.3,10,2001.9504273504278
491.7,498.4,193.67450389677276,1325034.480745687,5712.6,198.3,10,2946.427222222222
1014.3,520.3,83.6464015820912,164043.47853735904,169.7,5196.7,15,466.56000000000006
991.9,1009.2,79.38555333331333,167300.23220678378,371.8,4528.1,15,552.8416666666667
1411.2,1220.8,96.93712658604726,217993.20215542353,849.2,3419.8,15,634.676923076923
1624.9,1300.0,95.76064638962114,253442.2580427336,1460.0,2516.1,15,1058.9727272727273
1385.1,1431.0,137.99110521185122,424426.9244804977,2019.4,2065.5,15,1244.48
1169.4,1531.2,93.01179519544529,253249.5861473775,2609.8,1590.6,15,1423.639285714286
1023.8,874.3,82.50458386859522,182749.135893844,3956.7,1046.2,15,1656.5029411764706
516.3,867.4,110.28168924389168,284487.5240664015,4653.6,863.7,15,2001.9504273504278
441.3,335.4,91.62892722099333,248184.21886482454,5875.6,248.7,15,2946.427222222222
549.9,577.8,79.396411820692,154296.9576279582,112.2,5661.1,20,466.56000000000006
971.8,968.9,98.34081183821124,256369.3355200758,412.1,4548.2,20,552.8416666666667
1263.6,1223.2,78.50858492160944,195258.9932543129,846.8,3567.4,20,634.676923076923
1432.7,1371.4,89.25377912890987,241791.67298469273,1388.6,2708.3,20,1058.9727272727273
1322.4,1378.7,118.13148089283143,376895.84193585056,2072.3,2127.6,20,1244.48
929.0,1072.1,80.12457483900853,134992.3674816584,3068.9,1831.0,20,1423.639285714286
831.7,730.4,89.61763465615971,211751.25796533795,4100.6,1238.3,20,1656.5029411764706
531.7,551.1,89.29762162776593,256655.9633794846,4969.9,848.3,20,2001.9504273504278
309.5,304.7,81.96006510135965,185879.37648697817,5906.3,380.5,20,2946.427222222222
622.7,527.2,108.7384384346656,316731.75587682816,162.8,5588.3,25,466.56000000000006
1000.5,922.1,82.91334032699183,223379.62946375547,458.9,4519.5,25,552.8416666666667
1330.1,1112.3,101.30635701630085,336932.55487411487,957.7,3500.9,25,634.676923076923
1248.0,1463.9,87.39583380049595,226862.5440729511,1296.1,2893.0,25,1058.9727272727273
1182.3,1257.8,85.16101228320007,221561.3632528771,2192.9,2268.0,25,1244.48
939.5,1152.4,105.3044414634262,320191.55261746276,2988.6,1820.5,25,1423.639285714286
696.4,1009.3,99.12890942733748,305446.5484092186,3821.7,1373.6,25,1656.5029411764706
497.0,481.8,86.44669511181868,256830.60443641176,5039.2,883.0,25,2001.9504273504278
384.9,336.1,87.23189801156028,229754.23447561334,5874.9,305.1,25,2946.427222222222
583.0,534.6,82.53760988665654,176068.23821755164,155.4,5628.0,30,466.56000000000006
853.4,910.4,94.21101983740832,233391.48189872806,470.6,4666.6,30,552.8416666666667
1204.5,1276.3,80.52092884524484,154415.26492780802,793.7,3626.5,30,634.676923076923
1405.0,1374.5,79.25690300960818,161411.18402859117,1385.5,2736.0,30,1058.9727272727273
1099.1,1483.6,92.6737943395718,209448.99927607278,1967.4,2350.9,30,1244.48
999.3,1006.2,72.64945117791581,129106.15572886032,3134.8,1760.7,30,1423.639285714286
728.6,795.4,91.83477806744081,197510.98672776864,4035.6,1341.4,30,1656.5029411764706
649.0,540.8,100.19026201289822,257727.47839887626,4980.2,731.0,30,2001.9504273504278
335.2,312.3,82.00345555672965,172983.35012024344,5898.7,354.8,30,2946.427222222222
555.2,526.5,76.69537105373993,130139.93300465595,163.5,5655.8,35,466.56000000000006
869.7,827.8,89.95825642554087,250036.3479737592,553.2,4650.3,35,552.8416666666667
1241.4,1085.8,89.84103545895644,243019.87272071,984.2,3589.6,35,634.676923076923
1328.4,1425.2,82.05218103420434,170765.20462283507,1334.8,2812.6,35,1058.9727272727273
1242.6,1013.5,80.36390606438945,165999.21500570426,2436.8,2208.1,35,1244.48
1115.4,881.1,89.45837264087213,237465.02115938364,3259.9,1644.6,35,1423.639285714286
775.6,763.3,88.84669043652238,273728.34023421525,4067.7,1294.4,35,1656.5029411764706
553.8,516.0,107.68270897512848,368399.7115238643,5005.0,826.2,35,2001.9504273504278
331.0,371.1,85.21941328547642,225254.34787139372,5839.9,359.0,35,2946.427222222222
573.1,509.8,73.57440018424379,131984.32449501578,180.2,5637.9,40,466.56000000000006
834.0,972.2,96.48528493815425,232449.26917876877,408.8,4686.0,40,552.8416666666667
1104.3,1231.9,100.79335574280776,353570.5774405702,838.1,3726.7,40,634.676923076923
1386.6,1238.7,88.35539378162665,238061.66373587088,1521.3,2754.4,40,1058.9727272727273
1217.2,1215.8,114.79019102586972,544172.7309108863,2235.2,2232.8,40,1244.48
1032.5,979.9,108.6150954238316,474218.35977537977,3161.1,1727.5,40,1423.639285714286
731.8,801.7,90.66400526596425,243790.70426749895,4029.3,1338.2,40,1656.5029411764706
421.0,558.7,84.5538241607636,232440.60616459,4962.3,959.0,40,2001.9504273504278
350.5,381.7,91.87621461587345,279903.43409943726,5829.3,339.5,40,2946.427222222222
490.4,528.8,78.60532279186333,149242.87996180062,161.2,5720.6,45,466.56000000000006
981.8,884.2,85.85171485945128,176860.694526861,496.8,4538.2,45,552.8416666666667
1179.9,1155.7,84.0141832107213,279778.5751236257,914.3,3651.1,45,634.676923076923
1269.2,1347.5,74.66970919522994,140981.34652823422,1412.5,2871.8,45,1058.9727272727273
1126.9,1215.1,89.22817782420347,252119.5631413389,2235.5,2323.5,45,1244.48
1023.7,1085.0,85.27355738645456,174510.48191410556,3056.0,1736.3,45,1423.639285714286
613.6,787.9,79.10902689416123,177358.15049434113,4043.1,1456.4,45,1656.5029411764706
469.2,504.6,97.35600846138871,262239.34894404805,5016.4,910.8,45,2001.9504273504278
350.7,259.8,77.46622020699061,176295.54379093973,5951.2,339.3,45,2946.427222222222
487.2,566.2,74.86265954462993,162111.6377727646,123.8,5723.8,50,466.56000000000006
799.3,929.9,85.03999273075972,183261.71869078444,451.1,4720.7,50,552.8416666666667
1376.0,1082.0,88.66176775995736,266576.3406345705,988.0,3455.0,50,634.676923076923
1250.1,1341.2,85.35014605124054,211882.95993468785,1418.8,2890.9,50,1058.9727272727273
1170.6,1235.9,77.83766639738613,181636.52574481608,2215.1,2279.4,50,1244.48
862.8,993.3,88.24725160367373,309712.228450493,3147.7,1897.2,50,1423.639285714286
650.2,820.3,89.85382979620427,260261.83219427703,4010.7,1419.8,50,1656.5029411764706
434.1,491.4,77.98022239906311,177812.2468983528,5029.6,945.9,50,2001.9504273504278
267.4,294.5,86.79266410014154,193192.40389891271,5916.5,422.6,50,2946.427222222222
735.8,479.1,71.13105278160761,126282.70814688914,210.9,5475.2,55,466.56000000000006
890.4,906.7,110.02965061276166,401638.76466335903,474.3,4629.6,55,552.8416666666667
1199.9,1124.4,82.59226826949961,207123.33391239523,945.6,3631.1,55,634.676923076923
1323.6,1321.9,79.78818161671052,210848.251593473,1438.1,2817.4,55,1058.9727272727273
1125.8,1238.3,88.36463764824795,227338.9831920555,2212.3,2324.6,55,1244.48
887.8,943.4,93.36102737171294,283834.9239167019,3197.6,1872.2,55,1423.639285714286
634.9,685.5,96.62077021195275,339054.7683992789,4145.5,1435.1,55,1656.5029411764706
476.2,464.3,74.31003256993986,153641.94153714858,5056.7,903.8,55,2001.9504273504278
291.2,376.7,80.99791359840547,203606.69866140996,5834.3,398.8,55,2946.427222222222
422.0,545.5,78.63219958514735,160547.98783021682,144.5,5789.0,60,466.56000000000006
725.3,932.3,78.4366336356315,197196.660407558,448.7,4794.7,60,552.8416666666667
1170.8,1147.3,77.3488457881221,156206.2411640637,922.7,3660.2,60,634.676923076923
1404.7,1296.3,71.64584789833481,122083.90876497324,1463.7,2736.3,60,1058.9727272727273
1157.4,1225.6,77.17837882762817,148682.16015084472,2225.4,2292.6,60,1244.48
878.8,896.1,75.865222674826,150203.4323000997,3244.9,1881.2,60,1423.639285714286
673.5,650.7,77.70984800884703,155747.8175637179,4180.3,1396.5,60,1656.5029411764706
478.8,416.2,88.72128807091813,230012.81754534793,5104.8,901.2,60,2001.9504273504278
267.3,270.9,69.48043641793586,116548.97443775987,5940.1,422.7,60,2946.427222222222
532.0,497.8,95.20224177701274,332313.50462208106,192.2,5679.0,65,466.56000000000006
862.3,926.7,73.29497947605199,131288.42182628828,454.3,4657.7,65,552.8416666666667
1217.1,1123.7,108.98940700551279,293638.79075818206,946.3,3613.9,65,634.676923076923
1335.1,1225.6,71.98083615447715,125564.35952560052,1534.4,2805.9,65,1058.9727272727273
1092.4,1094.9,91.21016967720286,316342.90598020144,2355.5,2358.2,65,1244.48
883.0,954.7,77.18562918289305,176007.19287921808,3186.3,1877.0,65,1423.639285714286
624.9,714.9,76.50829546314603,144327.50310207086,4116.1,1445.1,65,1656.5029411764706
473.8,447.2,82.7063728964874,208935.59360568196,5073.8,906.2,65,2001.9504273504278
269.6,297.4,73.72795921303467,129232.1375853582,5913.6,420.4,65,2946.427222222222
519.4,472.6,70.0987529040343,136794.20951034408,217.4,5691.6,70,466.56000000000006
940.9,854.9,68.64079022087489,127287.43692407248,526.1,4579.1,70,552.8416666666667
1091.7,1166.7,79.00370028893397,169452.71717037837,903.3,3739.3,70,634.676923076923
1217.0,1340.4,76.33210223786041,170811.96117246943,1419.6,2924.0,70,1058.9727272727273
1111.9,1153.0,78.51452508450117,143993.61666821735,2298.0,2338.1,70,1244.48
907.5,922.6,80.92490088555998,158635.35912419818,3218.4,1852.5,70,1423.639285714286
631.7,602.7,91.41889913549531,259545.86555083864,4228.3,1438.3,70,1656.5029411764706
501.2,456.7,69.23106881287495,131998.86242254084,5064.3,878.8,70,2001.9504273504278
322.5,258.0,84.52983142093294,208970.60702280802,5953.0,367.5,70,2946.427222222222
580.9,490.7,88.61547033783506,264468.14069116197,199.3,5630.1,75,466.56000000000006
903.7,865.2,77.67938790018695,158554.01101019062,515.8,4616.3,75,552.8416666666667
1212.9,1090.3,71.46912632539244,137354.70312050395,979.7,3618.1,75,634.676923076923
1213.8,1371.5,70.48515081369229,135185.56954244943,1388.5,2927.2,75,1058.9727272727273
1131.0,1036.6,88.89145245448479,307535.3245969872,2413.7,2319.7,75,1244.48
