FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
132.3,38.7,65.3,109.7,2,246.171
100.6,54.5,83.5,107.4,2,279.184
60.5,91.1,81.9,112.5,2,312.586
76.1,82.1,125.9,61.9,2,350.175
27.7,149.6,92.4,76.3,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
23.6,16.1,18.9,287.4,36,173.891
24.5,28.7,40.3,252.5,36,214.959
34.9,39.8,64.2,207.1,36,246.171
46.1,34.8,104.2,160.9,36,279.184
44.0,30.3,142.7,129.0,36,312.586
38.1,30.2,177.8,99.9,36,350.175
27.9,18.1,223.9,76.1,36,404.142
15.1,10.8,266.2,53.9,36,515.107
11.5,7.1,304.9,22.5,36,1902.79
13.0,10.9,24.1,298.0,70,173.891
20.8,24.6,44.4,256.2,70,214.959
32.3,28.8,75.2,209.7,70,246.171
27.0,28.6,109.4,181.0,70,279.184
31.2,30.9,142.1,141.8,70,312.586
27.7,31.2,176.8,110.3,70,350.175
21.7,14.8,227.2,82.3,70,404.142
7.6,9.7,267.3,61.4,70,515.107
6.5,8.7,302.3,28.5,70,1902.79
9.2,13.7,21.3,301.8,104,173.891
21.1,17.7,51.3,255.9,104,214.959
24.1,27.7,76.3,217.9,104,246.171
30.8,28.9,109.1,177.2,104,279.184
23.5,23.4,149.6,149.5,104,312.586
27.1,21.6,186.4,110.9,104,350.175
15.8,18.4,223.6,88.2,104,404.142
10.2,7.7,269.3,58.8,104,515.107
6.5,6.0,305.0,28.5,104,1902.79
16.1,11.2,23.8,294.9,138,173.891
21.8,14.1,54.9,255.2,138,214.959
28.7,23.0,81.0,213.3,138,246.171
23.5,24.4,113.6,184.5,138,279.184
20.6,28.6,144.4,152.4,138,312.586
27.2,21.9,186.1,110.8,138,350.175
15.4,12.8,229.2,88.6,138,404.142
8.2,10.0,267.0,60.8,138,515.107
6.5,3.7,307.3,28.5,138,1902.79
10.7,10.2,24.8,300.3,172,173.891
16.3,18.0,51.0,260.7,172,214.959
17.6,23.2,80.8,224.4,172,246.171
20.4,24.2,113.8,187.6,172,279.184
26.1,19.9,153.1,146.9,172,312.586
20.1,17.0,191.0,117.9,172,350.175
10.9,10.9,231.1,93.1,172,404.142
8.4,4.4,272.6,60.6,172,515.107
6.1,6.4,304.6,28.9,172,1902.79
11.4,12.2,22.8,299.6,206,173.891
20.0,17.6,51.4,257.0,206,214.959
22.4,22.1,81.9,219.6,206,246.171
21.7,19.4,119.6,185.3,206,279.184
24.1,20.8,152.2,148.9,206,312.586
20.9,19.3,188.7,117.1,206,350.175
12.5,10.3,231.7,91.5,206,404.142
6.1,6.5,270.5,62.9,206,515.107
5.4,4.7,307.3,28.6,206,1902.79
9.8,10.1,24.9,301.2,240,173.891
15.2,14.8,54.2,261.8,240,214.959
22.3,20.9,83.1,219.7,240,246.171
26.3,17.8,120.2,181.7,240,279.184
21.5,19.4,153.6,151.5,240,312.586
17.0,18.5,189.5,121.0,240,350.175
10.8,9.0,233.0,93.2,240,404.142
4.8,5.2,271.8,64.2,240,515.107
3.8,1.9,309.1,31.2,240,1902.79
7.4,10.3,24.7,303.6,274,173.891
15.6,15.3,53.7,261.4,274,214.959
18.8,19.0,85.0,223.2,274,246.171
23.7,18.0,120.0,184.3,274,279.184
18.6,15.8,157.2,154.4,274,312.586
16.1,18.9,189.1,121.9,274,350.175
11.5,12.2,229.8,92.5,274,404.142
7.0,2.9,274.1,62.0,274,515.107
3.5,4.4,306.6,31.5,274,1902.79
10.5,9.3,25.7,300.5,308,173.891
13.4,13.9,55.1,263.6,308,214.959
16.3,23.7,80.3,225.7,308,246.171
19.2,18.1,119.9,188.8,308,279.184
15.7,18.1,154.9,157.3,308,312.586
17.5,12.8,195.2,120.5,308,350.175
11.3,12.4,229.6,92.7,308,404.142
5.2,5.9,271.1,63.8,308,515.107
4.6,3.4,307.6,30.4,308,1902.79
7.1,9.8,25.2,303.9,342,173.891
16.8,14.3,54.7,260.2,342,214.959
17.9,20.7,83.3,224.1,342,246.171
18.5,15.6,122.4,189.5,342,279.184
19.9,15.8,157.2,153.1,342,312.586
15.7,17.2,190.8,122.3,342,350.175
13.4,9.5,232.5,90.6,342,404.142
5.8,4.7,272.3,63.2,342,515.107
2.7,2.8,308.2,32.3,342,1902.79
8.2,8.1,26.9,302.8,376,173.891
14.7,12.6,56.4,262.3,376,214.959
18.0,16.0,88.0,224.0,376,246.171
20.3,16.7,122.3,186.7,376,279.184
17.3,17.0,156.0,155.7,376,312.586
17.5,16.3,191.7,120.5,376,350.175
9.4,9.4,232.6,94.6,376,404.142
4.6,3.6,273.4,64.4,376,515.107
3.6,3.2,308.8,30.4,376,1902.79
11.3,8.0,27.0,299.7,410,173.891
18.5,15.9,53.1,258.5,410,214.959
19.3,18.0,86.0,222.7,410,246.171
15.8,14.9,123.1,192.2,410,279.184
18.9,15.0,158.0,154.1,410,312.586
13.2,14.8,193.2,124.8,410,350.175
12.5,12.0,230.0,91.5,410,404.142
6.7,3.0,274.0,62.3,410,515.107
2.7,2.8,308.2,32.3,410,1902.79
9.7,8.5,26.5,301.3,444,173.891
15.0,11.4,57.6,262.0,444,214.959
17.0,16.6,87.4,225.0,444,246.171
16.6,15.1,122.9,191.4,444,279.184
16.7,17.7,155.3,156.3,444,312.586
12.2,15.2,192.8,125.8,444,350.175
9.7,8.5,233.5,94.3,444,404.142
4.7,4.1,272.9,64.3,444,515.107
3.0,2.8,308.2,32.0,444,1902.79
8.8,9.8,25.2,302.2,478,173.891
13.4,12.5,56.5,263.6,478,214.959
16.4,15.1,88.9,225.6,478,246.171
15.0,16.1,121.9,193.0,478,279.184
14.5,16.7,156.3,158.5,478,312.586
15.9,13.9,194.1,122.1,478,350.175
9.6,8.8,233.2,94.4,478,404.142
3.8,4.0,273.0,65.2,478,515.107
2.8,3.3,307.7,32.2,478,1902.79
7.9,8.4,26.6,303.1,512,173.891
14.0,13.1,55.9,263.0,512,214.959
16.3,16.9,87.1,225.7,512,246.171
22.3,13.7,124.3,185.7,512,279.184
13.5,15.7,157.3,159.5,512,312.586
14.8,13.1,194.9,123.2,512,350.175
8.8,9.6,232.4,95.2,512,404.142
4.1,4.4,272.6,64.9,512,515.107
2.9,2.8,308.2,32.1,512,1902.79
7.2,8.8,26.2,303.8,546,173.891
12.4,13.8,55.2,264.6,546,214.959
13.9,16.6,87.4,228.1,546,246.171
12.7,14.5,124.5,194.3,546,279.184
16.2,13.6,159.4,156.8,546,312.586
14.5,13.5,194.5,123.5,546,350.175
8.9,8.7,233.3,95.1,546,404.142
3.7,5.2,271.8,65.3,546,515.107
2.3,1.9,310.1,31.7,546,1902.79
9.6,7.4,27.6,301.4,580,173.891
13.8,10.9,58.1,263.2,580,214.959
16.7,15.2,88.8,225.3,580,246.171
16.5,11.6,126.4,191.5,580,279.184
16.7,16.4,156.6,156.3,580,312.586
14.9,13.1,194.9,123.1,580,350.175
8.9,9.2,232.8,95.1,580,404.142
4.4,3.3,273.7,64.6,580,515.107
2.4,2.3,308.7,32.6,580,1902.79
7.6,7.7,27.3,303.4,614,173.891
12.6,10.7,58.3,264.4,614,214.959
14.6,15.3,88.7,227.4,614,246.171
16.5,15.0,123.0,191.5,614,279.184
14.5,14.3,158.7,158.5,614,312.586
