FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.1506798145196346,128.7476407244747,0.0,6208.0,5,9.61
0.0,1380.0,2.2665468482828572,133.39727352331545,0.0,5521.0,5,11.53
0.0,2072.0,2.077820026083176,135.1664719573395,0.0,4829.0,5,14.25
0.0,2766.0,2.127420228952326,130.0694120273004,0.0,4135.0,5,23.42
1034.7,2416.4,2.1036528619040715,137.54058163825533,1035.6,2414.3,5,28.11
1380.0,2070.5,2.0477344732647444,126.96941614119692,2070.5,1380.0,5,32.81
1862.1,483.2,2.18845564410955,124.31164636916387,4348.8,206.9,5,37.91
1241.1,552.2,2.100308650920156,139.68571266193305,4969.8,137.9,5,46.1
690.0,0.0,2.2771700912911177,151.3137565996812,6211.0,0.0,5,68.89
0.0,693.0,3.314816403419795,160.58603080457905,0.0,6208.0,10,9.61
0.0,1380.0,2.0720798724822496,128.84268560753512,0.0,5521.0,10,11.53
0.0,2072.0,2.0450203593682077,125.81259092695264,0.0,4829.0,10,14.25
413.5,2489.4,2.2988768294450077,119.29569221046225,276.6,3721.5,10,23.42
689.8,2761.6,2.064059527604695,125.17782634899291,690.4,2759.2,10,28.11
552.0,3312.8,2.752179437762643,141.02646754657297,828.2,2208.0,10,32.81
1241.4,1932.8,2.132803144471816,128.89469257413415,2899.2,827.6,10,37.91
1103.2,1104.4,3.4410356180263726,166.21898603413996,4417.6,275.8,10,46.1
690.0,0.0,2.2875743225619476,127.68326675403566,6211.0,0.0,10,68.89
0.0,693.0,2.2404452108390087,127.05818220165193,0.0,6208.0,15,9.61
0.0,1380.0,2.1460433753562285,142.5636238899354,0.0,5521.0,15,11.53
0.0,2072.0,2.1537682944500793,125.22717643932442,0.0,4829.0,15,14.25
0.0,2766.0,2.0846897551079553,134.76627989485584,0.0,4135.0,15,23.42
1034.7,2416.4,2.0911070569482684,131.13019234635237,1035.6,2414.3,15,28.11
276.0,3726.9,2.687987248224895,137.5677692482313,414.1,2484.0,15,32.81
1862.1,483.2,2.158361773655992,126.56294068377208,4348.8,206.9,15,37.91
1241.1,552.2,2.74841141863498,141.81783419771045,4969.8,137.9,15,46.1
690.0,0.0,2.129238989518427,130.79438047771498,6211.0,0.0,15,68.89
0.0,693.0,2.08856217939429,129.84461693476305,0.0,6208.0,20,9.61
0.0,1380.0,2.078506549775395,122.70774209750762,0.0,5521.0,20,11.53
0.0,2072.0,2.12439429068251,127.59204354226922,0.0,4829.0,20,14.25
900.8,2079.3,2.1189187653963195,122.98804063373423,686.7,3234.2,20,23.42
1258.6,1901.7,2.3358514563106794,124.06617469510218,1550.3,2190.4,20,28.11
1021.1,1968.2,2.8964684538472687,162.99908806454135,2172.8,1738.9,20,32.81
1188.9,1744.8,2.531491638892914,139.83219625483264,3087.2,880.1,20,37.91
