FN,FP,TN,TP,sr,t
0.0,46.0,0.0,410.0,2,13.502753092236302
0.0,91.0,0.0,365.0,2,13.803859817649501
162.8,65.5,71.5,156.2,2,14.032251164870901
122.5,95.4,86.6,151.5,2,14.233252060704999
95.0,127.9,100.1,133.0,2,14.440960814602402
82.3,147.3,126.7,99.7,2,14.6307274187917
65.8,159.7,159.3,71.2,2,14.8784780444677
91.0,0.0,365.0,0.0,2,15.222434323308498
46.0,0.0,410.0,0.0,2,15.637958571596501
56.3,37.3,8.7,353.7,47,13.502753092236302
72.2,63.7,27.3,292.8,47,13.803859817649501
101.0,85.6,51.4,218.0,47,14.032251164870901
104.1,100.0,82.0,169.9,47,14.233252060704999
103.8,101.2,126.8,124.2,47,14.440960814602402
90.6,102.7,171.3,91.4,47,14.6307274187917
80.3,83.9,235.1,56.7,47,14.8784780444677
62.1,71.9,293.1,28.9,47,15.222434323308498
30.2,50.6,359.4,15.8,47,15.637958571596501
43.5,38.1,7.9,366.5,92,13.502753092236302
75.7,68.3,22.7,289.3,92,13.803859817649501
87.0,83.9,53.1,232.0,92,14.032251164870901
101.9,87.3,94.7,172.1,92,14.233252060704999
90.7,107.7,120.3,137.3,92,14.440960814602402
83.0,97.4,176.6,99.0,92,14.6307274187917
74.9,88.8,230.2,62.1,92,14.8784780444677
53.6,53.4,311.6,37.4,92,15.222434323308498
28.1,39.8,370.2,17.9,92,15.637958571596501
46.9,37.8,8.2,363.1,137,13.502753092236302
73.8,65.0,26.0,291.2,137,13.803859817649501
91.2,80.5,56.5,227.8,137,14.032251164870901
94.4,90.4,91.6,179.6,137,14.233252060704999
92.1,89.2,138.8,135.9,137,14.440960814602402
84.1,84.6,189.4,97.9,137,14.6307274187917
77.1,74.4,244.6,59.9,137,14.8784780444677
54.4,52.2,312.8,36.6,137,15.222434323308498
25.7,30.5,379.5,20.3,137,15.637958571596501
38.4,37.5,8.5,371.6,182,13.502753092236302
71.1,62.8,28.2,293.9,182,13.803859817649501
85.4,83.3,53.7,233.6,182,14.032251164870901
93.2,87.3,94.7,180.8,182,14.233252060704999
93.1,88.7,139.3,134.9,182,14.440960814602402
80.5,82.5,191.5,101.5,182,14.6307274187917
72.3,73.8,245.2,64.7,182,14.8784780444677
49.5,61.9,303.1,41.5,182,15.222434323308498
26.9,29.8,380.2,19.1,182,15.637958571596501
41.8,37.8,8.2,368.2,227,13.502753092236302
66.9,65.9,25.1,298.1,227,13.803859817649501
79.3,76.2,60.8,239.7,227,14.032251164870901
91.9,87.9,94.1,182.1,227,14.233252060704999
86.8,86.6,141.4,141.2,227,14.440960814602402
85.2,83.5,190.5,96.8,227,14.6307274187917
62.4,69.8,249.2,74.6,227,14.8784780444677
46.1,46.8,318.2,44.9,227,15.222434323308498
22.6,22.7,387.3,23.4,227,15.637958571596501
38.8,36.3,9.7,371.2,272,13.502753092236302
63.4,65.5,25.5,301.6,272,13.803859817649501
83.1,80.9,56.1,235.9,272,14.032251164870901
83.6,93.0,89.0,190.4,272,14.233252060704999
85.1,80.4,147.6,142.9,272,14.440960814602402
81.4,79.9,194.1,100.6,272,14.6307274187917
69.2,66.9,252.1,67.8,272,14.8784780444677
52.7,46.6,318.4,38.3,272,15.222434323308498
27.0,21.5,388.5,19.0,272,15.637958571596501
44.4,38.4,7.6,365.6,317,13.502753092236302
61.7,61.1,29.9,303.3,317,13.803859817649501
80.3,75.0,62.0,238.7,317,14.032251164870901
79.4,85.2,96.8,194.6,317,14.233252060704999
