FN,FP,MSE,TN,TP,sr,t
0.0,35.0,85675.61328170651,0.0,311.0,2,173.891
0.0,69.0,64948.86381719841,0.0,277.0,2,214.959
96.8,62.4,66088.68973783063,41.6,145.2,2,246.171
62.4,96.6,78375.46073571747,41.4,145.6,2,279.184
0.0,173.0,68346.20138586604,0.0,173.0,2,312.586
41.4,145.6,323911.90308236436,62.4,96.6,2,350.175
20.8,193.6,64716.91362462846,48.4,83.2,2,404.142
69.0,0.0,70955.11930055289,277.0,0.0,2,515.107
35.0,0.0,84002.18529163832,311.0,0.0,2,1902.79
18.1,14.7,12162.989697746318,20.3,292.9,36,173.891
10.9,34.8,14029.764099254337,34.2,266.1,36,214.959
43.6,32.1,16207.811588778035,71.9,198.4,36,246.171
26.0,63.1,64815.50831758324,75.9,181.0,36,279.184
46.3,41.2,86491.92262178687,131.8,126.7,36,312.586
47.0,26.7,19682.70131883418,181.3,91.0,36,350.175
28.4,25.1,17272.967011561417,216.9,75.6,36,404.142
15.4,2.8,17090.018933941545,274.2,53.6,36,515.107
6.7,19.0,17725.930800849856,293.0,27.3,36,1902.79
15.4,10.5,20704.282544452457,24.5,295.6,70,173.891
20.7,21.2,21060.290751873767,47.8,256.3,70,214.959
23.2,32.9,7083.166406850361,71.1,218.8,70,246.171
32.4,36.9,9907.378009963653,101.1,175.6,70,279.184
36.0,37.4,13416.499924841259,135.6,137.0,70,312.586
33.6,25.3,15351.382873933666,182.7,104.4,70,350.175
23.9,13.1,13804.446347952606,228.9,80.1,70,404.142
11.5,7.9,15034.351584280852,269.1,57.5,70,515.107
10.4,9.3,15391.417459255204,301.7,24.6,70,1902.79
9.7,12.7,9210.916644345809,22.3,301.3,104,173.891
20.2,18.0,12032.114170460985,51.0,256.8,104,214.959
20.7,30.6,6931.103273793715,73.4,221.3,104,246.171
28.9,25.4,11458.280506389956,112.6,179.1,104,279.184
29.3,28.5,5742.394054451012,144.5,143.7,104,312.586
29.8,18.6,14788.218749709104,189.4,108.2,104,350.175
24.8,16.7,13012.15898486987,225.3,79.2,104,404.142
10.6,5.4,11365.466608263294,271.6,58.4,104,515.107
5.1,8.2,5176.501586654985,302.8,29.9,104,1902.79
6.8,13.6,5119.499143170666,21.4,304.2,138,173.891
18.4,16.8,6596.61803118562,52.2,258.6,138,214.959
21.0,24.6,5504.016333391907,79.4,221.0,138,246.171
23.1,28.2,10612.72084476257,109.8,184.9,138,279.184
30.2,24.1,12114.081072841258,148.9,142.8,138,312.586
23.2,22.2,9500.451262616183,185.8,114.8,138,350.175
19.0,11.8,8434.795005425938,230.2,85.0,138,404.142
8.1,8.7,5138.161624026301,268.3,60.9,138,515.107
5.8,6.7,9795.481920532946,304.3,29.2,138,1902.79
10.8,11.7,3204.3313202661125,23.3,300.2,172,173.891
13.9,16.8,8193.705396846533,52.2,263.1,172,214.959
24.3,23.7,8163.036727204913,80.3,217.7,172,246.171
28.5,20.9,6028.009311999133,117.1,179.5,172,279.184
26.2,27.5,7660.14774211185,145.5,146.8,172,312.586
25.8,18.1,5289.77372425477,189.9,112.2,172,350.175
15.6,9.6,4964.263707917774,232.4,88.4,172,404.142
7.9,6.8,12697.328920999713,270.2,61.1,172,515.107
6.1,5.3,7049.60397117305,305.7,28.9,172,1902.79
8.6,13.1,3084.572231545737,21.9,302.4,206,173.891
15.4,15.7,5139.672559076301,53.3,261.6,206,214.959
19.7,19.2,7127.351059464885,84.8,222.3,206,246.171
25.0,20.6,5980.510413289883,118.4,182.0,206,279.184
24.7,22.5,4460.779236267631,150.5,148.3,206,312.586
22.5,15.7,5763.321434827312,192.3,115.5,206,350.175
14.9,12.9,3450.9809139359095,229.1,89.1,206,404.142
6.4,5.4,4193.740862406792,271.6,62.6,206,515.107
6.4,2.9,3525.8516082669075,309.1,27.6,206,1902.79
10.2,11.1,4307.280912676735,23.9,300.8,240,173.891
13.9,16.9,4589.6750324839595,52.1,263.1,240,214.959
19.4,21.4,3354.765034277169,82.6,222.6,240,246.171
24.8,20.5,3644.5851792208096,117.5,183.2,240,279.184
23.0,18.6,2597.76259368013,154.4,150.0,240,312.586
22.3,20.1,5377.148328354697,187.9,115.7,240,350.175
15.0,7.4,4483.118312924712,234.6,89.0,240,404.142
5.6,5.9,3095.5862327312857,271.1,63.4,240,515.107
3.0,4.3,3743.073047403468,306.7,32.0,240,1902.79
9.1,9.1,2391.2312060859826,25.9,301.9,274,173.891
13.6,16.1,3997.532359276516,52.9,263.4,274,214.959
17.9,21.1,3108.008407147977,82.9,224.1,274,246.171
17.1,19.3,3134.2708379231212,118.7,190.9,274,279.184
22.1,20.0,2784.268622971821,153.0,150.9,274,312.586
20.0,20.3,2388.984880497037,187.7,118.0,274,350.175
15.9,10.6,7077.074262617631,231.4,88.1,274,404.142
7.5,4.9,2486.220153111994,272.1,61.5,274,515.107
3.2,5.0,4215.7870596800585,306.0,31.8,274,1902.79
7.1,10.6,2793.0127172862717,24.4,303.9,308,173.891
11.3,15.1,2664.061085363512,53.9,265.7,308,214.959
21.0,18.7,3111.4812476647394,85.3,221.0,308,246.171
18.4,18.0,3209.671440942847,120.0,189.6,308,279.184
19.9,17.8,3344.675836287428,155.2,153.1,308,312.586
18.7,14.5,5446.95469638786,193.5,119.3,308,350.175
10.5,9.9,2843.296466755491,232.1,93.5,308,404.142
5.1,5.8,2948.0084199628614,271.2,63.9,308,515.107
3.2,3.9,5162.2398613197975,307.1,31.8,308,1902.79
8.7,10.3,3770.9705237721087,24.7,302.3,342,173.891
11.4,15.0,2407.7384390146663,54.0,265.6,342,214.959
18.6,16.4,4307.63372735578,87.6,223.4,342,246.171
21.0,15.4,4231.014921820736,122.6,187.0,342,279.184
19.7,21.4,2516.591295607008,151.6,153.3,342,312.586
20.3,16.5,3468.6029675216037,191.5,117.7,342,350.175
13.7,6.9,3903.4862206433536,235.1,90.3,342,404.142
4.2,6.3,1764.873235986055,270.7,64.8,342,515.107
2.0,4.3,2393.5590461752895,306.7,33.0,342,1902.79
7.1,11.9,2853.607603920086,23.1,303.9,376,173.891
11.9,16.4,2589.08423133685,52.6,265.1,376,214.959
18.1,20.0,4120.939710647543,84.0,223.9,376,246.171
23.0,14.6,1959.5595066831647,124.4,184.0,376,279.184
18.3,19.2,3466.733616379047,153.8,154.7,376,312.586
18.7,15.5,1775.2373443792633,192.5,119.3,376,350.175
15.2,7.8,2150.1557659213872,234.2,88.8,376,404.142
6.5,5.1,1901.0073439529624,271.9,62.5,376,515.107
2.4,4.9,1833.7842453096823,307.1,31.6,376,1902.79
7.9,10.7,1857.9188640982666,24.3,303.1,410,173.891
12.8,15.7,1863.2104894561405,53.3,264.2,410,214.959
21.4,13.7,2099.5478327609826,90.3,220.6,410,246.171
19.6,14.7,3339.2296660549137,123.3,188.4,410,279.184
18.4,21.8,2423.396081362428,151.2,154.6,410,312.586
18.3,14.1,2940.086916781142,193.9,119.7,410,350.175
12.2,7.0,2958.2375211374283,235.0,91.8,410,404.142
5.1,4.4,2130.2426727491334,272.6,63.9,410,515.107
3.3,3.9,2004.9461880063584,307.1,31.7,410,1902.79
10.4,7.1,2339.0799229317918,27.9,300.6,444,173.891
15.8,13.0,1779.4935921948697,56.0,261.2,444,214.959
15.8,18.7,1616.6225266388005,85.3,226.2,444,246.171
19.1,17.9,2048.5469590539014,120.1,188.9,444,279.184
18.4,14.8,2751.5082341520238,158.2,154.6,444,312.586
19.7,14.7,3237.3416031059246,193.3,118.3,444,350.175
10.7,9.2,1849.0250914851877,232.8,93.3,444,404.142
4.0,4.6,2294.3922619565747,272.4,65.0,444,515.107
2.4,5.4,1742.0982378065032,305.6,32.6,444,1902.79
8.7,10.6,1797.8367268175575,24.4,302.3,478,173.891
13.1,15.0,1244.6264443236269,54.0,263.9,478,214.959
18.8,16.6,2610.451023801156,87.4,223.2,478,246.171
20.4,16.5,1822.833998345376,121.5,187.6,478,279.184
20.4,13.6,2251.458560865101,159.4,152.6,478,312.586
18.5,13.2,1960.1945479768788,194.8,119.5,478,350.175
12.8,6.5,2063.0402701188586,235.5,91.2,478,404.142
5.5,5.0,1700.6133312643785,272.0,63.5,478,515.107
3.6,3.0,1598.413635595665,308.0,31.4,478,1902.79
10.5,6.3,1711.638548149928,28.7,300.5,512,173.891
15.5,14.6,1889.6002069330927,54.4,261.5,512,214.959
18.8,18.5,1914.0262743758674,85.5,223.2,512,246.171
18.2,22.3,2350.836190143858,115.7,189.8,512,279.184
18.4,15.5,1139.966470858526,157.5,154.6,512,312.586
23.0,9.5,2057.3724358328755,198.5,115.0,512,350.175
11.0,9.1,2059.888112703541,232.9,93.0,512,404.142
7.4,4.9,1956.4507380019506,272.1,61.6,512,515.107
2.7,3.8,2336.3611897465316,307.2,32.3,512,1902.79
10.2,10.9,1326.5635524376441,24.1,300.8,546,173.891
13.6,15.2,1857.9563095264443,53.8,263.4,546,214.959
14.5,18.2,1625.2890991743486,85.8,227.5,546,246.171
19.6,14.9,3516.325681127023,124.1,187.4,546,279.184
15.8,20.7,3693.162510434682,152.3,157.2,546,312.586
20.7,12.0,1776.7546554653898,196.0,117.3,546,350.175
9.6,9.8,3680.310253660693,232.2,94.4,546,404.142
4.8,5.7,1611.4548650947258,271.3,64.2,546,515.107
2.8,3.3,2475.712034280853,308.7,31.2,546,1902.79
11.7,8.4,1764.8691077940027,26.6,299.3,580,173.891
11.9,17.5,1871.8649459984827,51.5,265.1,580,214.959
16.5,17.4,1473.2115419714594,86.6,225.5,580,246.171
22.0,17.0,1439.565205556069,121.0,186.0,580,279.184
18.3,15.1,1311.6612853088152,157.9,154.7,580,312.586
19.4,12.6,1041.157065557876,195.4,118.6,580,350.175
14.5,5.5,1515.295775757659,236.5,89.5,580,404.142
6.8,5.9,1434.3340661260831,271.1,62.2,580,515.107
2.7,4.3,1427.6921536671964,306.7,32.3,580,1902.79
10.0,7.8,1458.345328135694,27.2,301.0,614,173.891
18.6,11.3,1140.405543517558,57.7,258.4,614,214.959
18.3,18.8,2848.2005731351874,85.2,223.7,614,246.171
19.0,18.4,1655.515437262139,119.6,189.0,614,279.184
20.8,17.1,1512.6706299572984,155.9,152.2,614,312.586
19.5,13.1,1258.7658483731934,194.9,118.5,614,350.175
14.7,6.9,1702.2528597236992,235.1,89.3,614,404.142
6.0,4.6,2038.902844163295,272.4,63.0,614,515.107
2.4,3.5,1445.2727765038296,307.5,32.6,614,1902.79
9.2,9.6,2760.8224452854042,25.4,301.8,648,173.891
15.7,12.9,1591.1865367855492,56.1,261.3,648,214.959
16.1,15.9,1982.6649974013003,88.1,225.9,648,246.171
18.2,20.0,1321.4711530784684,118.0,189.8,648,279.184
16.3,18.3,2231.3580078802743,154.7,156.7,648,312.586
16.8,14.8,1629.9339784167632,193.2,121.2,648,350.175
12.2,9.5,2221.0238546405344,232.5,91.8,648,404.142
4.3,5.9,1564.209428855925,271.1,64.7,648,515.107
2.8,3.4,1862.777438257442,307.6,32.2,648,1902.79
9.7,11.7,1767.2878979756501,23.3,301.3,682,173.891
14.2,16.8,1617.1666512194365,52.2,262.8,682,214.959
18.7,16.4,1242.8663413544798,87.6,223.3,682,246.171
19.8,18.4,1798.5925393242778,119.6,188.2,682,279.184
19.8,17.4,1138.3887929291911,155.6,153.2,682,312.586
17.2,16.0,1048.5713273333813,192.0,120.8,682,350.175
9.8,7.9,1629.197669396243,234.1,94.2,682,404.142
5.8,5.3,1875.3590301708093,271.7,63.2,682,515.107
3.3,2.5,1160.6100731900292,308.5,31.7,682,1902.79
8.4,10.1,1985.2206857301298,24.9,302.6,716,173.891
13.3,14.1,2020.7047893565748,54.9,263.7,716,214.959
19.2,15.7,1492.5953753406789,88.3,222.8,716,246.171
21.8,14.9,2178.728176740029,123.1,186.2,716,279.184
14.5,17.9,1562.1400773091038,155.1,158.5,716,312.586
19.2,10.6,1091.2826590381505,197.4,118.8,716,350.175
12.4,5.3,1394.698680946387,236.7,91.6,716,404.142
6.8,3.4,1470.5573268941475,273.6,62.2,716,515.107
2.3,2.5,1565.5444067270232,308.5,32.7,716,1902.79
6.0,11.2,2542.607812840608,23.8,305.0,750,173.891
13.2,16.5,1108.6798851923409,52.5,263.8,750,214.959
16.2,18.3,1384.8758569578763,85.7,225.8,750,246.171
18.9,17.8,1324.550574903829,120.2,189.1,750,279.184
17.0,17.5,1229.3341312707373,155.5,156.0,750,312.586
21.3,13.8,1797.0543417249276,194.2,116.7,750,350.175
11.2,9.3,1102.2882328701592,232.7,92.8,750,404.142
3.9,5.9,1240.7735201662579,271.1,65.1,750,515.107
2.4,3.7,982.881084863801,307.3,32.6,750,1902.79
9.0,10.4,1538.4492205177748,24.6,302.0,784,173.891
13.0,12.6,1378.5249660526006,56.4,264.0,784,214.959
19.4,17.2,1426.8137812728326,86.8,222.6,784,246.171
22.3,13.3,1493.1775804771676,124.7,185.7,784,279.184
19.1,13.9,1203.59767476409,159.1,153.9,784,312.586
17.7,13.9,1887.621154608237,194.1,120.3,784,350.175
11.8,6.6,1577.7718081520238,235.4,92.2,784,404.142
8.8,4.4,1424.6464107285406,272.6,60.2,784,515.107
2.5,2.5,1617.9415288278183,308.5,32.5,784,1902.79
6.2,13.8,1328.9016562560696,21.2,304.8,818,173.891
15.3,13.8,1636.0975955352599,55.2,261.7,818,214.959
19.8,15.9,1855.1408777655347,88.1,222.2,818,246.171
19.5,15.3,789.5068280276009,123.7,187.5,818,279.184
20.4,14.0,1140.6320397504337,159.0,152.6,818,312.586
18.7,15.6,1099.4616698549858,192.4,119.3,818,350.175
11.8,7.6,1293.0685248126445,234.4,92.2,818,404.142
5.3,5.2,1504.9574972010842,271.8,63.7,818,515.107
1.2,3.4,997.1847559490603,308.6,32.8,818,1902.79
8.7,12.1,1597.3050589299128,22.9,302.3,852,173.891
14.7,13.1,1414.0154737345374,55.9,262.3,852,214.959
13.8,20.6,1163.6375212966764,83.4,228.2,852,246.171
18.3,15.4,962.3694169919796,122.6,189.7,852,279.184
19.5,19.5,1210.0538198874278,153.5,153.5,852,312.586
20.5,14.7,1514.1598857052018,193.3,117.5,852,350.175
10.7,7.0,1314.7712076950863,235.0,93.3,852,404.142
5.4,4.4,1355.798813829552,272.6,63.6,852,515.107
2.0,2.7,1326.091922150867,308.3,33.0,852,1902.79
8.9,10.5,1191.6426551455204,24.5,302.1,886,173.891
15.0,15.1,1055.7777782690755,53.9,262.0,886,214.959
18.8,16.4,943.6632959231214,87.6,223.2,886,246.171
18.7,19.5,1336.7955045541905,118.5,189.3,886,279.184
18.1,14.1,1512.6725443148123,158.9,154.9,886,312.586
17.6,12.2,1630.8108529588148,195.8,120.4,886,350.175
12.2,7.7,1851.992991619653,234.3,91.8,886,404.142
5.7,5.0,983.6299105993496,272.0,63.3,886,515.107
2.0,2.4,1157.2689732012282,308.6,33.0,886,1902.79
7.2,11.7,1059.5888401879333,23.3,303.8,920,173.891
13.6,13.0,1152.616241768064,56.0,263.4,920,214.959
17.6,15.0,1218.3402795375723,89.0,224.4,920,246.171
18.5,19.3,1049.069300959538,118.7,189.5,920,279.184
18.4,16.2,1505.3142989007947,156.8,154.6,920,312.586
21.7,12.1,1838.4090823326587,195.9,116.3,920,350.175
11.5,9.3,1275.3356572746384,232.7,92.5,920,404.142
3.6,5.9,1070.4357179658234,271.1,65.4,920,515.107
2.6,3.6,1722.468407846965,307.4,32.4,920,1902.79
7.1,11.6,1048.9229873736272,23.4,303.9,954,173.891
15.3,13.4,1218.394365107298,55.6,261.7,954,214.959
14.3,16.5,1208.0764938361274,87.5,227.7,954,246.171
19.8,15.1,1077.0245617878616,122.9,188.2,954,279.184
19.7,17.9,1297.470446557659,155.1,153.3,954,312.586
19.7,13.7,960.8019916374276,194.3,118.3,954,350.175
13.2,5.1,892.2483895303467,236.9,90.8,954,404.142
4.8,5.0,1502.4143120070808,272.0,64.2,954,515.107
2.6,1.8,1077.9528304667626,309.2,32.4,954,1902.79
7.4,11.7,1273.63171373237,23.3,303.6,988,173.891
11.4,17.8,973.1432763369221,51.2,265.6,988,214.959
15.8,19.3,1200.1016644502895,84.7,226.2,988,246.171
15.1,17.1,1427.0219345726152,121.9,191.9,988,279.184
16.9,16.6,1004.5853230734104,156.4,156.1,988,312.586
18.2,16.0,1186.6638764143786,192.0,119.8,988,350.175
11.6,7.4,1869.3872603510113,234.6,92.4,988,404.142
5.7,4.3,1281.8679754591767,272.7,63.3,988,515.107
3.1,2.3,1159.124703597038,309.7,30.9,988,1902.79
8.3,10.6,1186.0271408484825,24.4,302.7,1022,173.891
11.5,16.2,1118.475119030058,52.8,265.5,1022,214.959
18.2,16.8,1298.2398694388726,87.2,223.8,1022,246.171
17.4,18.2,1284.1007628002167,119.8,190.6,1022,279.184
18.1,19.3,1176.6018172669797,153.7,154.9,1022,312.586
17.5,14.1,960.5470583880058,193.9,120.5,1022,350.175
15.5,5.9,1153.3729903060694,236.1,88.5,1022,404.142
6.7,4.0,1066.2909650971094,273.0,62.3,1022,515.107
1.6,3.2,1531.4800658712425,307.8,33.4,1022,1902.79
8.6,12.6,940.1256374537573,22.4,302.4,1056,173.891
13.1,13.8,891.6500578055636,55.2,263.9,1056,214.959
19.7,19.4,971.033543734321,84.6,222.3,1056,246.171
17.2,18.1,1443.8456248065036,119.9,190.8,1056,279.184
21.5,14.3,1452.2063814856942,158.7,151.5,1056,312.586
17.8,14.3,1591.8897418221825,193.7,120.2,1056,350.175
15.5,5.7,1208.2120022470376,236.3,88.5,1056,404.142
5.5,5.3,1408.358370123338,271.7,63.5,1056,515.107
2.3,1.9,1232.6518512112718,309.1,32.7,1056,1902.79
7.6,10.0,1069.0515742068642,25.0,303.4,1090,173.891
16.8,11.0,904.0031228260116,58.0,260.2,1090,214.959
18.8,17.2,1098.0831598806358,86.8,223.2,1090,246.171
19.4,15.3,1022.8849388255783,122.7,188.6,1090,279.184
20.8,13.8,1364.7492583815745,159.2,152.2,1090,312.586
18.8,14.0,1127.2016707432085,194.0,119.2,1090,350.175
14.3,5.8,708.934963833309,236.2,89.7,1090,404.142
5.0,5.0,1180.330271236561,272.0,64.0,1090,515.107
2.5,3.7,1264.2994989072977,307.3,32.5,1090,1902.79
8.7,9.6,1386.0810356063582,25.4,302.3,1124,173.891
19.7,11.8,1175.8972415688584,57.2,257.3,1124,214.959
21.3,12.6,1073.6024928166187,91.4,220.7,1124,246.171
18.2,16.0,997.2205941281793,122.0,189.8,1124,279.184
19.1,18.6,1254.6552896620663,154.4,153.9,1124,312.586
19.6,14.3,844.556707887283,193.7,118.4,1124,350.175
16.7,6.6,1384.2093731670514,235.4,87.3,1124,404.142
6.2,3.6,1078.7807911162574,273.4,62.8,1124,515.107
2.3,1.7,809.1403118694366,309.3,32.7,1124,1902.79
5.4,12.9,984.411699021387,22.1,305.6,1158,173.891
13.7,12.8,1084.1152042933527,56.2,263.3,1158,214.959
19.1,15.2,988.3085210546967,88.8,222.9,1158,246.171
20.3,15.7,921.5579864420522,123.3,186.7,1158,279.184
23.1,15.2,1004.277038584104,157.8,149.9,1158,312.586
18.0,18.6,1090.3177344835983,189.4,120.0,1158,350.175
13.9,4.7,888.5755665101876,237.3,90.1,1158,404.142
5.1,6.2,1310.5367008135113,270.8,63.9,1158,515.107
2.7,1.1,971.6795582373555,310.9,31.3,1158,1902.79
6.3,12.9,979.2422663069362,22.1,304.7,1192,173.891
13.9,19.0,878.262897196315,50.0,263.1,1192,214.959
13.8,25.1,1023.2186961156067,78.9,228.2,1192,246.171
