FN,FP,MAE,MSE,TN,TP,sr,t
1420.1,451.5,2.482008114765976,166.99302517026518,241.5,4787.9,5,9.61
1360.8,943.8,2.706075061585277,164.80870815823795,436.2,4160.2,5,11.53
1521.9,1293.9,2.222022460512969,126.23181623967541,778.1,3307.1,5,14.25
1711.1,1456.7,2.2456541081002754,90.86742012027241,1309.3,2423.9,5,23.42
1636.2,1290.9,2.1948271265034056,138.3258252745979,2161.1,1812.8,5,28.11
1039.7,1776.4,2.177222721344733,132.40857504129835,2364.6,1720.3,5,32.81
1614.4,877.4,4.326925373134328,663.149607248225,3954.6,454.6,5,37.91
962.1,712.5,1.97169207361252,84.63221105491957,4809.5,416.9,5,46.1
690.0,0.0,2.2772398203158963,125.00028032169249,6211.0,0.0,5,68.89
612.4,564.7,1.9359147949572524,89.18815295174612,128.3,5595.6,10,9.61
1118.1,935.4,3.1819713085060135,295.76636057672806,444.6,4402.9,10,11.53
1575.2,1144.9,2.063267207651065,126.68753205187654,927.1,3253.8,10,14.25
1545.6,1418.2,1.9616568613244456,81.01508396174468,1347.8,2589.4,10,23.42
1396.4,1551.7,2.0056775829589912,114.98682982031589,1900.3,2052.6,10,28.11
1201.9,1288.2,2.0297887262715553,116.48582913490797,2852.8,1558.1,10,32.81
908.4,1297.4,2.1621498333574842,99.61994692653238,3534.6,1160.6,10,37.91
815.3,712.3,2.280309810172439,147.29114599043618,4809.7,563.7,10,46.1
331.6,404.3,1.7711944645703521,69.95987430662221,5806.7,358.4,10,68.89
930.4,463.4,2.341168526300536,164.97441259527608,229.6,5277.6,15,9.61
779.2,1053.2,2.103870163744385,85.22085104767424,326.8,4741.8,15,11.53
1713.3,1049.8,2.1958775539776845,115.90595897551081,1022.2,3115.7,15,14.25
1558.7,1228.6,2.15249355165918,106.40562738443705,1537.4,2576.3,15,23.42
1468.2,1335.2,1.9125712215620925,104.82242914939866,2116.8,1980.8,15,28.11
963.1,1272.2,2.266187943776264,134.28840587016376,2868.8,1796.9,15,32.81
1117.3,1018.2,2.076319084190697,101.6112392261991,3813.8,951.7,15,37.91
798.5,1084.3,2.4426410665121,162.29435682075058,4437.7,580.5,15,46.1
384.2,284.5,1.8901977974206634,106.6729752195334,5926.5,305.8,15,68.89
528.3,558.4,1.960242428633531,97.5591152485147,134.6,5679.7,20,9.61
1091.0,894.9,2.0418255325315173,110.84211220982465,485.1,4430.0,20,11.53
1151.6,1261.6,1.9043298072743078,79.62829172583685,810.4,3677.4,20,14.25
1371.5,1448.8,2.5773747283002466,154.47076250833214,1317.2,2763.5,20,23.42
1103.9,1566.7,2.1438776988842196,93.61708113824082,1885.3,2345.1,20,28.11
1229.7,1278.0,2.1178755252861907,140.3725109621794,2863.0,1530.3,20,32.81
876.9,767.4,2.3065829589914504,180.94133552383713,4064.6,1192.1,20,37.91
700.4,503.7,2.2885280394145777,120.60546147804666,5018.3,678.6,20,46.1
368.2,293.9,3.9209097232285175,546.9614680365165,5917.1,321.8,20,68.89
729.5,477.0,2.1735339805825244,132.95644053325603,216.0,5478.5,25,9.61
785.6,965.2,2.1261540356470077,119.09237058542242,414.8,4735.4,25,11.53
1109.9,1274.0,1.7657542385161569,81.04345682364874,798.0,3719.1,25,14.25
1515.4,1209.6,1.8015222431531661,70.67496581799739,1556.4,2619.6,25,23.42
1219.5,1425.9,1.7824755832488044,74.04312212432981,2026.1,2229.5,25,28.11
1065.6,1065.3,1.991151137516302,119.477788691494,3075.7,1694.4,25,32.81
780.2,878.0,2.0898324880452104,126.63803337777134,3954.0,1288.8,25,37.91
492.7,698.6,1.9801530213012604,109.217051241849,4823.4,886.3,25,46.1
405.6,377.5,4.5180604260252135,821.5460452876393,5833.5,284.4,25,68.89
550.4,486.1,1.9106020142008409,86.29069596326619,206.9,5657.6,30,9.61
978.1,855.8,2.063162150412983,111.91820463121287,524.2,4542.9,30,11.53
1307.5,1223.6,2.13493638603101,132.71109005941167,848.4,3521.5,30,14.25
1352.7,1286.3,2.0633882046080276,125.02122827126502,1479.7,2782.3,30,23.42
1346.9,1212.9,2.1249685552818436,133.26104988552385,2239.1,2102.1,30,28.11
1014.1,1234.5,1.8542738733516881,75.22298370381104,2906.5,1745.9,30,32.81
729.3,753.9,2.0955875960005796,110.30630291551947,4078.1,1339.7,30,37.91
549.2,616.3,2.111588175626721,147.2549143921171,4905.7,829.8,30,46.1
343.4,312.5,2.223362556151282,147.74101830894074,5898.5,346.6,30,68.89
421.9,516.5,1.8608872627155488,100.78856551369368,176.5,5786.1,35,9.61
914.0,897.2,1.959762208375598,103.8411943790755,482.8,4607.0,35,11.53
1371.9,1032.1,1.7593122735835387,80.55272992319955,1039.9,3457.1,35,14.25
1261.2,1390.9,1.9053048833502395,94.30551446312128,1375.1,2873.8,35,23.42
1173.6,1169.0,1.915310099985509,111.41889367482975,2283.0,2275.4,35,28.11
939.2,1027.8,1.9089818866830892,96.97660332995218,3113.2,1820.8,35,32.81
836.7,816.0,1.756953629908709,71.845834634111,4016.0,1232.3,35,37.91
589.9,625.3,1.8038633531372266,76.58421948268368,4896.7,789.1,35,46.1
314.6,299.5,2.0313112592377913,126.58900361831618,5911.5,375.4,35,68.89
374.3,529.3,1.733362411244747,74.67945270250688,163.7,5833.7,40,9.61
841.4,816.1,3.0844961599768146,277.0968339602956,563.9,4679.6,40,11.53
1268.6,1161.0,1.8284444283437182,84.61218591363573,911.0,3560.4,40,14.25
1134.9,1403.6,2.441918852340241,148.3616795276047,1362.4,3000.1,40,23.42
1251.6,1198.7,2.1355749891320097,130.36291764816693,2253.3,2197.4,40,28.11
875.4,951.9,1.8893428488624835,117.72430589045067,3189.1,1884.6,40,32.81
700.1,834.8,1.7610954934067529,76.14851000434722,3997.2,1368.9,40,37.91
543.1,552.5,1.7565338356759888,74.82581677727866,4969.5,835.9,40,46.1
271.2,350.3,1.9088955223880597,74.47540761338936,5860.7,418.8,40,68.89
467.5,486.1,1.8818314736994641,83.3685703303869,206.9,5740.5,45,9.61
736.4,885.0,1.7766817852485146,72.44374963266193,495.0,4784.6,45,11.53
1220.1,1126.5,1.7122370670917255,76.57297724387772,945.5,3608.9,45,14.25
1220.1,1373.7,1.94846065787567,111.51425553542967,1392.3,2914.9,45,23.42
1150.9,1051.8,1.8380843356035357,90.26180817272858,2400.2,2298.1,45,28.11
832.6,999.3,1.6366048398782786,63.956472840892616,3141.7,1927.4,45,32.81
730.5,758.7,1.979044196493262,132.38367224460222,4073.3,1338.5,45,37.91
513.1,658.4,1.869787277206202,83.56012120562238,4863.6,865.9,45,46.1
330.5,279.7,1.9766888856687435,105.88994579046513,5931.3,359.5,45,68.89
360.5,534.6,2.038705405013766,88.25009330531807,158.4,5847.5,50,9.61
920.1,820.1,1.8686355600637587,105.76010427474277,559.9,4600.9,50,11.53
1207.6,1151.5,1.6800776699029125,67.62646473264745,920.5,3621.4,50,14.25
1265.5,1299.4,1.9668010433270542,97.84656903637153,1466.6,2869.5,50,23.42
1133.7,1191.2,1.7283086509201564,76.57047100710042,2260.8,2315.3,50,28.11
939.0,889.4,1.7391037530792637,76.00878437183016,3251.6,1821.0,50,32.81
719.4,794.8,1.8267201854803652,99.61773655991885,4037.2,1349.6,50,37.91
547.5,588.6,1.7034480510071006,64.5897324257354,4933.4,831.5,50,46.1
300.9,316.0,1.7652415591943196,86.32784026372988,5895.0,389.1,50,68.89
579.3,458.8,1.6714780466599044,61.761960965077535,234.2,5628.7,55,9.61
870.3,855.6,1.8930547746703374,88.72378862918418,524.4,4650.7,55,11.53
1167.4,1194.3,2.1226320823069122,136.55255769598608,877.7,3661.6,55,14.25
1220.4,1404.3,1.8127753948703085,79.65118511375162,1361.7,2914.6,55,23.42
1104.6,1272.6,1.978486016519345,97.69044763077815,2179.4,2344.4,55,28.11
938.4,1064.8,2.18779133458919,136.5137816722214,3076.2,1821.6,55,32.81
593.0,754.2,1.66821634545718,68.37203353571945,4077.8,1476.0,55,37.91
458.5,547.4,1.786479350818722,82.20841616287495,4974.6,920.5,55,46.1
248.3,304.8,1.800375597739458,83.56063100420229,5906.2,441.7,55,68.89
411.9,549.2,1.7187107665555714,68.15243502535864,143.8,5796.1,60,9.61
817.7,890.7,2.183474713809593,105.67661559049414,489.3,4703.3,60,11.53
1256.6,1155.4,1.802932908274163,98.87732478771193,916.6,3572.4,60,14.25
1229.6,1321.2,1.973085929575424,117.18462522532965,1444.8,2905.4,60,23.42
1062.8,1207.7,1.6441802637298941,71.62113531082453,2244.3,2386.2,60,28.11
810.0,988.5,1.8581312853209682,112.26607502680773,3152.5,1950.0,60,32.81
650.7,793.0,2.0834244312418493,127.27157391972177,4039.0,1418.3,60,37.91
514.9,645.5,1.7806826546877264,92.38224783799448,4876.5,864.1,60,46.1
299.0,354.0,1.751632372119983,89.0937838646573,5857.0,391.0,60,68.89
458.8,440.1,1.6239819591363571,65.8334312516302,252.9,5749.2,65,9.61
1008.0,794.9,1.4967406173018403,54.52431118026372,585.1,4513.0,65,11.53
1195.5,1148.1,1.872999782640197,104.3623800322417,923.9,3633.5,65,14.25
1313.7,1235.8,2.1106937641887646,118.47002549904201,1530.2,2821.3,65,23.42
1145.7,1175.2,1.7157673525576,73.22294762679323,2276.8,2303.3,65,28.11
900.9,936.4,1.6233291793459883,68.08356123114203,3204.6,1859.1,65,32.81
628.8,710.3,1.9942372844515284,123.21201370924503,4121.7,1440.2,65,37.91
498.9,597.9,1.8431579481234603,107.84091383567599,4924.1,880.1,65,46.1
312.8,253.9,1.8971002028691495,108.85101371141863,5957.1,377.2,65,68.89
516.0,503.0,1.7175148529198665,77.94313954644255,190.0,5692.0,70,9.61
851.0,809.3,1.8313980824035163,95.90814976183,570.7,4670.0,70,11.53
1166.0,1153.5,1.779338936386031,83.51326518129419,918.5,3663.0,70,14.25
1354.8,1262.9,1.771282567743805,86.20687112375018,1503.1,2780.2,70,23.42
1056.0,1146.6,1.8894637009129114,100.13082689175482,2305.4,2393.0,70,28.11
868.0,901.2,1.7983663237212,77.99082332270686,3239.8,1892.0,70,32.81
773.0,616.8,1.6902501811331692,71.12076199983093,4215.2,1296.0,70,37.91
482.3,524.7,1.6144385596290391,72.92070286806259,4997.3,896.7,70,46.1
300.1,292.0,1.7281430952035937,84.74840216671498,5919.0,389.9,70,68.89
494.0,503.0,2.0723366420325555,123.73532496952937,190.0,5714.0,75,9.61
902.5,855.9,2.314698159687002,205.184675598464,524.1,4618.5,75,11.53
1189.8,1141.8,1.6866364295029705,75.81761364842455,930.2,3639.2,75,14.25
1346.5,1198.0,1.65081484567454,75.554382230021,1568.0,2788.5,75,23.42
1042.4,1122.9,1.846629256629474,94.93928230799882,2329.1,2406.6,75,28.11
756.8,936.9,1.6285544124039995,62.532799158656566,3204.1,2003.2,75,32.81
665.6,728.4,1.737050330869922,78.24522178871015,4103.6,1403.4,75,37.91
612.8,523.1,1.8566083659373038,88.29313925051119,4998.9,766.2,75,46.1
306.0,264.6,2.0577365889001595,143.73135557972273,5946.4,384.0,75,68.89
503.2,480.9,1.6180915084770322,69.56145721276305,212.1,5704.8,80,9.61
820.8,797.5,1.9929286093802834,118.68853084848813,582.5,4700.2,80,11.53
1286.6,1054.5,1.7335647128435494,78.68787216688604,1017.5,3542.4,80,14.25
1329.5,1252.5,1.9088574982231699,115.57397312725637,1513.5,2805.5,80,23.42
1004.3,1215.1,1.7468207747669422,78.81063536101854,2236.9,2444.7,80,28.11
756.5,922.6,1.776944500796986,85.95118715894637,3218.4,2003.5,80,32.81
663.9,639.3,1.8369963652610732,92.51823401212988,4192.7,1405.1,80,37.91
431.0,519.5,1.6967433342993767,76.92966352546532,5002.5,948.0,80,46.1
255.8,265.0,1.6159780949620828,72.60894507188974,5946.0,434.2,80,68.89
407.6,477.7,1.871805752789451,109.65636330809544,215.3,5800.4,85,9.61
863.3,830.3,1.920929068250978,90.19572857409956,549.7,4657.7,85,11.53
1126.7,1144.8,1.6743468217166595,71.57741771193588,927.2,3702.3,85,14.25
1255.3,1249.4,1.6422886320823067,77.04979624048084,1516.6,2879.7,85,23.42
1066.1,1109.1,1.727364608993866,80.69843080507657,2342.9,2382.9,85,28.11
859.0,945.2,1.7039872723759841,76.85469474468273,3195.8,1901.0,85,32.81
520.4,694.4,1.8302800922571607,94.1049994163386,4137.6,1548.6,85,37.91
468.2,524.0,1.671242247500362,70.04376742278615,4998.0,910.8,85,46.1
294.5,261.1,1.7014817573022545,78.8082283276876,5949.9,395.5,85,68.89
445.5,500.2,1.742923783992658,88.1874017867797,192.8,5762.5,90,9.61
816.0,811.6,1.642204487272376,66.57472997339354,568.4,4705.0,90,11.53
1106.5,1091.4,1.710652985074627,74.73399248384897,980.6,3722.5,90,14.25
1228.0,1333.4,1.756934381490605,82.5135342652031,1432.6,2907.0,90,23.42
1037.7,1099.4,1.9600259382698162,136.2389058624354,2352.6,2411.3,90,28.11
889.1,881.0,1.86421453326295,80.89101385147147,3260.0,1870.9,90,32.81
538.1,745.2,1.5388427474279092,64.98795308530487,4086.8,1530.9,90,37.91
428.3,610.6,1.5764028425832004,64.1673985953505,4911.4,950.7,90,46.1
346.6,225.0,1.6216030647732211,71.14366561143515,5986.0,343.4,90,68.89
474.0,451.2,1.7235612085205045,73.02777095497915,241.8,5734.0,95,9.61
869.0,827.8,1.9920177510505728,123.09338464514,552.2,4652.0,95,11.53
1180.9,1110.2,1.6473359730473844,67.89609795448847,961.8,3648.1,95,14.25
1206.7,1338.1,1.7773188426798048,77.18623048632243,1427.9,2928.3,95,23.42
1165.3,1094.3,1.711444174757282,75.57485708370567,2357.7,2283.7,95,28.11
814.1,853.1,1.603322004057383,65.9031916180453,3287.9,1945.9,95,32.81
572.2,646.0,1.6223756460416365,68.91498512129884,4186.0,1496.8,95,37.91
397.5,498.0,1.87212004057383,97.97914968304431,5024.0,981.5,95,46.1
292.5,270.6,1.731181592039801,73.78370255933118,5940.4,397.5,95,68.89
404.5,484.5,1.6595822779307348,73.71256471756669,208.5,5803.5,100,9.61
831.8,833.9,1.7372029278020442,82.94843848763128,546.1,4689.2,100,11.53
1248.1,1069.5,1.7646995846012654,85.61786198847993,1002.5,3580.9,100,14.25
1192.5,1323.2,1.7582308602617978,82.58909477921878,1442.8,2942.5,100,23.42
1137.7,1063.1,2.063526380234749,140.02072551162513,2388.9,2311.3,100,28.11
848.2,887.6,1.9757981693474373,124.65849416723017,3253.4,1911.8,100,32.81
595.7,638.3,1.6685824649291683,77.23853952508647,4193.7,1473.3,100,37.91
434.3,558.4,1.7016546635753271,81.93598609130723,4963.6,944.7,100,46.1
243.0,285.3,1.7142969569627593,76.91652483768294,5925.7,447.0,100,68.89
393.7,472.1,1.7449193884944212,73.23325266475712,220.9,5814.3,105,9.61
838.9,817.2,1.6874394435589046,74.56451073896537,562.8,4682.1,105,11.53
1210.3,1125.6,1.613798704121556,63.97364367180222,946.4,3618.7,105,14.25
1316.3,1234.2,1.8090822296285562,77.64947867774558,1531.8,2818.7,105,23.42
1075.5,1020.1,1.8926731822855214,117.4372132729591,2431.9,2373.5,105,28.11
764.6,799.0,1.642376061440371,73.91137867410521,3342.0,1995.4,105,32.81
604.4,607.5,2.0498904844708496,126.23417099159622,4224.5,1464.6,105,37.91
468.8,504.0,1.5734344346230014,67.2287394703167,5018.0,910.2,105,46.1
275.5,261.8,1.6352394276881888,72.80518364458247,5949.2,414.5,105,68.89
473.3,478.2,1.6203184241759305,68.97370939021341,214.8,5734.7,110,9.61
842.7,808.2,1.594793214923993,60.80060362939563,571.8,4678.3,110,11.53
1184.6,1147.4,1.7048476670047819,70.92048371817087,924.6,3644.4,110,14.25
1256.0,1279.4,1.58454332705405,68.9698996196791,1486.6,2879.0,110,23.42
999.6,1154.6,1.6214414617849264,70.44850130685457,2297.4,2449.4,110,28.11
816.2,812.6,1.7463698425348984,80.63717284969931,3328.4,1943.8,110,32.81
526.0,633.1,1.7051165024392598,78.45450974256588,4198.9,1543.0,110,37.91
424.7,493.0,1.5777035741754264,67.25872712079021,5029.0,954.3,110,46.1
244.2,308.5,1.756264345746993,81.33873221911921,5902.5,445.8,110,68.89
432.7,517.6,1.56652108758105,61.93621330536168,175.4,5775.3,115,9.61
989.5,783.2,2.163870204801236,179.77003849822205,596.8,4531.5,115,11.53
1282.7,1096.5,1.6635006037772304,76.11549297513244,975.5,3546.3,115,14.25
1258.5,1286.4,1.693028365454282,73.13578830295327,1479.6,2876.5,115,23.42
967.6,1215.5,1.735841762063469,78.4440561857976,2236.5,2481.4,115,28.11
765.3,931.9,1.8617798555764864,100.81726111292204,3209.1,1994.7,115,32.81
587.5,697.0,1.8887032234803791,95.07168235109258,4135.0,1481.5,115,37.91
472.0,502.3,1.6736005623753631,72.62210872502642,5019.7,907.0,115,46.1
284.9,248.0,1.5422245387141957,60.3302193802604,5963.0,405.1,115,68.89
421.7,522.4,1.6971731536492296,77.44196016306172,170.6,5786.3,120,9.61
836.0,804.0,1.8335543930831282,93.36425934838749,576.0,4685.0,120,11.53
1208.6,1084.6,1.6609290875718496,70.35702998282858,987.4,3620.4,120,14.25
1282.1,1253.1,1.6668139078072421,73.73574945521044,1512.9,2852.9,120,23.42
1027.6,1187.0,1.9794987320678163,133.18999353574296,2265.0,2421.4,120,28.11
834.1,810.6,1.59419422920701,63.87778019134218,3330.4,1925.9,120,32.81
623.8,639.0,1.629663865140318,69.2698863544607,4193.0,1445.2,120,37.91
433.5,528.4,1.7070813505289089,85.83387032561785,4993.6,945.5,120,46.1
272.7,264.3,1.7157956769550307,86.86315358537007,5946.7,417.3,120,68.89
422.1,485.5,1.578257142282117,65.98481556537584,207.5,5785.9,125,9.61
851.4,822.4,1.6369998309423757,69.95965213480333,557.6,4669.6,125,11.53
1364.6,995.8,1.770830230263385,93.93706845554865,1076.2,3464.4,125,14.25
1259.0,1312.0,1.6276331984587888,75.2213903189739,1454.0,2876.0,125,23.42
1009.8,1154.6,1.6629053142746737,74.15084295858166,2297.4,2439.2,125,28.11
777.6,833.3,1.60193810756456,68.41545723529367,3307.7,1982.4,125,32.81
573.0,592.0,1.7083842076027629,70.97552710792657,4240.0,1496.0,125,37.91
504.8,434.0,1.6473431113043198,72.28766206764433,5088.0,874.2,125,46.1
274.6,254.2,1.7713934043375357,99.4960583167363,5956.8,415.4,125,68.89
457.0,485.0,1.6805543037240978,76.0534157958354,208.0,5751.0,130,9.61
793.1,816.4,1.6176403995970219,73.4842873031919,563.6,4727.9,130,11.53
1246.0,1063.1,1.6312302323334784,66.09994610583901,1008.9,3583.0,130,14.25
1266.5,1304.2,1.6332747862628605,66.42408262305945,1461.8,2868.5,130,23.42
1081.1,1029.2,1.5806089276226356,68.52527658975606,2422.8,2367.9,130,28.11
775.4,865.8,1.5936524361017912,71.73791195070763,3275.2,1984.6,130,32.81
517.9,600.3,1.525866926808399,60.610651835008255,4231.7,1551.1,130,37.91
