FN,FP,MSE,TN,TP,sr,t
0.0,10.0,42.5923202373245,0.0,93.0,2,213.99666666666698
0.0,21.0,45.84250453074456,0.0,82.0,2,219.62666666666698
32.4,8.9,42.895225016181215,22.1,39.6,2,227.64
24.9,14.5,27.247375436893396,26.5,37.1,2,232.7
18.3,17.7,40.81374284789563,34.3,32.7,2,236.95
18.7,28.7,49.96409445523112,33.3,22.3,2,243.52333333333303
14.4,33.3,67.1076078964413,38.7,16.6,2,248.97
20.0,0.0,25.10347572815501,83.0,0.0,2,252.14
10.0,0.0,44.85009399136961,93.0,0.0,2,259.5
7.9,7.7,21.711344692556946,2.3,85.1,12,213.99666666666698
10.1,10.6,31.968094174757603,10.4,71.9,12,219.62666666666698
18.3,14.0,24.77480814455242,17.0,53.7,12,227.64
18.2,12.0,41.43955242718412,29.0,43.8,12,232.7
12.4,14.8,30.233137130528256,37.2,38.6,12,236.95
15.5,18.1,44.648538187702066,43.9,25.5,12,243.52333333333303
12.5,17.5,22.114945587918037,54.5,18.5,12,248.97
13.8,9.6,42.22872242718412,73.4,6.2,12,252.14
7.5,10.6,43.423098144551915,82.4,2.5,12,259.5
7.1,4.7,11.58335485436905,5.3,85.9,22,213.99666666666698
4.2,10.4,13.47119038834948,10.6,77.8,22,219.62666666666698
12.3,9.0,10.699324347356924,22.0,59.7,22,227.64
10.6,8.1,11.637951974110033,32.9,51.4,22,232.7
10.8,13.5,14.154945188781198,38.5,40.2,22,236.95
11.2,13.4,8.03005974110032,48.6,29.8,22,243.52333333333303
12.6,10.1,21.51672642934192,61.9,18.4,22,248.97
11.7,12.6,12.892671477885628,70.4,8.3,22,252.14
6.8,5.8,20.705108824163805,87.2,3.2,22,259.5
5.1,3.1,14.753829115425972,6.9,87.9,32,213.99666666666698
4.3,5.3,11.664057518878199,15.7,77.7,32,219.62666666666698
10.0,4.4,8.089654530744394,26.6,62.0,32,227.64
9.3,8.2,29.498019417475472,32.8,52.7,32,232.7
9.2,5.3,33.400424649406666,46.7,41.8,32,236.95
13.2,15.8,25.11937021574999,46.2,27.8,32,243.52333333333303
9.9,12.1,10.158492891046228,59.9,21.1,32,248.97
8.5,11.3,33.00310470334421,71.7,11.5,32,252.14
5.9,8.1,6.977558069039904,84.9,4.1,32,259.5
4.8,4.5,7.596765814455145,5.5,88.2,42,213.99666666666698
3.5,6.6,5.209064153182299,14.4,78.5,42,219.62666666666698
9.4,6.8,11.58638247033429,24.2,62.6,42,227.64
4.8,5.9,5.62554102481121,35.1,57.2,42,232.7
6.9,5.1,7.935703840345171,46.9,44.1,42,236.95
10.5,9.9,12.259161121898506,52.1,30.5,42,243.52333333333303
10.9,12.3,3.592616752966509,59.7,20.1,42,248.97
10.3,11.5,7.628699385113238,71.5,9.7,42,252.14
4.7,5.4,4.074398629989166,87.6,5.3,42,259.5
2.7,3.1,9.371539751887827,6.9,90.3,52,213.99666666666698
