FN,FP,TN,TP,sr,t
0.0,10.0,0.0,93.0,2,213.99666666666698
0.0,21.0,0.0,82.0,2,219.62666666666698
32.1,12.5,18.5,39.9,2,227.64
24.9,15.0,26.0,37.1,2,232.7
23.9,24.9,27.1,27.1,2,236.95
17.6,23.9,38.1,23.4,2,243.52333333333303
11.2,30.5,41.5,19.8,2,248.97
20.0,0.0,83.0,0.0,2,252.14
10.0,0.0,93.0,0.0,2,259.5
15.8,4.6,5.4,77.2,12,213.99666666666698
13.3,9.3,11.7,68.7,12,219.62666666666698
14.8,12.5,18.5,57.2,12,227.64
15.7,13.8,27.2,46.3,12,232.7
19.2,16.8,35.2,31.8,12,236.95
13.6,15.1,46.9,27.4,12,243.52333333333303
13.1,21.5,50.5,17.9,12,248.97
13.1,14.7,68.3,6.9,12,252.14
7.0,17.3,75.7,3.0,12,259.5
6.5,5.6,4.4,86.5,22,213.99666666666698
8.0,6.7,14.3,74.0,22,219.62666666666698
18.1,11.4,19.6,53.9,22,227.64
12.5,10.4,30.6,49.5,22,232.7
10.7,8.7,43.3,40.3,22,236.95
11.3,13.7,48.3,29.7,22,243.52333333333303
11.2,14.0,58.0,19.8,22,248.97
11.8,10.5,72.5,8.2,22,252.14
5.8,10.2,82.8,4.2,22,259.5
10.0,4.3,5.7,83.0,32,213.99666666666698
4.4,4.3,16.7,77.6,32,219.62666666666698
13.9,8.1,22.9,58.1,32,227.64
10.9,7.1,33.9,51.1,32,232.7
7.3,8.7,43.3,43.7,32,236.95
7.9,11.7,50.3,33.1,32,243.52333333333303
10.4,13.9,58.1,20.6,32,248.97
12.0,13.3,69.7,8.0,32,252.14
6.3,8.3,84.7,3.7,32,259.5
4.6,3.0,7.0,88.4,42,213.99666666666698
3.6,4.0,17.0,78.4,42,219.62666666666698
11.9,8.8,22.2,60.1,42,227.64
8.1,7.1,33.9,53.9,42,232.7
7.2,8.6,43.4,43.8,42,236.95
8.4,9.2,52.8,32.6,42,243.52333333333303
11.0,13.3,58.7,20.0,42,248.97
7.2,17.1,65.9,12.8,42,252.14
6.7,6.2,86.8,3.3,42,259.5
4.3,2.9,7.1,88.7,52,213.99666666666698
3.9,4.0,17.0,78.1,52,219.62666666666698
8.3,8.3,22.7,63.7,52,227.64
5.4,7.0,34.0,56.6,52,232.7
4.7,4.6,47.4,46.3,52,236.95
9.6,8.0,54.0,31.4,52,243.52333333333303
11.1,11.6,60.4,19.9,52,248.97
10.7,12.4,70.6,9.3,52,252.14
4.6,5.6,87.4,5.4,52,259.5
3.9,2.5,7.5,89.1,62,213.99666666666698
3.0,2.0,19.0,79.0,62,219.62666666666698
8.0,4.3,26.7,64.0,62,227.64
6.2,7.0,34.0,55.8,62,232.7
5.7,3.1,48.9,45.3,62,236.95
8.9,6.0,56.0,32.1,62,243.52333333333303
10.4,9.6,62.4,20.6,62,248.97
9.6,13.7,69.3,10.4,62,252.14
4.7,6.3,86.7,5.3,62,259.5
1.4,2.5,7.5,91.6,72,213.99666666666698
3.7,2.2,18.8,78.3,72,219.62666666666698
8.1,6.2,24.8,63.9,72,227.64
4.4,3.6,37.4,57.6,72,232.7
5.5,5.5,46.5,45.5,72,236.95
5.0,5.3,56.7,36.0,72,243.52333333333303
9.5,9.2,62.8,21.5,72,248.97
10.8,11.2,71.8,9.2,72,252.14
5.4,4.9,88.1,4.6,72,259.5
1.6,2.5,7.5,91.4,82,213.99666666666698
5.9,3.9,17.1,76.1,82,219.62666666666698
6.7,5.9,25.1,65.3,82,227.64
5.8,4.6,36.4,56.2,82,232.7
4.1,4.3,47.7,46.9,82,236.95
6.1,4.2,57.8,34.9,82,243.52333333333303
9.7,9.0,63.0,21.3,82,248.97
9.9,9.1,73.9,10.1,82,252.14
5.3,6.0,87.0,4.7,82,259.5
2.5,2.7,7.3,90.5,92,213.99666666666698
3.0,2.3,18.7,79.0,92,219.62666666666698
5.3,4.2,26.8,66.7,92,227.64
7.8,4.3,36.7,54.2,92,232.7
4.4,4.6,47.4,46.6,92,236.95
3.8,5.6,56.4,37.2,92,243.52333333333303
9.3,10.5,61.5,21.7,92,248.97
11.0,11.1,71.9,9.0,92,252.14
5.7,5.8,87.2,4.3,92,259.5
2.1,2.3,7.7,90.9,102,213.99666666666698
2.4,2.2,18.8,79.6,102,219.62666666666698
