FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.375529705839733,158.84224023800897,0.0,6208.0,5,9.61
217.3,1292.2,2.4446654832632952,145.2749273814181,87.8,5303.7,5,11.53
1490.6,1357.1,2.2655311790561754,149.09821325186365,714.9,3338.4,5,14.25
1490.4,1663.6,4.047505433995074,254.82351737574268,1102.4,2644.6,5,23.42
1873.0,1191.7,3.727990049751244,219.70949882271492,2260.3,1576.0,5,28.11
1569.6,1451.8,2.353649615997681,152.35675641211418,2689.2,1190.4,5,32.81
1396.7,1272.0,2.328049751243781,154.95845126326296,3560.0,672.3,5,37.91
813.2,1555.9,3.0789144568420035,224.92924029850747,3966.1,565.8,5,46.1
690.0,0.0,2.271606288943631,159.06816426975155,6211.0,0.0,5,68.89
235.2,634.3,2.5444286335313726,142.6482787052601,58.7,5972.8,10,9.61
1355.5,1005.7,2.3836052987489738,158.95517709015604,374.3,4165.5,10,11.53
1206.8,1471.8,2.3568942423803314,139.385433408403,600.2,3622.2,10,14.25
1392.2,1574.7,2.363876901898276,151.91201286009272,1191.3,2742.8,10,23.42
1556.4,1601.3,2.937280321692508,192.6265144972951,1850.7,1892.6,10,28.11
1475.3,1191.9,2.33311433125634,130.36599106868567,2949.1,1284.7,10,32.81
1095.1,1028.2,1.9377961889581221,81.64585886212143,3803.8,973.9,10,37.91
812.8,759.3,3.3177022895232575,197.9880012778744,4762.7,566.2,10,46.1
548.0,1187.2,2.632149108824808,153.90859875018114,5023.8,142.0,10,68.89
561.0,583.0,3.176461430710525,214.28311566922667,110.0,5647.0,15,9.61
505.0,1171.1,1.8367833647297491,80.61497307419214,208.9,5016.0,15,11.53
1193.2,1381.1,1.8558050765589527,90.97836916658616,690.9,3635.8,15,14.25
1495.1,1366.1,1.9928208713712992,80.36089333981387,1399.9,2639.9,15,23.42
1536.0,1257.0,1.9964472057189777,119.57681796152733,2195.0,1913.0,15,28.11
1089.2,1018.5,1.8162321402695258,77.00435526300535,3122.5,1670.8,15,32.81
1074.1,1265.9,2.92343392261991,188.2454960898984,3566.1,994.9,15,37.91
507.5,851.0,1.7505149012220453,69.19930751058624,4671.0,871.5,15,46.1
454.9,372.2,2.868365454281988,186.4957014142878,5838.8,235.1,15,68.89
245.9,648.8,1.9329647877119256,81.67909343283583,44.2,5962.1,20,9.61
886.5,917.6,2.0977748635463462,103.71780540489301,462.4,4634.5,20,11.53
1015.3,1454.9,1.777270347292663,71.49711597819963,617.1,3813.7,20,14.25
1544.2,1328.1,2.2079006665700627,128.54595987002688,1437.9,2590.8,20,23.42
1695.3,1002.9,1.7618479930444864,69.24510606039382,2449.1,1753.7,20,28.11
1036.1,1155.2,1.9941672945949864,88.91080183632806,2985.8,1723.9,20,32.81
744.8,881.6,1.8283566149833355,80.38421077774555,3950.4,1324.2,20,37.91
593.2,458.8,2.378075689513597,126.59555164195203,5063.2,785.8,20,46.1
225.5,586.5,1.885920784427378,79.65355704511424,5624.5,464.5,20,68.89
716.2,532.7,1.6828134086847317,60.54273863369237,160.3,5491.8,25,9.61
691.2,946.7,2.2099018499734338,135.76924430992293,433.3,4829.8,25,11.53
997.2,1460.3,1.8428430420711972,83.56542992517187,611.7,3831.8,25,14.25
1325.7,1393.9,1.9201564990581077,107.34127435605146,1372.1,2809.3,25,23.42
1475.4,1000.5,1.886338018644641,82.79307002229949,2451.5,1973.6,25,28.11
1007.9,936.8,1.7953691252475488,72.21987137572653,3204.2,1752.1,25,32.81
645.7,925.5,2.050085374100372,115.13528748760243,3906.5,1423.3,25,37.91
679.4,411.3,2.186540114959185,126.89669023499016,5110.7,699.6,25,46.1
232.5,337.6,1.748422499154712,71.67631690173728,5873.4,457.5,25,68.89
420.0,548.4,1.858857194609477,84.80609073205979,144.6,5788.0,30,9.61
779.1,1026.5,2.062193860793122,98.44550876269945,353.5,4741.9,30,11.53
979.8,1356.5,1.844939863787857,98.55243035574554,715.5,3849.2,30,14.25
1319.0,1312.4,2.2179388494421097,153.8904875499525,1453.6,2816.0,30,23.42
1338.1,1042.8,1.7412309568661546,70.06092015476824,2409.2,2110.9,30,28.11
1071.0,940.8,2.012221393034826,95.48445624269429,3200.2,1689.0,30,32.81
668.1,759.4,2.0450616094285854,107.25919618070652,4072.6,1400.9,30,37.91
540.4,550.5,2.063075496304884,99.18628435830557,4971.5,838.6,30,46.1
306.1,268.2,2.0148945080423126,88.14844228026534,5942.8,383.9,30,68.89
322.2,571.0,2.032051997295078,93.37659974275064,122.0,5885.8,35,9.61
