FN,FP,MAE,MSE,TN,TP,sr,t
0.0,754.0,0.6106458001255858,11.838113996719029,0.0,6147.0,5,3.0
222.6,1682.1,0.6429438567679402,11.275031172794781,81.9,4914.4,5,3.6666666666666665
760.9,1734.5,0.8934566648955867,13.462457936852948,343.5,4062.1,5,4.0
1956.3,1286.8,0.6359078394435589,12.132148319889227,1480.2,2177.7,5,6.666666666666668
1481.5,1494.7,0.8094036291036726,12.767702793118193,1989.3,1935.5,5,8.0
1284.8,2015.2,1.474457808047143,36.211622309166145,2167.8,1433.2,5,9.0
1000.8,1858.9,1.273920043793975,25.19986385941561,3025.1,1016.2,5,10.666666666666666
650.4,1738.0,0.5438986298282054,9.473704025718227,3800.0,712.6,5,12.666666666666664
689.0,0.0,0.6866855045162538,14.172175127598255,6212.0,0.0,5,19.0
0.0,754.0,0.7752676745721232,12.126354026344366,0.0,6147.0,10,3.0
1100.0,1230.8,0.558667825918949,10.103538402915305,533.2,4037.0,10,3.6666666666666665
1532.3,1294.3,1.018168864415785,17.323281605278176,783.7,3290.7,10,4.0
1379.0,1616.1,0.5679370139593295,9.70139700633832,1150.9,2755.0,10,6.666666666666668
1845.9,908.8,0.5377038754447825,6.711412865553569,2575.2,1571.1,10,8.0
1002.7,1459.8,0.5097980968941699,6.831205130406937,2723.2,1715.3,10,9.0
1099.6,1621.4,0.664080085011834,10.626980389315555,3263.6,916.4,10,10.666666666666666
679.8,1241.0,0.6193136260445347,9.682748474456199,4297.0,683.2,10,12.666666666666664
496.3,641.8,0.5162150412983626,6.383335748442255,5570.2,192.7,10,19.0
420.2,644.3,0.5209373842760309,6.2248603262007105,109.7,5726.8,15,3.0
574.4,1415.1,0.5599293178122333,8.14805239355184,348.9,4562.6,15,3.6666666666666665
1274.4,1377.4,0.6885121318971485,11.703775351935036,700.6,3548.6,15,4.0
1587.0,1296.0,0.5261781706354957,6.091781921031306,1471.0,2547.0,15,6.666666666666668
1322.1,1527.0,0.5625786922990227,6.775179836166165,1957.0,2094.9,15,8.0
1032.3,1117.7,0.648195913635705,8.879388923773798,3065.3,1685.7,15,9.0
766.0,873.6,0.5331996973063485,6.351173832384285,4010.4,1251.0,15,10.666666666666666
857.0,554.9,0.5526195881434253,9.612400689826668,4983.1,506.0,15,12.666666666666664
454.5,576.6,0.7280788613566471,12.081428662154885,5635.4,234.5,15,19.0
495.2,618.9,0.7300801816161909,12.402781713510835,135.1,5651.8,20,3.0
767.6,1283.9,0.5600404128226184,7.640233702039962,480.1,4369.4,20,3.6666666666666665
983.7,1422.9,0.5139231029319421,6.339246459181976,655.1,3839.3,20,4.0
1520.5,1133.7,0.5132605580511681,6.103184902527993,1633.3,2613.5,20,6.666666666666668
1130.2,1131.3,0.5925550242315928,9.060235142160463,2352.7,2286.8,20,8.0
1029.1,1174.1,0.5511157803216925,6.496043649068573,3008.9,1688.9,20,9.0
763.6,789.6,0.6205799481556618,11.149084047579436,4095.4,1252.4,20,10.666666666666666
427.9,710.7,0.6829710669951214,10.635161794408038,4827.3,935.1,20,12.666666666666664
353.6,518.1,0.5554798821426847,7.341040393143954,5693.9,335.4,20,19.0
576.4,581.6,0.477175610620039,5.053626420218219,172.4,5570.6,25,3.0
882.0,1258.6,0.49714010851889423,5.775406375619207,505.4,4255.0,25,3.6666666666666665
1094.6,1462.9,0.7753006810607158,14.385802245514606,615.1,3728.4,25,4.0
1247.4,1455.6,0.4990291262135922,5.917564103252168,1311.4,2886.6,25,6.666666666666668
1353.1,1110.2,0.585925550242316,7.434263910580145,2373.8,2063.9,25,8.0
982.3,1218.9,0.516388124104397,7.474312856787617,2964.1,1735.7,25,9.0
685.8,745.6,0.7095670514740214,10.751217125447912,4139.4,1330.2,25,10.666666666666666
543.6,742.0,0.551968313770951,7.451980299867079,4796.0,819.4,25,12.666666666666664
421.5,256.5,0.5655991885234024,9.510767271159487,5955.5,267.5,25,19.0
444.5,606.0,0.5697829622115956,9.554151616960148,148.0,5702.5,30,3.0
746.0,1243.0,0.5569378028949106,10.742625554356945,521.0,4391.0,30,3.6666666666666665
783.4,1540.9,0.5419488318923182,7.060409835039115,537.1,4039.6,30,4.0
1307.5,1340.2,0.4552198554154792,4.869784527559971,1426.8,2826.5,30,6.666666666666668
1160.9,1267.2,0.5360398653979294,9.384009653279806,2216.8,2256.1,30,8.0
929.9,891.9,0.6270846415173323,13.401709270977008,3291.1,1788.1,30,9.0
650.0,687.9,0.523474053679821,9.146436417337979,4197.1,1366.0,30,10.666666666666666
424.7,589.5,0.5429398315864046,6.558267588701584,4948.5,938.3,30,12.666666666666664
413.8,210.8,0.5366806742984109,8.6493016757278,6001.2,275.2,30,19.0
440.4,602.9,0.5837656378302661,8.185375889341499,151.1,5706.6,35,3.0
932.4,1233.0,0.5924052874784653,8.344577722677515,531.0,4204.6,35,3.6666666666666665
892.9,1418.6,0.5165515464747459,7.619504240752367,659.4,3930.1,35,4.0
1407.7,1105.1,0.5356928947495533,6.8539355988844,1661.9,2726.3,35,6.666666666666668
1064.2,1294.0,0.5001392712811349,6.463233589334879,2190.0,2352.8,35,8.0
814.1,872.5,0.4706515963869971,4.989587123712613,3310.5,1903.9,35,9.0
631.6,666.3,0.4977539487030865,6.514952297126378,4218.7,1384.4,35,10.666666666666666
490.4,503.9,0.5337229709059879,6.966424976877571,5034.1,872.6,35,12.666666666666664
385.8,303.2,0.5689521647426299,8.974917170708844,5908.8,303.2,35,19.0
326.2,625.3,0.4726319857025552,6.04565834974713,128.7,5820.8,40,3.0
611.1,1334.6,0.5139649648199133,6.906829793857035,429.4,4525.9,40,3.6666666666666665
753.6,1453.9,0.5781505095879824,8.9453285084824,624.1,4069.4,40,4.0
1273.8,1287.1,0.6171899402663059,11.549861667927889,1479.9,2860.2,40,6.666666666666668
1116.7,1033.7,0.5044566809963129,7.42480281082899,2450.3,2300.3,40,8.0
934.6,883.7,0.547469770886667,9.426950468799477,3299.3,1783.4,40,9.0
605.9,664.0,0.47208778115893024,5.6252234870237094,4221.0,1410.1,40,10.666666666666666
463.0,509.0,0.5331755462171344,8.25396310429156,5029.0,900.0,40,12.666666666666664
348.2,231.0,0.4897011705227906,5.680245616577307,5981.0,340.8,40,19.0
364.9,587.6,0.47169250833212584,5.223280084654041,166.4,5782.1,45,3.0
688.0,1246.0,0.48925357033602224,5.182995352257053,518.0,4449.0,45,3.6666666666666665
877.6,1391.6,0.5383132879292856,7.455606898982255,686.4,3945.4,45,4.0
1263.1,1342.9,0.472150573990887,4.915476286313846,1424.1,2870.9,45,6.666666666666668
1253.9,873.9,0.5088916260123331,6.4422417309353985,2610.1,2163.1,45,8.0
945.7,1029.9,0.49514321595903965,6.057964268910751,3153.1,1772.3,45,9.0
769.6,620.4,0.6328913684007149,12.551973546506947,4264.6,1246.4,45,10.666666666666666
392.4,486.5,0.5032016293934856,7.184241101218108,5051.5,970.6,45,12.666666666666664
324.4,312.4,0.5792566294739893,10.429877625536468,5899.6,364.6,45,19.0
321.7,637.7,0.5460923537651549,7.866467777974565,116.3,5825.3,50,3.0
757.9,1248.5,0.5081893123379866,6.385375748012903,515.5,4379.1,50,3.6666666666666665
875.1,1399.9,0.4791797485066577,6.188106292968813,678.1,3947.9,50,4.0
1412.2,1142.2,0.49137162086010083,5.626828282177748,1624.8,2721.8,50,6.666666666666668
1164.4,1033.0,0.46048640293677245,4.452839586676469,2451.0,2252.6,50,8.0
944.4,930.7,0.5190333124023894,7.267469875541387,3252.3,1773.6,50,9.0
656.2,763.7,0.4823019208166288,5.379261872049319,4121.3,1359.8,50,10.666666666666666
368.2,563.9,0.47681253924552014,5.076764035808015,4974.1,994.8,50,12.666666666666664
234.6,451.1,0.48156949878439514,6.119848706843344,5760.9,454.4,50,19.0
259.4,681.6,0.4969651856298718,5.923483217813361,72.4,5887.6,55,3.0
647.4,1337.0,0.49107391843372145,7.032244471636782,427.0,4489.6,55,3.6666666666666665
812.2,1425.9,0.4909670096121335,6.301926965317247,652.1,4010.8,55,4.0
1426.6,1121.2,0.552709637204638,10.24136238347921,1645.8,2707.4,55,6.666666666666668
1192.3,1000.7,0.5665241752403034,9.641131183349705,2483.3,2224.7,55,8.0
858.1,781.2,0.42779581059105765,4.1529080755875425,3401.8,1859.9,55,9.0
617.3,816.9,0.6423690608446442,11.553603789753142,4068.1,1398.7,55,10.666666666666666
373.1,555.9,0.5061955594197299,5.891728788635034,4982.1,989.9,55,12.666666666666664
286.5,266.2,0.488037562994091,6.470483354979865,5945.8,402.5,55,19.0
313.5,628.0,0.496618262029072,5.882722806254256,126.0,5833.5,60,3.0
542.4,1347.1,0.4528017563592118,4.864218042860718,416.9,4594.6,60,3.6666666666666665
875.4,1398.8,0.5286527717400056,6.547660649119659,679.2,3947.6,60,4.0
1345.0,1209.7,0.4926194271361638,6.939510541503199,1557.3,2789.0,60,6.666666666666668
1070.1,1109.2,0.5033850971678822,6.165497571026565,2374.8,2346.9,60,8.0
806.9,868.4,0.4857044067687453,6.442533061499408,3314.6,1911.1,60,9.0
546.6,797.8,0.5247776489719687,7.3803629850567365,4087.2,1469.4,60,10.666666666666666
359.5,620.5,0.45665845529633387,4.386641182795122,4917.5,1003.5,60,12.666666666666664
307.9,234.6,0.509334879003043,8.258443079460664,5977.4,381.1,60,19.0
314.1,669.5,0.478743177317297,5.469991890377312,84.5,5832.9,65,3.0
438.9,1395.1,0.5337178723427092,8.840144661048905,368.9,4698.1,65,3.6666666666666665
810.6,1471.0,0.4524861131237019,5.472496708295988,607.0,4012.4,65,4.0
1436.8,1092.2,0.44645521290282925,5.110822752081004,1674.8,2697.2,65,6.666666666666668
1105.5,991.9,0.4129301711507189,4.115304487987964,2492.1,2311.5,65,8.0
890.1,837.0,0.5880116408250012,10.757240749238346,3346.0,1827.9,65,9.0
654.8,699.0,0.5084033714920544,8.524718082099392,4186.0,1361.2,65,10.666666666666666
368.7,481.9,0.4551612756068633,5.568384342272416,5056.1,994.3,65,12.666666666666664
284.4,289.4,0.4584912814567937,5.325469974381956,5922.6,404.6,65,19.0
98.1,713.7,0.4678020036203632,5.989081422962553,40.3,6048.9,70,3.0
701.9,1253.2,0.5010538730296736,7.076004252827913,510.8,4435.1,70,3.6666666666666665
835.6,1429.6,0.4833681109018017,6.5185127553530435,648.4,3987.4,70,4.0
1304.7,1209.0,0.43363787856832336,4.199718794109281,1558.0,2829.3,70,6.666666666666668
1215.0,920.8,0.49225509247390137,7.273558409173735,2563.2,2202.0,70,8.0
829.0,895.1,0.48239739812265536,6.124175747476213,3287.9,1889.0,70,9.0
746.8,623.7,0.4870886935334117,6.4691784606970355,4260.3,1270.2,70,10.666666666666666
340.2,499.5,0.47504850605125937,5.634307273449493,5038.5,1022.8,70,12.666666666666664
345.6,403.4,0.4731835965802058,6.0661530060950195,5808.6,343.4,70,19.0
134.9,695.8,0.46401775220062424,5.7162272373144525,58.2,6012.1,75,3.0
280.9,1562.6,0.5028570738540309,8.078831797502957,201.4,4856.1,75,3.6666666666666665
530.9,1679.2,0.508729514701113,6.707921143681675,398.8,4292.1,75,4.0
1358.4,1161.3,0.4429187726622882,4.69658901293858,1605.7,2775.6,75,6.666666666666668
1134.3,987.7,0.4656657765265214,4.697174905092629,2496.3,2282.7,75,8.0
909.3,787.6,0.46558321430296506,5.173589991823315,3395.4,1808.7,75,9.0
689.9,492.8,0.4472058934024591,4.675240428031344,4392.2,1326.1,75,10.666666666666666
449.5,488.3,0.48193180903367827,6.08231295510702,5049.7,913.5,75,12.666666666666664
232.7,386.6,0.44351123485669197,4.955441195903887,5825.4,456.3,75,19.0
122.6,699.9,0.46964751485291983,5.385973160872195,54.1,6024.4,80,3.0
447.2,1412.0,0.43865639440338755,4.765999176477673,352.0,4689.8,80,3.6666666666666665
628.4,1622.1,0.5054159488426262,6.869680582247864,455.9,4194.6,80,4.0
1372.7,1135.6,0.45848217525764257,5.457600938337431,1631.4,2761.3,80,6.666666666666668
1142.0,834.0,0.5129641395008733,7.63348083359268,2650.0,2275.0,80,8.0
844.6,904.5,0.5025662027357434,6.634478749870984,3278.5,1873.4,80,9.0
564.9,723.3,0.43943200088323986,4.497709864522429,4160.7,1452.1,80,10.666666666666666
305.8,506.3,0.4611010481572719,4.5863859191994,5031.7,1057.2,80,12.666666666666664
328.3,284.5,0.5175986571994398,8.224450213200452,5927.5,360.7,80,19.0
146.1,708.5,0.5886575559557736,10.800173573869056,45.5,6000.9,85,3.0
433.1,1441.0,0.4701288594782291,5.576795632787361,323.0,4703.9,85,3.6666666666666665
399.4,1758.2,0.4298587966317281,4.429701124861472,319.8,4423.6,85,4.0
1452.0,1051.7,0.45943289792369635,5.317170999436875,1715.3,2682.0,85,6.666666666666668
1213.4,847.5,0.4554868326379702,6.106450608613829,2636.5,2203.6,85,8.0
