FN,FP,MSE,TN,TP,sr,t
0.0,35.0,78114.80409766041,0.0,311.0,2,173.891
0.0,69.0,75218.012660126,0.0,277.0,2,214.959
24.2,93.6,97124.49046393353,10.4,217.8,2,246.171
0.0,138.0,154840.5236303841,0.0,208.0,2,279.184
69.2,103.8,93997.50929211274,69.2,103.8,2,312.586
27.6,166.4,169256.42805471475,41.6,110.4,2,350.175
10.4,217.8,92761.5483323932,24.2,93.6,2,404.142
69.0,0.0,71264.43002892834,277.0,0.0,2,515.107
35.0,0.0,79597.01219825508,311.0,0.0,2,1902.79
0.0,35.0,72179.2588320572,0.0,311.0,36,173.891
0.0,69.0,75529.03765573271,0.0,277.0,36,214.959
14.9,82.1,72475.25642718203,21.9,227.1,36,246.171
22.7,91.4,60124.65322661827,47.6,184.3,36,279.184
24.2,129.3,77243.32743020073,43.7,148.8,36,312.586
30.3,134.6,66720.84799779998,73.4,107.7,36,350.175
22.3,166.3,83327.42813725513,75.7,81.7,36,404.142
25.0,154.9,54301.041243375745,122.1,44.0,36,515.107
30.6,2.4,14848.352646080963,309.6,3.4,36,1902.79
3.9,31.6,69552.8808543616,3.4,307.1,70,173.891
33.2,27.3,10624.126958575827,41.7,243.8,70,214.959
14.7,50.0,15514.91262276423,54.0,227.3,70,246.171
30.1,44.0,16252.589962443973,94.0,177.9,70,279.184
26.2,53.1,23235.445658681903,119.9,146.8,70,312.586
34.5,37.5,16451.67028771676,170.5,103.5,70,350.175
30.4,20.1,12875.693777840213,221.9,73.6,70,404.142
15.1,16.2,14563.434954389671,260.8,53.9,70,515.107
10.5,15.9,75491.14350423511,295.1,24.5,70,1902.79
14.0,17.4,13100.44674967614,17.6,297.0,104,173.891
17.9,22.0,13221.98925127183,47.0,259.1,104,214.959
15.9,38.3,18524.902601963364,65.7,226.1,104,246.171
19.9,50.5,24893.889976489234,87.5,188.1,104,279.184
27.4,44.5,12490.313572161165,128.5,145.6,104,312.586
33.9,28.2,17743.62912715431,179.8,104.1,104,350.175
26.6,24.5,20961.131772537425,217.5,77.4,104,404.142
12.8,3.6,17271.47295169682,273.4,56.2,104,515.107
1.9,18.7,16581.457450488328,292.3,33.1,104,1902.79
13.4,10.3,21027.901174828447,24.7,297.6,138,173.891
13.3,28.4,8259.078864173622,40.6,263.7,138,214.959
24.2,32.0,16199.266456407504,72.0,217.8,138,246.171
35.3,30.4,13856.20201022019,107.6,172.7,138,279.184
30.3,35.9,12119.150531624307,137.1,142.7,138,312.586
33.0,23.6,20777.614160555917,184.4,105.0,138,350.175
23.9,22.1,10444.584204840385,219.9,80.1,138,404.142
12.9,2.7,15253.640507804314,274.3,56.1,138,515.107
11.1,4.9,9819.004543802366,306.1,23.9,138,1902.79
8.5,11.0,10556.232122338957,24.0,302.5,172,173.891
9.4,28.6,10327.963404412925,40.4,267.6,172,214.959
18.7,34.9,10362.456290004138,69.1,223.3,172,246.171
22.8,36.7,13815.109450787277,101.3,185.2,172,279.184
31.6,28.8,10620.114565896225,144.2,141.4,172,312.586
27.1,26.7,13412.334249309304,181.3,110.9,172,350.175
23.8,16.8,8346.339712372743,225.2,80.2,172,404.142
13.9,3.3,10491.53590057562,273.7,55.1,172,515.107
9.2,5.3,11503.43550532105,305.7,25.8,172,1902.79
7.3,14.4,9011.372564378173,20.6,303.7,206,173.891
11.6,23.8,14687.521666855178,45.2,265.4,206,214.959
17.7,29.8,10103.901831880576,74.2,224.3,206,246.171
29.2,31.7,7288.84744296537,107.3,177.8,206,279.184
28.6,29.9,7017.753606410557,143.1,144.4,206,312.586
31.8,24.4,11517.92629060742,183.6,106.2,206,350.175
23.3,16.1,11628.42146010787,225.9,80.7,206,404.142
9.7,5.9,7855.761574515018,271.1,59.3,206,515.107
7.3,9.5,10500.92450062963,302.5,26.7,206,1902.79
6.5,11.5,6044.196968826489,23.5,304.5,240,173.891
9.9,23.8,8090.634437590459,45.2,267.1,240,214.959
16.5,33.0,6789.913560336604,71.0,225.5,240,246.171
23.2,31.2,10288.118031264734,106.8,184.8,240,279.184
32.4,22.9,5661.69876150193,150.1,140.6,240,312.586
26.4,22.4,8613.634934233127,185.6,111.6,240,350.175
19.7,14.1,3557.2315546672135,227.9,84.3,240,404.142
11.8,3.1,9351.165201506135,273.9,57.2,240,515.107
4.4,6.6,8675.102569353388,304.4,30.6,240,1902.79
5.8,15.3,4868.168328017844,19.7,305.2,274,173.891
11.1,21.8,5094.286492204943,47.2,265.9,274,214.959
19.3,24.6,6230.606012599121,79.4,222.7,274,246.171
24.0,26.1,4384.4565121049345,111.9,184.0,274,279.184
25.8,27.1,12015.063206362564,145.9,147.2,274,312.586
20.5,20.1,7467.422643179854,187.9,117.5,274,350.175
19.7,16.1,6132.383007396771,225.9,84.3,274,404.142
13.0,3.8,5706.369807035898,273.2,56.0,274,515.107
4.2,7.5,4600.228490967292,303.5,30.8,274,1902.79
8.1,10.1,4613.738404464822,24.9,302.9,308,173.891
8.2,23.8,8472.885443772375,45.2,268.8,308,214.959
18.8,28.3,7764.815347139624,75.7,223.2,308,246.171
24.1,27.3,4018.176490824623,110.7,183.9,308,279.184
28.8,19.6,6397.703537156155,153.4,144.2,308,312.586
27.4,21.2,8285.669251196963,186.8,110.6,308,350.175
20.0,8.8,6535.180602597071,233.2,84.0,308,404.142
7.8,7.7,5483.264864006057,269.3,61.2,308,515.107
3.9,9.7,5430.189633418291,301.3,31.1,308,1902.79
5.9,13.4,8668.167583922,21.6,305.1,342,173.891
10.3,21.6,3533.240961138649,47.4,266.7,342,214.959
17.8,26.5,4942.058565424597,77.5,224.2,342,246.171
19.7,26.4,6004.886350424617,111.6,188.3,342,279.184
