FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.2005691349079846,145.85968344842772,0.0,6208.0,5,9.61
0.0,1380.0,2.178938936386031,146.69788960649186,0.0,5521.0,5,11.53
0.0,2072.0,2.0438814664541374,119.89741590691203,0.0,4829.0,5,14.25
0.0,2766.0,3.1437601796841035,153.07573482538763,0.0,4135.0,5,23.42
1724.5,1726.0,4.242516562816983,216.75768482388062,1726.0,1724.5,5,28.11
1932.0,1242.3,2.047066801912766,126.74230890015937,2898.7,828.0,5,32.81
1655.2,966.4,2.1133090856397625,139.64951278098826,3865.6,413.8,5,37.91
1103.2,1104.4,2.113374177655412,128.9164996727431,4417.6,275.8,5,46.1
690.0,0.0,2.181787914794957,147.7827524576728,6211.0,0.0,5,68.89
0.0,693.0,2.2676113316910596,134.46196540669467,0.0,6208.0,10,9.61
0.0,1380.0,2.487984543302903,130.8483718864416,0.0,5521.0,10,11.53
191.8,1970.3,4.016543486451239,247.426436469787,101.7,4637.2,10,14.25
1466.9,1777.2,2.674946500507173,158.18302102379363,988.8,2668.1,10,23.42
1547.4,1319.6,3.888270431821475,234.83334802066733,2132.4,1901.6,10,28.11
1110.2,1822.7,2.1875829010288363,131.48333876423706,2318.3,1649.8,10,32.81
905.8,2214.0,2.084133338163551,118.9114412695825,2618.0,1163.2,10,37.91
688.7,2031.3,3.018967879051345,157.10536588376888,3490.7,690.3,10,46.1
690.0,0.0,2.412683958846544,127.64239615683717,6211.0,0.0,10,68.89
0.0,693.0,1.9988177127538453,127.19334225213774,0.0,6208.0,15,9.61
121.9,1345.1,2.0224257426459933,128.68159570213456,34.9,5399.1,15,11.53
182.4,1959.6,2.6098100565135494,146.79380184135633,112.4,4646.6,15,14.25
1287.0,1644.2,2.417460655460561,139.5448268887243,1121.8,2848.0,15,23.42
1550.7,1445.6,2.376728527956611,136.32509417910447,2006.4,1898.3,15,28.11
1237.9,1579.0,2.2770714679032023,120.64726566667632,2562.0,1522.1,15,32.81
1116.0,1634.8,3.428508316600078,207.8288573946821,3197.2,953.0,15,37.91
810.3,1611.3,2.947603996315233,155.69828742018862,3910.7,568.7,15,46.1
665.6,73.5,3.1283126938124908,185.11551365743932,6137.5,24.4,15,68.89
0.0,693.0,2.322146005409844,153.4675031862029,0.0,6208.0,20,9.61
252.0,1295.3,2.0527593930486265,117.18758070602014,84.7,5269.0,20,11.53
464.2,1779.9,2.107188414722504,130.1122223450406,292.1,4364.8,20,14.25
1490.6,1410.6,2.053531734531227,98.5739792184148,1355.4,2644.4,20,23.42
1064.9,1760.9,3.2447610128966824,218.0283159119149,1691.1,2384.1,20,28.11
1261.0,1351.7,2.127452745978844,123.64844042028692,2789.3,1499.0,20,32.81
951.4,868.3,2.1449669516495193,117.24480448774572,3963.7,1117.6,20,37.91
663.5,851.8,2.416407218415551,131.9640724995014,4670.2,715.5,20,46.1
537.1,862.5,2.866172656136792,150.58319185254956,5348.5,152.9,20,68.89
0.0,693.0,2.532729832115429,130.94593544457476,0.0,6208.0,25,9.61
196.1,1281.6,2.07168822151379,120.69754886098428,98.4,5324.9,25,11.53
593.2,1686.8,2.0839353427039558,128.01714831118835,385.2,4235.8,25,14.25
1264.5,1506.5,2.2420956020866543,122.29088090140922,1259.5,2870.5,25,23.42
1139.0,1453.3,2.1418104191249023,120.55472552901749,1998.7,2310.0,25,28.11
1156.5,1205.9,2.6518286552673525,160.9380489090168,2935.1,1603.5,25,32.81
963.2,852.9,1.9438620634690629,87.45859742937903,3979.1,1105.8,25,37.91
649.4,687.0,1.8176719605854221,69.89517663358933,4835.0,729.6,25,46.1
495.6,296.1,1.7471508021611775,70.44452983049128,5914.9,194.4,25,68.89
273.4,637.9,2.0003211491088244,84.47423788688393,55.1,5934.6,30,9.61
432.0,1224.0,2.3841439315213115,134.16821673397794,156.0,5089.0,30,11.53
813.1,1555.2,1.8401568043968783,87.95447034753889,516.8,4015.9,30,14.25
1713.1,1003.4,2.718581182851347,158.96024097037696,1762.6,2421.9,30,23.42
1418.7,1131.6,1.799477539487031,95.77572891571673,2320.4,2030.3,30,28.11
1199.4,832.0,2.045376532386611,125.88328904180757,3309.0,1560.6,30,32.81
735.9,909.0,2.7306775312066573,160.42133298925293,3923.0,1333.1,30,37.91
748.5,674.0,2.340023648746558,131.5751945306002,4848.0,630.5,30,46.1
292.9,497.2,2.5054484287991388,149.10166249933425,5713.8,397.1,30,68.89
360.9,582.6,2.07752578646297,106.42426882944724,110.4,5847.1,35,9.61
174.8,1271.0,1.695602501535319,64.8536183682995,109.0,5346.2,35,11.53
633.2,1586.1,1.7042547529343572,73.56652670991846,485.9,4195.8,35,14.25
1510.9,1118.8,1.7822406414529293,71.89485352825275,1647.2,2624.1,35,23.42
1505.0,1006.0,1.8358908170658494,94.36845160417467,2446.0,1944.0,35,28.11
1153.1,738.4,2.3084662350522005,139.77546691854465,3402.6,1606.9,35,32.81
786.9,912.9,1.6854043409857784,67.29591381762035,3919.1,1282.1,35,37.91
621.7,542.0,2.061093525092981,96.82000043008057,4980.0,757.3,35,46.1
262.5,369.3,1.882160476742501,75.29897681352341,5841.7,427.5,35,68.89
93.3,656.0,1.7625489445974014,65.48173695241671,37.0,6114.7,40,9.61
455.4,1113.7,1.7381321185335459,69.49472122983693,266.3,5065.6,40,11.53
551.6,1682.2,1.8775487517337033,79.76844811919531,389.8,4277.4,40,14.25
1365.1,1219.5,2.119246130995508,126.93619850842269,1546.5,2769.9,40,23.42
1239.2,879.8,1.9119590701140623,99.55677847795971,2572.2,2209.8,40,28.11
935.8,781.7,1.7478784825870648,92.33419475341788,3359.3,1824.2,40,32.81
877.8,562.4,1.847128087026725,69.83140960029944,4269.6,1191.2,40,37.91
357.6,548.5,1.7832443966022868,74.50119262718754,4973.5,1021.4,40,46.1
249.8,304.0,1.7413418490073902,71.80131991370092,5907.0,440.2,40,68.89
75.7,664.0,1.754240751857909,68.89516074016926,29.0,6132.3,45,9.61
221.1,1301.0,1.9284738046935914,109.18691280241539,79.0,5299.9,45,11.53
674.3,1535.2,2.112966661146418,124.95234679943249,536.8,4154.7,45,14.25
1410.8,1077.9,1.8559514852919867,92.17702513168783,1688.1,2724.2,45,23.42
1311.7,882.9,1.6318282426287425,63.936483989549785,2569.1,2137.3,45,28.11
942.4,763.8,1.8128373037724,71.286806272636,3377.2,1817.6,45,32.81
804.8,476.3,1.7745126079036169,74.33075688858025,4355.7,1264.2,45,37.91
491.3,462.5,1.8275298155546813,78.79910688301001,5059.5,887.7,45,46.1
233.4,352.3,1.7061477032314158,64.3778631063437,5858.7,456.6,45,68.89
126.2,625.5,1.9995731729701007,113.18062762363104,67.5,6081.8,50,9.61
337.0,1150.1,1.9334734386320822,83.52698438508112,229.9,5184.0,50,11.53
547.1,1683.5,1.6936421146693714,69.45156557891688,388.5,4281.9,50,14.25
1368.7,1219.1,1.937396713726789,108.4697508643084,1546.9,2766.3,50,23.42
1107.8,971.7,1.7547325456628093,73.96470568844632,2480.3,2341.2,50,28.11
973.0,634.2,2.0551067136577865,119.74810804274796,3506.8,1787.0,50,32.81
744.6,639.8,1.7808125030188862,73.13863679591135,4192.2,1324.4,50,37.91
421.0,508.8,2.0523697531758684,102.76751714433851,5013.2,958.0,50,46.1
229.5,322.5,1.881811488673139,75.50230650586909,5888.5,460.5,50,68.89
183.7,635.2,1.6139901536009276,55.41577216796479,57.8,6024.3,55,9.61
463.3,1056.5,1.629246399072598,63.315358882115866,323.5,5057.7,55,11.53
592.8,1597.2,2.048243306353117,96.23222781373121,474.8,4236.2,55,14.25
1220.6,1332.4,1.8874414812208031,86.6977599039917,1433.6,2914.4,55,23.42
1299.5,777.8,1.6706202161867503,69.48143088891771,2674.2,2149.5,55,28.11
958.6,677.1,1.6885985171231224,67.36175819673316,3463.9,1801.4,55,32.81
681.0,606.1,1.6687237260300443,68.02962507171425,4225.9,1388.0,55,37.91
410.4,563.0,1.77106444235135,65.85004835950063,4959.0,968.6,55,46.1
190.4,354.2,1.7201044341399796,72.26048716948831,5856.8,499.6,55,68.89
151.2,622.9,1.6742833357484421,59.532360801822605,70.1,6056.8,60,9.61
348.6,1192.9,1.7361567850760071,75.63379785103731,187.1,5172.4,60,11.53
699.7,1422.1,1.6090375525286187,56.350513268573664,649.9,4129.3,60,14.25
1337.5,1140.8,1.6452012172148964,62.87794083488832,1625.2,2797.5,60,23.42
1262.9,908.7,1.6220823524540957,64.99334559866774,2543.3,2186.1,60,28.11
888.9,944.1,1.781969472678218,67.26291188809078,3196.9,1871.1,60,32.81
652.5,775.1,1.7193591870743368,67.96229508307457,4056.9,1416.5,60,37.91
452.9,550.9,1.6032853271782557,57.23615600090528,4971.1,926.1,60,46.1
260.1,272.9,1.716158201537389,67.46483720209692,5938.1,429.9,60,68.89
235.9,605.0,1.862173611484878,107.14085407104122,88.0,5972.1,65,9.61
326.6,1184.4,1.5669312708303145,49.236289894612696,195.6,5194.4,65,11.53
491.3,1663.8,2.024006586002028,112.64720561114265,408.2,4337.7,65,14.25
1401.1,1112.4,1.6627790465149979,65.20155093591858,1653.6,2733.9,65,23.42
1263.5,733.7,1.6785224194561175,68.13245553149261,2718.3,2185.5,65,28.11
909.6,669.9,1.7147653732033312,70.79976800096595,3471.1,1850.4,65,32.81
670.6,756.2,1.8059533218098136,74.77753900425742,4075.8,1398.4,65,37.91
475.6,462.3,1.5733456524589258,57.25779892192791,5059.7,903.4,65,46.1
335.0,260.7,1.7645457421629716,78.58858451598802,5950.3,355.0,65,68.89
177.8,631.0,1.7448346806190962,82.7658041762717,62.0,6030.2,70,9.61
249.9,1217.7,1.5566986235029199,56.07743093101635,162.3,5271.1,70,11.53
758.4,1449.0,1.835865393904265,77.51705040908794,623.0,4070.6,70,14.25
1220.1,1278.8,1.8982301236535766,99.04401760196872,1487.2,2914.9,70,23.42
1347.9,777.8,1.9644233106313096,110.22553553996268,2674.2,2101.1,70,28.11
899.9,729.4,1.7235708013331403,73.63694212378384,3411.6,1860.1,70,32.81
546.6,598.5,1.6322873475893762,55.57187603311356,4233.5,1522.4,70,37.91
459.3,534.1,1.59879240310238,58.197783875592435,4987.9,919.7,70,46.1
350.3,269.4,1.7417879589569487,70.38639392385173,5941.6,339.7,70,68.89
190.8,620.2,1.7445972854175724,76.61969389309762,72.8,6017.2,75,9.61
334.4,1149.6,1.6384265020252413,65.0966245782657,230.4,5186.6,75,11.53
