FN,FP,MSE,TN,TP,sr,t
0.0,10.0,37.48701578209237,0.0,93.0,2,213.99666666666698
0.0,21.0,63.50528007551185,0.0,82.0,2,219.62666666666698
33.4,13.6,48.418182211434434,17.4,38.6,2,227.64
32.9,20.4,60.7828203775627,20.6,29.1,2,232.7
21.0,20.8,70.44272650485473,31.2,30.0,2,236.95
15.9,26.1,49.44056716289075,35.9,25.1,2,243.52333333333303
12.8,36.9,54.43001005393653,35.1,18.2,2,248.97
20.0,0.0,107.08443522114408,83.0,0.0,2,252.14
10.0,0.0,30.83514804746473,93.0,0.0,2,259.5
9.6,6.8,10.814798953613785,3.2,83.4,12,213.99666666666698
9.1,10.0,45.04583587918012,11.0,72.9,12,219.62666666666698
12.3,11.9,32.69258848975186,19.1,59.7,12,227.64
18.4,13.9,44.53673609493004,27.1,43.6,12,232.7
16.3,15.0,31.301408716289536,37.0,34.7,12,236.95
13.3,15.9,19.386610960086543,46.1,27.7,12,243.52333333333303
12.3,16.9,33.90719974110072,55.1,18.7,12,248.97
13.2,14.8,30.65486668824122,68.2,6.8,12,252.14
7.8,12.7,38.0205814347357,80.3,2.2,12,259.5
6.4,5.5,43.386294940669416,4.5,86.6,22,213.99666666666698
7.2,7.8,34.070397119741266,13.2,74.8,22,219.62666666666698
11.8,11.3,20.387295779395934,19.7,60.2,22,227.64
11.0,13.0,9.35760702265371,28.0,51.0,22,232.7
14.6,14.6,44.73457528586876,37.4,36.4,22,236.95
17.7,15.9,51.46470428263226,46.1,23.3,22,243.52333333333303
13.7,14.3,22.755589848975127,57.7,17.3,22,248.97
9.5,13.7,11.386587669902841,69.3,10.5,22,252.14
6.7,8.6,26.010181089536047,84.4,3.3,22,259.5
3.9,3.4,7.347368101402209,6.6,89.1,32,213.99666666666698
4.1,4.0,6.575318565264145,17.0,77.9,32,219.62666666666698
9.6,7.6,11.382019471413113,23.4,62.4,32,227.64
10.9,11.7,15.996296774541218,29.3,51.1,32,232.7
8.8,10.0,37.31860551240566,42.0,42.2,32,236.95
10.1,12.2,5.988009762675338,49.8,30.9,32,243.52333333333303
12.8,8.9,10.171181316073287,63.1,18.2,32,248.97
9.5,12.2,18.27802588996758,70.8,10.5,32,252.14
5.4,7.1,21.442308230852593,85.9,4.6,32,259.5
2.7,2.3,4.728968619201845,7.7,90.3,42,213.99666666666698
4.9,4.5,7.015992826321471,16.5,77.1,42,219.62666666666698
8.2,5.7,10.537698478964078,25.3,63.8,42,227.64
7.3,8.3,13.299330517799415,32.7,54.7,42,232.7
8.8,7.3,18.867194368931877,44.7,42.2,42,236.95
9.6,7.6,14.258593117583477,54.4,31.4,42,243.52333333333303
8.5,12.3,8.159250204962182,59.7,22.5,42,248.97
9.4,12.3,10.159363117583492,70.7,10.6,42,252.14
5.6,5.5,9.556628683926494,87.5,4.4,42,259.5
3.1,2.1,8.56071452265384,7.9,89.9,52,213.99666666666698
3.8,4.4,9.961215987055004,16.6,78.2,52,219.62666666666698
5.5,6.7,26.494806008629986,24.3,66.5,52,227.64
6.2,5.7,6.106439449838157,35.3,55.8,52,232.7
4.0,5.0,12.667606885113326,47.0,47.0,52,236.95
6.1,7.4,9.53419116504862,54.6,34.9,52,243.52333333333303
10.4,8.7,6.088333678532902,63.3,20.6,52,248.97
8.4,6.8,6.501403508629967,76.2,11.6,52,252.14
5.5,7.2,16.846134595469138,85.8,4.5,52,259.5
2.4,3.5,5.637272125134798,6.5,90.6,62,213.99666666666698
2.9,2.4,11.381660614886664,18.6,79.1,62,219.62666666666698
6.5,4.0,5.222669967637527,27.0,65.5,62,227.64
4.2,2.7,5.120262378640716,38.3,57.8,62,232.7
4.7,3.5,4.421195132146627,48.5,46.3,62,236.95
4.7,6.7,18.7436691127294,55.3,36.3,62,243.52333333333303
6.9,9.9,2.3885728478964072,62.1,24.1,62,248.97
9.9,7.5,6.130053678532851,75.5,10.1,62,252.14
2.8,4.5,4.042964603559846,88.5,7.2,62,259.5
2.5,2.7,3.813540380258943,7.3,90.5,72,213.99666666666698
1.9,1.2,5.138245949298663,19.8,80.1,72,219.62666666666698
4.9,2.8,11.40027718446589,28.2,67.1,72,227.64
3.8,4.9,4.441763505933025,36.1,58.2,72,232.7
2.9,7.1,3.9615558171521927,44.9,48.1,72,236.95
6.0,5.8,5.307880434196259,56.2,35.0,72,243.52333333333303
7.9,7.8,5.612390404530727,64.2,23.1,72,248.97
7.9,11.3,12.34673380798271,71.7,12.1,72,252.14
4.3,3.9,6.76796869741101,89.1,5.7,72,259.5
2.2,1.6,3.1648601914778944,8.4,90.8,82,213.99666666666698
2.1,2.5,4.5959043608414225,18.5,79.9,82,219.62666666666698
4.6,3.2,3.2507659358143846,27.8,67.4,82,227.64
3.2,3.3,4.47419088727066,37.7,58.8,82,232.7
3.9,5.2,8.854162327400273,46.8,47.1,82,236.95
4.9,5.7,4.85913672330094,56.3,36.1,82,243.52333333333303
7.9,8.7,5.294023225458338,63.3,23.1,82,248.97
6.0,9.6,6.697036240560941,73.4,14.0,82,252.14
3.9,5.4,7.066974455232018,87.6,6.1,82,259.5
1.3,2.6,4.728161119201784,7.4,91.7,92,213.99666666666698
1.9,1.9,4.477414377022659,19.1,80.1,92,219.62666666666698
4.0,2.4,2.679845269687154,28.6,68.0,92,227.64
3.9,2.9,3.2551156014024385,38.1,58.1,92,232.7
4.3,4.3,5.342478994066852,47.7,46.7,92,236.95
5.7,4.9,8.83863755933116,57.1,35.3,92,243.52333333333303
6.7,8.8,6.337493042071239,63.2,24.3,92,248.97
8.0,9.4,3.4100753883495045,73.6,12.0,92,252.14
4.0,3.9,4.480356111111177,89.1,6.0,92,259.5
1.2,2.1,4.239542152103505,7.9,91.8,102,213.99666666666698
1.3,2.9,4.29407250000003,18.1,80.7,102,219.62666666666698
2.9,4.0,4.8085710571735705,27.0,69.1,102,227.64
4.8,3.8,6.110252036138057,37.2,57.2,102,232.7
3.8,4.3,5.859251593851182,47.7,47.2,102,236.95
6.2,3.6,4.5483438430420025,58.4,34.8,102,243.52333333333303
7.9,6.5,6.024401399676259,65.5,23.1,102,248.97
7.0,7.8,5.439572505393707,75.2,13.0,102,252.14
3.6,3.7,5.729451601941826,89.3,6.4,102,259.5
1.8,1.9,6.689080485436921,8.1,91.2,112,213.99666666666698
1.4,2.0,6.776084848975218,19.0,80.6,112,219.62666666666698
4.0,4.0,2.455134220604078,27.0,68.0,112,227.64
5.4,2.6,5.39767298004317,38.4,56.6,112,232.7
4.9,2.9,4.065606569579276,49.1,46.1,112,236.95
3.9,4.6,3.827472408306357,57.4,37.1,112,243.52333333333303
5.8,6.8,1.771640269687235,65.2,25.2,112,248.97
10.2,8.7,2.004481321467073,74.3,9.8,112,252.14
4.1,2.6,2.830338341423966,90.4,5.9,112,259.5
1.8,2.5,5.293549104638666,7.5,91.2,122,213.99666666666698
1.0,1.6,4.904679614347314,19.4,81.0,122,219.62666666666698
4.2,2.9,4.231579843581414,28.1,67.8,122,227.64
2.1,3.3,5.0013601051779615,37.7,59.9,122,232.7
3.0,3.0,6.062809274541541,49.0,48.0,122,236.95
4.3,5.3,4.640711318770197,56.7,36.7,122,243.52333333333303
8.5,8.4,3.0821578748651897,63.6,22.5,122,248.97
7.6,8.8,6.103196181229795,74.2,12.4,122,252.14
2.8,3.4,1.5358497357065355,89.6,7.2,122,259.5
2.4,1.7,6.303732429881391,8.3,90.6,132,213.99666666666698
2.7,1.8,7.6964365129451,19.2,79.3,132,219.62666666666698
3.1,4.7,2.9432523408845466,26.3,68.9,132,227.64
1.7,3.7,3.523423085221233,37.3,60.3,132,232.7
3.5,3.8,3.3334682659115558,48.2,47.5,132,236.95
3.9,2.8,2.086655879180179,59.2,37.1,132,243.52333333333303
6.9,6.8,5.21560782092771,65.2,24.1,132,248.97
9.1,7.3,5.718368484358176,75.7,10.9,132,252.14
3.8,2.0,4.306692065803819,91.0,6.2,132,259.5
2.0,1.4,2.8261658009709043,8.6,91.0,142,213.99666666666698
1.4,0.9,3.540626653182284,20.1,80.6,142,219.62666666666698
4.1,3.0,5.611471577669815,28.0,67.9,142,227.64
2.2,3.7,4.274714436353879,37.3,59.8,142,232.7
3.7,3.7,5.217242845199512,48.3,47.3,142,236.95
4.3,5.6,3.542313462783143,56.4,36.7,142,243.52333333333303
8.0,8.5,3.418158856526418,63.5,23.0,142,248.97
7.6,8.0,3.4187910463862616,75.0,12.4,142,252.14
2.8,3.8,3.1052241828479437,89.2,7.2,142,259.5
2.5,2.4,4.532458292880227,7.6,90.5,152,213.99666666666698
1.8,1.7,2.3568325269687267,19.3,80.2,152,219.62666666666698
2.5,3.3,4.111251321467015,27.7,69.5,152,227.64
2.7,3.3,4.583543012405638,37.7,59.3,152,232.7
2.8,4.2,9.160176359223394,47.8,48.2,152,236.95
3.1,3.8,3.961800218446617,58.2,37.9,152,243.52333333333303
6.0,6.6,6.091031709816674,65.4,25.0,152,248.97
8.2,6.8,2.629361410463855,76.2,11.8,152,252.14
3.8,3.7,2.5857781445523225,89.3,6.2,152,259.5
1.1,2.1,3.380203791801532,7.9,91.9,162,213.99666666666698
2.0,2.3,7.866031553398069,18.7,80.0,162,219.62666666666698
3.7,3.8,4.899542227616053,27.2,68.3,162,227.64
3.1,3.5,6.050275423408857,37.5,58.9,162,232.7
5.4,3.2,3.180745404530788,48.8,45.6,162,236.95
4.9,4.4,3.5307342098166203,57.6,36.1,162,243.52333333333303
6.9,6.9,5.5614438942824895,65.1,24.1,162,248.97
6.2,8.3,5.18704346008643,74.7,13.8,162,252.14
2.4,3.7,1.9957783117583527,89.3,7.6,162,259.5
1.8,3.1,4.753337184466053,6.9,91.2,172,213.99666666666698
1.4,1.1,5.6087679072275645,19.9,80.6,172,219.62666666666698
3.5,3.2,6.096457049622409,27.8,68.5,172,227.64
2.3,2.8,2.7233541073354384,38.2,59.7,172,232.7
4.9,2.8,4.952014463322522,49.2,46.1,172,236.95
3.2,3.4,2.4881918878101286,58.6,37.8,172,243.52333333333303
7.2,6.7,6.19361563106798,65.3,23.8,172,248.97
6.9,7.9,2.806416556094894,75.1,13.1,172,252.14
3.3,5.2,6.029241971413255,87.8,6.7,172,259.5
1.4,2.2,3.6780922788565027,7.8,91.6,182,213.99666666666698
1.5,1.1,3.7612798300971413,19.9,80.5,182,219.62666666666698
4.0,3.0,4.777283700107874,28.0,68.0,182,227.64
2.8,2.5,5.070589908306313,38.5,59.2,182,232.7
3.1,2.6,1.7461260436893131,49.4,47.9,182,236.95
4.3,2.4,3.5500411569579633,59.6,36.7,182,243.52333333333303
6.7,7.6,3.3615752184465864,64.4,24.3,182,248.97
8.6,8.0,3.7990453101402215,75.0,11.4,182,252.14
3.4,3.4,2.9421438484358804,89.6,6.6,182,259.5
1.2,2.6,1.865016642394852,7.4,91.8,192,213.99666666666698
1.9,1.5,1.9592235544768635,19.5,80.1,192,219.62666666666698
3.7,3.5,3.2849916154260734,27.5,68.3,192,227.64
2.6,4.7,4.629444123516637,36.3,59.4,192,232.7
3.4,3.7,5.280759900215726,48.3,47.6,192,236.95
2.3,4.3,3.242542187162858,57.7,38.7,192,243.52333333333303
4.9,6.1,3.3107533198489643,65.9,26.1,192,248.97
