FN,FP,MSE,TN,TP,sr,t
0.0,3.0,27031.5,0.0,17.0,2,960
0.0,5.0,45927.0,0.0,15.0,2,1020
1.4,5.4,39699.0,0.6,12.6,2,1080
2.4,6.4,28435.5,1.6,9.6,2,1140
2.7,7.7,30766.5,3.3,6.3,2,1230
3.2,7.2,22023.0,4.8,4.8,2,1320
4.8,2.8,29970.0,11.2,1.2,2,1770
4.0,0.0,23278.5,16.0,0.0,2,1980
2.0,0.0,35824.5,18.0,0.0,2,2160
0.0,3.0,16870.128099173562,0.0,17.0,11,960
0.0,5.0,22146.2479338843,0.0,15.0,11,1020
0.0,6.0,33286.23966942149,0.0,14.0,11,1080
0.0,8.0,21612.309917355375,0.0,12.0,11,1140
0.0,11.0,21631.5,0.0,9.0,11,1230
0.0,12.0,25365.458677685958,0.0,8.0,11,1320
6.0,0.0,19634.429752066117,14.0,0.0,11,1770
4.0,0.0,27628.512396694212,16.0,0.0,11,1980
2.0,0.0,27909.0,18.0,0.0,11,2160
0.0,3.0,13769.444444444443,0.0,17.0,20,960
0.0,5.0,18036.97520661157,0.0,15.0,20,1020
2.2,3.3,10585.6171875,2.7,11.8,20,1080
2.4,2.0,10500.3,6.0,9.6,20,1140
1.6,3.1,21757.905,7.9,7.4,20,1230
1.0,2.3,9728.369605142329,9.7,7.0,20,1320
3.0,1.4,13084.74,12.6,3.0,20,1770
4.0,0.0,12846.867768595039,16.0,0.0,20,1980
2.0,0.0,9956.921875,18.0,0.0,20,2160
0.0,3.0,14213.904897959186,0.0,17.0,29,960
0.0,3.4,11891.542222222222,1.6,15.0,29,1020
2.0,2.9,16909.059979338843,3.1,12.0,29,1080
3.0,1.6,7827.196938775512,6.4,9.0,29,1140
1.6,2.2,15742.970414201185,8.8,7.4,29,1230
1.6,2.7,11878.116124260356,9.3,6.4,29,1320
3.3,1.7,3207.384297520662,12.3,2.7,29,1770
3.7,0.0,12481.5,16.0,0.3,29,1980
2.0,0.0,17800.64670138889,18.0,0.0,29,2160
0.0,3.0,9795.216875,0.0,17.0,38,960
1.8,0.9,5841.84375,4.1,13.2,38,1020
1.4,2.0,15260.17937557392,4.0,12.6,38,1080
1.3,2.8,14209.257971938776,5.2,10.7,38,1140
1.2,2.1,4004.4453125,8.9,7.8,38,1230
0.8,2.0,1963.2638888888891,10.0,7.2,38,1320
1.5,1.7,9873.027892561982,12.3,4.5,38,1770
1.6,1.4,2683.760308801775,14.6,2.4,38,1980
1.7,0.5,3672.525,17.5,0.3,38,2160
0.6,2.1,10341.573255415913,0.9,16.4,47,960
0.7,1.0,1453.1463572485209,4.0,14.3,47,1020
0.2,1.6,2512.1450030189594,4.4,13.8,47,1080
0.3,2.7,14493.974690082647,5.3,11.7,47,1140
1.5,2.9,7580.803313609469,8.1,7.5,47,1230
0.7,1.2,3367.5307638888894,10.8,7.3,47,1320
1.3,1.0,22118.028418800644,13.0,4.7,47,1770
1.1,1.1,7872.7117119244385,14.9,2.9,47,1980
1.6,0.8,2409.2192557093254,17.2,0.4,47,2160
0.5,2.2,2003.708127477231,0.8,16.5,56,960
0.9,0.7,2301.4151140235053,4.3,14.1,56,1020
0.3,1.4,7743.897017045454,4.6,13.7,56,1080
0.2,2.4,2386.24625,5.6,11.8,56,1140
1.7,2.0,4771.242381198348,9.0,7.3,56,1230
1.6,0.9,1984.547835406352,11.1,6.4,56,1320
0.2,0.7,3132.7014678030296,13.3,5.8,56,1770
1.5,1.3,3719.3233333333324,14.7,2.5,56,1980
1.6,1.0,1578.5610537190082,17.0,0.4,56,2160
0.9,0.9,3071.9166666666665,2.1,16.1,65,960
0.8,1.0,1504.3324652777776,4.0,14.2,65,1020
0.6,1.9,2374.657452364555,4.1,13.4,65,1080
0.7,2.0,1520.7416214923467,6.0,11.3,65,1140
2.1,1.1,1963.3392706194907,9.9,6.9,65,1230
1.3,0.6,1371.577483892855,11.4,6.7,65,1320
0.0,0.7,1581.7438805670326,13.3,6.0,65,1770
1.3,0.8,1969.846925922756,15.2,2.7,65,1980
0.9,1.2,1733.9757216123035,16.8,1.1,65,2160
0.8,1.6,2016.2497370973183,1.4,16.2,74,960
1.1,0.7,2917.401859504132,4.3,13.9,74,1020
0.3,1.3,1379.7155555555557,4.7,13.7,74,1080
1.1,2.1,3104.892900615868,5.9,10.9,74,1140
1.8,1.0,2249.8686430164353,10.0,7.2,74,1230
1.3,0.3,1616.9424007233745,11.7,6.7,74,1320
0.0,0.9,2626.7061751033057,13.1,6.0,74,1770
0.8,1.2,1522.8872830578514,14.8,3.2,74,1980
0.5,1.0,2546.3214207788615,17.0,1.5,74,2160
0.6,0.5,2160.11125,2.5,16.4,83,960
0.4,1.2,1103.8273611111113,3.8,14.6,83,1020
0.4,1.6,2003.1416454044206,4.4,13.6,83,1080
0.9,2.7,1087.3395138888889,5.3,11.1,83,1140
1.2,1.4,2886.939622370152,9.6,7.8,83,1230
1.3,0.0,4301.587676347824,12.0,6.7,83,1320
0.0,0.9,2672.824437034412,13.1,6.0,83,1770
0.8,0.7,2228.29375,15.3,3.2,83,1980
0.7,1.1,1444.0160475787936,16.9,1.3,83,2160
0.6,1.1,1955.869646664802,1.9,16.4,92,960
0.7,2.1,1262.4960068952028,2.9,14.3,92,1020
0.6,1.9,1836.2278866563004,4.1,13.4,92,1080
1.6,1.8,2254.060045052801,6.2,10.4,92,1140
0.9,2.0,1336.583283730158,9.0,8.1,92,1230
0.9,0.1,1919.566485969388,11.9,7.1,92,1320
0.0,1.1,1939.5711526154578,12.9,6.0,92,1770
0.9,0.6,1151.2354637121123,15.4,3.1,92,1980
0.8,1.2,2742.719579775869,16.8,1.2,92,2160
0.3,1.1,1555.1335231723544,1.9,16.7,101,960
0.8,0.9,1331.0573268046894,4.1,14.2,101,1020
1.2,1.5,1978.3769444444442,4.5,12.8,101,1080
1.2,1.6,1735.382553386542,6.4,10.8,101,1140
1.8,1.6,1286.737682508654,9.4,7.2,101,1230
1.3,0.4,2631.237546487603,11.6,6.7,101,1320
0.0,0.6,1218.595698696145,13.4,6.0,101,1770
0.6,0.9,1962.76625,15.1,3.4,101,1980
0.7,0.9,1356.2291530963212,17.1,1.3,101,2160
0.4,1.2,1672.4158244565904,1.8,16.6,110,960
0.5,2.0,863.2377582644627,3.0,14.5,110,1020
0.5,1.2,1289.595486111111,4.8,13.5,110,1080
1.3,1.9,1881.381145833333,6.1,10.7,110,1140
0.4,1.6,2152.5555555555557,9.4,8.6,110,1230
1.2,0.1,1832.4932784763314,11.9,6.8,110,1320
0.0,0.9,751.7270431588616,13.1,6.0,110,1770
0.6,1.3,1088.05656160398,14.7,3.4,110,1980
0.7,0.4,786.3601133786846,17.6,1.3,110,2160
0.4,0.9,964.0539889619762,2.1,16.6,119,960
1.0,1.1,764.7577479338844,3.9,14.0,119,1020
0.7,1.0,1766.7110405188246,5.0,13.3,119,1080
0.6,3.0,1456.0067272153358,5.0,11.4,119,1140
0.8,1.7,1003.4396773766114,9.3,8.2,119,1230
0.8,0.4,552.3810456841138,11.6,7.2,119,1320
0.3,0.7,1642.5307908631767,13.3,5.7,119,1770
0.3,1.3,1443.062866781383,14.7,3.7,119,1980
0.7,0.3,1741.4902777777775,17.7,1.3,119,2160
0.4,1.1,1330.8936464497042,1.9,16.6,128,960
0.4,1.6,1776.6560980675847,3.4,14.6,128,1020
0.8,1.8,2042.4655797750434,4.2,13.2,128,1080
0.9,1.4,1026.6886992079887,6.6,11.1,128,1140
0.8,1.1,1313.0763541666663,9.9,8.2,128,1230
1.6,0.0,934.2187023000306,12.0,6.4,128,1320
0.4,0.6,2147.8353343089993,13.4,5.6,128,1770
0.4,1.9,1577.1421531886922,14.1,3.6,128,1980
0.5,0.4,1544.9005583606365,17.6,1.5,128,2160
0.7,0.8,754.2908128127285,2.2,16.3,137,960
0.1,1.3,1034.2379058801775,3.7,14.9,137,1020
0.6,1.7,769.36822543618,4.3,13.4,137,1080
0.7,1.9,1794.444685806756,6.1,11.3,137,1140
1.7,1.6,1614.9727554276392,9.4,7.3,137,1230
1.2,0.0,959.1487389053252,12.0,6.8,137,1320
0.2,0.7,783.4634667530274,13.3,5.8,137,1770
0.1,1.8,1728.4703576407505,14.2,3.9,137,1980
0.6,0.1,1267.3300800619836,17.9,1.4,137,2160
0.1,1.1,1046.5747927359855,1.9,16.9,146,960
0.7,1.8,1578.751377869688,3.2,14.3,146,1020
0.8,1.7,922.3303325685581,4.3,13.2,146,1080
1.1,1.2,889.4371270275672,6.8,10.9,146,1140
1.9,1.2,1306.6514592128929,9.8,7.1,146,1230
1.2,0.2,1720.436473384119,11.8,6.8,146,1320
0.0,1.1,1387.050386275812,12.9,6.0,146,1770
0.3,2.6,1626.688195999805,14.4,2.7,146,1980
0.5,0.3,1277.8409625165045,17.7,1.5,146,2160
0.5,1.0,832.7546602131081,2.0,16.5,155,960
0.2,1.9,1069.9228107481927,3.1,14.8,155,1020
0.5,1.4,898.6208229383004,4.6,13.5,155,1080
1.0,1.4,1833.2679684418151,6.6,11.0,155,1140
0.5,1.3,797.4523150685893,9.7,8.5,155,1230
1.1,0.0,1761.4923590726896,12.0,6.9,155,1320
0.0,0.7,1042.7404400635996,13.3,6.0,155,1770
0.0,1.6,1344.8209245187875,14.4,4.0,155,1980
0.7,0.5,1181.9344479703047,17.5,1.3,155,2160
0.4,0.7,697.0313934866338,2.3,16.6,164,960
0.5,1.1,802.9789394321961,3.9,14.5,164,1020
0.7,1.6,1595.6904916374838,4.4,13.3,164,1080
0.3,2.8,1340.5639446317916,5.2,11.7,164,1140
1.0,1.6,1015.011965579376,9.4,8.0,164,1230
1.4,0.0,1254.011015625,12.0,6.6,164,1320
0.0,0.6,1096.6407879865724,13.4,6.0,164,1770
0.2,1.4,829.0699121482912,14.6,3.8,164,1980
0.7,0.3,1254.6932339089476,17.7,1.3,164,2160
