FN,FP,TN,TP,sr,t
41.0,69.1,65.9,1173.0,676,22.464000000000002
91.0,65.5,204.5,988.0,676,23.397
88.8,64.4,340.6,855.2,676,24.643
129.5,77.2,462.8,679.5,676,27.068
138.7,59.0,616.0,535.3,676,30.396
114.8,77.1,731.9,425.2,676,33.649
168.7,98.8,845.2,236.3,676,39.013000000000005
179.2,70.3,1009.7,89.8,676,45.168
94.5,61.0,1153.0,40.5,676,58.173
45.9,47.8,87.2,1168.1,1350,22.464000000000002
53.3,49.7,220.3,1025.7,1350,23.397
71.4,58.9,346.1,872.6,1350,24.643
90.8,65.5,474.5,718.2,1350,27.068
116.1,39.6,635.4,557.9,1350,30.396
72.7,73.0,736.0,467.3,1350,33.649
104.9,82.1,861.9,300.1,1350,39.013000000000005
139.9,81.3,998.7,129.1,1350,45.168
94.9,38.3,1175.7,40.1,1350,58.173
43.8,37.0,98.0,1170.2,2024,22.464000000000002
44.1,56.8,213.2,1034.9,2024,23.397
51.8,52.5,352.5,892.2,2024,24.643
67.1,55.2,484.8,741.9,2024,27.068
89.5,32.2,642.8,584.5,2024,30.396
74.1,53.0,756.0,465.9,2024,33.649
76.0,62.4,881.6,329.0,2024,39.013000000000005
117.6,52.0,1028.0,151.4,2024,45.168
81.3,21.2,1192.8,53.7,2024,58.173
48.9,42.8,92.2,1165.1,2698,22.464000000000002
44.7,48.7,221.3,1034.3,2698,23.397
39.8,50.3,354.7,904.2,2698,24.643
74.5,35.8,504.2,734.5,2698,27.068
78.0,36.5,638.5,596.0,2698,30.396
73.8,48.5,760.5,466.2,2698,33.649
77.5,48.8,895.2,327.5,2698,39.013000000000005
89.0,55.7,1024.3,180.0,2698,45.168
64.4,8.4,1205.6,70.6,2698,58.173
37.6,38.1,96.9,1176.4,3372,22.464000000000002
41.8,41.4,228.6,1037.2,3372,23.397
43.4,41.8,363.2,900.6,3372,24.643
64.2,39.0,501.0,744.8,3372,27.068
90.4,27.8,647.2,583.6,3372,30.396
85.5,28.2,780.8,454.5,3372,33.649
64.9,54.1,889.9,340.1,3372,39.013000000000005
100.2,35.6,1044.4,168.8,3372,45.168
49.3,11.5,1202.5,85.7,3372,58.173
31.9,43.4,91.6,1182.1,4046,22.464000000000002
37.6,46.7,223.3,1041.4,4046,23.397
38.2,37.1,367.9,905.8,4046,24.643
56.6,42.1,497.9,752.4,4046,27.068
78.6,31.5,643.5,595.4,4046,30.396
64.8,35.3,773.7,475.2,4046,33.649
