FN,FP,TN,TP,sr,t
1.3,2.0,1.0,15.7,11,960
2.1,1.6,3.4,12.9,11,1020
3.0,2.3,3.7,11.0,11,1080
2.7,2.7,5.3,9.3,11,1140
4.5,1.5,9.5,4.5,11,1230
3.1,1.4,10.6,4.9,11,1320
2.4,3.5,11.5,2.6,11,1770
2.0,2.3,14.7,1.0,11,1980
2.0,0.0,18.0,0.0,11,2160
1.3,1.4,1.6,15.7,20,960
2.4,1.7,3.3,12.6,20,1020
2.4,1.9,4.1,11.6,20,1080
2.8,2.3,5.7,9.2,20,1140
2.3,2.7,8.3,6.7,20,1230
0.8,0.7,11.3,7.2,20,1320
2.4,0.9,13.1,3.6,20,1770
0.8,1.8,15.2,2.2,20,1980
0.8,2.1,15.9,1.2,20,2160
1.3,0.6,2.4,15.7,29,960
1.4,1.3,3.7,13.6,29,1020
2.1,1.0,5.0,11.9,29,1080
2.5,1.2,6.8,9.5,29,1140
2.6,0.9,10.1,6.4,29,1230
0.8,0.7,11.3,7.2,29,1320
1.6,0.7,13.3,4.4,29,1770
1.3,0.5,16.5,1.7,29,1980
1.2,0.7,17.3,0.8,29,2160
1.0,0.4,2.6,16.0,38,960
1.6,1.2,3.8,13.4,38,1020
2.3,0.7,5.3,11.7,38,1080
1.4,1.1,6.9,10.6,38,1140
1.9,0.7,10.3,7.1,38,1230
1.2,1.2,10.8,6.8,38,1320
0.4,0.5,14.5,4.6,38,1770
1.2,0.6,16.4,1.8,38,1980
0.9,0.9,17.1,1.1,38,2160
1.0,1.0,2.0,16.0,47,960
1.0,1.0,4.0,14.0,47,1020
2.1,0.9,5.1,11.9,47,1080
2.1,1.0,7.0,9.9,47,1140
2.2,0.5,10.5,6.8,47,1230
0.7,1.5,10.5,7.3,47,1320
0.9,0.4,13.6,5.1,47,1770
1.2,0.7,16.3,1.8,47,1980
1.2,0.5,17.5,0.8,47,2160
2.3,0.6,2.4,14.7,56,960
1.5,1.5,3.5,13.5,56,1020
1.4,1.3,4.7,12.6,56,1080
1.7,2.2,5.8,10.3,56,1140
2.4,1.0,10.0,6.6,56,1230
0.8,0.7,11.3,7.2,56,1320
0.4,0.1,14.4,5.1,56,1770
1.3,0.8,16.2,1.7,56,1980
1.2,0.8,17.2,0.8,56,2160
1.0,0.3,2.7,16.0,65,960
1.1,1.1,3.9,13.9,65,1020
1.6,1.3,4.7,12.4,65,1080
2.0,1.1,6.9,10.0,65,1140
1.9,0.7,10.3,7.1,65,1230
0.8,1.0,11.0,7.2,65,1320
0.4,0.1,14.9,4.6,65,1770
0.8,0.3,16.7,2.2,65,1980
1.3,0.5,17.5,0.7,65,2160
1.0,0.6,2.4,16.0,74,960
1.5,1.2,3.8,13.5,74,1020
1.5,1.1,4.9,12.5,74,1080
2.1,1.8,6.2,9.9,74,1140
2.1,1.1,9.9,6.9,74,1230
0.7,0.4,11.6,7.3,74,1320
0.6,0.3,13.7,5.4,74,1770
1.0,0.3,16.7,2.0,74,1980
1.2,0.6,17.4,0.8,74,2160
1.6,0.9,2.1,15.4,83,960
2.3,0.9,4.1,12.7,83,1020
1.9,2.0,4.0,12.1,83,1080
3.0,1.0,7.0,9.0,83,1140
2.4,0.7,10.3,6.6,83,1230
0.6,0.4,11.6,7.4,83,1320
0.4,0.1,14.9,4.6,83,1770
0.4,0.5,16.5,2.6,83,1980
1.2,0.3,17.7,0.8,83,2160
1.2,0.3,2.7,15.8,92,960
1.2,1.1,3.9,13.8,92,1020
1.6,1.0,5.0,12.4,92,1080
1.9,1.4,6.6,10.1,92,1140
2.6,1.1,9.9,6.4,92,1230
0.7,0.8,11.2,7.3,92,1320
0.7,0.2,14.5,4.6,92,1770
1.0,0.4,16.6,2.0,92,1980
1.0,0.8,17.2,1.0,92,2160
1.2,0.7,2.3,15.8,101,960
1.2,0.6,4.4,13.8,101,1020
1.2,0.5,5.5,12.8,101,1080
2.3,0.9,7.1,9.7,101,1140
1.2,0.4,10.6,7.8,101,1230
0.8,0.6,11.4,7.2,101,1320
0.3,0.1,13.9,5.7,101,1770
0.4,0.6,16.2,2.8,101,1980
0.8,0.5,17.5,1.2,101,2160
1.1,0.1,2.9,15.9,110,960
1.6,0.6,4.4,13.4,110,1020
0.9,1.0,5.0,13.1,110,1080
1.8,1.3,6.7,10.2,110,1140
1.5,1.0,10.0,7.5,110,1230
0.6,0.7,11.3,7.4,110,1320
0.3,0.1,13.9,5.7,110,1770
0.6,0.4,16.6,2.4,110,1980
1.3,0.5,17.5,0.7,110,2160
0.6,0.5,2.5,16.4,119,960
1.2,1.1,3.9,13.8,119,1020
1.6,1.5,4.5,12.4,119,1080
2.1,0.7,7.3,9.9,119,1140
0.5,0.5,10.5,8.5,119,1230
0.6,0.8,11.2,7.4,119,1320
0.4,0.3,14.7,4.6,119,1770
0.8,0.5,16.3,2.4,119,1980
0.7,1.0,17.0,1.3,119,2160
1.2,0.6,2.4,15.8,128,960
1.2,0.7,4.3,13.8,128,1020
1.8,1.3,4.7,12.2,128,1080
2.4,2.0,6.0,9.6,128,1140
1.8,0.6,10.4,7.2,128,1230
0.6,0.5,11.5,7.4,128,1320
0.0,0.1,14.7,5.2,128,1770
0.8,0.5,15.5,3.2,128,1980
1.2,0.9,17.1,0.8,128,2160
1.0,0.6,2.4,16.0,137,960
1.0,0.7,4.3,14.0,137,1020
2.6,1.2,4.8,11.4,137,1080
2.4,0.6,7.4,9.6,137,1140
1.8,0.8,10.2,7.2,137,1230
0.9,0.5,11.5,7.1,137,1320
0.1,0.3,13.7,5.9,137,1770
0.6,0.4,16.6,2.4,137,1980
0.3,0.5,17.5,1.7,137,2160
1.0,0.5,2.5,16.0,146,960
1.7,0.6,4.4,13.3,146,1020
1.8,0.8,5.2,12.2,146,1080
1.4,2.2,5.8,10.6,146,1140
1.6,1.3,9.7,7.4,146,1230
0.7,0.3,12.0,7.0,146,1320
0.4,0.1,13.9,5.6,146,1770
0.6,0.7,16.0,2.7,146,1980
1.1,0.9,17.1,0.9,146,2160
1.3,0.6,2.4,15.7,155,960
1.5,1.1,3.9,13.5,155,1020
1.6,1.0,5.6,11.8,155,1080
2.4,1.4,6.6,9.6,155,1140
1.2,0.7,10.3,7.8,155,1230
0.6,0.8,11.2,7.4,155,1320
0.2,0.0,14.0,5.8,155,1770
