FN,FP,MSE,TN,TP,sr,t
0.0,3.0,39298.5,0.0,17.0,2,960
0.0,5.0,49855.5,0.0,15.0,2,1020
4.2,4.2,28777.5,1.8,9.8,2,1080
4.8,4.8,34717.5,3.2,7.2,2,1140
1.8,8.8,19318.5,2.2,7.2,2,1230
1.6,9.6,23215.5,2.4,6.4,2,1320
5.4,1.4,22054.5,12.6,0.6,2,1770
4.0,0.0,27022.5,16.0,0.0,2,1980
2.0,0.0,22990.5,18.0,0.0,2,2160
0.0,3.0,13838.204999999998,0.0,17.0,11,960
1.1,4.5,36318.67346938776,0.5,13.9,11,1020
1.2,4.7,16241.76,1.3,12.8,11,1080
3.4,2.4,21416.625,5.6,8.6,11,1140
2.8,3.3,54552.2142857143,7.7,6.2,11,1230
1.8,3.8,14642.579999999998,8.2,6.2,11,1320
1.8,3.2,12783.5,10.8,4.2,11,1770
3.7,1.1,10163.755102040817,14.9,0.3,11,1980
2.0,0.0,12417.520408163266,18.0,0.0,11,2160
1.0,1.7,5103.985,1.3,16.0,20,960
0.6,1.5,7083.455,3.5,14.4,20,1020
1.8,2.2,12471.075,3.8,12.2,20,1080
1.5,2.1,8640.942761479591,5.9,10.5,20,1140
1.7,1.8,11333.25,9.2,7.3,20,1230
1.3,1.5,15848.775,10.5,6.7,20,1320
1.7,1.7,24591.63581632653,12.3,4.3,20,1770
2.4,1.4,3125.25,14.6,1.6,20,1980
1.6,0.3,1435.9635459183676,17.7,0.4,20,2160
0.6,2.1,1142.7632653061223,0.9,16.4,29,960
0.3,1.3,2564.86875,3.7,14.7,29,1020
0.4,1.4,1751.9402295918367,4.6,13.6,29,1080
1.0,2.8,2492.6400000000003,5.2,11.0,29,1140
0.6,3.4,1773.855,7.6,8.4,29,1230
1.0,0.5,2331.857142857142,11.5,7.0,29,1320
0.2,1.4,3829.80375,12.6,5.8,29,1770
1.5,2.3,14968.650937499999,13.7,2.5,29,1980
1.2,1.2,6458.0599999999995,16.8,0.8,29,2160
1.9,0.2,6453.7250510204085,2.8,15.1,38,960
0.2,1.6,2566.78875,3.4,14.8,38,1020
0.9,1.6,1883.0508673469387,4.4,13.1,38,1080
1.3,2.1,2218.12875,5.9,10.7,38,1140
1.3,1.2,2397.98,9.8,7.7,38,1230
1.3,0.9,2817.997448979592,11.1,6.7,38,1320
0.6,0.6,3360.3336734693876,13.4,5.4,38,1770
0.7,1.2,2761.9379591836732,14.8,3.3,38,1980
0.1,1.7,1053.7729591836737,16.3,1.9,38,2160
0.8,1.6,1723.643265306123,1.4,16.2,47,960
0.4,1.3,1531.1813966836737,3.7,14.6,47,1020
0.8,1.1,1935.3799999999999,4.9,13.2,47,1080
1.1,1.9,3186.7599489795916,6.1,10.9,47,1140
0.7,2.6,2496.2863265306123,8.4,8.3,47,1230
1.5,0.0,1957.4325000000001,12.0,6.5,47,1320
0.0,0.7,2153.459158163266,13.3,6.0,47,1770
1.0,0.7,967.9619387755101,15.3,3.0,47,1980
0.5,1.0,1984.25,17.0,1.5,47,2160
0.9,0.5,2744.251913265306,2.5,16.1,56,960
0.7,1.8,2553.6613520408164,3.2,14.3,56,1020
0.8,0.8,2194.1761479591837,5.2,13.2,56,1080
1.2,1.0,1851.22125,7.0,10.8,56,1140
0.8,1.9,1585.8494897959183,9.1,8.2,56,1230
1.1,0.2,1510.6409438775509,11.8,6.9,56,1320
0.0,0.4,1369.1471938775512,13.6,6.0,56,1770
0.7,0.7,744.6161734693882,15.3,3.3,56,1980
0.8,1.2,2166.765204081633,16.8,1.2,56,2160
0.1,1.2,809.3307397959181,1.8,16.9,65,960
0.5,1.4,2741.841096938775,3.6,14.5,65,1020
0.4,1.5,1765.5318941326532,4.5,13.6,65,1080
1.5,1.8,1644.127289540816,6.2,10.5,65,1140
0.9,1.7,1257.6216836734693,9.3,8.1,65,1230
0.9,0.3,2066.9632653061226,11.7,7.1,65,1320
0.7,0.4,1351.4633163265305,13.6,5.3,65,1770
0.9,0.7,1606.2751275510204,15.3,3.1,65,1980
0.9,0.4,2149.3100255102036,17.6,1.1,65,2160
0.7,0.8,965.35875,2.2,16.3,74,960
0.5,1.9,2169.430943877551,3.1,14.5,74,1020
1.1,1.4,2345.342168367347,4.6,12.9,74,1080
