FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
944.0,0.0,405.0,0.0,2,24.643
809.0,0.0,540.0,0.0,2,27.068
674.0,0.0,675.0,0.0,2,30.396
539.0,0.0,810.0,0.0,2,33.649
405.0,0.0,944.0,0.0,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
41.7,42.4,92.6,1172.3,676,22.464000000000002
30.5,114.4,155.6,1048.5,676,23.397
77.6,38.2,366.8,866.4,676,24.643
81.2,44.1,495.9,727.8,676,27.068
75.3,42.2,632.8,598.7,676,30.396
60.3,53.6,755.4,479.7,676,33.649
46.4,67.8,876.2,358.6,676,39.013000000000005
60.4,69.4,1009.6,209.6,676,45.168
38.2,23.3,1190.7,96.8,676,58.173
33.6,41.1,93.9,1180.4,1350,22.464000000000002
51.9,69.2,200.8,1027.1,1350,23.397
62.7,26.3,378.7,881.3,1350,24.643
60.8,24.4,515.6,748.2,1350,27.068
51.3,31.6,643.4,622.7,1350,30.396
49.7,28.3,781.7,489.3,1350,33.649
41.0,51.1,892.9,364.0,1350,39.013000000000005
55.6,65.2,1013.8,214.4,1350,45.168
21.6,7.3,1206.7,113.4,1350,58.173
30.3,40.8,94.2,1183.7,2024,22.464000000000002
67.5,50.6,219.4,1011.5,2024,23.397
60.8,24.3,380.7,883.2,2024,24.643
46.5,16.1,523.9,762.5,2024,27.068
38.0,24.1,650.9,636.0,2024,30.396
32.9,30.8,778.2,507.1,2024,33.649
34.3,51.0,893.0,370.7,2024,39.013000000000005
45.3,60.2,1018.8,224.7,2024,45.168
16.0,8.4,1205.6,119.0,2024,58.173
21.8,39.2,95.8,1192.2,2698,22.464000000000002
54.8,56.7,213.3,1024.2,2698,23.397
50.7,18.1,386.9,893.3,2698,24.643
43.1,16.3,523.7,765.9,2698,27.068
39.7,21.1,653.9,634.3,2698,30.396
32.2,25.7,784.3,506.8,2698,33.649
26.7,43.6,900.4,378.3,2698,39.013000000000005
48.9,61.7,1017.3,221.1,2698,45.168
14.6,5.9,1208.1,120.4,2698,58.173
23.4,35.2,99.8,1190.6,3372,22.464000000000002
66.4,48.5,221.5,1012.6,3372,23.397
47.0,19.2,385.8,897.0,3372,24.643
39.6,15.2,524.8,769.4,3372,27.068
35.2,20.4,654.6,638.8,3372,30.396
31.3,20.4,789.6,507.7,3372,33.649
16.4,48.4,895.6,388.6,3372,39.013000000000005
35.1,60.0,1019.0,234.9,3372,45.168
12.1,5.3,1208.7,122.9,3372,58.173
20.7,36.5,98.5,1193.3,4046,22.464000000000002
55.2,54.9,215.1,1023.8,4046,23.397
56.6,14.0,391.0,887.4,4046,24.643
36.6,11.7,528.3,772.4,4046,27.068
32.8,16.0,659.0,641.2,4046,30.396
28.6,17.4,791.6,511.4,4046,33.649
15.6,53.5,890.5,389.4,4046,39.013000000000005
41.1,52.9,1026.1,228.9,4046,45.168
13.4,4.3,1209.7,121.6,4046,58.173
18.9,32.5,102.5,1195.1,4720,22.464000000000002
66.0,47.1,222.9,1013.0,4720,23.397
49.2,20.1,384.9,894.8,4720,24.643
40.3,11.8,528.2,768.7,4720,27.068
36.6,14.0,661.0,637.4,4720,30.396
26.0,16.1,793.9,513.0,4720,33.649
17.1,45.9,898.1,387.9,4720,39.013000000000005
44.7,50.4,1028.6,225.3,4720,45.168
11.2,4.1,1209.9,123.8,4720,58.173
18.0,35.8,99.2,1196.0,5394,22.464000000000002
28.8,76.0,194.0,1050.2,5394,23.397
42.1,21.5,383.5,901.9,5394,24.643
