FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
944.0,0.0,405.0,0.0,2,24.643
809.0,0.0,540.0,0.0,2,27.068
674.0,0.0,675.0,0.0,2,30.396
539.0,0.0,810.0,0.0,2,33.649
405.0,0.0,944.0,0.0,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
56.1,56.9,78.1,1157.9,676,22.464000000000002
66.0,70.7,199.3,1013.0,676,23.397
66.9,75.7,329.3,877.1,676,24.643
121.6,84.1,455.9,687.4,676,27.068
102.2,85.1,589.9,571.8,676,30.396
85.3,67.3,741.7,454.7,676,33.649
82.7,92.3,851.7,322.3,676,39.013000000000005
115.8,92.5,986.5,154.2,676,45.168
89.5,44.6,1169.4,45.5,676,58.173
46.8,54.4,80.6,1167.2,1350,22.464000000000002
57.2,60.1,209.9,1021.8,1350,23.397
56.7,68.0,337.0,887.3,1350,24.643
86.7,78.0,462.0,722.3,1350,27.068
92.4,65.1,609.9,581.6,1350,30.396
63.8,47.5,762.5,475.2,1350,33.649
72.8,63.1,880.9,332.2,1350,39.013000000000005
92.3,60.4,1018.6,177.7,1350,45.168
71.1,27.0,1187.0,63.9,1350,58.173
35.9,53.2,81.8,1178.1,2024,22.464000000000002
48.0,51.0,219.0,1031.0,2024,23.397
38.0,61.8,343.2,906.0,2024,24.643
64.6,65.4,474.6,744.4,2024,27.068
74.4,53.9,621.1,599.6,2024,30.396
55.8,42.8,766.2,484.2,2024,33.649
56.7,51.0,893.0,348.3,2024,39.013000000000005
73.1,49.3,1029.7,196.9,2024,45.168
31.1,22.0,1192.0,103.9,2024,58.173
38.1,39.4,95.6,1175.9,2698,22.464000000000002
45.3,52.8,217.2,1033.7,2698,23.397
46.9,43.0,362.0,897.1,2698,24.643
46.2,43.4,496.6,762.8,2698,27.068
60.3,54.8,620.2,613.7,2698,30.396
42.7,43.6,766.4,496.3,2698,33.649
42.9,35.8,908.2,362.1,2698,39.013000000000005
66.4,30.9,1048.1,203.6,2698,45.168
21.9,14.1,1199.9,113.1,2698,58.173
37.4,29.9,105.1,1176.6,3372,22.464000000000002
35.5,43.2,226.8,1043.5,3372,23.397
47.8,34.0,371.0,896.2,3372,24.643
39.4,40.9,499.1,769.6,3372,27.068
57.2,37.4,637.6,616.8,3372,30.396
42.6,41.7,768.3,496.4,3372,33.649
34.7,28.6,915.4,370.3,3372,39.013000000000005
51.7,36.3,1042.7,218.3,3372,45.168
24.3,14.4,1199.6,110.7,3372,58.173
36.8,31.2,103.8,1177.2,4046,22.464000000000002
36.5,37.4,232.6,1042.5,4046,23.397
43.8,30.7,374.3,900.2,4046,24.643
35.4,37.4,502.6,773.6,4046,27.068
50.7,37.3,637.7,623.3,4046,30.396
43.4,29.9,779.1,496.6,4046,33.649
26.8,24.9,919.1,378.2,4046,39.013000000000005
52.5,30.0,1049.0,217.5,4046,45.168
15.5,12.6,1201.4,119.5,4046,58.173
35.8,27.0,108.0,1178.2,4720,22.464000000000002
35.0,39.0,231.0,1044.0,4720,23.397
46.5,29.3,375.7,897.5,4720,24.643
29.4,32.9,507.1,779.6,4720,27.068
49.0,36.5,638.5,625.0,4720,30.396
34.7,34.2,775.8,504.3,4720,33.649
28.7,23.3,920.7,376.3,4720,39.013000000000005
45.3,25.8,1053.2,224.7,4720,45.168
13.2,10.2,1203.8,121.8,4720,58.173
35.0,23.9,111.1,1179.0,5394,22.464000000000002
37.4,32.6,237.4,1041.6,5394,23.397
45.2,27.1,377.9,898.8,5394,24.643
