FN,FP,MSE,TN,TP,sr,t
0.0,3.0,29731.5,0.0,17.0,2,960
0.0,5.0,18657.0,0.0,15.0,2,1020
5.6,3.6,21982.5,2.4,8.4,2,1080
2.4,6.4,23319.0,1.6,9.6,2,1140
3.6,6.6,37228.5,4.4,5.4,2,1230
1.6,9.6,34375.5,2.4,6.4,2,1320
5.4,1.4,29992.5,12.6,0.6,2,1770
4.0,0.0,25105.5,16.0,0.0,2,1980
2.0,0.0,23188.5,18.0,0.0,2,2160
0.0,3.0,29929.5,0.0,17.0,11,960
0.0,5.0,19993.5,0.0,15.0,11,1020
0.0,6.0,15259.5,0.0,14.0,11,1080
0.0,8.0,24628.5,0.0,12.0,11,1140
9.0,0.0,23746.5,11.0,0.0,11,1230
8.0,0.0,21703.5,12.0,0.0,11,1320
6.0,0.0,27238.5,14.0,0.0,11,1770
4.0,0.0,24885.0,16.0,0.0,11,1980
2.0,0.0,23652.0,18.0,0.0,11,2160
0.5,2.8,15805.125,0.2,16.5,20,960
2.0,3.3,18121.5,1.7,13.0,20,1020
4.1,2.0,13376.25,4.0,9.9,20,1080
2.5,1.4,8615.25,6.6,9.5,20,1140
1.7,2.0,14674.5,9.0,7.3,20,1230
1.6,2.9,13771.125,9.1,6.4,20,1320
1.0,2.7,12535.875,11.3,5.0,20,1770
2.8,1.5,6835.5,14.5,1.2,20,1980
2.0,0.0,10152.0,18.0,0.0,20,2160
0.9,1.8,7876.125,1.2,16.1,29,960
1.4,0.9,8311.5,4.1,13.6,29,1020
1.7,1.3,5942.25,4.7,12.3,29,1080
1.5,2.1,12663.0,5.9,10.5,29,1140
1.8,2.8,1697.625,8.2,7.2,29,1230
1.8,1.5,1855.125,10.5,6.2,29,1320
1.1,2.6,13460.625,11.4,4.9,29,1770
2.1,1.1,2614.5,14.9,1.9,29,1980
1.8,0.2,8167.5,17.8,0.2,29,2160
1.0,1.9,8779.5,1.1,16.0,38,960
0.9,0.6,22968.0,4.4,14.1,38,1020
0.7,2.3,9697.5,3.7,13.3,38,1080
1.3,1.9,6457.5,6.1,10.7,38,1140
2.4,1.5,7051.5,9.5,6.6,38,1230
1.5,1.3,2121.75,10.7,6.5,38,1320
0.4,1.3,25510.5,12.7,5.6,38,1770
1.1,1.7,2479.5,14.3,2.9,38,1980
1.1,0.8,3102.75,17.2,0.9,38,2160
1.9,1.0,4005.0,2.0,15.1,47,960
0.9,0.8,1686.375,4.2,14.1,47,1020
0.1,1.4,4411.125,4.6,13.9,47,1080
0.5,2.2,3709.125,5.8,11.5,47,1140
1.4,1.7,1975.5,9.3,7.6,47,1230
1.2,1.0,4131.0,11.0,6.8,47,1320
0.8,0.7,11192.625,13.3,5.2,47,1770
1.2,1.1,2216.25,14.9,2.8,47,1980
1.1,0.9,5031.0,17.1,0.9,47,2160
2.1,0.8,1425.375,2.2,14.9,56,960
0.5,0.7,1423.125,4.3,14.5,56,1020
0.3,2.3,1287.0,3.7,13.7,56,1080
1.4,1.9,1692.0,6.1,10.6,56,1140
2.1,1.8,1570.5,9.2,6.9,56,1230
1.1,0.8,14334.75,11.2,6.9,56,1320
0.1,0.9,3047.625,13.1,5.9,56,1770
0.7,2.1,2854.125,13.9,3.3,56,1980
0.5,1.7,1989.0,16.3,1.5,56,2160
0.7,1.1,1550.25,1.9,16.3,65,960
0.6,1.2,4221.0,3.8,14.4,65,1020
0.8,1.2,4007.25,4.8,13.2,65,1080
0.8,1.6,1694.25,6.4,11.2,65,1140
1.2,0.5,1283.625,10.5,7.8,65,1230
0.9,0.1,1534.5,11.9,7.1,65,1320
0.0,0.6,1453.5,13.4,6.0,65,1770
1.1,0.9,2066.625,15.1,2.9,65,1980
0.9,1.6,1659.375,16.4,1.1,65,2160
0.6,1.5,2710.125,1.5,16.4,74,960
0.9,1.1,1028.25,3.9,14.1,74,1020
1.0,1.2,1362.375,4.8,13.0,74,1080
1.7,2.3,2012.625,5.7,10.3,74,1140
1.7,1.0,1740.375,10.0,7.3,74,1230
1.5,0.0,1542.375,12.0,6.5,74,1320
0.2,0.8,798.75,13.2,5.8,74,1770
0.8,1.1,1621.125,14.9,3.2,74,1980
0.8,0.8,1630.125,17.2,1.2,74,2160
0.8,0.8,1663.875,2.2,16.2,83,960
0.5,1.4,2120.625,3.6,14.5,83,1020
0.6,1.3,1786.5,4.7,13.4,83,1080
0.7,2.0,1659.375,6.0,11.3,83,1140
1.5,0.9,2578.5,10.1,7.5,83,1230
1.5,0.5,1734.75,11.5,6.5,83,1320
0.7,0.5,1780.875,13.5,5.3,83,1770
0.5,1.1,1365.75,14.9,3.5,83,1980
0.7,0.7,1869.75,17.3,1.3,83,2160
0.6,0.9,1658.25,2.1,16.4,92,960
0.9,1.2,912.375,3.8,14.1,92,1020
1.0,1.8,3106.125,4.2,13.0,92,1080
