FN,FP,MSE,TN,TP,sr,t
0.0,3.0,25420.5,0.0,17.0,2,960
0.0,5.0,31756.5,0.0,15.0,2,1020
2.8,4.8,30546.0,1.2,11.2,2,1080
2.4,6.4,30487.5,1.6,9.6,2,1140
0.0,11.0,23742.0,0.0,9.0,2,1230
1.6,9.6,28507.5,2.4,6.4,2,1320
4.8,2.8,28993.5,11.2,1.2,2,1770
4.0,0.0,34051.5,16.0,0.0,2,1980
2.0,0.0,24534.0,18.0,0.0,2,2160
0.0,3.0,20412.0,0.0,17.0,11,960
0.0,5.0,30559.5,0.0,15.0,11,1020
0.0,6.0,33084.0,0.0,14.0,11,1080
0.0,8.0,36909.0,0.0,12.0,11,1140
9.0,0.0,32089.5,11.0,0.0,11,1230
8.0,0.0,25456.5,12.0,0.0,11,1320
6.0,0.0,25897.5,14.0,0.0,11,1770
4.0,0.0,23980.5,16.0,0.0,11,1980
2.0,0.0,17149.5,18.0,0.0,11,2160
0.0,3.0,16429.5,0.0,17.0,20,960
2.5,3.2,7825.5,1.8,12.5,20,1020
3.1,2.9,15732.0,3.1,10.9,20,1080
2.5,2.2,14170.5,5.8,9.5,20,1140
1.6,3.6,13491.0,7.4,7.4,20,1230
1.0,2.8,7752.375,9.2,7.0,20,1320
2.4,3.1,11686.5,10.9,3.6,20,1770
3.2,1.5,6363.0,14.5,0.8,20,1980
2.0,0.0,37451.25,18.0,0.0,20,2160
0.0,3.0,12906.0,0.0,17.0,29,960
1.1,3.9,9877.5,1.1,13.9,29,1020
3.0,1.3,14616.0,4.7,11.0,29,1080
3.0,1.7,6979.5,6.3,9.0,29,1140
1.7,2.5,9769.5,8.5,7.3,29,1230
0.6,3.0,10434.375,9.0,7.4,29,1320
0.5,4.2,9810.0,9.8,5.5,29,1770
3.3,0.3,13216.5,15.7,0.7,29,1980
2.0,0.0,22542.75,18.0,0.0,29,2160
0.4,1.8,7492.5,1.2,16.6,38,960
2.3,1.3,11273.625,3.7,12.7,38,1020
1.1,1.6,2043.0,4.4,12.9,38,1080
1.1,2.1,14620.5,5.9,10.9,38,1140
2.7,1.4,2355.75,9.6,6.3,38,1230
1.0,2.5,18275.625,9.5,7.0,38,1320
1.6,3.4,11044.125,10.6,4.4,38,1770
1.3,2.7,3859.875,13.3,2.7,38,1980
1.9,0.3,9481.5,17.7,0.1,38,2160
2.4,0.4,6102.0,2.6,14.6,47,960
1.2,0.9,11903.625,4.1,13.8,47,1020
0.4,1.9,3415.5,4.1,13.6,47,1080
0.4,2.4,3935.25,5.6,11.6,47,1140
2.1,2.3,10957.5,8.7,6.9,47,1230
1.3,1.3,2803.5,10.7,6.7,47,1320
1.0,1.6,3234.375,12.4,5.0,47,1770
0.7,2.5,2542.5,13.5,3.3,47,1980
2.0,0.0,11300.625,18.0,0.0,47,2160
1.0,0.9,3204.0,2.1,16.0,56,960
0.9,0.9,3515.625,4.1,14.1,56,1020
0.5,1.6,11545.875,4.4,13.5,56,1080
1.0,2.2,2903.625,5.8,11.0,56,1140
1.9,1.3,13333.5,9.7,7.1,56,1230
1.0,0.4,1816.875,11.6,7.0,56,1320
0.2,1.3,1855.125,12.7,5.8,56,1770
0.8,1.0,3053.25,15.0,3.2,56,1980
1.1,1.1,2173.5,16.9,0.9,56,2160
1.1,0.9,4453.875,2.1,15.9,65,960
1.2,1.0,4318.875,4.0,13.8,65,1020
0.1,1.7,1350.0,4.3,13.9,65,1080
1.2,1.6,2470.5,6.4,10.8,65,1140
1.4,1.0,2622.375,10.0,7.6,65,1230
1.1,0.4,4055.625,11.6,6.9,65,1320
0.0,0.7,2826.0,13.3,6.0,65,1770
1.2,0.9,2819.25,15.1,2.8,65,1980
1.1,0.9,2621.25,17.1,0.9,65,2160
1.0,0.9,2145.375,2.1,16.0,74,960
0.5,1.4,1485.0,3.6,14.5,74,1020
0.8,1.3,1469.25,4.7,13.2,74,1080
1.1,1.9,2155.5,6.1,10.9,74,1140
1.2,0.1,3196.125,10.9,7.8,74,1230
1.1,0.1,1207.125,11.9,6.9,74,1320
0.0,0.8,1310.625,13.2,6.0,74,1770
1.5,0.4,2058.75,15.6,2.5,74,1980
0.5,1.4,3034.125,16.6,1.5,74,2160
1.1,0.8,1630.125,2.2,15.9,83,960
0.6,1.4,2174.625,3.6,14.4,83,1020
0.3,1.3,1669.5,4.7,13.7,83,1080
1.6,1.7,2531.25,6.3,10.4,83,1140
1.3,1.1,2521.125,9.9,7.7,83,1230
0.7,0.2,1755.0,11.8,7.3,83,1320
0.0,1.1,1884.375,12.9,6.0,83,1770
1.3,0.4,1435.5,15.6,2.7,83,1980
1.0,1.2,2511.0,16.8,1.0,83,2160
0.6,0.6,1427.625,2.4,16.4,92,960
1.4,0.8,2532.375,4.2,13.6,92,1020
0.3,1.2,1474.875,4.8,13.7,92,1080
0.7,2.6,2149.875,5.4,11.3,92,1140
1.2,0.8,1109.25,10.2,7.8,92,1230
0.8,0.0,2454.75,12.0,7.2,92,1320
0.0,0.8,2673.0,13.2,6.0,92,1770
0.6,1.6,2320.875,14.4,3.4,92,1980
1.0,0.9,2047.5,17.1,1.0,92,2160
0.7,1.0,2113.875,2.0,16.3,101,960
0.8,0.8,726.75,4.2,14.2,101,1020
0.5,1.8,2388.375,4.2,13.5,101,1080
1.1,2.0,1408.5,6.0,10.9,101,1140
1.8,0.5,2134.125,10.5,7.2,101,1230
1.3,0.0,1550.25,12.0,6.7,101,1320
0.5,0.7,3564.0,13.3,5.5,101,1770
0.8,1.3,875.25,14.7,3.2,101,1980
1.0,0.6,1963.125,17.4,1.0,101,2160
1.2,0.6,963.0,2.4,15.8,110,960
0.9,1.1,1308.375,3.9,14.1,110,1020
0.9,1.0,874.125,5.0,13.1,110,1080
1.2,2.1,1564.875,5.9,10.8,110,1140
2.3,0.5,1813.5,10.5,6.7,110,1230
1.5,0.0,949.5,12.0,6.5,110,1320
0.4,0.5,1801.125,13.5,5.6,110,1770
0.8,1.1,1209.375,14.9,3.2,110,1980
0.4,0.5,1015.875,17.5,1.6,110,2160
0.5,1.0,1326.375,2.0,16.5,119,960
0.7,1.1,1468.125,3.9,14.3,119,1020
1.0,1.2,1701.0,4.8,13.0,119,1080
1.2,1.2,1762.875,6.8,10.8,119,1140
1.4,1.1,1710.0,9.9,7.6,119,1230
1.3,0.0,1773.0,12.0,6.7,119,1320
0.6,1.0,1683.0,13.0,5.4,119,1770
0.7,1.3,1975.5,14.7,3.3,119,1980
0.6,0.6,2270.25,17.4,1.4,119,2160
0.6,1.2,2580.75,1.8,16.4,128,960
0.5,0.6,874.125,4.4,14.5,128,1020
1.3,0.9,1957.5,5.1,12.7,128,1080
1.1,2.0,1145.25,6.0,10.9,128,1140
1.2,1.1,1275.75,9.9,7.8,128,1230
1.3,0.0,1440.0,12.0,6.7,128,1320
1.0,0.5,922.5,13.5,5.0,128,1770
0.6,0.4,1122.75,15.6,3.4,128,1980
0.6,0.5,1838.25,17.5,1.4,128,2160
0.5,0.8,2540.25,2.2,16.5,137,960
0.5,0.7,1305.0,4.3,14.5,137,1020
0.9,1.4,1671.75,4.6,13.1,137,1080
1.0,1.5,946.125,6.5,11.0,137,1140
1.5,0.9,839.25,10.1,7.5,137,1230
1.4,0.0,1531.125,12.0,6.6,137,1320
0.2,0.9,859.5,13.1,5.8,137,1770
0.4,1.6,937.125,14.4,3.6,137,1980
0.7,0.6,1611.0,17.4,1.3,137,2160
0.8,0.9,894.375,2.1,16.2,146,960
0.5,0.9,1003.5,4.1,14.5,146,1020
1.5,1.2,702.0,4.8,12.5,146,1080
0.3,1.9,1586.25,6.1,11.7,146,1140
1.5,0.6,855.0,10.4,7.5,146,1230
1.1,0.0,901.125,12.0,6.9,146,1320
0.3,1.0,1802.25,13.0,5.7,146,1770
0.7,1.6,985.5,15.4,2.3,146,1980
0.6,0.5,1777.5,17.5,1.4,146,2160
0.6,1.1,855.0,1.9,16.4,155,960
0.9,1.3,792.0,3.7,14.1,155,1020
0.9,1.1,1371.375,4.9,13.1,155,1080
0.4,1.4,1234.125,6.6,11.6,155,1140
1.5,0.6,1698.75,10.4,7.5,155,1230
1.8,0.0,1424.25,12.0,6.2,155,1320
0.4,0.5,913.5,13.5,5.6,155,1770
0.8,1.5,792.0,14.5,3.2,155,1980
0.9,0.2,823.5,17.8,1.1,155,2160
0.8,1.3,671.625,1.7,16.2,164,960
0.6,1.2,1948.5,3.8,14.4,164,1020
0.8,1.2,735.75,4.8,13.2,164,1080
0.6,1.6,1297.125,6.4,11.4,164,1140
1.7,0.6,1116.0,10.4,7.3,164,1230
0.8,0.0,1896.75,12.0,7.2,164,1320
0.4,0.6,866.25,13.4,5.6,164,1770
0.4,1.1,816.75,14.9,3.6,164,1980
0.7,0.1,1424.25,17.9,1.3,164,2160
