FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
7.3,3.1,2.9,6.7,2,1080
5.1,3.3,4.7,6.9,2,1140
4.4,4.7,6.3,4.6,2,1230
2.9,5.7,6.3,5.1,2,1320
1.9,5.1,8.9,4.1,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
5.0,1.3,1.7,12.0,11,960
2.7,1.4,3.6,12.3,11,1020
2.7,1.8,4.2,11.3,11,1080
2.5,1.9,6.1,9.5,11,1140
2.5,1.5,9.5,6.5,11,1230
2.0,1.1,10.9,6.0,11,1320
0.9,1.6,12.4,5.1,11,1770
2.0,3.3,12.7,2.0,11,1980
1.1,2.8,15.2,0.9,11,2160
3.3,0.9,2.1,13.7,20,960
1.6,1.2,3.8,13.4,20,1020
2.1,2.2,3.8,11.9,20,1080
3.5,1.8,6.2,8.5,20,1140
1.2,2.7,8.3,7.8,20,1230
1.1,2.4,9.6,6.9,20,1320
0.4,0.9,13.1,5.6,20,1770
1.3,1.3,14.7,2.7,20,1980
1.4,2.0,16.0,0.6,20,2160
1.0,0.4,2.6,16.0,29,960
1.6,1.1,3.9,13.4,29,1020
2.2,1.0,5.0,11.8,29,1080
1.3,2.1,5.9,10.7,29,1140
2.5,2.0,9.0,6.5,29,1230
1.2,0.4,11.6,6.8,29,1320
0.7,0.6,13.4,5.3,29,1770
1.4,0.9,15.1,2.6,29,1980
1.3,1.1,16.9,0.7,29,2160
1.4,0.9,2.1,15.6,38,960
0.7,1.2,3.8,14.3,38,1020
1.4,1.8,4.2,12.6,38,1080
2.4,1.6,6.4,9.6,38,1140
1.1,1.1,9.9,7.9,38,1230
1.2,1.3,10.7,6.8,38,1320
0.7,0.4,13.6,5.3,38,1770
0.8,1.2,14.8,3.2,38,1980
1.3,1.4,16.6,0.7,38,2160
1.2,0.9,2.1,15.8,47,960
1.9,1.0,4.0,13.1,47,1020
1.6,1.8,4.2,12.4,47,1080
2.1,1.8,6.2,9.9,47,1140
1.1,1.5,9.5,7.9,47,1230
0.5,1.6,10.4,7.5,47,1320
0.5,0.4,13.6,5.5,47,1770
1.1,1.1,14.9,2.9,47,1980
0.7,1.2,16.8,1.3,47,2160
1.2,1.0,2.0,15.8,56,960
1.2,1.4,3.6,13.8,56,1020
1.9,1.2,4.8,12.1,56,1080
2.1,1.2,6.8,9.9,56,1140
1.8,1.6,9.4,7.2,56,1230
0.7,0.3,11.7,7.3,56,1320
0.6,0.3,13.7,5.4,56,1770
0.1,0.8,15.2,3.9,56,1980
1.2,1.3,16.7,0.8,56,2160
0.8,0.6,2.4,16.2,65,960
1.2,1.3,3.7,13.8,65,1020
1.8,1.4,4.6,12.2,65,1080
1.6,1.4,6.6,10.4,65,1140
1.5,1.5,9.5,7.5,65,1230
0.7,0.6,11.4,7.3,65,1320
0.3,0.4,13.6,5.7,65,1770
1.1,0.9,15.1,2.9,65,1980
1.5,1.1,16.9,0.5,65,2160
0.4,0.4,2.6,16.6,74,960
2.0,0.6,4.4,13.0,74,1020
1.4,1.3,4.7,12.6,74,1080
2.1,1.6,6.4,9.9,74,1140
1.4,1.8,9.2,7.6,74,1230
0.5,0.7,11.3,7.5,74,1320
0.5,0.7,13.3,5.5,74,1770
1.2,0.6,15.4,2.8,74,1980
0.7,0.7,17.3,1.3,74,2160
1.1,0.8,2.2,15.9,83,960
1.2,0.9,4.1,13.8,83,1020
2.0,0.8,5.2,12.0,83,1080
1.2,1.2,6.8,10.8,83,1140
1.2,1.1,9.9,7.8,83,1230
0.5,1.1,10.9,7.5,83,1320
0.1,0.4,13.6,5.9,83,1770
1.3,1.2,14.8,2.7,83,1980
0.5,0.8,17.2,1.5,83,2160
0.8,0.6,2.4,16.2,92,960
1.3,1.1,3.9,13.7,92,1020
1.4,1.0,5.0,12.6,92,1080
1.6,1.5,6.5,10.4,92,1140
1.4,1.3,9.7,7.6,92,1230
1.2,1.0,11.0,6.8,92,1320
0.1,0.4,13.6,5.9,92,1770
0.5,0.6,15.4,3.5,92,1980
0.5,0.9,17.1,1.5,92,2160
0.5,0.9,2.1,16.5,101,960
1.3,0.7,4.3,13.7,101,1020
1.7,0.8,5.2,12.3,101,1080
2.2,2.3,5.7,9.8,101,1140
1.0,1.1,9.9,8.0,101,1230
1.1,1.5,10.5,6.9,101,1320
0.9,0.2,13.8,5.1,101,1770
0.5,0.6,15.4,3.5,101,1980
0.9,1.8,16.2,1.1,101,2160
0.9,0.3,2.7,16.1,110,960
1.1,0.5,4.5,13.9,110,1020
1.8,0.8,5.2,12.2,110,1080
1.4,2.0,6.0,10.6,110,1140
1.5,1.5,9.5,7.5,110,1230
0.6,1.4,10.6,7.4,110,1320
0.4,0.4,13.6,5.6,110,1770
0.6,0.7,15.3,3.4,110,1980
0.4,0.6,17.4,1.6,110,2160
0.6,0.5,2.5,16.4,119,960
0.9,1.1,3.9,14.1,119,1020
1.5,0.8,5.2,12.5,119,1080
1.0,1.6,6.4,11.0,119,1140
1.0,0.7,10.3,8.0,119,1230
0.5,1.0,11.0,7.5,119,1320
0.4,0.2,13.8,5.6,119,1770
0.6,0.6,15.4,3.4,119,1980
0.8,0.5,17.5,1.2,119,2160
0.6,0.3,2.7,16.4,128,960
1.2,0.9,4.1,13.8,128,1020
1.4,0.6,5.4,12.6,128,1080
2.0,1.9,6.1,10.0,128,1140
1.2,1.5,9.5,7.8,128,1230
0.5,0.5,11.5,7.5,128,1320
0.7,0.2,13.8,5.3,128,1770
0.5,0.8,15.2,3.5,128,1980
0.5,0.6,17.4,1.5,128,2160
0.9,1.2,1.8,16.1,137,960
1.0,0.9,4.1,14.0,137,1020
1.1,1.2,4.8,12.9,137,1080
0.9,2.3,5.7,11.1,137,1140
0.6,2.1,8.9,8.4,137,1230
1.1,0.9,11.1,6.9,137,1320
0.2,0.5,13.5,5.8,137,1770
0.8,0.7,15.3,3.2,137,1980
0.8,1.0,17.0,1.2,137,2160
0.9,0.2,2.8,16.1,146,960
0.6,0.8,4.2,14.4,146,1020
1.0,0.8,5.2,13.0,146,1080
1.3,1.4,6.6,10.7,146,1140
0.6,1.2,9.8,8.4,146,1230
1.3,0.9,11.1,6.7,146,1320
0.5,0.5,13.5,5.5,146,1770
1.1,0.4,16.6,1.9,146,1980
0.6,0.6,17.4,1.4,146,2160
0.5,0.2,2.8,16.5,155,960
1.2,0.7,4.3,13.8,155,1020
1.4,1.1,4.9,12.6,155,1080
1.7,1.7,6.3,10.3,155,1140
0.8,1.1,9.9,8.2,155,1230
0.4,1.1,10.9,7.6,155,1320
0.5,0.1,13.9,5.5,155,1770
0.2,0.5,15.5,3.8,155,1980
0.9,0.7,17.3,1.1,155,2160
1.0,0.2,2.8,16.0,164,960
0.6,0.8,4.2,14.4,164,1020
1.3,0.6,5.4,12.7,164,1080
1.7,1.0,7.0,10.3,164,1140
1.1,1.3,9.7,7.9,164,1230
0.7,0.9,11.1,7.3,164,1320
0.6,0.1,13.9,5.4,164,1770
0.5,0.9,15.1,3.5,164,1980
0.5,1.2,16.8,1.5,164,2160
