FN,FP,TN,TP,sr,t
2.9,2.0,1.0,14.1,11,960
1.2,3.0,2.0,13.8,11,1020
2.1,3.0,3.0,11.9,11,1080
1.9,3.2,4.8,10.1,11,1140
2.3,3.2,7.8,6.7,11,1230
1.2,2.1,9.9,6.8,11,1320
0.5,2.8,12.2,4.5,11,1770
1.6,2.5,14.5,1.4,11,1980
1.1,2.7,15.3,0.9,11,2160
1.3,1.3,1.7,15.7,20,960
1.9,1.4,3.6,13.1,20,1020
1.8,1.5,4.5,12.2,20,1080
2.2,1.6,6.4,9.8,20,1140
1.2,3.3,7.7,7.8,20,1230
1.3,1.8,10.2,6.7,20,1320
1.8,0.8,13.2,4.2,20,1770
0.9,1.6,15.4,2.1,20,1980
1.1,1.4,16.6,0.9,20,2160
1.6,1.0,2.0,15.4,29,960
1.3,0.8,4.2,13.7,29,1020
1.2,1.6,4.4,12.8,29,1080
2.2,1.2,6.8,9.8,29,1140
2.2,2.0,9.0,6.8,29,1230
0.5,1.2,10.8,7.5,29,1320
1.1,0.5,13.5,4.9,29,1770
0.7,1.1,15.9,2.3,29,1980
0.8,1.0,17.0,1.2,29,2160
0.6,0.8,2.2,16.4,38,960
2.4,1.3,3.7,12.6,38,1020
1.3,1.0,5.0,12.7,38,1080
1.1,1.5,6.5,10.9,38,1140
1.9,1.7,9.3,7.1,38,1230
0.7,0.7,11.3,7.3,38,1320
0.4,0.4,14.6,4.6,38,1770
0.8,1.0,16.0,2.2,38,1980
0.7,1.0,17.0,1.3,38,2160
0.6,1.0,2.0,16.4,47,960
1.6,1.7,3.3,13.4,47,1020
1.3,1.2,4.8,12.7,47,1080
1.2,1.2,6.8,10.8,47,1140
1.3,1.1,9.9,7.7,47,1230
0.6,1.1,10.9,7.4,47,1320
0.1,0.4,13.6,5.9,47,1770
1.1,1.2,15.8,1.9,47,1980
0.9,0.8,17.2,1.1,47,2160
1.3,0.5,2.5,15.7,56,960
1.8,0.7,4.3,13.2,56,1020
1.7,0.9,5.1,12.3,56,1080
1.4,1.5,6.5,10.6,56,1140
1.6,1.8,9.2,7.4,56,1230
0.7,1.4,10.6,7.3,56,1320
0.2,0.0,14.5,5.3,56,1770
0.2,1.1,15.9,2.8,56,1980
0.8,1.6,16.4,1.2,56,2160
1.1,0.2,2.8,15.9,65,960
1.5,0.8,4.2,13.5,65,1020
1.1,0.9,5.1,12.9,65,1080
1.1,1.5,6.5,10.9,65,1140
1.1,1.0,10.0,7.9,65,1230
0.5,0.8,11.2,7.5,65,1320
0.3,0.4,14.6,4.7,65,1770
0.8,0.8,16.2,2.2,65,1980
0.6,0.7,17.3,1.4,65,2160
0.5,0.2,2.8,16.5,74,960
1.1,1.6,3.4,13.9,74,1020
0.8,0.9,5.1,13.2,74,1080
0.8,1.6,6.4,11.2,74,1140
1.4,1.6,9.4,7.6,74,1230
0.7,1.4,10.6,7.3,74,1320
0.3,0.3,13.7,5.7,74,1770
0.8,1.4,15.6,2.2,74,1980
0.4,1.0,17.0,1.6,74,2160
1.0,0.8,2.2,16.0,83,960
0.9,0.8,4.2,14.1,83,1020
1.8,1.1,4.9,12.2,83,1080
2.3,1.2,6.8,9.7,83,1140
1.7,1.6,9.4,7.3,83,1230
0.7,0.4,11.6,7.3,83,1320
0.7,0.4,14.6,4.3,83,1770
0.6,0.6,16.4,2.4,83,1980
1.2,1.0,17.0,0.8,83,2160
0.9,0.5,2.5,16.1,92,960
1.0,1.6,3.4,14.0,92,1020
1.4,0.9,5.1,12.6,92,1080
1.8,1.5,6.5,10.2,92,1140
1.2,0.9,10.1,7.8,92,1230
0.6,0.9,11.1,7.4,92,1320
0.3,0.4,14.0,5.3,92,1770
0.4,1.3,15.7,2.6,92,1980
0.8,0.6,17.4,1.2,92,2160
0.8,0.5,2.5,16.2,101,960
1.1,0.8,4.2,13.9,101,1020
1.1,0.9,5.1,12.9,101,1080
1.3,1.5,6.5,10.7,101,1140
0.8,0.7,10.3,8.2,101,1230
0.3,1.2,10.8,7.7,101,1320
0.3,0.3,13.7,5.7,101,1770
0.6,0.7,15.7,3.0,101,1980
0.6,0.9,17.1,1.4,101,2160
