FN,FP,MSE,TN,TP,sr,t
0.0,23.0,929223.0840672802,0.0,208.0,2,7395.054999999998
0.0,46.0,1889925.8017243543,0.0,185.0,2,8447.814285714283
113.4,20.7,1308090.1681766433,48.3,48.6,2,9560.767142857143
55.6,55.2,1656568.565228719,36.8,83.4,2,9896.94214285714
23.0,92.8,1674058.461965959,23.2,92.0,2,10259.974999999997
64.4,41.7,2435418.594935324,97.3,27.6,2,10607.560714285712
34.5,81.0,1054963.399405737,81.0,34.5,2,10970.621428571429
46.0,0.0,1789990.3189936404,185.0,0.0,2,11656.392857142857
23.0,0.0,2548255.7965097055,208.0,0.0,2,13508.696428571431
4.5,13.7,624933.0052958818,9.3,203.5,117,7395.054999999998
12.6,25.1,644636.1776356748,20.9,172.4,117,8447.814285714283
16.5,24.5,1213803.9494955307,44.5,145.5,117,9560.767142857143
12.5,29.8,1381152.1455447916,62.2,126.5,117,9896.94214285714
19.6,22.8,1047657.1478216585,93.2,95.4,117,10259.974999999997
21.1,13.1,454125.16810312896,125.9,70.9,117,10607.560714285712
18.1,10.0,693661.5849720563,152.0,50.9,117,10970.621428571429
18.1,10.0,409170.5326122214,175.0,27.9,117,11656.392857142857
13.7,6.3,1331236.2680271696,201.7,9.3,117,13508.696428571431
5.5,15.1,947103.2823450237,7.9,202.5,232,7395.054999999998
12.4,23.9,482800.7105532431,22.1,172.6,232,8447.814285714283
16.1,21.3,859166.8371959219,47.7,145.9,232,9560.767142857143
17.8,19.8,908814.4002973022,72.2,121.2,232,9896.94214285714
14.9,19.0,1464791.2575785732,97.0,100.1,232,10259.974999999997
18.1,13.8,337482.0910412009,125.2,73.9,232,10607.560714285712
11.0,12.6,717190.7264601041,149.4,58.0,232,10970.621428571429
11.6,11.4,1173372.3392712148,173.6,34.4,232,11656.392857142857
12.4,4.9,1293054.250644487,203.1,10.6,232,13508.696428571431
7.2,11.4,314580.2221586144,11.6,200.8,347,7395.054999999998
12.5,22.3,1749639.4353626333,23.7,172.5,347,8447.814285714283
14.7,22.8,560023.9992116045,46.2,147.3,347,9560.767142857143
18.4,20.4,529796.8136366558,71.6,120.6,347,9896.94214285714
16.0,15.3,456818.13939128973,100.7,99.0,347,10259.974999999997
13.0,16.1,927793.3828065594,122.9,79.0,347,10607.560714285712
11.0,7.7,387559.14901481604,154.3,58.0,347,10970.621428571429
17.1,9.9,1154487.5177832837,175.1,28.9,347,11656.392857142857
9.8,4.9,649613.0429898103,203.1,13.2,347,13508.696428571431
5.6,14.4,385162.90080711513,8.6,202.4,462,7395.054999999998
11.2,22.4,786532.6597791563,23.6,173.8,462,8447.814285714283
12.1,22.6,403286.94351833814,46.4,149.9,462,9560.767142857143
21.2,18.9,438673.0417474791,73.1,117.8,462,9896.94214285714
16.5,14.4,308387.37573947513,101.6,98.5,462,10259.974999999997
14.8,13.4,669544.1966633404,125.6,77.2,462,10607.560714285712
10.6,13.2,958126.016104697,148.8,58.4,462,10970.621428571429
16.2,8.0,900168.4359199373,177.0,29.8,462,11656.392857142857
8.6,4.3,379217.4878322035,203.7,14.4,462,13508.696428571431
6.6,16.0,2337410.770815853,7.0,201.4,577,7395.054999999998
14.4,20.9,471160.2478417146,25.1,170.6,577,8447.814285714283
15.3,19.2,410082.8871534294,49.8,146.7,577,9560.767142857143
16.8,20.9,189407.42163240272,71.1,122.2,577,9896.94214285714
14.1,20.4,305032.5065923691,95.6,100.9,577,10259.974999999997
17.1,11.4,758298.4208480209,127.6,74.9,577,10607.560714285712
11.3,9.8,739597.3567761881,152.2,57.7,577,10970.621428571429
14.8,9.2,1104342.4059673124,175.8,31.2,577,11656.392857142857
8.4,5.2,355584.74818666704,202.8,14.6,577,13508.696428571431
7.0,14.9,363733.57729867497,8.1,201.0,692,7395.054999999998
9.7,22.7,661368.77895237,23.3,175.3,692,8447.814285714283
10.5,22.7,1170848.607603553,46.3,151.5,692,9560.767142857143
17.1,22.8,594220.3635633932,69.2,121.9,692,9896.94214285714
11.5,16.2,700811.2274784079,99.8,103.5,692,10259.974999999997
14.9,11.6,222830.4002623866,127.4,77.1,692,10607.560714285712
13.3,9.8,588584.0439018761,152.2,55.7,692,10970.621428571429
12.9,10.1,988525.4343809038,174.9,33.1,692,11656.392857142857
7.8,6.0,685452.6054804621,202.0,15.2,692,13508.696428571431
4.0,16.0,1390281.6081387638,7.0,204.0,807,7395.054999999998
11.1,22.8,916620.9445361063,23.2,173.9,807,8447.814285714283
17.8,21.5,847451.4378109599,47.5,144.2,807,9560.767142857143
18.5,21.7,467947.79778807174,70.3,120.5,807,9896.94214285714
13.6,14.8,755212.9775547603,101.2,101.4,807,10259.974999999997
16.1,13.1,797142.4958627158,125.9,75.9,807,10607.560714285712
11.3,9.4,831756.0424059639,152.6,57.7,807,10970.621428571429
14.1,5.7,378781.8866921242,179.3,31.9,807,11656.392857142857
7.1,4.9,705318.6562208902,203.1,15.9,807,13508.696428571431
0.6,21.5,553558.0401804158,1.5,207.4,922,7395.054999999998
10.7,20.5,652141.2917578227,25.5,174.3,922,8447.814285714283
12.0,22.2,553653.2882396413,46.8,150.0,922,9560.767142857143
19.2,16.4,698682.2145707204,75.6,119.8,922,9896.94214285714
13.5,18.2,521194.32022227085,97.8,101.5,922,10259.974999999997
12.4,11.9,180892.12787229085,127.1,79.6,922,10607.560714285712
12.0,9.5,317597.11314549495,152.5,57.0,922,10970.621428571429
15.4,6.9,470662.24657483306,178.1,30.6,922,11656.392857142857
8.9,4.2,1133842.6237739893,203.8,14.1,922,13508.696428571431
3.7,19.7,266763.42905616964,3.3,204.3,1037,7395.054999999998
10.8,21.8,156110.61703123426,24.2,174.2,1037,8447.814285714283
10.2,19.3,729098.265231562,49.7,151.8,1037,9560.767142857143
14.2,24.6,524753.9872741803,67.4,124.8,1037,9896.94214285714
12.7,16.5,881994.6672410807,99.5,102.3,1037,10259.974999999997
16.0,10.2,1201419.6765027686,128.8,76.0,1037,10607.560714285712
11.5,8.1,1030994.6099017987,153.9,57.5,1037,10970.621428571429
16.1,7.7,1123609.0216938474,177.3,29.9,1037,11656.392857142857
6.8,5.6,878761.4183099607,202.4,16.2,1037,13508.696428571431
4.1,14.7,458490.57403652294,8.3,203.9,1152,7395.054999999998
11.5,23.5,2284525.244839349,22.5,173.5,1152,8447.814285714283
11.0,22.8,924369.4469749028,46.2,151.0,1152,9560.767142857143
17.2,19.5,588462.652344162,72.5,121.8,1152,9896.94214285714
13.6,17.1,736122.242284718,98.7,101.6,1152,10259.974999999997
15.3,13.8,183259.81935647485,125.2,76.7,1152,10607.560714285712
14.6,7.0,743999.1063755221,155.0,54.4,1152,10970.621428571429
18.9,5.5,537655.4475986535,179.5,27.1,1152,11656.392857142857
7.1,5.3,1195337.5263988166,202.7,15.9,1152,13508.696428571431
2.4,18.8,568385.5919844492,4.2,205.6,1267,7395.054999999998
11.2,20.8,371009.048892537,25.2,173.8,1267,8447.814285714283
11.7,21.2,297349.7520192446,47.8,150.3,1267,9560.767142857143
15.6,26.9,441022.248443577,65.1,123.4,1267,9896.94214285714
13.5,17.0,413671.85536390793,99.0,101.5,1267,10259.974999999997
14.3,12.1,342795.46268912905,126.9,77.7,1267,10607.560714285712
9.8,8.6,338658.47838154825,153.4,59.2,1267,10970.621428571429
14.4,6.0,425612.44346169627,179.0,31.6,1267,11656.392857142857
9.8,5.3,291560.619334157,202.7,13.2,1267,13508.696428571431
1.3,19.9,615890.1446451175,3.1,206.7,1382,7395.054999999998
12.0,21.0,188863.6692955789,25.0,173.0,1382,8447.814285714283
8.6,21.4,727615.6574931304,47.6,153.4,1382,9560.767142857143
13.5,22.9,385182.88841521356,69.1,125.5,1382,9896.94214285714
13.3,14.7,1457317.6732062278,100.9,102.1,1382,10259.974999999997
12.6,12.0,836357.2085537087,127.0,79.4,1382,10607.560714285712
14.6,7.2,315189.0916687793,154.8,54.4,1382,10970.621428571429
17.6,6.5,416837.5749559207,178.5,28.4,1382,11656.392857142857
5.5,8.1,481691.27273998235,199.9,17.5,1382,13508.696428571431
0.8,21.7,177212.25841838648,1.3,207.2,1497,7395.054999999998
10.2,20.8,553790.6252778687,25.2,174.8,1497,8447.814285714283
13.6,21.2,212869.6360314916,47.8,148.4,1497,9560.767142857143
12.2,26.4,852420.4787796335,65.6,126.8,1497,9896.94214285714
11.0,16.0,342632.89886995556,100.0,104.0,1497,10259.974999999997
14.5,13.4,1439972.581765614,125.6,77.5,1497,10607.560714285712
12.3,6.9,815846.1325795479,155.1,56.7,1497,10970.621428571429
18.0,5.6,334361.4183165649,179.4,28.0,1497,11656.392857142857
6.0,7.0,276735.83985964936,201.0,17.0,1497,13508.696428571431
1.7,19.7,294905.163875413,3.3,206.3,1612,7395.054999999998
10.7,22.1,224979.454459781,23.9,174.3,1612,8447.814285714283
10.1,23.6,415462.15590936714,45.4,151.9,1612,9560.767142857143
15.8,22.9,178815.64854210074,69.1,123.2,1612,9896.94214285714
9.9,16.0,672506.6298044532,99.5,105.6,1612,10259.974999999997
13.1,13.7,384105.49181028025,125.3,78.9,1612,10607.560714285712
15.0,6.9,406867.8079563481,155.1,54.0,1612,10970.621428571429
