FN,FP,MSE,TN,TP,sr,t
0.0,26.0,10.39610634749298,0.0,230.0,2,0.478987974358975
0.0,51.0,16.77569036091403,0.0,205.0,2,0.528053435897436
35.8,61.6,15.783764780933955,15.4,143.2,2,0.732406631578947
15.4,91.8,12.436678512522942,10.2,138.6,2,1.24142602702703
38.4,89.6,13.718753613833334,38.4,89.6,2,2.08937425641026
40.8,92.4,15.530316995936422,61.6,61.2,2,5.81297530769231
23.1,125.3,26.529420766292453,53.7,53.9,2,10.6980868974359
51.0,0.0,17.73432759408346,205.0,0.0,2,19.898601564102602
26.0,0.0,15.383954330067354,230.0,0.0,2,37.5557710769231
11.6,7.9,0.0126541610052734,18.1,218.4,130,0.478987974358975
9.1,12.8,0.012865073893104748,38.2,195.9,130,0.528053435897436
8.5,6.4,0.008648442642783062,70.6,170.5,130,0.732406631578947
5.9,9.9,0.022818073848516817,93.1,147.1,130,1.24142602702703
7.1,9.1,0.011901560499700273,118.9,120.9,130,2.08937425641026
0.0,0.0,0.006105564935695569,154.0,102.0,130,5.81297530769231
0.0,0.1,0.009616980551312089,178.9,77.0,130,10.6980868974359
0.0,0.0,0.008072812009194236,205.0,51.0,130,19.898601564102602
0.0,0.1,0.017332228388078748,230.9,25.0,130,37.5557710769231
3.5,3.8,0.0001232335022224513,22.2,226.5,258,0.478987974358975
4.6,3.0,0.00024520765474456504,48.0,200.4,258,0.528053435897436
0.0,0.1,0.00023667348472630428,76.9,179.0,258,0.732406631578947
0.0,0.1,0.00018051627054522937,102.9,153.0,258,1.24142602702703
0.0,0.7,0.0003804629245769878,127.3,128.0,258,2.08937425641026
0.0,0.2,9.789978959167762e-05,153.8,102.0,258,5.81297530769231
0.0,0.0,0.00016231924013279683,179.0,77.0,258,10.6980868974359
0.0,0.0,7.594899740472913e-05,205.0,51.0,258,19.898601564102602
0.0,0.0,0.0002793090765056346,231.0,25.0,258,37.5557710769231
0.0,0.1,0.00011242701577411575,25.9,230.0,386,0.478987974358975
1.6,2.0,9.675366892530996e-05,49.0,203.4,386,0.528053435897436
0.0,0.1,7.812445872211352e-05,76.9,179.0,386,0.732406631578947
0.0,0.1,9.104374825368394e-05,101.9,154.0,386,1.24142602702703
0.1,0.0,0.0001127338751622269,128.0,127.9,386,2.08937425641026
0.0,0.0,0.000113362442898059,154.0,102.0,386,5.81297530769231
0.0,0.1,0.000234736943742636,178.9,77.0,386,10.6980868974359
0.0,0.1,0.00016585917536435596,204.9,51.0,386,19.898601564102602
0.0,0.2,0.0001207072574726725,229.8,26.0,386,37.5557710769231
0.0,0.0,0.00011013541667280729,26.0,230.0,514,0.478987974358975
1.7,2.3,9.363908318467203e-05,48.7,203.3,514,0.528053435897436
0.0,0.1,4.3764381545711844e-05,76.9,179.0,514,0.732406631578947
0.0,0.0,0.00010003788592945536,102.0,154.0,514,1.24142602702703
0.2,0.2,6.377974531101984e-05,127.8,127.8,514,2.08937425641026
0.0,0.1,8.332159968470879e-05,153.9,102.0,514,5.81297530769231
0.0,0.0,3.910281120154191e-05,179.0,77.0,514,10.6980868974359
0.0,0.0,7.472711358049693e-05,205.0,51.0,514,19.898601564102602
0.0,0.1,0.00015030251609376064,229.9,26.0,514,37.5557710769231
0.0,0.3,3.6051171682289964e-05,25.7,230.0,642,0.478987974358975
5.2,0.3,5.454279274904042e-05,50.7,199.8,642,0.528053435897436
0.0,0.2,7.93349976118385e-05,76.8,179.0,642,0.732406631578947
0.0,0.0,3.954566972973812e-05,103.0,153.0,642,1.24142602702703
0.0,0.1,0.00012842780769321488,127.9,128.0,642,2.08937425641026
0.0,0.0,0.00010726292473377942,154.0,102.0,642,5.81297530769231
0.0,0.1,4.361929519313921e-05,178.9,77.0,642,10.6980868974359
0.0,0.0,3.8992604247874754e-05,205.0,51.0,642,19.898601564102602
0.0,0.0,4.6885196611166776e-05,231.0,25.0,642,37.5557710769231
0.0,0.2,3.49269297823943e-05,25.8,230.0,770,0.478987974358975
6.1,0.1,4.479295835564178e-05,50.9,198.9,770,0.528053435897436
0.0,0.1,3.0945134563190203e-05,76.9,179.0,770,0.732406631578947
0.0,0.1,3.334526797785674e-05,102.9,153.0,770,1.24142602702703
0.0,0.2,3.2865882777198324e-05,127.8,128.0,770,2.08937425641026
0.0,0.2,2.9050086586183066e-05,153.8,102.0,770,5.81297530769231
0.0,0.3,3.6185101626497047e-05,178.7,77.0,770,10.6980868974359
0.0,0.0,3.820932626446927e-05,205.0,51.0,770,19.898601564102602
0.0,0.2,0.00010830562397014828,230.8,25.0,770,37.5557710769231
0.0,0.4,3.445984616065501e-05,25.6,230.0,898,0.478987974358975
6.5,0.0,3.758546958623697e-05,51.0,198.5,898,0.528053435897436
0.0,0.2,3.868256468723898e-05,76.8,179.0,898,0.732406631578947
0.0,0.1,4.307795044577765e-05,101.9,154.0,898,1.24142602702703
0.2,0.0,2.885590128832988e-05,128.0,127.8,898,2.08937425641026
0.0,0.2,2.9189126583694032e-05,153.8,102.0,898,5.81297530769231
0.0,0.3,4.2391690238059174e-05,178.7,77.0,898,10.6980868974359
0.0,0.0,3.6434615229312086e-05,205.0,51.0,898,19.898601564102602
0.0,0.1,3.456859239516261e-05,229.9,26.0,898,37.5557710769231
0.0,0.0,2.8806574516512263e-05,26.0,230.0,1026,0.478987974358975
3.9,0.3,3.445335502077111e-05,50.7,201.1,1026,0.528053435897436
0.0,0.1,2.936023421225294e-05,76.9,179.0,1026,0.732406631578947
0.0,0.0,2.526937143590286e-05,102.0,154.0,1026,1.24142602702703
0.0,0.4,3.3085956852727734e-05,127.6,128.0,1026,2.08937425641026
0.0,0.0,3.7572442271864285e-05,154.0,102.0,1026,5.81297530769231
0.0,0.2,3.996428290602719e-05,178.8,77.0,1026,10.6980868974359
0.0,0.2,3.13963213874425e-05,204.8,51.0,1026,19.898601564102602
0.0,0.1,4.104015945491348e-05,229.9,26.0,1026,37.5557710769231
0.0,0.1,3.705093022307821e-05,25.9,230.0,1154,0.478987974358975
5.1,0.4,4.155977597432258e-05,50.6,199.9,1154,0.528053435897436
0.0,0.2,2.838921280581199e-05,76.8,179.0,1154,0.732406631578947
0.0,0.0,3.2534754057939655e-05,103.0,153.0,1154,1.24142602702703
0.0,0.3,3.3662821225992954e-05,127.7,128.0,1154,2.08937425641026
0.0,0.1,3.355208645189014e-05,153.9,102.0,1154,5.81297530769231
0.0,0.1,2.6465828600868134e-05,178.9,77.0,1154,10.6980868974359
0.0,0.2,3.9368570367653586e-05,204.8,51.0,1154,19.898601564102602
0.0,0.4,3.4468016085184016e-05,230.6,25.0,1154,37.5557710769231
0.0,0.2,3.3970254198945146e-05,25.8,230.0,1282,0.478987974358975
5.0,0.4,3.347418824893851e-05,50.6,200.0,1282,0.528053435897436
0.0,0.1,2.5497882361108325e-05,76.9,179.0,1282,0.732406631578947
0.0,0.3,3.142522614522894e-05,102.7,153.0,1282,1.24142602702703
0.1,0.2,3.3566754937091014e-05,127.8,127.9,1282,2.08937425641026
0.0,0.2,3.2302125820829e-05,153.8,102.0,1282,5.81297530769231
0.0,0.0,3.5904013828066934e-05,179.0,77.0,1282,10.6980868974359
0.0,0.2,2.9148107700707815e-05,204.8,51.0,1282,19.898601564102602
0.0,0.2,3.3913855814667965e-05,230.8,25.0,1282,37.5557710769231
0.0,0.1,2.4880735825194018e-05,25.9,230.0,1410,0.478987974358975
5.5,0.1,3.6824201946861406e-05,50.9,199.5,1410,0.528053435897436
0.0,0.2,4.459821848433136e-05,76.8,179.0,1410,0.732406631578947
0.0,0.2,3.5043311727947244e-05,101.8,154.0,1410,1.24142602702703
0.2,0.4,2.5975881027943455e-05,127.6,127.8,1410,2.08937425641026
0.0,0.0,3.158832471730039e-05,154.0,102.0,1410,5.81297530769231
0.0,0.0,3.823020326106346e-05,179.0,77.0,1410,10.6980868974359
0.0,0.0,2.856553265287672e-05,205.0,51.0,1410,19.898601564102602
0.0,0.2,3.636375528409937e-05,229.8,26.0,1410,37.5557710769231
0.0,0.1,2.4797058218663014e-05,25.9,230.0,1538,0.478987974358975
5.1,0.2,3.4363540224759745e-05,50.8,199.9,1538,0.528053435897436
0.0,0.2,3.854908070802395e-05,76.8,179.0,1538,0.732406631578947
0.0,0.1,3.635754007309532e-05,101.9,154.0,1538,1.24142602702703
0.1,0.2,2.9448310856983526e-05,127.8,127.9,1538,2.08937425641026
0.0,0.1,3.538675817231619e-05,153.9,102.0,1538,5.81297530769231
0.0,0.0,3.5754919944155796e-05,179.0,77.0,1538,10.6980868974359
0.0,0.0,3.256657446049667e-05,205.0,51.0,1538,19.898601564102602
0.0,0.0,2.828031584244922e-05,230.0,26.0,1538,37.5557710769231
0.0,0.2,3.622752511405259e-05,25.8,230.0,1666,0.478987974358975
6.3,0.0,3.5741114602349056e-05,51.0,198.7,1666,0.528053435897436
0.0,0.0,3.9353516891293786e-05,77.0,179.0,1666,0.732406631578947
0.0,0.0,2.3424415429912175e-05,103.0,153.0,1666,1.24142602702703
0.0,0.2,2.9641694415362668e-05,127.8,128.0,1666,2.08937425641026
0.0,0.1,3.2848621316779026e-05,153.9,102.0,1666,5.81297530769231
0.0,0.2,3.3053355057092156e-05,178.8,77.0,1666,10.6980868974359
0.0,0.1,3.5482130335229185e-05,204.9,51.0,1666,19.898601564102602
0.0,0.2,4.337358483920088e-05,230.8,25.0,1666,37.5557710769231
0.0,0.1,4.080347909341906e-05,25.9,230.0,1794,0.478987974358975
5.4,0.1,4.3779150499834175e-05,50.9,199.6,1794,0.528053435897436
0.0,0.3,3.0524461806716295e-05,76.7,179.0,1794,0.732406631578947
0.0,0.1,3.104242646331082e-05,102.9,153.0,1794,1.24142602702703
0.3,0.2,3.521063856429732e-05,127.8,127.7,1794,2.08937425641026
0.0,0.3,2.7990855297015603e-05,153.7,102.0,1794,5.81297530769231
0.0,0.1,4.0694900828501766e-05,178.9,77.0,1794,10.6980868974359
0.0,0.0,3.352304964565889e-05,205.0,51.0,1794,19.898601564102602
0.0,0.3,3.525636456110586e-05,230.7,25.0,1794,37.5557710769231
0.0,0.1,2.930296504760633e-05,25.9,230.0,1922,0.478987974358975
6.6,0.0,3.5671612792793415e-05,51.0,198.4,1922,0.528053435897436
0.0,0.3,2.6176572505920426e-05,76.7,179.0,1922,0.732406631578947
0.0,0.1,3.687259374845807e-05,101.9,154.0,1922,1.24142602702703
0.3,0.2,2.8389233297884384e-05,127.8,127.7,1922,2.08937425641026
0.0,0.0,3.234642356093882e-05,154.0,102.0,1922,5.81297530769231
0.0,0.0,2.6065113314138223e-05,179.0,77.0,1922,10.6980868974359
0.0,0.1,3.046961353932168e-05,204.9,51.0,1922,19.898601564102602
0.0,0.1,3.429552563258203e-05,229.9,26.0,1922,37.5557710769231
0.0,0.1,2.6980175224887665e-05,25.9,230.0,2050,0.478987974358975
5.3,0.1,2.7785352878032942e-05,50.9,199.7,2050,0.528053435897436
0.0,0.2,3.609350333046804e-05,76.8,179.0,2050,0.732406631578947
0.0,0.0,3.551175844284636e-05,102.0,154.0,2050,1.24142602702703
0.1,0.2,3.2242683414645405e-05,127.8,127.9,2050,2.08937425641026
0.0,0.3,3.1827085108538915e-05,153.7,102.0,2050,5.81297530769231
0.0,0.0,3.093927930673076e-05,179.0,77.0,2050,10.6980868974359
0.0,0.1,4.0571016537658235e-05,204.9,51.0,2050,19.898601564102602
0.0,0.0,2.2875214915206705e-05,230.0,26.0,2050,37.5557710769231
0.0,0.2,3.7010157735027235e-05,24.8,231.0,2178,0.478987974358975
6.7,0.0,2.9145302954830618e-05,52.0,197.3,2178,0.528053435897436
0.0,0.0,2.8345191386126714e-05,77.0,179.0,2178,0.732406631578947
0.0,0.3,3.355412543769738e-05,102.7,153.0,2178,1.24142602702703
0.0,0.3,3.154776273931227e-05,127.7,128.0,2178,2.08937425641026
0.0,0.0,3.906939705624021e-05,153.0,103.0,2178,5.81297530769231
0.0,0.1,3.0456874195175543e-05,179.9,76.0,2178,10.6980868974359
0.0,0.1,3.1560292635039244e-05,204.9,51.0,2178,19.898601564102602
0.0,0.1,2.924483029929948e-05,230.9,25.0,2178,37.5557710769231
