FN,FP,MSE,TN,TP,sr,t
0.0,23.0,2405529.8839531457,0.0,208.0,2,7395.054999999998
0.0,46.0,1606608.0462509193,0.0,185.0,2,8447.814285714283
48.6,48.3,1057313.8133656287,20.7,113.4,2,9560.767142857143
83.4,36.8,1688606.011291049,55.2,55.6,2,9896.94214285714
57.5,58.0,1366963.2980798173,58.0,57.5,2,10259.974999999997
18.4,111.2,2369432.6586354855,27.8,73.6,2,10607.560714285712
34.5,81.0,946048.6291189728,81.0,34.5,2,10970.621428571429
46.0,0.0,1565575.0844377168,185.0,0.0,2,11656.392857142857
23.0,0.0,2076656.084358273,208.0,0.0,2,13508.696428571431
6.3,15.8,685393.4557447699,7.2,201.7,117,7395.054999999998
10.4,27.1,1470742.0942884122,18.9,174.6,117,8447.814285714283
19.0,26.6,1320110.8110340773,42.4,143.0,117,9560.767142857143
15.8,31.3,446350.9426664406,60.7,123.2,117,9896.94214285714
17.0,23.5,893051.5160583595,92.5,98.0,117,10259.974999999997
16.4,18.3,603962.2857932245,120.7,75.6,117,10607.560714285712
10.7,17.9,1174553.1041230042,144.1,58.3,117,10970.621428571429
19.3,7.7,240475.0685371221,177.3,26.7,117,11656.392857142857
9.1,12.5,947691.579098399,195.5,13.9,117,13508.696428571431
5.7,13.2,802645.1778420664,9.8,202.3,232,7395.054999999998
10.3,22.0,854855.5941510232,24.0,174.7,232,8447.814285714283
15.1,20.3,420741.95862125314,48.7,146.9,232,9560.767142857143
15.8,21.0,967926.9329007702,71.0,123.2,232,9896.94214285714
13.5,21.4,945513.8063372761,94.6,101.5,232,10259.974999999997
11.7,15.5,1229804.6546189408,123.5,80.3,232,10607.560714285712
9.4,13.6,403133.1119840253,148.4,59.6,232,10970.621428571429
13.0,11.0,1042616.8898039873,174.0,33.0,232,11656.392857142857
12.9,4.9,682443.214865984,203.1,10.1,232,13508.696428571431
6.2,12.0,643195.0178385233,11.0,201.8,347,7395.054999999998
9.5,24.4,403793.98805087944,21.6,175.5,347,8447.814285714283
12.3,21.8,479226.0363273722,47.2,149.7,347,9560.767142857143
13.9,24.2,274961.5452665055,67.8,125.1,347,9896.94214285714
13.2,17.4,876434.2869203722,98.6,101.8,347,10259.974999999997
10.9,13.7,497684.0543252458,125.3,81.1,347,10607.560714285712
11.1,11.0,1107274.7377918884,151.0,57.9,347,10970.621428571429
14.1,12.6,688007.8559377571,172.4,31.9,347,11656.392857142857
10.1,3.8,308021.880125413,204.2,12.9,347,13508.696428571431
7.4,10.0,461478.0566238859,13.0,200.6,462,7395.054999999998
14.2,21.9,849420.2995522099,24.1,170.8,462,8447.814285714283
12.3,21.6,482970.7397532589,47.4,149.7,462,9560.767142857143
12.9,20.1,920481.4304093635,71.9,126.1,462,9896.94214285714
11.7,15.0,710771.363415499,101.0,103.3,462,10259.974999999997
11.7,13.3,507683.5531914913,125.7,80.3,462,10607.560714285712
9.6,10.9,865281.3127943914,151.1,59.4,462,10970.621428571429
