FN,FP,MSE,TN,TP,sr,t
0.0,3.0,33340.5,0.0,17.0,2,960
0.0,5.0,28750.5,0.0,15.0,2,1020
2.8,4.8,22707.0,1.2,11.2,2,1080
1.2,7.2,31504.5,0.8,10.8,2,1140
1.8,8.8,34893.0,2.2,7.2,2,1230
0.8,10.8,27463.5,1.2,7.2,2,1320
4.8,2.8,30181.5,11.2,1.2,2,1770
4.0,0.0,36369.0,16.0,0.0,2,1980
2.0,0.0,19147.5,18.0,0.0,2,2160
2.1,1.9,11883.375,1.1,14.9,11,960
0.7,1.9,6645.5,3.1,14.3,11,1020
1.4,2.8,5683.375,3.2,12.6,11,1080
1.7,3.0,2161.625,5.0,10.3,11,1140
1.6,2.9,23334.375,8.1,7.4,11,1230
2.0,2.4,11778.0,9.6,6.0,11,1320
1.4,2.4,33679.0,11.6,4.6,11,1770
1.2,2.5,1706.625,13.5,2.8,11,1980
1.6,1.0,28236.125,17.0,0.4,11,2160
0.4,1.6,1153.75,1.4,16.6,20,960
0.8,1.5,2807.375,3.5,14.2,20,1020
1.2,1.5,1538.125,4.5,12.8,20,1080
2.3,2.3,7952.375,5.7,9.7,20,1140
1.6,1.4,23557.25,9.6,7.4,20,1230
1.4,0.8,3588.125,11.2,6.6,20,1320
0.2,1.1,2447.5,12.9,5.8,20,1770
0.6,1.3,2156.625,14.7,3.4,20,1980
0.3,0.9,9565.5,17.1,1.7,20,2160
0.9,0.9,1716.25,2.1,16.1,29,960
0.7,1.7,31138.03125,3.3,14.3,29,1020
1.3,1.7,2593.875,4.3,12.7,29,1080
1.1,2.9,2358.625,5.1,10.9,29,1140
1.7,1.3,3326.625,9.7,7.3,29,1230
1.3,1.0,1352.25,11.0,6.7,29,1320
0.2,0.7,2263.96875,13.3,5.8,29,1770
0.6,1.5,1470.25,14.5,3.4,29,1980
1.1,0.9,21017.75,17.1,0.9,29,2160
0.3,1.3,1832.125,1.7,16.7,38,960
1.5,1.5,1845.25,3.5,13.5,38,1020
0.7,1.3,1865.25,4.7,13.3,38,1080
1.6,1.8,1746.125,6.2,10.4,38,1140
0.9,2.7,2058.5,8.3,8.1,38,1230
1.4,0.5,2938.0,11.5,6.6,38,1320
0.3,0.8,1934.25,13.2,5.7,38,1770
0.7,1.7,2561.5,14.3,3.3,38,1980
0.8,1.0,4136.375,17.0,1.2,38,2160
0.4,0.8,1843.3125,2.2,16.6,47,960
1.2,1.2,4003.15625,3.8,13.8,47,1020
0.9,0.9,2397.53125,5.1,13.1,47,1080
0.6,1.7,677.5,6.3,11.4,47,1140
1.4,1.7,1267.3125,9.3,7.6,47,1230
0.9,1.1,1480.875,10.9,7.1,47,1320
0.3,0.3,2509.03125,13.7,5.7,47,1770
0.3,1.2,1537.5,14.8,3.7,47,1980
0.4,0.8,2212.0,17.2,1.6,47,2160
0.7,0.8,1718.13625,2.2,16.3,56,960
0.8,1.5,1520.7525,3.5,14.2,56,1020
1.1,0.8,931.4412500000001,5.2,12.9,56,1080
2.0,1.7,1343.375,6.3,10.0,56,1140
0.8,1.3,982.84375,9.7,8.2,56,1230
1.0,0.8,1352.8125,11.2,7.0,56,1320
0.5,0.4,638.21375,13.6,5.5,56,1770
0.8,0.8,656.0625,15.2,3.2,56,1980
1.1,0.7,867.78125,17.3,0.9,56,2160
0.5,1.3,1284.2502040816325,1.7,16.5,65,960
1.0,1.5,1298.2531887755104,3.5,14.0,65,1020
1.1,1.4,2170.158163265306,4.6,12.9,65,1080
1.3,1.7,1116.4183673469388,6.3,10.7,65,1140
0.6,2.0,1207.15625,9.0,8.4,65,1230
0.8,0.5,2037.4375,11.5,7.2,65,1320
0.1,1.2,981.5428125000001,12.8,5.9,65,1770
1.0,0.9,1781.5400000000002,15.1,3.0,65,1980
0.5,0.5,2015.255102040816,17.5,1.5,65,2160
0.1,1.5,1401.72125,1.5,16.9,74,960
1.0,1.2,1318.3,3.8,14.0,74,1020
1.0,0.8,1085.435,5.2,13.0,74,1080
1.0,1.7,1323.800918367347,6.3,11.0,74,1140
0.9,1.2,1945.3671875,9.8,8.1,74,1230
0.8,0.3,1722.4066836734692,11.7,7.2,74,1320
0.2,0.2,2522.4182653061225,13.8,5.8,74,1770
0.9,1.5,2846.801658163265,14.5,3.1,74,1980
0.6,0.5,1359.465,17.5,1.4,74,2160
0.5,1.1,1247.6904081632651,1.9,16.5,83,960
0.7,1.6,573.0899999999999,3.4,14.3,83,1020
1.5,1.1,2161.717501849112,4.9,12.5,83,1080
2.0,1.1,1446.8529591836734,6.9,10.0,83,1140
1.4,0.6,1288.139375,10.4,7.6,83,1230
0.6,0.8,1180.5918367346937,11.2,7.4,83,1320
0.2,0.5,1457.34625,13.5,5.8,83,1770
0.9,0.4,1371.48806122449,15.6,3.1,83,1980
0.3,0.8,918.03125,17.2,1.7,83,2160
0.9,0.9,1457.5664859693875,2.1,16.1,92,960
0.3,1.4,1629.231792091837,3.6,14.7,92,1020
1.2,1.4,2641.757737889274,4.6,12.8,92,1080
1.1,0.9,618.5570408163267,7.1,10.9,92,1140
1.6,0.9,950.8596694214878,10.1,7.4,92,1230
0.7,0.4,1770.8275613509868,11.6,7.3,92,1320
0.3,0.3,1323.591117429815,13.7,5.7,92,1770
0.8,0.8,2112.6112528344665,15.2,3.2,92,1980
0.3,0.7,2611.687474489796,17.3,1.7,92,2160
0.9,1.3,1066.9645894970413,1.7,16.1,101,960
0.8,1.8,875.5637220096372,3.2,14.2,101,1020
0.6,1.4,808.814413265306,4.6,13.4,101,1080
1.5,1.8,1968.526352040816,6.2,10.5,101,1140
1.5,1.7,1990.5423611111114,9.3,7.5,101,1230
0.8,0.4,689.3818657879817,11.6,7.2,101,1320
0.2,0.7,1315.721595804988,13.3,5.8,101,1770
0.7,0.7,2183.0794791666667,15.3,3.3,101,1980
0.4,1.1,937.4669847079682,16.9,1.6,101,2160
0.3,0.7,1605.9484837660555,2.3,16.7,110,960
0.4,1.0,796.4875,4.0,14.6,110,1020
0.9,1.8,1873.5936185621547,4.2,13.1,110,1080
0.9,1.3,1358.5435769628098,6.7,11.1,110,1140
1.0,1.8,1047.1375,9.2,8.0,110,1230
0.4,0.4,822.5232130613588,11.6,7.6,110,1320
0.1,0.5,1068.8886380733766,13.5,5.9,110,1770
0.8,0.9,720.3111409023669,15.1,3.2,110,1980
0.4,0.2,1713.7971948964496,17.8,1.6,110,2160
0.7,0.8,1913.6041964285716,2.2,16.3,119,960
0.5,0.8,972.71,4.2,14.5,119,1020
0.5,1.7,847.9742694160999,4.3,13.5,119,1080
0.6,2.6,772.7596006915165,5.4,11.4,119,1140
1.5,1.3,784.2162267561982,9.7,7.5,119,1230
0.4,0.2,694.7627551020407,11.8,7.6,119,1320
0.1,0.0,702.5206989479678,14.0,5.9,119,1770
0.6,0.4,889.3650566108797,15.6,3.4,119,1980
0.4,0.6,1065.4881741712957,17.4,1.6,119,2160
0.2,1.4,1899.422694584699,1.6,16.8,128,960
