FN,FP,MSE,TN,TP,sr,t
0.0,135.0,25.20707523254263,0.0,1214.0,2,22.464000000000002
0.0,270.0,26.39943987036694,0.0,1079.0,2,23.397
0.0,405.0,23.778284025444776,0.0,944.0,2,24.643
80.9,486.0,27.049705660934023,54.0,728.1,2,27.068
134.8,540.0,31.515241211489986,135.0,539.2,2,30.396
161.7,567.0,32.97639917457375,243.0,377.3,2,33.649
202.5,472.0,26.257686637805783,472.0,202.5,2,39.013000000000005
270.0,0.0,25.309934169551518,1079.0,0.0,2,45.168
135.0,0.0,27.293218983339507,1214.0,0.0,2,58.173
26.5,79.9,12.464136158320294,55.1,1187.5,676,22.464000000000002
50.1,100.7,10.984927650579422,169.3,1028.9,676,23.397
41.6,125.0,10.26561256920011,280.0,902.4,676,24.643
56.8,139.6,9.231036855666776,400.4,752.2,676,27.068
78.7,103.3,9.95828249501255,571.7,595.3,676,30.396
54.4,125.5,10.274621697297734,683.5,485.6,676,33.649
55.6,164.3,10.251987230764001,779.7,349.4,676,39.013000000000005
81.9,159.3,10.304386454097601,919.7,188.1,676,45.168
101.5,36.0,10.485300749837576,1178.0,33.5,676,58.173
1.0,126.7,6.928583917057715,8.3,1213.0,1350,22.464000000000002
53.8,53.0,5.827996354850194,217.0,1025.2,1350,23.397
33.8,91.6,7.518059199087491,313.4,910.2,1350,24.643
46.5,127.4,6.202732681101714,412.6,762.5,1350,27.068
83.1,76.7,8.522522358540495,598.3,590.9,1350,30.396
48.5,77.2,9.1164151580225,732.8,490.5,1350,33.649
48.8,102.4,8.942168030607238,841.6,356.2,1350,39.013000000000005
57.7,115.8,4.1973096862883015,963.2,212.3,1350,45.168
65.2,47.8,9.667307558680408,1166.2,69.8,1350,58.173
0.0,135.0,2.129936929029866,0.0,1214.0,2024,22.464000000000002
97.1,27.4,4.393003785876929,242.6,981.9,2024,23.397
37.1,81.3,2.5452127957768504,323.7,906.9,2024,24.643
51.7,98.2,5.371963143037171,441.8,757.3,2024,27.068
72.3,50.1,3.2823971486766568,624.9,601.7,2024,30.396
42.3,65.8,5.055391846277544,743.2,497.7,2024,33.649
30.7,71.5,5.04972796608593,872.5,374.3,2024,39.013000000000005
39.6,71.6,3.592466495315393,1007.4,230.4,2024,45.168
37.9,20.1,2.440629928108987,1193.9,97.1,2024,58.173
0.0,135.0,4.656951680891481,0.0,1214.0,2698,22.464000000000002
112.0,19.7,2.101483329287454,250.3,967.0,2698,23.397
42.3,77.5,4.253845872265888,327.5,901.7,2698,24.643
75.2,91.4,2.1730699383501735,448.6,733.8,2698,27.068
82.9,31.1,2.0870257390072267,643.9,591.1,2698,30.396
44.1,53.2,1.944502716244482,756.8,494.9,2698,33.649
39.7,59.4,2.549332339630925,884.6,365.3,2698,39.013000000000005
45.6,47.2,2.228005829507507,1031.8,224.4,2698,45.168
31.0,22.4,4.071797027545394,1191.6,104.0,2698,58.173
0.0,135.0,4.178065317850298,0.0,1214.0,3372,22.464000000000002
101.3,43.1,2.0830797801601633,226.9,977.7,3372,23.397
41.4,84.7,1.8649067263881771,320.3,902.6,3372,24.643
61.9,98.3,2.4565682128800113,441.7,747.1,3372,27.068
83.4,38.7,2.404452040442401,636.3,590.6,3372,30.396
39.0,59.4,1.983713523618237,750.6,500.0,3372,33.649
32.4,65.6,3.1209314230493543,878.4,372.6,3372,39.013000000000005
52.0,38.4,1.7810960425475681,1040.6,218.0,3372,45.168
19.2,19.8,1.7005397418045125,1194.2,115.8,3372,58.173
0.0,135.0,1.995442433374451,0.0,1214.0,4046,22.464000000000002
119.0,20.0,1.864143306336175,250.0,960.0,4046,23.397
41.4,86.2,1.9073047330923512,318.8,902.6,4046,24.643
63.3,99.7,2.488254023697385,440.3,745.7,4046,27.068
87.0,25.2,1.9775221167588803,649.8,587.0,4046,30.396
35.3,68.4,2.147275019866343,740.6,504.7,4046,33.649
38.4,67.0,2.2145121418957006,877.0,366.6,4046,39.013000000000005
44.4,37.8,1.5672329899672504,1041.2,225.6,4046,45.168
16.9,15.1,1.8822847518449017,1198.9,118.1,4046,58.173
0.0,135.0,1.5527807035014032,0.0,1214.0,4720,22.464000000000002
116.2,20.8,1.6700115958541037,249.2,962.8,4720,23.397
39.7,84.9,1.9500345700454698,320.1,904.3,4720,24.643
62.0,114.5,1.6318493519614177,425.5,747.0,4720,27.068
81.0,37.7,1.8067399031036402,637.3,593.0,4720,30.396
39.8,58.8,1.8721534441504109,751.2,499.2,4720,33.649
47.2,54.9,1.7171841761894047,889.1,357.8,4720,39.013000000000005
45.6,35.3,1.9139907031246337,1043.7,224.4,4720,45.168
12.6,14.7,1.8681918654774083,1199.3,122.4,4720,58.173
0.0,135.0,1.3978115882972297,0.0,1214.0,5394,22.464000000000002
103.8,19.6,2.210413500028697,250.4,975.2,5394,23.397
44.9,84.8,1.6220940693143262,320.2,899.1,5394,24.643
55.4,113.2,1.832713669622229,426.8,753.6,5394,27.068
84.7,31.3,1.7155033303565723,643.7,589.3,5394,30.396
38.6,69.6,1.8958721859777792,739.4,501.4,5394,33.649
47.8,50.3,2.144336326168588,893.7,357.2,5394,39.013000000000005
54.8,32.3,1.4902819625259676,1046.7,215.2,5394,45.168
12.1,14.4,1.827060937699141,1199.6,122.9,5394,58.173
0.0,135.0,1.745811627896526,0.0,1214.0,6068,22.464000000000002
117.4,19.4,1.32950927541801,250.6,961.6,6068,23.397
40.5,87.6,1.6708581855706484,317.4,903.5,6068,24.643
59.4,113.9,1.810981336148575,426.1,749.6,6068,27.068
83.1,33.4,1.616449632429895,641.6,590.9,6068,30.396
