FN,FP,MSE,TN,TP,sr,t
0.0,3.0,26127.0,0.0,17.0,2,960
0.0,5.0,32301.0,0.0,15.0,2,1020
1.4,5.4,23386.5,0.6,12.6,2,1080
2.4,6.4,29286.0,1.6,9.6,2,1140
2.7,7.7,21559.5,3.3,6.3,2,1230
1.6,9.6,34020.0,2.4,6.4,2,1320
5.4,1.4,30613.5,12.6,0.6,2,1770
4.0,0.0,20569.5,16.0,0.0,2,1980
2.0,0.0,25704.0,18.0,0.0,2,2160
0.0,3.0,28539.037190082647,0.0,17.0,11,960
0.0,5.0,21077.628099173555,0.0,15.0,11,1020
0.0,6.0,26572.239669421484,0.0,14.0,11,1080
0.0,8.0,16713.446280991735,0.0,12.0,11,1140
0.0,11.0,15421.42561983471,0.0,9.0,11,1230
0.0,12.0,25098.5826446281,0.0,8.0,11,1320
6.0,0.0,25151.764462809915,14.0,0.0,11,1770
4.0,0.0,18885.198347107438,16.0,0.0,11,1980
2.0,0.0,26055.148760330576,18.0,0.0,11,2160
0.0,3.0,7255.590909090909,0.0,17.0,20,960
1.4,3.7,11223.2109375,1.3,13.6,20,1020
2.2,3.4,20383.147959183676,2.6,11.8,20,1080
3.4,1.6,16209.321428571426,6.4,8.6,20,1140
0.9,3.4,8829.0,7.6,8.1,20,1230
0.8,3.0,9187.224977043159,9.0,7.2,20,1320
1.9,3.1,19309.5,10.9,4.1,20,1770
3.4,0.7,44941.69387755102,15.3,0.6,20,1980
2.0,0.0,14734.5,18.0,0.0,20,2160
0.0,2.8,7052.296875,0.2,17.0,29,960
1.5,1.5,1584.296875,3.5,13.5,29,1020
0.7,2.6,6218.636326530613,3.4,13.3,29,1080
0.3,2.6,12504.422353316331,5.4,11.7,29,1140
2.0,2.8,14858.070153061224,8.2,7.0,29,1230
0.9,1.4,6074.988662131519,10.6,7.1,29,1320
1.7,0.8,1228.4557823129253,13.2,4.3,29,1770
2.7,1.0,14824.519897959184,15.0,1.3,29,1980
1.9,0.3,3482.5787653904545,17.7,0.1,29,2160
0.0,3.0,9176.222550177095,0.0,17.0,38,960
0.7,0.8,1394.2100410412086,4.2,14.3,38,1020
0.7,1.1,9005.57016360263,4.9,13.3,38,1080
0.2,2.7,1990.568163265306,5.3,11.8,38,1140
1.2,2.9,4661.388429752066,8.1,7.8,38,1230
0.6,1.2,1912.9949058652387,10.8,7.4,38,1320
1.0,1.2,3259.230148071626,12.8,5.0,38,1770
1.1,1.8,13849.71875,14.2,2.9,38,1980
1.5,0.4,3437.1015625,17.6,0.5,38,2160
1.4,1.3,2537.3141643709823,1.7,15.6,47,960
1.1,1.1,1353.6767820247935,3.9,13.9,47,1020
0.1,1.4,2331.799614512473,4.6,13.9,47,1080
0.5,2.4,2577.001913265307,5.6,11.5,47,1140
1.1,1.3,1397.5831207482988,9.7,7.9,47,1230
1.4,0.5,2357.6863839285716,11.5,6.6,47,1320
0.4,1.1,1220.7523243801654,12.9,5.6,47,1770
0.6,1.1,2489.99856505102,14.9,3.4,47,1980
0.8,1.0,1703.79407493886,17.0,1.2,47,2160
1.4,0.6,2472.4549308015216,2.4,15.6,56,960
0.2,1.5,1239.5130385487525,3.5,14.8,56,1020
0.5,1.2,2481.425736961451,4.8,13.5,56,1080
0.4,2.5,2988.5570764462814,5.5,11.6,56,1140
1.4,1.4,1918.610408057851,9.6,7.6,56,1230
1.2,0.3,1344.0845025510203,11.7,6.8,56,1320
0.2,1.3,7914.728628615701,12.7,5.8,56,1770
1.0,1.2,4047.53,14.8,3.0,56,1980
0.8,0.8,2547.918367346939,17.2,1.2,56,2160
0.8,1.0,1667.602596371882,2.0,16.2,65,960
0.2,1.8,938.2093962585031,3.2,14.8,65,1020
0.7,1.6,1880.895408163265,4.4,13.3,65,1080
0.5,2.3,3723.580367309459,5.7,11.5,65,1140
1.3,2.1,2458.2829787906894,8.9,7.7,65,1230
1.2,0.0,2331.537927981109,12.0,6.8,65,1320
0.0,0.9,1920.089387755102,13.1,6.0,65,1770
1.4,0.8,1365.4260204081627,15.2,2.6,65,1980
0.6,1.3,1887.062743916437,16.7,1.4,65,2160
0.6,1.2,849.3024907879819,1.8,16.4,74,960
0.2,1.7,1347.9929003626244,3.3,14.8,74,1020
0.3,1.2,4159.730725623582,4.8,13.7,74,1080
0.7,2.1,1139.327852094695,5.9,11.3,74,1140
1.2,1.9,2597.3324548827786,9.1,7.8,74,1230
1.0,0.0,2359.467774234694,12.0,7.0,74,1320
0.0,0.5,1309.3065745581978,13.5,6.0,74,1770
1.0,1.3,1790.6273254928697,14.7,3.0,74,1980
0.8,1.1,876.9794791666667,16.9,1.2,74,2160
0.6,0.9,1984.3624119675424,2.1,16.4,83,960
0.6,1.3,1401.9631519274378,3.7,14.4,83,1020
0.9,1.3,1033.713738451304,4.7,13.1,83,1080
0.6,1.8,1581.3076568092797,6.2,11.4,83,1140
1.3,1.6,1997.985254235302,9.4,7.7,83,1230
0.9,0.0,2207.30806122449,12.0,7.1,83,1320
0.0,1.3,1712.0693721186828,12.7,6.0,83,1770
0.7,1.3,1870.494968528045,14.7,3.3,83,1980
0.7,0.6,1416.245994897959,17.4,1.3,83,2160
0.4,1.2,1514.5731632653055,1.8,16.6,92,960
1.2,1.1,2865.867233560091,3.9,13.8,92,1020
1.4,1.6,2761.1062039399094,4.4,12.6,92,1080
1.2,2.5,3480.652122307256,5.5,10.8,92,1140
1.4,1.3,1853.0554846938776,9.7,7.6,92,1230
0.9,0.2,925.3253776458932,11.8,7.1,92,1320
0.0,0.8,2060.1539384920634,13.2,6.0,92,1770
0.3,1.2,3145.739547902494,14.8,3.7,92,1980
0.5,0.6,2476.3330498866208,17.4,1.5,92,2160
0.3,1.2,616.4144093649858,1.8,16.7,101,960
0.9,1.0,1423.0632679531868,4.0,14.1,101,1020
1.2,1.6,1157.8749282598717,4.4,12.8,101,1080
0.4,1.6,931.3109764739227,6.4,11.6,101,1140
0.8,2.0,2098.79679983977,9.0,8.2,101,1230
1.2,0.6,2321.2056495614775,11.4,6.8,101,1320
0.5,0.5,2264.7227815082647,13.5,5.5,101,1770
0.2,1.4,2098.511593251625,14.6,3.8,101,1980
1.3,0.2,1008.6566412033131,17.8,0.7,101,2160
0.4,1.0,897.932985138959,2.0,16.6,110,960
0.7,1.8,2948.619031508265,3.2,14.3,110,1020
0.2,1.8,1346.1138717649596,4.2,13.8,110,1080
0.8,1.3,939.9282830683926,6.7,11.2,110,1140
0.8,1.2,1738.9635267857143,9.8,8.2,110,1230
0.8,0.3,2000.4296525552375,11.7,7.2,110,1320
0.0,0.9,1246.570569757173,13.1,6.0,110,1770
0.2,1.9,2233.9679861111117,14.1,3.8,110,1980
0.3,0.5,1745.769581207483,17.5,1.7,110,2160
0.5,1.2,973.1735159807722,1.8,16.5,119,960
0.6,1.3,818.9842735389609,3.7,14.4,119,1020
0.8,1.2,2277.8480546653923,4.8,13.2,119,1080
1.2,1.4,1581.8429617194674,6.6,10.8,119,1140
1.8,1.4,2695.5663640873013,9.6,7.2,119,1230
1.2,0.5,1284.1591790059688,11.5,6.8,119,1320
0.2,1.1,2026.813453856749,12.9,5.8,119,1770
0.3,0.9,1590.0545041322316,15.1,3.7,119,1980
0.6,0.4,505.8246327198235,17.6,1.4,119,2160
0.5,0.9,1492.3627442033976,2.1,16.5,128,960
0.1,1.7,1041.856757346189,3.3,14.9,128,1020
0.5,1.0,498.7672541743971,5.0,13.5,128,1080
1.3,1.3,1769.5023265762916,6.7,10.7,128,1140
1.5,1.6,1689.2950978242538,9.4,7.5,128,1230
1.1,0.3,603.3293219767245,11.7,6.9,128,1320
0.0,1.0,1167.6137592998632,13.0,6.0,128,1770
0.0,1.1,780.1280417346004,14.9,4.0,128,1980
