FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
661.9,122.6,282.4,282.1,2,24.643
363.4,180.3,359.7,445.6,2,27.068
409.3,175.1,499.9,264.7,2,30.396
249.3,319.7,490.3,289.7,2,33.649
119.6,621.3,322.7,285.4,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
40.9,42.3,92.7,1173.1,676,22.464000000000002
51.6,47.6,222.4,1027.4,676,23.397
52.7,36.4,368.6,891.3,676,24.643
52.3,51.1,488.9,756.7,676,27.068
58.1,60.2,614.8,615.9,676,30.396
55.9,50.6,758.4,484.1,676,33.649
50.1,48.1,895.9,354.9,676,39.013000000000005
62.1,44.4,1034.6,207.9,676,45.168
27.7,23.4,1190.6,107.3,676,58.173
29.8,39.1,95.9,1184.2,1350,22.464000000000002
40.3,37.2,232.8,1038.7,1350,23.397
32.8,36.8,368.2,911.2,1350,24.643
35.1,38.4,501.6,773.9,1350,27.068
56.4,41.4,633.6,617.6,1350,30.396
39.9,38.1,771.9,499.1,1350,33.649
32.8,29.8,914.2,372.2,1350,39.013000000000005
44.3,31.3,1047.7,225.7,1350,45.168
13.1,11.3,1202.7,121.9,1350,58.173
30.8,27.1,107.9,1183.2,2024,22.464000000000002
36.8,39.0,231.0,1042.2,2024,23.397
34.3,30.6,374.4,909.7,2024,24.643
27.6,32.0,508.0,781.4,2024,27.068
57.6,38.9,636.1,616.4,2024,30.396
32.7,32.5,776.5,507.3,2024,33.649
35.9,18.2,925.8,369.1,2024,39.013000000000005
40.6,30.6,1048.4,229.4,2024,45.168
11.3,9.4,1204.6,123.7,2024,58.173
29.2,27.4,107.6,1184.8,2698,22.464000000000002
36.5,30.8,239.2,1042.5,2698,23.397
28.0,27.7,377.3,916.0,2698,24.643
25.5,31.4,508.6,783.5,2698,27.068
51.0,34.4,640.6,623.0,2698,30.396
34.9,29.6,780.4,504.1,2698,33.649
31.9,17.8,926.2,373.1,2698,39.013000000000005
39.6,28.0,1051.0,230.4,2698,45.168
11.9,9.6,1204.4,123.1,2698,58.173
25.3,27.8,107.2,1188.7,3372,22.464000000000002
34.6,33.2,236.8,1044.4,3372,23.397
27.6,24.8,380.2,916.4,3372,24.643
30.2,30.8,509.2,778.8,3372,27.068
50.4,34.6,640.4,623.6,3372,30.396
26.8,32.6,777.4,512.2,3372,33.649
25.2,17.0,927.0,379.8,3372,39.013000000000005
41.9,25.2,1053.8,228.1,3372,45.168
8.4,5.3,1208.7,126.6,3372,58.173
26.4,26.0,109.0,1187.6,4046,22.464000000000002
34.2,27.3,242.7,1044.8,4046,23.397
25.7,26.8,378.2,918.3,4046,24.643
30.9,27.3,512.7,778.1,4046,27.068
44.9,28.6,646.4,629.1,4046,30.396
31.1,26.9,782.1,508.9,4046,33.649
20.4,16.2,927.8,384.6,4046,39.013000000000005
44.2,19.4,1059.6,225.8,4046,45.168
10.8,4.9,1209.1,124.2,4046,58.173
28.8,20.0,115.0,1185.2,4720,22.464000000000002
33.4,25.5,244.5,1045.6,4720,23.397
28.1,25.6,379.4,915.9,4720,24.643
26.0,27.0,513.0,783.0,4720,27.068
50.5,29.8,645.2,623.5,4720,30.396
24.6,28.8,781.2,514.4,4720,33.649
21.8,17.9,926.1,383.2,4720,39.013000000000005
45.2,22.9,1056.1,224.8,4720,45.168
8.1,5.9,1208.1,126.9,4720,58.173
26.4,22.2,112.8,1187.6,5394,22.464000000000002
31.6,27.5,242.5,1047.4,5394,23.397
23.7,25.6,379.4,920.3,5394,24.643
