FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
0.0,8.0,0.0,12.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
6.0,0.0,14.0,0.0,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.0,3.0,0.0,17.0,20,960
0.0,5.0,0.0,15.0,20,1020
2.6,3.4,2.6,11.4,20,1080
4.3,5.3,2.7,7.7,20,1140
5.1,1.9,9.1,3.9,20,1230
3.8,1.4,10.6,4.2,20,1320
3.6,1.8,12.2,2.4,20,1770
4.0,0.0,16.0,0.0,20,1980
2.0,0.0,18.0,0.0,20,2160
0.0,3.0,0.0,17.0,29,960
2.2,3.1,1.9,12.8,29,1020
4.9,1.4,4.6,9.1,29,1080
3.5,1.5,6.5,8.5,29,1140
2.0,2.8,8.2,7.0,29,1230
0.5,3.6,8.4,7.5,29,1320
1.2,3.8,10.2,4.8,29,1770
4.0,0.0,16.0,0.0,29,1980
2.0,0.0,18.0,0.0,29,2160
0.6,2.8,0.2,16.4,38,960
2.3,2.0,3.0,12.7,38,1020
3.5,0.9,5.1,10.5,38,1080
2.1,2.4,5.6,9.9,38,1140
1.4,2.8,8.2,7.6,38,1230
0.9,2.0,10.0,7.1,38,1320
1.5,2.9,11.1,4.5,38,1770
3.9,0.2,15.8,0.1,38,1980
2.0,0.0,18.0,0.0,38,2160
1.7,1.9,1.1,15.3,47,960
3.1,0.8,4.2,11.9,47,1020
2.0,0.9,5.1,12.0,47,1080
0.1,2.7,5.3,11.9,47,1140
1.7,3.0,8.0,7.3,47,1230
1.8,2.0,10.0,6.2,47,1320
2.2,2.0,12.0,3.8,47,1770
1.2,3.2,12.8,2.8,47,1980
2.0,0.0,18.0,0.0,47,2160
2.8,0.6,2.4,14.2,56,960
1.1,0.7,4.3,13.9,56,1020
1.3,1.6,4.4,12.7,56,1080
1.7,2.2,5.8,10.3,56,1140
2.5,1.1,9.9,6.5,56,1230
0.9,1.6,10.4,7.1,56,1320
1.2,1.0,13.0,4.8,56,1770
1.1,1.4,14.6,2.9,56,1980
2.0,0.0,18.0,0.0,56,2160
1.8,0.6,2.4,15.2,65,960
0.9,0.9,4.1,14.1,65,1020
0.6,1.5,4.5,13.4,65,1080
0.8,2.4,5.6,11.2,65,1140
2.0,1.8,9.2,7.0,65,1230
1.0,1.5,10.5,7.0,65,1320
0.6,0.7,13.3,5.4,65,1770
1.9,1.8,14.2,2.1,65,1980
2.0,0.0,18.0,0.0,65,2160
2.4,0.2,2.8,14.6,74,960
0.7,0.7,4.3,14.3,74,1020
0.9,1.4,4.6,13.1,74,1080
1.0,2.6,5.4,11.0,74,1140
2.1,0.9,10.1,6.9,74,1230
1.3,0.6,11.4,6.7,74,1320
0.5,0.6,13.4,5.5,74,1770
1.7,0.6,15.4,2.3,74,1980
1.8,0.3,17.7,0.2,74,2160
1.2,0.5,2.5,15.8,83,960
1.1,1.0,4.0,13.9,83,1020
0.5,1.4,4.6,13.5,83,1080
0.6,1.8,6.2,11.4,83,1140
2.6,0.2,10.8,6.4,83,1230
1.3,0.3,11.7,6.7,83,1320
0.0,0.4,13.6,6.0,83,1770
1.5,1.5,14.5,2.5,83,1980
1.1,0.9,17.1,0.9,83,2160
1.0,0.9,2.1,16.0,92,960
1.1,0.8,4.2,13.9,92,1020
0.5,1.6,4.4,13.5,92,1080
0.8,2.3,5.7,11.2,92,1140
2.2,0.6,10.4,6.8,92,1230
1.4,0.0,12.0,6.6,92,1320
0.0,0.8,13.2,6.0,92,1770
0.7,1.1,14.9,3.3,92,1980
1.9,0.2,17.8,0.1,92,2160
0.6,0.7,2.3,16.4,101,960
0.5,0.6,4.4,14.5,101,1020
0.6,1.8,4.2,13.4,101,1080
1.1,2.2,5.8,10.9,101,1140
2.2,0.5,10.5,6.8,101,1230
1.4,0.0,12.0,6.6,101,1320
0.0,0.5,13.5,6.0,101,1770
1.3,0.7,15.3,2.7,101,1980
1.1,1.6,16.4,0.9,101,2160
0.8,0.8,2.2,16.2,110,960
0.8,0.7,4.3,14.2,110,1020
1.0,1.6,4.4,13.0,110,1080
2.0,1.1,6.9,10.0,110,1140
2.5,0.1,10.9,6.5,110,1230
0.7,0.0,12.0,7.3,110,1320
0.0,1.0,13.0,6.0,110,1770
1.6,1.1,14.9,2.4,110,1980
1.2,0.9,17.1,0.8,110,2160
0.6,1.2,1.8,16.4,119,960
1.1,0.4,4.6,13.9,119,1020
1.1,1.4,4.6,12.9,119,1080
1.2,1.6,6.4,10.8,119,1140
2.1,0.2,10.8,6.9,119,1230
1.2,0.0,12.0,6.8,119,1320
0.0,0.6,13.4,6.0,119,1770
1.7,0.6,15.4,2.3,119,1980
0.4,1.4,16.6,1.6,119,2160
0.7,0.8,2.2,16.3,128,960
0.8,0.9,4.1,14.2,128,1020
0.3,1.8,4.2,13.7,128,1080
1.8,1.8,6.2,10.2,128,1140
1.8,0.2,10.8,7.2,128,1230
1.4,0.0,12.0,6.6,128,1320
0.5,0.7,13.3,5.5,128,1770
1.7,0.9,15.1,2.3,128,1980
0.6,0.6,17.4,1.4,128,2160
0.7,1.1,1.9,16.3,137,960
0.5,0.7,4.3,14.5,137,1020
0.7,1.4,4.6,13.3,137,1080
1.4,1.9,6.1,10.6,137,1140
1.1,0.6,10.4,7.9,137,1230
1.9,0.0,12.0,6.1,137,1320
0.9,0.7,13.3,5.1,137,1770
1.1,1.1,14.9,2.9,137,1980
0.9,0.7,17.3,1.1,137,2160
0.8,1.3,1.7,16.2,146,960
1.3,1.0,4.0,13.7,146,1020
0.5,1.3,4.7,13.5,146,1080
1.4,1.7,6.3,10.6,146,1140
1.7,0.6,10.4,7.3,146,1230
0.9,0.0,12.0,7.1,146,1320
0.8,0.1,13.9,5.2,146,1770
0.3,0.9,16.1,2.7,146,1980
0.7,0.4,17.6,1.3,146,2160
0.4,0.9,2.1,16.6,155,960
0.5,1.4,3.6,14.5,155,1020
0.6,1.4,4.6,13.4,155,1080
1.1,2.2,5.8,10.9,155,1140
1.3,0.5,10.5,7.7,155,1230
0.8,0.0,12.0,7.2,155,1320
0.8,0.5,13.5,5.2,155,1770
1.6,0.5,15.5,2.4,155,1980
0.7,0.1,17.9,1.3,155,2160
0.5,1.3,1.7,16.5,164,960
1.1,1.4,3.6,13.9,164,1020
0.8,1.0,5.0,13.2,164,1080
1.3,1.4,6.6,10.7,164,1140
1.6,0.7,10.3,7.4,164,1230
1.3,0.0,12.0,6.7,164,1320
0.7,0.2,13.8,5.3,164,1770
0.8,1.7,14.3,3.2,164,1980
0.4,0.4,17.6,1.6,164,2160
