FN,FP,TN,TP,sr,t
7.3,8.5,17.5,222.7,130,0.478987974358975
7.1,3.5,47.5,197.9,130,0.528053435897436
0.3,0.2,76.8,178.7,130,0.732406631578947
0.0,0.1,101.9,154.0,130,1.24142602702703
0.1,0.0,128.0,127.9,130,2.08937425641026
10.9,6.1,19.9,219.1,258,0.478987974358975
3.4,2.1,48.9,201.6,258,0.528053435897436
0.0,0.2,76.8,179.0,258,0.732406631578947
0.0,0.1,101.9,154.0,258,1.24142602702703
0.1,0.2,127.8,127.9,258,2.08937425641026
6.0,3.5,22.5,224.0,386,0.478987974358975
2.7,1.3,49.7,202.3,386,0.528053435897436
0.6,0.1,76.9,178.4,386,0.732406631578947
0.0,0.2,101.8,154.0,386,1.24142602702703
0.4,0.2,127.8,127.6,386,2.08937425641026
5.3,4.8,21.2,224.7,514,0.478987974358975
2.6,1.9,49.1,202.4,514,0.528053435897436
0.6,0.0,77.0,178.4,514,0.732406631578947
0.1,0.1,101.9,153.9,514,1.24142602702703
0.4,0.0,128.0,127.6,514,2.08937425641026
4.1,3.7,22.3,225.9,642,0.478987974358975
2.2,1.9,49.1,202.8,642,0.528053435897436
0.2,0.4,76.6,178.8,642,0.732406631578947
0.3,0.3,101.7,153.7,642,1.24142602702703
0.3,0.1,127.9,127.7,642,2.08937425641026
6.8,6.9,19.1,223.2,770,0.478987974358975
1.4,1.4,49.6,203.6,770,0.528053435897436
0.4,0.1,76.9,178.6,770,0.732406631578947
0.0,0.2,101.8,154.0,770,1.24142602702703
0.4,0.0,128.0,127.6,770,2.08937425641026
2.3,1.5,24.5,227.7,898,0.478987974358975
1.8,1.9,49.1,203.2,898,0.528053435897436
0.3,0.1,75.9,179.7,898,0.732406631578947
0.2,0.0,102.0,153.8,898,1.24142602702703
0.7,0.3,127.7,127.3,898,2.08937425641026
2.3,2.9,23.1,227.7,1026,0.478987974358975
1.9,1.2,49.8,203.1,1026,0.528053435897436
0.3,0.1,76.9,178.7,1026,0.732406631578947
0.7,0.1,101.9,153.3,1026,1.24142602702703
0.5,0.3,127.7,127.5,1026,2.08937425641026
3.8,2.6,23.4,226.2,1154,0.478987974358975
1.8,0.6,50.4,203.2,1154,0.528053435897436
0.3,0.2,76.8,178.7,1154,0.732406631578947
0.3,0.1,101.9,153.7,1154,1.24142602702703
0.7,0.0,128.0,127.3,1154,2.08937425641026
2.1,1.6,24.4,227.9,1282,0.478987974358975
1.9,1.5,49.5,203.1,1282,0.528053435897436
0.5,0.2,76.8,178.5,1282,0.732406631578947
0.6,0.0,102.0,153.4,1282,1.24142602702703
1.0,0.1,127.9,127.0,1282,2.08937425641026
2.5,1.8,24.2,227.5,1410,0.478987974358975
1.5,1.2,49.8,203.5,1410,0.528053435897436
0.3,0.0,77.0,178.7,1410,0.732406631578947
0.2,0.2,101.8,153.8,1410,1.24142602702703
0.3,0.2,127.8,127.7,1410,2.08937425641026
4.0,2.4,23.6,226.0,1538,0.478987974358975
2.3,1.4,49.6,202.7,1538,0.528053435897436
0.3,0.1,76.9,178.7,1538,0.732406631578947
0.4,0.0,102.0,153.6,1538,1.24142602702703
0.3,0.3,127.7,127.7,1538,2.08937425641026
3.3,3.3,22.7,226.7,1666,0.478987974358975
1.7,1.0,50.0,203.3,1666,0.528053435897436
0.0,0.0,76.0,180.0,1666,0.732406631578947
0.0,0.1,101.9,154.0,1666,1.24142602702703
0.4,0.3,127.7,127.6,1666,2.08937425641026
3.6,1.9,24.1,226.4,1794,0.478987974358975
1.7,0.9,50.1,203.3,1794,0.528053435897436
0.4,0.0,77.0,178.6,1794,0.732406631578947
1.2,0.0,102.0,152.8,1794,1.24142602702703
0.7,0.1,127.9,127.3,1794,2.08937425641026
5.1,4.4,21.6,224.9,1922,0.478987974358975
1.1,1.6,49.4,203.9,1922,0.528053435897436
0.1,0.1,76.9,178.9,1922,0.732406631578947
0.3,0.0,102.0,153.7,1922,1.24142602702703
0.6,0.4,127.6,127.4,1922,2.08937425641026
2.6,1.1,24.9,227.4,2050,0.478987974358975
1.3,1.0,50.0,203.7,2050,0.528053435897436
0.3,0.0,76.0,179.7,2050,0.732406631578947
0.4,0.1,101.9,153.6,2050,1.24142602702703
0.3,0.0,128.0,127.7,2050,2.08937425641026
5.6,3.9,22.1,224.4,2178,0.478987974358975
2.1,1.3,50.7,201.9,2178,0.528053435897436
0.2,0.0,77.0,178.8,2178,0.732406631578947
0.2,0.0,102.0,153.8,2178,1.24142602702703
0.4,0.2,127.8,127.6,2178,2.08937425641026
