FN,FP,MSE,TN,TP,sr,t
0.0,2.0,2965669.95,0.0,16.0,2,3161
0.0,4.0,12306205.9,0.0,14.0,2,3268
6.5,1.0,3284968.75,4.0,6.5,2,3451
6.3,2.2,1119867.4888888889,4.8,4.7,2,4894
2.5,2.2,2864465.5277777775,6.8,6.5,2,5186
3.3,4.7,10117617.41111111,6.3,3.7,2,5295
1.1,5.5,2361486.566666667,7.5,3.9,2,5361
4.0,0.0,1460557.35,14.0,0.0,2,5499
2.0,0.0,5660377.688888889,16.0,0.0,2,14744
1.9,1.4,1986691.538888889,0.6,14.1,11,3161
1.5,1.3,21100.183333333334,2.7,12.5,11,3268
0.2,0.3,2691.1277777777777,5.7,11.8,11,3451
0.6,0.8,565581.65,6.2,10.4,11,4894
1.4,1.7,4058659.172222222,7.3,7.6,11,5186
1.0,2.1,17662.972222222223,8.9,6.0,11,5295
1.1,3.1,3951152.305555555,9.9,3.9,11,5361
1.9,2.4,2667626.466666667,11.6,2.1,11,5499
0.4,2.8,2762419.5888888887,13.2,1.6,11,14744
1.0,1.1,20542.411111111112,0.9,15.0,20,3161
1.5,1.2,2197080.861111111,2.8,12.5,20,3268
0.2,0.8,2328913.7722222223,5.2,11.8,20,3451
0.3,0.4,1624.7611111111112,6.6,10.7,20,4894
0.5,0.0,2679.0944444444444,9.0,8.5,20,5186
0.7,0.8,1826.3166666666668,10.2,6.3,20,5295
0.4,1.2,21639.022222222222,11.8,4.6,20,5361
0.2,0.7,18113.977777777778,14.3,2.8,20,5499
0.6,0.6,4636373.4,15.4,1.4,20,14744
1.3,1.1,4573.0055555555555,0.9,14.7,29,3161
1.0,1.7,1179.8444444444444,2.3,13.0,29,3268
0.6,0.2,892.5611111111111,4.8,12.4,29,3451
0.9,0.1,2343.7833333333333,6.9,10.1,29,4894
0.0,0.2,1722.8722222222223,8.8,9.0,29,5186
0.1,0.5,1007.6555555555555,10.5,6.9,29,5295
0.1,0.6,1460.2888888888888,12.4,4.9,29,5361
0.5,0.1,1952.1166666666668,14.9,2.5,29,5499
0.6,0.7,429.4333333333333,15.3,1.4,29,14744
1.0,1.7,1150.5611111111111,0.3,15.0,38,3161
0.9,1.8,2486.35,2.2,13.1,38,3268
0.7,0.4,2792.4944444444445,4.6,12.3,38,3451
0.5,0.3,1550.6666666666665,6.7,10.5,38,4894
0.0,0.3,1779.0166666666669,8.7,9.0,38,5186
0.3,0.1,1039.3777777777777,10.9,6.7,38,5295
0.2,0.2,1698.2333333333331,12.8,4.8,38,5361
0.6,0.3,780.3833333333333,13.7,3.4,38,5499
0.9,0.7,2378.4055555555556,15.3,1.1,38,14744
1.9,1.2,1516.45,0.8,14.1,47,3161
1.5,1.4,1915.9222222222222,2.6,12.5,47,3268
0.3,0.5,1529.8055555555554,5.5,11.7,47,3451
0.5,0.2,1306.3111111111111,6.8,10.5,47,4894
0.0,0.1,944.0333333333334,8.9,9.0,47,5186
0.3,0.6,285.7,10.4,6.7,47,5295
0.2,0.2,678.6722222222222,12.8,4.8,47,5361
0.6,0.3,3835.888888888889,13.7,3.4,47,5499
0.5,0.3,774.9,15.7,1.5,47,14744
1.1,1.4,1488.3055555555554,0.6,14.9,56,3161
1.0,1.5,2087.4666666666667,2.5,13.0,56,3268
1.2,0.8,3003.116666666667,5.2,10.8,56,3451
0.2,0.2,649.8277777777778,6.8,10.8,56,4894
0.0,0.2,1810.344598765431,8.8,9.0,56,5186
0.3,0.4,760.3625,10.6,6.7,56,5295
0.4,0.2,2100.9055555555556,12.8,4.6,56,5361
0.2,0.5,2121.8513888888892,14.5,2.8,56,5499
0.5,0.5,3655.1013888888892,15.5,1.5,56,14744
1.3,1.1,1832.6152777777777,0.9,14.7,65,3161
1.3,1.6,3279.537191358025,2.4,12.7,65,3268
0.7,0.6,1185.2916666666665,4.4,12.3,65,3451
0.3,0.5,2969.0395061728404,6.5,10.7,65,4894
0.4,0.0,2196.9532222222224,9.0,8.6,65,5186
0.4,0.1,922.122074074074,10.9,6.6,65,5295
0.2,0.3,4852.701851851853,12.7,4.8,65,5361
0.0,0.6,1117.3291666666667,14.4,3.0,65,5499
0.2,0.8,1318.2722222222224,15.2,1.8,65,14744
1.2,1.2,4838.735069444445,0.8,14.8,74,3161
1.1,1.1,573.7333333333333,2.9,12.9,74,3268
0.8,0.6,3275.0108024691363,4.4,12.2,74,3451
0.1,0.1,323.3855308641968,6.9,10.9,74,4894
0.0,0.0,875.7311728395061,9.0,9.0,74,5186
0.0,0.1,1563.63348765432,10.9,7.0,74,5295
0.3,0.5,2396.622530864198,12.5,4.7,74,5361
0.3,0.1,3306.051388888889,13.9,3.7,74,5499
0.2,0.2,2627.0027777777777,15.8,1.8,74,14744
1.5,1.0,3988.4977530864185,1.0,14.5,83,3161
1.4,1.4,1813.704938271605,2.6,12.6,83,3268
0.3,0.6,620.1475308641989,5.4,11.7,83,3451
0.0,0.2,3086.225535399345,6.8,11.0,83,4894
0.0,0.0,1349.005817743764,9.0,9.0,83,5186
0.2,0.3,2164.910250692869,10.7,6.8,83,5295
0.0,0.2,498.9222222222223,12.8,5.0,83,5361
0.6,0.3,1368.8975987654317,13.7,3.4,83,5499
0.7,0.3,760.2083333333333,15.7,1.3,83,14744
1.0,1.1,829.1963024691358,0.9,15.0,92,3161
0.7,1.0,273.8796435185182,3.0,13.3,92,3268
0.3,0.4,1157.773919753086,5.6,11.7,92,3451
0.2,0.3,2736.0994937326786,6.7,10.8,92,4894
0.0,0.0,1832.798833333333,9.0,9.0,92,5186
0.1,0.3,1421.4239922839513,10.7,6.9,92,5295
0.3,0.4,1095.0321257243638,12.6,4.7,92,5361
0.7,0.2,631.992708333333,14.8,2.3,92,5499
0.0,0.2,938.8889274691346,15.8,2.0,92,14744
1.1,0.9,1047.3938850308639,1.1,14.9,101,3161
1.1,1.4,1001.4043382149151,2.6,12.9,101,3268
0.1,0.4,1012.6865740740741,4.6,12.9,101,3451
0.3,0.2,1176.304002897457,6.8,10.7,101,4894
0.0,0.2,1016.5090671453763,8.8,9.0,101,5186
0.0,0.1,1714.2927083333336,10.9,7.0,101,5295
0.0,0.3,1962.246137251197,12.7,5.0,101,5361
0.3,0.3,655.8017202932108,14.7,2.7,101,5499
0.4,0.4,667.477929548005,15.6,1.6,101,14744
1.6,1.4,2361.6366516203693,0.6,14.4,110,3161
1.6,1.1,1772.192242969822,2.9,12.4,110,3268
0.4,0.5,1919.794075081653,4.5,12.6,110,3451
0.3,0.3,898.6234937956666,6.7,10.7,110,4894
0.0,0.3,969.5457222222224,8.7,9.0,110,5186
0.2,0.4,1649.3670941358025,10.6,6.8,110,5295
0.5,0.3,792.229206012141,12.7,4.5,110,5361
0.3,0.4,1867.0025216478048,13.6,3.7,110,5499
0.5,0.3,1255.475925925926,15.7,1.5,110,14744
1.5,1.2,2029.5828136145392,0.8,14.5,119,3161
1.0,1.0,1385.4292932807373,3.0,13.0,119,3268
0.2,0.8,1886.1398969513732,5.2,11.8,119,3451
0.1,0.4,1261.6587731910151,6.6,10.9,119,4894
0.0,0.4,2204.6516632373114,8.6,9.0,119,5186
0.1,0.0,1080.3372346623833,11.0,6.9,119,5295
0.5,0.0,882.4105157425672,13.0,4.5,119,5361
0.4,0.2,1311.3800335411943,13.8,3.6,119,5499
0.1,0.3,717.6356577932095,15.7,1.9,119,14744
1.3,1.1,2255.8348611111114,0.9,14.7,128,3161
0.7,1.6,644.5860174953798,2.4,13.3,128,3268
0.4,0.5,765.5625749104166,5.5,11.6,128,3451
0.2,0.2,786.9030204081633,6.8,10.8,128,4894
0.0,0.1,650.0441751885639,8.9,9.0,128,5186
0.0,0.1,263.1717428786109,10.9,7.0,128,5295
0.3,0.4,438.8375648460187,12.6,4.7,128,5361
0.4,0.0,1182.558161406969,15.0,2.6,128,5499
0.3,0.3,2825.7307870370378,15.7,1.7,128,14744
0.7,1.6,528.827160493827,0.4,15.3,137,3161
0.8,1.2,1209.0284909926936,2.8,13.2,137,3268
0.5,0.6,1188.4972635445363,4.4,12.5,137,3451
0.2,0.2,1890.0395027628244,6.8,10.8,137,4894
0.0,0.0,1587.2066744402387,9.0,9.0,137,5186
0.0,0.3,615.9866790123457,10.7,7.0,137,5295
0.3,0.0,1644.087588803054,13.0,4.7,137,5361
0.4,0.1,890.067616126543,14.9,2.6,137,5499
0.0,0.0,1287.2831811994347,16.0,2.0,137,14744
1.1,1.4,2318.8840573215666,0.6,14.9,146,3161
1.0,1.4,436.86918364197544,2.6,13.0,146,3268
0.3,0.3,1677.0517522828545,4.7,12.7,146,3451
0.5,0.2,425.9156161501639,6.8,10.5,146,4894
0.0,0.1,954.5713947614038,8.9,9.0,146,5186
0.1,0.3,2222.0909363814003,10.7,6.9,146,5295
0.2,0.1,1003.1605509259265,12.9,4.8,146,5361
0.7,0.2,998.9377402060469,13.8,3.3,146,5499
0.1,0.4,2416.844948696145,15.6,1.9,146,14744
0.9,1.1,1724.1351730914605,0.9,15.1,155,3161
1.1,1.3,798.1819175997379,2.7,12.9,155,3268
0.7,0.3,1299.618793209877,5.7,11.3,155,3451
0.0,0.3,1125.8133793776763,6.7,11.0,155,4894
0.0,0.1,2075.4271318370484,8.9,9.0,155,5186
