FN,FP,MSE,TN,TP,sr,t
0.0,3.0,22171.5,0.0,17.0,2,960
0.0,5.0,26037.0,0.0,15.0,2,1020
4.2,4.2,23737.5,1.8,9.8,2,1080
3.6,5.6,31927.5,2.4,8.4,2,1140
2.7,7.7,21015.0,3.3,6.3,2,1230
0.0,12.0,31315.5,0.0,8.0,2,1320
5.4,1.4,31126.5,12.6,0.6,2,1770
4.0,0.0,51124.5,16.0,0.0,2,1980
2.0,0.0,28107.0,18.0,0.0,2,2160
0.0,3.0,37575.0,0.0,17.0,11,960
0.0,5.0,19804.5,0.0,15.0,11,1020
0.0,6.0,29016.0,0.0,14.0,11,1080
0.0,8.0,10368.0,0.0,12.0,11,1140
9.0,0.0,23706.0,11.0,0.0,11,1230
8.0,0.0,32971.5,12.0,0.0,11,1320
6.0,0.0,20340.0,14.0,0.0,11,1770
4.0,0.0,28422.0,16.0,0.0,11,1980
2.0,0.0,21622.5,18.0,0.0,11,2160
0.0,3.0,8595.0,0.0,17.0,20,960
2.5,3.2,43228.125,1.8,12.5,20,1020
1.9,3.4,17650.125,2.6,12.1,20,1080
3.6,1.1,15570.0,6.9,8.4,20,1140
1.3,3.2,36436.5,7.8,7.7,20,1230
0.5,2.3,18310.5,9.7,7.5,20,1320
1.2,3.5,19177.875,10.5,4.8,20,1770
4.0,0.0,11974.5,16.0,0.0,20,1980
2.0,0.0,14652.0,18.0,0.0,20,2160
0.0,3.0,3650.625,0.0,17.0,29,960
2.0,2.9,9510.75,2.1,13.0,29,1020
4.6,1.3,11014.875,4.7,9.4,29,1080
2.6,2.0,3557.25,6.0,9.4,29,1140
1.2,4.2,14593.5,6.8,7.8,29,1230
0.6,2.8,11524.5,9.2,7.4,29,1320
0.0,4.1,17536.5,9.9,6.0,29,1770
4.0,0.0,5827.5,16.0,0.0,29,1980
2.0,0.0,25564.5,18.0,0.0,29,2160
1.3,1.5,2533.5,1.5,15.7,38,960
0.7,1.6,2716.875,3.4,14.3,38,1020
2.4,1.1,3735.0,4.9,11.6,38,1080
1.4,2.0,17554.5,6.0,10.6,38,1140
1.5,1.5,729.0,9.5,7.5,38,1230
1.0,2.0,12755.25,10.0,7.0,38,1320
0.7,2.3,7803.0,11.7,5.3,38,1770
1.3,2.3,12367.125,13.7,2.7,38,1980
2.0,0.0,4946.625,18.0,0.0,38,2160
0.8,1.9,3071.25,1.1,16.2,47,960
1.2,0.8,3258.0,4.2,13.8,47,1020
0.7,2.1,2610.0,3.9,13.3,47,1080
1.0,2.0,17010.0,6.0,11.0,47,1140
1.8,0.7,7112.25,10.3,7.2,47,1230
1.1,1.5,3712.5,10.5,6.9,47,1320
0.9,0.8,10921.5,13.2,5.1,47,1770
1.1,1.9,4495.5,14.1,2.9,47,1980
1.5,0.5,66146.625,17.5,0.5,47,2160
1.8,0.5,6448.5,2.5,15.2,56,960
1.0,0.9,859.5,4.1,14.0,56,1020
0.3,2.1,1361.25,3.9,13.7,56,1080
0.2,2.6,6997.5,5.4,11.8,56,1140
