FN,FP,TN,TP,sr,t
33.7,59.9,75.1,1180.3,676,22.464000000000002
65.8,53.5,216.5,1013.2,676,23.397
72.0,55.2,349.8,872.0,676,24.643
86.9,51.3,488.7,722.1,676,27.068
114.9,39.8,635.2,559.1,676,30.396
91.3,60.7,748.3,448.7,676,33.649
90.6,89.9,854.1,314.4,676,39.013000000000005
125.5,48.8,1031.2,143.5,676,45.168
52.3,30.7,1183.3,82.7,676,58.173
32.2,56.7,78.3,1181.8,1350,22.464000000000002
50.4,53.5,216.5,1028.6,1350,23.397
53.8,63.2,341.8,890.2,1350,24.643
59.2,60.5,479.5,749.8,1350,27.068
98.9,32.7,642.3,575.1,1350,30.396
69.6,51.8,757.2,470.4,1350,33.649
100.1,60.0,884.0,304.9,1350,39.013000000000005
101.2,56.4,1023.6,167.8,1350,45.168
41.5,25.9,1188.1,93.5,1350,58.173
33.9,55.5,79.5,1180.1,2024,22.464000000000002
64.3,44.7,225.3,1014.7,2024,23.397
43.0,60.6,344.4,901.0,2024,24.643
69.3,49.1,490.9,739.7,2024,27.068
93.3,31.2,643.8,580.7,2024,30.396
64.6,52.6,756.4,475.4,2024,33.649
67.0,78.5,865.5,338.0,2024,39.013000000000005
121.7,33.7,1046.3,147.3,2024,45.168
42.6,16.1,1197.9,92.4,2024,58.173
27.1,59.3,75.7,1186.9,2698,22.464000000000002
57.4,44.0,226.0,1021.6,2698,23.397
43.0,53.1,351.9,901.0,2698,24.643
76.3,46.3,493.7,732.7,2698,27.068
93.1,27.6,647.4,580.9,2698,30.396
65.0,51.5,757.5,475.0,2698,33.649
90.8,63.1,880.9,314.2,2698,39.013000000000005
125.9,29.5,1050.5,143.1,2698,45.168
44.6,13.0,1201.0,90.4,2698,58.173
36.7,60.0,75.0,1177.3,3372,22.464000000000002
61.6,30.8,239.2,1017.4,3372,23.397
39.3,54.1,350.9,904.7,3372,24.643
70.6,49.9,490.1,738.4,3372,27.068
92.1,24.8,650.2,581.9,3372,30.396
74.3,47.8,761.2,465.7,3372,33.649
86.8,69.3,874.7,318.2,3372,39.013000000000005
121.5,37.8,1042.2,147.5,3372,45.168
37.4,31.1,1182.9,97.6,3372,58.173
