FN,FP,MSE,TN,TP,sr,t
0.0,2.0,12031919.391666668,0.0,16.0,2,3161
0.0,4.0,2988590.8694444443,0.0,14.0,2,3268
0.0,5.0,3155531.125,0.0,13.0,2,3451
3.3,4.9,2168767.958333333,2.1,7.7,2,4894
6.3,2.7,2370181.8055555555,6.3,2.7,2,5186
2.1,7.7,1836254.7361111112,3.3,4.9,2,5295
1.0,10.4,1982477.9027777775,2.6,4.0,2,5361
4.0,0.0,2659571.75,14.0,0.0,2,5499
2.0,0.0,2269013.611111111,16.0,0.0,2,14744
0.0,2.0,4698957.721074382,0.0,16.0,11,3161
0.0,4.0,2070479.5028466478,0.0,14.0,11,3268
0.0,6.0,2384503.7561524333,0.0,12.0,11,3451
0.0,7.0,2415014.409044995,0.0,11.0,11,4894
0.0,9.0,2070692.1363177225,0.0,9.0,11,5186
0.0,11.0,2467160.2715335176,0.0,7.0,11,5295
0.5,11.7,1476932.695316804,1.3,4.5,11,5361
0.0,14.0,2143281.847566575,0.0,4.0,11,5499
2.0,0.0,1863201.2529843904,16.0,0.0,11,14744
0.0,2.0,2140832.3695087805,0.0,16.0,20,3161
0.5,3.6,1043230.2825176368,0.4,13.5,20,3268
0.4,0.6,1277302.6261904761,5.4,11.6,20,3451
1.8,0.6,1824505.1647445275,6.4,9.2,20,4894
2.0,2.2,1367744.3683333334,6.8,7.0,20,5186
1.3,3.3,919144.6385030865,7.7,5.7,20,5295
1.2,4.8,1950746.9175555552,8.2,3.8,20,5361
0.4,3.7,974467.1452642747,11.3,2.6,20,5499
2.0,0.0,2379868.856442901,16.0,0.0,20,14744
0.0,2.0,533060.8908824641,0.0,16.0,29,3161
2.2,1.5,840385.4761261605,2.5,11.8,29,3268
0.5,0.2,913667.0217859274,4.8,12.5,29,3451
1.4,0.3,1267258.3794672603,6.7,9.6,29,4894
0.0,2.3,1338782.607178288,6.7,9.0,29,5186
0.0,3.7,779243.1836495199,7.3,7.0,29,5295
1.7,3.1,11518.243720080618,9.9,3.3,29,5361
0.3,3.3,478376.85705555556,11.7,2.7,29,5499
1.8,0.0,1186665.76799178,16.0,0.2,29,14744
0.0,2.0,1406704.0882545724,0.0,16.0,38,3161
2.1,1.6,1426882.0828769493,2.4,11.9,38,3268
0.4,0.0,1273942.7330876798,5.0,12.6,38,3451
0.7,0.7,14191.4765639348,6.3,10.3,38,4894
0.0,2.7,1156942.299074074,6.3,9.0,38,5186
0.4,1.9,37541.93777051885,9.1,6.6,38,5295
1.4,3.0,1608.0445543237824,10.0,3.6,38,5361
0.2,1.6,1342078.449706129,12.4,3.8,38,5499
1.2,0.8,999248.6321188023,15.2,0.8,38,14744
0.5,1.6,21159.09902683297,0.4,15.5,47,3161
1.2,0.7,14812.6353006661,3.3,12.8,47,3268
0.7,0.0,1562.470052878819,6.0,11.3,47,3451
0.9,0.8,19929.717099229973,6.2,10.1,47,4894
0.0,0.4,6739.341233448106,8.6,9.0,47,5186
1.3,2.1,14281.223524305553,8.9,5.7,47,5295
0.8,1.0,1578.198589187327,12.0,4.2,47,5361
0.5,0.0,25907.76777234959,14.0,3.5,47,5499
0.2,0.4,15057.217845651016,15.6,1.8,47,14744
0.3,1.8,25599.67030499828,0.2,15.7,56,3161
0.9,1.8,4502.039011881469,2.2,13.1,56,3268
0.6,0.0,41548.454792805474,6.0,11.4,56,3451
1.3,0.5,10879.214303553203,6.5,9.7,56,4894
0.0,0.1,13121.598162495447,8.9,9.0,56,5186
2.1,0.1,5752.012290310085,10.9,4.9,56,5295
0.5,0.3,16247.994749078798,12.7,4.5,56,5361
0.5,0.0,5133.48268279339,15.0,2.5,56,5499
0.2,0.8,8555.400963779208,15.2,1.8,56,14744
1.1,1.3,12501.50185500126,0.7,14.9,65,3161
1.4,1.4,1743.013197255293,2.6,12.6,65,3268
0.5,0.0,24114.199604798276,5.0,12.5,65,3451
1.7,0.0,19260.492969755534,7.0,9.3,65,4894
0.0,0.1,12379.290813751559,8.9,9.0,65,5186
1.0,0.8,703.2304105568147,10.2,6.0,65,5295
0.2,0.2,14200.534461521233,12.8,4.8,65,5361
0.5,0.0,1342.407432854626,15.0,2.5,65,5499
0.0,1.7,23547.469406061035,14.3,2.0,65,14744
0.6,1.9,1859.4112810374136,0.1,15.4,74,3161
1.3,1.4,16475.505870681794,2.6,12.7,74,3268
0.5,0.0,24125.440441431358,5.0,12.5,74,3451
0.4,1.2,15161.650114260527,5.8,10.6,74,4894
0.0,0.1,15647.511057833626,8.9,9.0,74,5186
0.1,0.3,6726.620517933249,10.7,6.9,74,5295
0.0,0.2,10359.10264565592,12.8,5.0,74,5361
0.7,0.0,20508.709275093785,14.0,3.3,74,5499
0.2,1.0,19921.97384996528,15.0,1.8,74,14744
1.2,1.5,10827.911597030918,0.5,14.8,83,3161
1.4,0.8,1584.3894163797177,3.2,12.6,83,3268
0.8,0.0,19896.974215909413,6.0,11.2,83,3451
0.6,0.2,30923.182789005397,6.8,10.4,83,4894
0.0,0.2,21043.11495022625,8.8,9.0,83,5186
0.0,0.7,541.6216342452631,10.3,7.0,83,5295
0.0,0.1,556.9418667607831,12.9,5.0,83,5361
0.3,0.0,489.9359630889382,14.0,3.7,83,5499
0.3,0.8,11553.354342955427,15.2,1.7,83,14744
1.0,1.2,742.7271096089956,0.8,15.0,92,3161
0.6,1.7,22556.943494657393,2.3,13.4,92,3268
0.4,0.0,1016.1558225737305,6.0,11.6,92,3451
0.8,0.1,1432.074775661169,6.9,10.2,92,4894
0.0,0.1,2635.3088353584394,8.9,9.0,92,5186
0.0,0.1,19476.42939820906,10.9,7.0,92,5295
0.1,0.4,694.6675412808634,12.6,4.9,92,5361
0.5,0.0,11174.407450323697,15.0,2.5,92,5499
0.9,0.1,829.4909947492373,15.9,1.1,92,14744
1.2,1.6,765.3004802782,0.4,14.8,101,3161
1.0,1.5,436.591745898944,2.5,13.0,101,3268
0.4,0.0,842.431062775074,5.0,12.6,101,3451
0.6,0.1,911.5203007199334,6.9,10.4,101,4894
0.0,0.2,683.88639457357,8.8,9.0,101,5186
0.0,0.3,865.2616892091388,10.7,7.0,101,5295
0.1,0.4,1296.6291659597985,12.6,4.9,101,5361
0.2,0.1,445.7371058457431,14.9,2.8,101,5499
0.5,0.1,1716.170752441054,15.9,1.5,101,14744
0.4,1.7,539.8804897910599,0.3,15.6,110,3161
1.4,1.8,1645.516931122204,2.2,12.6,110,3268
0.6,0.0,780.7852376971878,5.0,12.4,110,3451
0.6,0.2,1294.5266162123721,6.8,10.4,110,4894
0.0,0.3,1942.2238188630422,8.7,9.0,110,5186
0.0,0.1,379.24792062206245,10.9,7.0,110,5295
0.2,0.1,1000.3420814840338,12.9,4.8,110,5361
0.7,0.0,842.352925500452,14.0,3.3,110,5499
0.6,0.0,916.9950450764203,16.0,1.4,110,14744
1.0,1.5,1221.9350665189936,0.5,15.0,119,3161
1.6,1.2,1685.0046623703486,2.8,12.4,119,3268
0.4,0.0,412.2089893633308,6.0,11.6,119,3451
0.5,0.1,737.1290994041053,6.9,10.5,119,4894
0.0,0.1,2333.982900571097,8.9,9.0,119,5186
0.1,0.4,481.22259999807494,10.6,6.9,119,5295
0.3,0.1,834.7547420241233,12.9,4.7,119,5361
0.4,0.0,1927.8799270103634,14.0,3.6,119,5499
0.9,0.1,1347.0050464852598,15.9,1.1,119,14744
0.7,1.5,576.8505418566933,0.5,15.3,128,3161
1.2,1.3,847.3935945740934,2.7,12.8,128,3268
0.4,0.0,829.270272907778,6.0,11.6,128,3451
0.7,0.0,1542.3343473370073,7.0,10.3,128,4894
0.0,0.0,962.9687650552099,9.0,9.0,128,5186
0.1,0.5,1164.9320127900687,10.5,6.9,128,5295
0.3,0.0,1682.0956109389354,13.0,4.7,128,5361
0.5,0.2,1153.1200537561335,14.8,2.5,128,5499
0.3,0.4,827.9193935031617,15.6,1.7,128,14744
1.0,1.5,799.2068988832561,0.5,15.0,137,3161
1.0,1.5,792.7035667582068,2.5,13.0,137,3268
0.6,0.0,620.2082043580801,5.0,12.4,137,3451
