FN,FP,TN,TP,sr,t
11.8,15.7,7.3,196.2,117,7395.054999999998
18.1,20.1,25.9,166.9,117,8447.814285714283
25.8,21.7,47.3,136.2,117,9560.767142857143
19.2,27.8,64.2,119.8,117,9896.94214285714
27.2,18.7,96.3,88.8,117,10259.974999999997
21.8,16.4,121.6,71.2,117,10607.560714285712
20.8,17.5,143.5,49.2,117,10970.621428571429
22.8,7.7,177.3,23.2,117,11656.392857142857
21.8,1.2,206.8,1.2,117,13508.696428571431
8.3,13.3,9.7,199.7,232,7395.054999999998
11.1,22.3,23.7,173.9,232,8447.814285714283
21.2,19.5,49.5,140.8,232,9560.767142857143
21.3,19.7,72.3,117.7,232,9896.94214285714
13.9,23.6,91.4,102.1,232,10259.974999999997
15.5,16.3,121.7,77.5,232,10607.560714285712
12.5,10.1,150.9,57.5,232,10970.621428571429
17.1,9.5,175.5,28.9,232,11656.392857142857
15.2,6.4,201.6,7.8,232,13508.696428571431
12.9,13.6,9.4,195.1,347,7395.054999999998
16.7,17.1,28.9,168.3,347,8447.814285714283
15.6,23.4,46.6,145.4,347,9560.767142857143
14.9,26.3,66.7,123.1,347,9896.94214285714
13.6,21.9,93.1,102.4,347,10259.974999999997
14.3,18.0,120.0,78.7,347,10607.560714285712
8.9,13.2,147.8,61.1,347,10970.621428571429
14.9,10.3,174.7,31.1,347,11656.392857142857
13.7,8.4,199.6,9.3,347,13508.696428571431
7.9,14.6,8.4,200.1,462,7395.054999999998
14.6,19.7,26.3,170.4,462,8447.814285714283
7.8,26.4,42.6,154.2,462,9560.767142857143
13.9,26.2,65.8,125.1,462,9896.94214285714
10.7,23.4,91.6,105.3,462,10259.974999999997
12.5,16.3,121.7,80.5,462,10607.560714285712
9.7,9.8,151.2,60.3,462,10970.621428571429
15.0,6.3,178.7,31.0,462,11656.392857142857
17.1,4.3,203.7,5.9,462,13508.696428571431
10.0,16.4,6.6,198.0,577,7395.054999999998
10.8,22.3,23.7,174.2,577,8447.814285714283
13.1,24.8,45.2,147.9,577,9560.767142857143
17.0,26.2,65.8,122.0,577,9896.94214285714
14.9,23.3,91.7,101.1,577,10259.974999999997
14.1,13.8,124.2,78.9,577,10607.560714285712
10.0,7.2,153.8,60.0,577,10970.621428571429
14.5,7.6,177.4,31.5,577,11656.392857142857
17.0,4.3,203.7,6.0,577,13508.696428571431
13.8,12.9,10.1,194.2,692,7395.054999999998
10.5,19.7,26.3,174.5,692,8447.814285714283
6.5,26.8,43.2,154.5,692,9560.767142857143
16.2,23.3,69.7,121.8,692,9896.94214285714
8.8,24.4,90.6,107.2,692,10259.974999999997
13.8,16.9,121.1,79.2,692,10607.560714285712
10.7,6.8,154.2,59.3,692,10970.621428571429
11.3,8.6,176.4,34.7,692,11656.392857142857
19.1,1.7,206.3,3.9,692,13508.696428571431
14.0,10.9,12.1,194.0,807,7395.054999999998
17.2,18.3,27.7,167.8,807,8447.814285714283
8.3,26.1,42.9,153.7,807,9560.767142857143
9.0,26.4,66.6,129.0,807,9896.94214285714
8.5,21.1,93.9,107.5,807,10259.974999999997
15.8,17.6,120.4,77.2,807,10607.560714285712
10.8,7.2,153.8,59.2,807,10970.621428571429
15.5,7.9,177.1,30.5,807,11656.392857142857
17.7,3.0,205.0,5.3,807,13508.696428571431
9.0,15.1,7.9,199.0,922,7395.054999999998
10.8,23.1,22.9,174.2,922,8447.814285714283
8.4,27.6,41.4,153.6,922,9560.767142857143
10.0,29.7,62.3,129.0,922,9896.94214285714
8.7,23.1,91.9,107.3,922,10259.974999999997
11.6,13.6,124.4,81.4,922,10607.560714285712
9.6,9.9,151.1,60.4,922,10970.621428571429
11.1,10.9,174.1,34.9,922,11656.392857142857
19.5,2.4,205.6,3.5,922,13508.696428571431
13.3,12.3,10.7,194.7,1037,7395.054999999998
12.5,20.9,25.1,172.5,1037,8447.814285714283
4.1,29.5,39.5,157.9,1037,9560.767142857143
9.3,25.7,66.3,129.7,1037,9896.94214285714
11.6,22.2,92.8,104.4,1037,10259.974999999997
13.1,14.6,123.4,79.9,1037,10607.560714285712
10.2,9.2,151.8,59.8,1037,10970.621428571429
16.4,7.5,177.5,29.6,1037,11656.392857142857
21.5,1.7,205.3,2.5,1037,13508.696428571431
10.0,14.3,8.7,198.0,1152,7395.054999999998
16.6,16.7,29.3,168.4,1152,8447.814285714283
3.8,31.0,38.4,157.8,1152,9560.767142857143
9.7,28.5,64.1,128.7,1152,9896.94214285714
10.9,23.4,91.6,105.1,1152,10259.974999999997
16.2,14.2,123.8,76.8,1152,10607.560714285712
9.1,8.3,152.7,60.9,1152,10970.621428571429
14.4,8.8,176.2,31.6,1152,11656.392857142857
22.3,0.3,207.7,0.7,1152,13508.696428571431
10.7,15.5,7.5,197.3,1267,7395.054999999998
14.4,18.4,27.6,170.6,1267,8447.814285714283
8.1,26.7,43.3,152.9,1267,9560.767142857143
6.4,33.1,59.9,131.6,1267,9896.94214285714
11.5,21.5,93.5,104.5,1267,10259.974999999997
13.7,15.1,122.9,79.3,1267,10607.560714285712
10.5,9.2,151.8,59.5,1267,10970.621428571429
11.5,10.3,174.7,34.5,1267,11656.392857142857
21.0,1.6,206.4,2.0,1267,13508.696428571431
12.7,11.3,11.7,195.3,1382,7395.054999999998
10.7,21.2,24.8,174.3,1382,8447.814285714283
6.4,27.5,42.5,154.6,1382,9560.767142857143
9.1,30.1,62.9,128.9,1382,9896.94214285714
12.4,21.3,93.7,103.6,1382,10259.974999999997
13.9,15.9,122.1,79.1,1382,10607.560714285712
11.8,8.7,153.3,57.2,1382,10970.621428571429
14.3,7.8,177.2,31.7,1382,11656.392857142857
20.0,1.3,207.7,2.0,1382,13508.696428571431
13.8,10.6,12.4,194.2,1497,7395.054999999998
13.4,19.3,26.7,171.6,1497,8447.814285714283
4.1,31.9,38.1,156.9,1497,9560.767142857143
11.6,30.2,61.8,127.4,1497,9896.94214285714
12.8,21.3,93.7,103.2,1497,10259.974999999997
16.3,15.0,123.0,76.7,1497,10607.560714285712
9.6,11.2,149.8,60.4,1497,10970.621428571429
14.4,8.6,176.4,31.6,1497,11656.392857142857
21.8,0.2,207.8,1.2,1497,13508.696428571431
13.8,12.2,10.8,194.2,1612,7395.054999999998
10.2,19.5,26.5,174.8,1612,8447.814285714283
3.7,29.6,40.4,157.3,1612,9560.767142857143
8.0,30.2,61.8,131.0,1612,9896.94214285714
11.4,23.6,91.4,104.6,1612,10259.974999999997
12.5,18.8,119.2,80.5,1612,10607.560714285712
10.3,10.2,151.8,58.7,1612,10970.621428571429
14.4,9.7,175.3,31.6,1612,11656.392857142857
22.5,0.4,207.6,0.5,1612,13508.696428571431
7.8,16.4,6.6,200.2,1727,7395.054999999998
12.1,19.1,26.9,172.9,1727,8447.814285714283
5.5,27.9,42.1,155.5,1727,9560.767142857143
8.5,30.3,62.7,129.5,1727,9896.94214285714
8.6,23.1,91.9,107.4,1727,10259.974999999997
11.5,16.4,121.6,81.5,1727,10607.560714285712
8.8,9.0,152.0,61.2,1727,10970.621428571429
15.4,7.6,177.4,30.6,1727,11656.392857142857
21.4,1.5,207.5,0.6,1727,13508.696428571431
11.9,12.8,10.2,196.1,1842,7395.054999999998
9.7,21.6,24.4,175.3,1842,8447.814285714283
4.2,28.5,41.1,157.2,1842,9560.767142857143
13.6,30.6,61.3,125.5,1842,9896.94214285714
12.8,23.8,91.7,102.7,1842,10259.974999999997
11.2,16.9,121.6,81.3,1842,10607.560714285712
9.2,8.7,152.8,60.3,1842,10970.621428571429
14.9,8.7,176.3,31.1,1842,11656.392857142857
22.1,0.2,207.9,0.8,1842,13508.696428571431
12.8,13.6,9.4,195.2,1957,7395.054999999998
12.1,20.5,25.5,172.9,1957,8447.814285714283
5.0,28.6,40.4,157.0,1957,9560.767142857143
6.9,32.8,59.2,132.1,1957,9896.94214285714
12.1,19.9,95.1,103.9,1957,10259.974999999997
