FN,FP,MSE,TN,TP,sr,t
0.0,2.0,82069.98333333334,0.0,16.0,2,3161
0.0,4.0,2926906.8694444443,0.0,14.0,2,3268
0.0,5.0,2918457.1333333333,0.0,13.0,2,3451
7.7,2.1,2364925.0805555554,4.9,3.3,2,4894
6.3,2.7,1649670.2444444443,6.3,2.7,2,5186
2.8,6.6,3347272.4916666667,4.4,4.2,2,5295
2.0,7.8,3091561.6,5.2,3.0,2,5361
4.0,0.0,1837061.5472222224,14.0,0.0,2,5499
2.0,0.0,3388717.922222222,16.0,0.0,2,14744
0.0,2.0,617437.8196145125,0.0,16.0,11,3161
0.0,4.0,2391389.8494999995,0.0,14.0,11,3268
0.0,6.0,1191890.8,0.0,12.0,11,3451
3.6,1.1,887600.7074829933,5.9,7.4,11,4894
3.0,1.6,1135637.0222222223,7.4,6.0,11,5186
1.5,1.8,788403.0937145691,9.2,5.5,11,5295
1.2,3.4,1921627.318027211,9.6,3.8,11,5361
0.7,3.2,708385.7873015872,10.8,3.3,11,5499
2.0,0.0,1478174.366049383,16.0,0.0,11,14744
0.0,2.0,1578995.0952608027,0.0,16.0,20,3161
2.2,0.5,1018902.6950262345,3.5,11.8,20,3268
0.6,0.0,889979.3649305556,6.0,11.4,20,3451
0.2,1.7,1362830.3920924035,5.3,10.8,20,4894
0.0,2.7,1283876.4778356482,6.3,9.0,20,5186
0.4,4.4,5306.263777777785,6.6,6.6,20,5295
1.3,2.2,15181.555512471654,10.8,3.7,20,5361
0.7,2.2,1067819.3030879628,12.8,2.3,20,5499
1.8,0.0,10983.815625,16.0,0.2,20,14744
0.3,1.9,4704.948597505662,0.1,15.7,29,3161
1.4,0.8,12099.749190602164,3.2,12.6,29,3268
0.5,0.0,13402.174913580244,5.0,12.5,29,3451
0.2,1.3,1702609.8032407407,5.7,10.8,29,4894
0.0,1.2,1513417.4006991684,7.8,9.0,29,5186
1.0,2.3,13274.545317649294,8.7,6.0,29,5295
0.4,1.2,13809.018331916095,11.8,4.6,29,5361
0.5,1.0,32362.196375,14.0,2.5,29,5499
0.8,1.0,818703.2903037604,15.0,1.2,29,14744
1.2,1.6,11468.45530124087,0.4,14.8,38,3161
0.7,1.4,22240.269669501155,2.6,13.3,38,3268
0.2,0.0,22650.404494677503,5.0,12.8,38,3451
1.2,0.4,39445.175954931976,6.6,9.8,38,4894
0.0,0.7,15968.917114669941,8.3,9.0,38,5186
1.0,0.4,15651.217504409171,10.6,6.0,38,5295
0.4,1.1,4404.065495874288,11.9,4.6,38,5361
0.3,0.0,15738.224690617915,14.0,3.7,38,5499
0.2,0.9,6944.296364197541,15.1,1.8,38,14744
1.4,1.3,1264.6020691609967,0.7,14.6,47,3161
1.6,1.8,13710.6557414966,2.2,12.4,47,3268
0.3,0.0,935.0321431090968,6.0,11.7,47,3451
1.1,0.4,36508.506000000016,6.6,9.9,47,4894
0.0,0.1,12993.463571806506,8.9,9.0,47,5186
0.5,0.6,2677.559472505671,10.4,6.5,47,5295
0.5,0.7,612818.911188184,12.3,4.5,47,5361
0.5,0.0,17644.730448538663,14.0,3.5,47,5499
0.5,0.5,1256.2585262345674,15.5,1.5,47,14744
0.6,1.7,38401.003368827165,0.3,15.4,56,3161
1.1,1.1,1597.255777777776,2.9,12.9,56,3268
0.5,0.0,1645.4005432413705,6.0,11.5,56,3451
0.4,0.6,1190.9262226946335,6.4,10.6,56,4894
0.0,0.0,530.3208681972801,9.0,9.0,56,5186
0.3,0.5,16157.908850340138,10.5,6.7,56,5295
0.0,0.1,10872.518996882087,12.9,5.0,56,5361
0.5,0.0,15067.354650793652,15.0,2.5,56,5499
0.3,0.7,2305.3187546296313,15.3,1.7,56,14744
0.6,1.7,1204.2875864197547,0.3,15.4,65,3161
0.9,1.7,1400.946859410428,2.3,13.1,65,3268
1.5,0.0,11536.548880102046,5.0,11.5,65,3451
0.4,0.4,4769.01277932099,6.6,10.6,65,4894
0.0,0.2,1756.286900037794,8.8,9.0,65,5186
0.4,0.2,20094.055839506185,10.8,6.6,65,5295
0.2,0.4,855.4711084104932,12.6,4.8,65,5361
0.5,0.2,1079.4700326278657,14.8,2.5,65,5499
