FN,FP,MSE,TN,TP,sr,t
0.0,3.0,16537.5,0.0,17.0,2,960
0.0,5.0,13414.5,0.0,15.0,2,1020
2.8,4.8,28075.5,1.2,11.2,2,1080
3.6,5.6,44874.0,2.4,8.4,2,1140
0.9,9.9,27895.5,1.1,8.1,2,1230
0.8,10.8,22576.5,1.2,7.2,2,1320
5.4,1.4,52231.5,12.6,0.6,2,1770
4.0,0.0,19786.5,16.0,0.0,2,1980
2.0,0.0,34996.5,18.0,0.0,2,2160
0.0,3.0,33606.0,0.0,17.0,11,960
0.0,5.0,24682.5,0.0,15.0,11,1020
0.0,6.0,22608.0,0.0,14.0,11,1080
0.0,8.0,28053.0,0.0,12.0,11,1140
9.0,0.0,22927.5,11.0,0.0,11,1230
8.0,0.0,23125.5,12.0,0.0,11,1320
6.0,0.0,41035.5,14.0,0.0,11,1770
4.0,0.0,24772.5,16.0,0.0,11,1980
2.0,0.0,23152.5,18.0,0.0,11,2160
0.0,3.0,12381.75,0.0,17.0,20,960
1.0,3.5,30208.5,1.5,14.0,20,1020
2.1,3.1,15741.0,2.9,11.9,20,1080
2.5,2.1,30042.0,5.9,9.5,20,1140
1.7,3.9,18783.0,7.1,7.3,20,1230
1.1,3.4,26445.375,8.6,6.9,20,1320
0.9,4.3,8426.25,9.7,5.1,20,1770
3.0,2.0,18099.0,14.0,1.0,20,1980
2.0,0.0,27940.5,18.0,0.0,20,2160
0.7,2.1,20430.0,0.9,16.3,29,960
2.0,1.7,16843.5,3.3,13.0,29,1020
1.3,2.4,8847.0,3.6,12.7,29,1080
1.0,3.1,6070.5,4.9,11.0,29,1140
2.5,3.1,29327.625,7.9,6.5,29,1230
2.0,0.4,2584.125,11.6,6.0,29,1320
1.2,1.8,31603.5,12.2,4.8,29,1770
1.8,2.2,2425.5,13.8,2.2,29,1980
1.7,0.5,19378.125,17.5,0.3,29,2160
1.6,0.9,3002.625,2.1,15.4,38,960
1.1,0.5,4395.375,4.5,13.9,38,1020
0.5,2.1,3883.5,3.9,13.5,38,1080
0.7,3.5,2943.0,4.5,11.3,38,1140
2.6,2.1,2104.875,8.9,6.4,38,1230
0.7,2.1,2376.0,9.9,7.3,38,1320
0.0,0.7,4017.375,13.3,6.0,38,1770
1.9,1.3,1931.625,14.7,2.1,38,1980
1.8,0.5,11439.0,17.5,0.2,38,2160
1.6,1.0,1369.125,2.0,15.4,47,960
0.7,1.3,2531.25,3.7,14.3,47,1020
0.8,1.5,2056.5,4.5,13.2,47,1080
1.1,2.1,2353.5,5.9,10.9,47,1140
1.5,1.8,1344.375,9.2,7.5,47,1230
1.2,0.4,2355.75,11.6,6.8,47,1320
0.4,1.8,1676.25,12.2,5.6,47,1770
1.0,1.2,2088.0,14.8,3.0,47,1980
1.1,0.8,1948.5,17.2,0.9,47,2160
1.0,0.9,5907.375,2.1,16.0,56,960
1.1,1.1,4660.875,3.9,13.9,56,1020
0.7,2.3,2625.75,3.7,13.3,56,1080
0.2,2.6,1963.125,5.4,11.8,56,1140
1.7,0.8,2021.625,10.2,7.3,56,1230
0.7,0.7,1597.5,11.3,7.3,56,1320
0.0,1.1,1359.0,12.9,6.0,56,1770
0.8,0.8,2202.75,15.2,3.2,56,1980
0.4,1.5,3828.375,16.5,1.6,56,2160
1.0,0.9,831.375,2.1,16.0,65,960
0.6,0.4,1563.75,4.6,14.4,65,1020
0.8,1.6,2527.875,4.4,13.2,65,1080
1.2,2.6,1469.25,5.4,10.8,65,1140
1.0,0.7,1918.125,10.3,8.0,65,1230
1.3,0.0,2071.125,12.0,6.7,65,1320
0.0,1.4,3684.375,12.6,6.0,65,1770
1.1,1.0,1935.0,15.0,2.9,65,1980
0.6,0.7,1143.0,17.3,1.4,65,2160
0.4,0.7,1400.625,2.3,16.6,74,960
1.0,0.9,1573.875,4.1,14.0,74,1020
1.0,1.6,1308.375,4.4,13.0,74,1080
1.2,2.1,2543.625,5.9,10.8,74,1140
1.7,0.8,715.5,10.2,7.3,74,1230
1.3,0.0,1840.5,12.0,6.7,74,1320
0.1,0.4,1704.375,13.6,5.9,74,1770
1.1,1.0,2383.875,15.0,2.9,74,1980
0.8,0.6,1356.75,17.4,1.2,74,2160
0.6,0.9,1645.875,2.1,16.4,83,960
0.7,0.9,805.5,4.1,14.3,83,1020
0.4,1.6,2953.125,4.4,13.6,83,1080
1.2,1.8,2349.0,6.2,10.8,83,1140
2.2,0.9,864.0,10.1,6.8,83,1230
1.5,0.1,1215.0,11.9,6.5,83,1320
0.4,1.2,2167.875,12.8,5.6,83,1770
1.0,0.6,2971.125,15.4,3.0,83,1980
0.6,1.3,876.375,16.7,1.4,83,2160
0.9,0.9,1762.875,2.1,16.1,92,960
0.6,1.1,1341.0,3.9,14.4,92,1020
0.9,1.5,2019.375,4.5,13.1,92,1080
1.5,1.6,1622.25,6.4,10.5,92,1140
1.0,1.3,1216.125,9.7,8.0,92,1230
1.8,0.0,2488.5,12.0,6.2,92,1320
0.6,0.4,1982.25,13.6,5.4,92,1770
0.3,1.3,1447.875,14.7,3.7,92,1980
0.2,0.2,2714.625,17.8,1.8,92,2160
0.8,0.8,1014.75,2.2,16.2,101,960
1.1,0.6,1008.0,4.4,13.9,101,1020
0.6,1.9,1175.625,4.1,13.4,101,1080
0.8,1.5,1051.875,6.5,11.2,101,1140
1.2,0.8,1374.75,10.2,7.8,101,1230
0.8,0.4,2871.0,11.6,7.2,101,1320
0.5,0.4,2236.5,13.6,5.5,101,1770
0.8,1.4,2045.25,14.6,3.2,101,1980
0.7,0.9,1485.0,17.1,1.3,101,2160
0.3,0.9,940.5,2.1,16.7,110,960
1.0,0.6,882.0,4.4,14.0,110,1020
1.1,1.8,1446.75,4.2,12.9,110,1080
0.8,1.7,1446.75,6.3,11.2,110,1140
0.9,0.5,1672.875,10.5,8.1,110,1230
0.7,0.2,1827.0,11.8,7.3,110,1320
1.1,0.3,1265.625,13.7,4.9,110,1770
0.8,0.8,1073.25,15.2,3.2,110,1980
1.1,0.2,864.0,17.8,0.9,110,2160
0.3,1.3,3087.0,1.7,16.7,119,960
0.6,1.0,1046.25,4.0,14.4,119,1020
0.8,1.2,979.875,4.8,13.2,119,1080
0.7,2.4,1395.0,5.6,11.3,119,1140
0.9,0.8,2596.5,10.2,8.1,119,1230
1.1,0.0,1093.5,12.0,6.9,119,1320
0.4,0.3,576.0,13.7,5.6,119,1770
0.7,1.0,1668.375,15.0,3.3,119,1980
1.0,0.3,945.0,17.7,1.0,119,2160
0.6,1.1,1715.625,1.9,16.4,128,960
0.4,1.3,894.375,3.7,14.6,128,1020
1.0,1.3,867.375,4.7,13.0,128,1080
0.4,1.9,488.25,6.1,11.6,128,1140
1.1,0.8,1513.125,10.2,7.9,128,1230
1.2,0.0,925.875,12.0,6.8,128,1320
0.5,0.8,1071.0,13.2,5.5,128,1770
0.8,1.0,2380.5,15.0,3.2,128,1980
0.9,0.5,765.0,17.5,1.1,128,2160
0.4,1.3,870.75,1.7,16.6,137,960
1.0,0.9,1644.75,4.1,14.0,137,1020
1.1,2.0,1116.0,4.0,12.9,137,1080
1.0,1.4,694.125,6.6,11.0,137,1140
1.2,0.2,1040.625,10.8,7.8,137,1230
1.0,0.3,1327.5,11.7,7.0,137,1320
0.6,0.3,1100.25,13.7,5.4,137,1770
0.9,1.1,650.25,14.9,3.1,137,1980
0.6,0.4,877.5,17.6,1.4,137,2160
0.3,0.7,1828.125,2.3,16.7,146,960
1.1,0.8,1082.25,4.2,13.9,146,1020
0.6,1.3,1649.25,4.7,13.4,146,1080
1.7,1.9,1874.25,6.1,10.3,146,1140
1.3,1.7,1865.25,9.3,7.7,146,1230
0.6,0.2,581.625,11.8,7.4,146,1320
0.7,0.1,1357.875,13.9,5.3,146,1770
0.7,0.7,615.375,16.3,2.3,146,1980
0.8,0.3,1141.875,17.7,1.2,146,2160
0.9,0.8,1270.125,2.2,16.1,155,960
0.4,0.8,1599.75,4.2,14.6,155,1020
0.8,1.7,1260.0,4.3,13.2,155,1080
0.6,1.5,659.25,6.5,11.4,155,1140
1.7,0.9,255.375,10.1,7.3,155,1230
0.8,0.1,1294.875,11.9,7.2,155,1320
0.5,0.5,1451.25,13.5,5.5,155,1770
0.9,0.6,1435.5,15.4,3.1,155,1980
0.1,0.9,1555.875,17.1,1.9,155,2160
0.8,0.7,1176.75,2.3,16.2,164,960
0.2,0.8,1401.75,4.2,14.8,164,1020
0.5,1.2,841.5,4.8,13.5,164,1080
1.3,1.3,941.625,6.7,10.7,164,1140
1.5,0.6,711.0,10.4,7.5,164,1230
0.4,0.5,480.375,11.5,7.6,164,1320
0.5,0.0,886.5,14.0,5.5,164,1770
0.9,0.3,681.75,15.7,3.1,164,1980
0.5,0.6,866.25,17.4,1.5,164,2160
