FN,FP,MSE,TN,TP,sr,t
0.0,3.0,15475.5,0.0,17.0,2,960
0.0,5.0,22243.5,0.0,15.0,2,1020
1.4,5.4,28620.0,0.6,12.6,2,1080
4.8,4.8,32017.5,3.2,7.2,2,1140
0.0,11.0,27049.5,0.0,9.0,2,1230
1.6,9.6,22320.0,2.4,6.4,2,1320
4.2,4.2,27184.5,9.8,1.8,2,1770
4.0,0.0,24520.5,16.0,0.0,2,1980
2.0,0.0,37692.0,18.0,0.0,2,2160
0.0,3.0,27455.46694214876,0.0,17.0,11,960
0.0,5.0,20369.566115702473,0.0,15.0,11,1020
0.0,6.0,27310.239669421484,0.0,14.0,11,1080
0.0,8.0,25781.876033057848,0.0,12.0,11,1140
0.0,11.0,16648.88429752066,0.0,9.0,11,1230
1.6,9.6,22257.3347107438,2.4,6.4,11,1320
6.0,0.0,28240.400826446283,14.0,0.0,11,1770
4.0,0.0,26391.60743801653,16.0,0.0,11,1980
2.0,0.0,22765.5,18.0,0.0,11,2160
0.0,3.0,14694.84,0.0,17.0,20,960
0.0,5.0,20527.425,0.0,15.0,20,1020
0.2,5.4,9435.42,0.6,13.8,20,1080
1.1,6.3,26858.97,1.7,10.9,20,1140
0.3,7.6,18834.525,3.4,8.7,20,1230
0.5,8.6,27398.52,3.4,7.5,20,1320
5.4,0.2,8202.78,13.8,0.6,20,1770
4.0,0.0,16547.175,16.0,0.0,20,1980
2.0,0.0,25817.445,18.0,0.0,20,2160
0.0,3.0,20168.597959183673,0.0,17.0,29,960
0.0,5.0,15303.867244897963,0.0,15.0,29,1020
0.7,5.0,15033.125865051901,1.0,13.3,29,1080
2.6,1.8,13669.254285714287,6.2,9.4,29,1140
1.5,2.8,16258.087278106512,8.2,7.5,29,1230
0.5,2.6,15544.591836734693,9.4,7.5,29,1320
3.0,1.9,19160.844397189347,12.1,3.0,29,1770
4.0,0.0,10845.204072670118,16.0,0.0,29,1980
2.0,0.0,6893.981173724113,18.0,0.0,29,2160
0.0,3.0,22230.79065088757,0.0,17.0,38,960
0.7,3.1,13141.304999999998,1.9,14.3,38,1020
1.7,3.1,2894.9813942348933,2.9,12.3,38,1080
2.3,1.3,5686.454027777778,6.7,9.7,38,1140
1.4,2.2,10598.09,8.8,7.6,38,1230
0.7,2.9,13076.28591695502,9.1,7.3,38,1320
2.4,2.2,9815.583984375,11.8,3.6,38,1770
3.7,0.3,9248.938198404301,15.7,0.3,38,1980
2.0,0.0,7139.835000000001,18.0,0.0,38,2160
0.9,2.4,5660.124187001809,0.6,16.1,47,960
1.4,1.3,1709.5069214876032,3.7,13.6,47,1020
1.6,1.9,14467.46178191938,4.1,12.4,47,1080
0.4,2.6,3134.221351286077,5.4,11.6,47,1140
1.9,2.0,1243.9336686390536,9.0,7.1,47,1230
1.0,2.2,6869.807092258391,9.8,7.0,47,1320
2.9,1.5,2098.8537499999998,12.5,3.1,47,1770
3.4,0.6,11709.809762378809,15.4,0.6,47,1980
1.8,0.3,3238.2546113119834,17.7,0.2,47,2160
0.6,2.1,10148.021860347446,0.9,16.4,56,960
1.3,0.4,7424.780965131443,4.6,13.7,56,1020
0.6,1.6,2661.1601071487958,4.4,13.4,56,1080
0.9,2.5,3814.6212414377515,5.5,11.1,56,1140
2.2,3.3,18806.995607414563,7.7,6.8,56,1230
1.1,0.8,2396.614008264464,11.2,6.9,56,1320
1.6,2.2,997.2647016453639,11.8,4.4,56,1770
1.1,2.2,14007.18681146803,13.8,2.9,56,1980
2.0,0.0,2068.847795992745,18.0,0.0,56,2160
0.6,2.2,2265.420152200404,0.8,16.4,65,960
1.1,0.5,10615.734584839875,4.5,13.9,65,1020
0.2,1.9,4181.5677100718085,4.1,13.8,65,1080
0.2,2.5,1833.7108737244896,5.5,11.8,65,1140
1.0,1.9,2322.3124724517907,9.1,8.0,65,1230
1.3,0.5,2564.0642187500002,11.5,6.7,65,1320
0.3,0.9,1972.8423149851362,13.1,5.7,65,1770
2.4,1.2,16870.250826605148,14.8,1.6,65,1980
1.2,1.3,1343.3184036199818,16.7,0.8,65,2160
0.3,2.8,1839.4602743601458,0.2,16.7,74,960
1.0,0.9,2724.4149893126555,4.1,14.0,74,1020
0.6,1.2,3399.4088053262108,4.8,13.4,74,1080
0.2,2.2,1827.6513705437924,5.8,11.8,74,1140
1.4,1.5,1685.2808777104983,9.5,7.6,74,1230
1.2,0.0,2274.9513151927436,12.0,6.8,74,1320
0.3,0.8,2531.5969156766523,13.2,5.7,74,1770
1.4,0.4,953.3130991735537,15.6,2.6,74,1980
0.6,1.7,1457.9213083910033,16.3,1.4,74,2160
0.6,1.4,1971.192615859444,1.6,16.4,83,960
0.8,1.9,1249.9766017968707,3.1,14.2,83,1020
0.3,1.2,1947.5892786468016,4.8,13.7,83,1080
0.5,2.6,1921.4564178719006,5.4,11.5,83,1140
2.6,0.5,1833.4640625175693,10.5,6.4,83,1230
1.3,0.3,1179.3219259529646,11.7,6.7,83,1320
0.0,0.6,2059.6102378054047,13.4,6.0,83,1770
0.9,0.9,1828.250601281835,15.1,3.1,83,1980
0.3,1.6,2342.1210576923077,16.4,1.7,83,2160
0.8,1.1,2569.0398816568045,1.9,16.2,92,960
0.5,1.3,2344.177483999517,3.7,14.5,92,1020
0.6,1.9,1615.0771780175407,4.1,13.4,92,1080
0.7,2.4,1336.9625089857695,5.6,11.3,92,1140
1.4,2.1,1404.8121417978957,8.9,7.6,92,1230
1.1,0.0,1723.3406384930008,12.0,6.9,92,1320
0.0,0.9,2192.971956889264,13.1,6.0,92,1770
1.4,0.8,1309.8335861845997,15.2,2.6,92,1980
0.7,1.3,1287.7412949405984,16.7,1.3,92,2160
0.5,1.1,1413.7004271016635,1.9,16.5,101,960
0.4,2.1,2049.2303145555743,2.9,14.6,101,1020
0.3,1.5,1516.0803551597414,4.5,13.7,101,1080
1.0,2.3,3006.447017335532,5.7,11.0,101,1140
1.2,2.2,1314.4177236661938,8.8,7.8,101,1230
1.9,0.1,2654.3388899881274,11.9,6.1,101,1320
0.0,0.9,1479.5666666666662,13.1,6.0,101,1770
1.0,0.8,1773.4951691918109,15.2,3.0,101,1980
0.4,1.1,747.4630952658034,16.9,1.6,101,2160
0.1,1.2,2015.175558814753,1.8,16.9,110,960
0.5,1.9,1673.4431289631116,3.1,14.5,110,1020
0.4,1.4,955.8088952560616,4.6,13.6,110,1080
0.5,2.3,2398.7185969387756,5.7,11.5,110,1140
0.8,1.9,1507.2248833726032,9.1,8.2,110,1230
1.3,0.4,2058.167114986597,11.6,6.7,110,1320
0.0,0.9,2427.855272108844,13.1,6.0,110,1770
0.5,0.6,1743.184183657977,15.4,3.5,110,1980
0.1,1.2,1399.5126745795994,16.8,1.9,110,2160
0.8,0.9,2531.571411957217,2.1,16.2,119,960
0.7,1.8,2198.674881061915,3.2,14.3,119,1020
0.7,1.5,1472.708051335994,4.5,13.3,119,1080
1.0,2.4,699.0278447442181,5.6,11.0,119,1140
1.3,2.3,1322.063534776013,8.7,7.7,119,1230
1.4,0.2,2047.4837895051332,11.8,6.6,119,1320
0.0,0.3,1445.702718768788,13.7,6.0,119,1770
0.8,1.3,1699.1710085696886,14.7,3.2,119,1980
0.6,1.2,1498.022779393724,16.8,1.4,119,2160
0.6,1.4,1198.1548966942153,1.6,16.4,128,960
0.3,1.3,895.8418967423528,3.7,14.7,128,1020
0.2,1.4,1640.8808161157024,4.6,13.8,128,1080
1.1,1.9,1392.7525829594056,6.1,10.9,128,1140
0.8,1.3,2058.21249512791,9.7,8.2,128,1230
1.3,0.0,957.0565903266346,12.0,6.7,128,1320
0.2,0.6,957.7020951384595,13.4,5.8,128,1770
