FN,FP,MSE,TN,TP,sr,t
0.0,2.0,1247361.3666666667,0.0,16.0,2,3161
0.0,4.0,1072841.5111111111,0.0,14.0,2,3268
5.0,1.3,5862249.888888889,3.7,8.0,2,3451
3.3,3.7,5629557.816666666,3.3,7.7,2,4894
3.6,5.7,6141515.75,3.3,5.4,2,5186
3.9,5.2,2263068.611111111,5.8,3.1,2,5295
1.9,7.5,7899760.722222222,5.5,3.1,2,5361
4.0,0.0,1421174.15,14.0,0.0,2,5499
2.0,0.0,1847538.5055555557,16.0,0.0,2,14744
1.1,0.9,1677.8888888888891,1.1,14.9,11,3161
1.8,2.1,2906.777777777778,1.9,12.2,11,3268
0.9,1.2,3267.7944444444447,4.8,11.1,11,3451
0.3,1.1,55860.677777777775,5.9,10.7,11,4894
0.5,1.7,2936128.0277777775,7.3,8.5,11,5186
0.9,1.1,35487.97777777778,9.9,6.1,11,5295
1.5,1.1,20550.688888888886,11.9,3.5,11,5361
1.0,1.4,18500.294444444444,12.6,3.0,11,5499
1.3,1.3,2941429.083333333,14.7,0.7,11,14744
1.8,1.1,33299.72777777778,0.9,14.2,20,3161
2.4,0.9,30288.855555555558,3.1,11.6,20,3268
0.3,0.4,35157.23888888889,5.6,11.7,20,3451
0.7,0.6,1467.8,6.4,10.3,20,4894
0.2,0.3,4088.161111111111,8.7,8.8,20,5186
0.5,0.5,1344440.8888888888,10.5,6.5,20,5295
0.5,0.3,1405.9777777777776,12.7,4.5,20,5361
0.1,0.9,18300.583333333336,14.1,2.9,20,5499
0.8,0.5,2322207.2388888886,15.5,1.2,20,14744
1.2,1.1,920.1555555555555,0.9,14.8,29,3161
1.5,1.2,1395.388888888889,2.8,12.5,29,3268
0.4,0.6,914.8111111111111,4.4,12.6,29,3451
0.9,0.6,723.5888888888888,6.4,10.1,29,4894
0.1,0.2,620.1833333333333,8.8,8.9,29,5186
0.7,0.4,47849.566666666666,10.6,6.3,29,5295
0.1,0.0,881.6,13.0,4.9,29,5361
0.2,0.6,1576.9777777777776,14.4,2.8,29,5499
0.3,1.5,53375.211111111115,14.5,1.7,29,14744
1.6,1.3,481.5444444444444,0.7,14.4,38,3161
1.2,1.4,2273.8166666666666,2.6,12.8,38,3268
0.4,0.5,818.4166666666667,4.5,12.6,38,3451
1.0,0.3,543.7944444444445,6.7,10.0,38,4894
0.0,0.1,3345.0277777777783,8.9,9.0,38,5186
0.4,0.5,1673.3222222222223,10.5,6.6,38,5295
0.3,0.2,758.8166666666667,12.8,4.7,38,5361
0.1,0.2,905.3888888888889,13.8,3.9,38,5499
0.5,0.6,1196.088888888889,15.4,1.5,38,14744
0.6,1.2,1651.7166666666667,0.8,15.4,47,3161
1.4,1.2,1645.211111111111,2.8,12.6,47,3268
0.3,0.3,1008.1,5.7,11.7,47,3451
0.2,1.0,1549.6666666666665,6.0,10.8,47,4894
0.2,0.0,2546.722222222222,9.0,8.8,47,5186
0.3,0.4,206.29444444444442,10.6,6.7,47,5295
0.5,0.1,2353.5944444444444,12.9,4.5,47,5361
0.4,0.4,1809.5777777777778,13.6,3.6,47,5499
0.4,0.2,887.7277777777778,15.8,1.6,47,14744
1.4,1.5,2529.9611111111108,0.5,14.6,56,3161
1.0,1.2,976.1,2.8,13.0,56,3268
0.3,0.7,3562.2944444444447,5.3,11.7,56,3451
0.8,0.1,1919.8166666666668,6.9,10.2,56,4894
0.1,0.0,2075.416666666667,9.0,8.9,56,5186
0.5,0.4,1289.5833333333335,10.6,6.5,56,5295
0.5,0.1,1670.1111111111109,12.9,4.5,56,5361
0.4,0.4,1077.0944444444444,14.6,2.6,56,5499
0.2,0.3,2447.8166666666666,15.7,1.8,56,14744
1.5,1.3,1590.8555555555554,0.7,14.5,65,3161
1.1,1.2,1087.0222222222224,2.8,12.9,65,3268
0.3,0.4,1104.3013888888888,4.6,12.7,65,3451
0.3,0.0,1500.7666666666667,7.0,10.7,65,4894
0.0,0.2,1426.8180555555555,8.8,9.0,65,5186
0.1,0.5,762.8569444444445,10.5,6.9,65,5295
0.4,0.3,1662.1375,12.7,4.6,65,5361
0.0,0.2,1515.1277777777777,14.8,3.0,65,5499
0.5,0.2,2290.4666666666667,15.8,1.5,65,14744
1.4,1.5,227.15138888888887,0.5,14.6,74,3161
1.0,1.6,2235.395524691358,2.4,13.0,74,3268
0.4,0.2,1491.4909722222224,4.8,12.6,74,3451
0.2,0.0,1632.9432098765433,7.0,10.8,74,4894
0.0,0.1,1302.1458333333335,8.9,9.0,74,5186
0.2,0.3,2189.4180555555554,10.7,6.8,74,5295
0.3,0.2,514.3503086419752,12.8,4.7,74,5361
0.3,0.2,2029.913888888889,13.8,3.7,74,5499
0.1,0.4,1638.7805555555556,15.6,1.9,74,14744
