FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
944.0,0.0,405.0,0.0,2,24.643
809.0,0.0,540.0,0.0,2,27.068
674.0,0.0,675.0,0.0,2,30.396
539.0,0.0,810.0,0.0,2,33.649
405.0,0.0,944.0,0.0,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
51.3,65.1,69.9,1162.7,676,22.464000000000002
70.6,58.5,211.5,1008.4,676,23.397
72.2,78.7,326.3,871.8,676,24.643
105.1,92.2,447.8,703.9,676,27.068
101.8,73.9,601.1,572.2,676,30.396
73.9,60.1,748.9,466.1,676,33.649
104.0,76.1,867.9,301.0,676,39.013000000000005
114.0,92.3,986.7,156.0,676,45.168
94.9,41.4,1172.6,40.1,676,58.173
35.3,55.7,79.3,1178.7,1350,22.464000000000002
45.0,62.8,207.2,1034.0,1350,23.397
44.1,70.2,334.8,899.9,1350,24.643
76.2,70.0,470.0,732.8,1350,27.068
82.5,67.8,607.2,591.5,1350,30.396
64.5,46.8,763.2,474.5,1350,33.649
68.1,55.7,888.3,336.9,1350,39.013000000000005
78.7,59.4,1019.6,191.3,1350,45.168
46.4,23.9,1190.1,88.6,1350,58.173
32.9,46.9,88.1,1181.1,2024,22.464000000000002
43.1,53.5,216.5,1035.9,2024,23.397
47.8,53.1,351.9,896.2,2024,24.643
67.1,68.9,471.1,741.9,2024,27.068
74.0,59.1,615.9,600.0,2024,30.396
60.6,43.1,765.9,479.4,2024,33.649
61.3,54.0,890.0,343.7,2024,39.013000000000005
89.8,40.7,1038.3,180.2,2024,45.168
30.8,17.9,1196.1,104.2,2024,58.173
30.9,38.9,96.1,1183.1,2698,22.464000000000002
42.6,57.3,212.7,1036.4,2698,23.397
45.1,52.2,352.8,898.9,2698,24.643
47.1,75.9,464.1,761.9,2698,27.068
79.0,50.1,624.9,595.0,2698,30.396
55.0,34.7,775.3,484.0,2698,33.649
75.6,39.7,904.3,329.4,2698,39.013000000000005
79.9,44.0,1035.0,190.1,2698,45.168
23.9,20.9,1193.1,111.1,2698,58.173
32.6,31.2,103.8,1181.4,3372,22.464000000000002
38.2,57.5,212.5,1040.8,3372,23.397
50.0,50.3,354.7,894.0,3372,24.643
61.3,73.6,466.4,747.7,3372,27.068
71.6,56.2,618.8,602.4,3372,30.396
48.2,37.1,772.9,490.8,3372,33.649
75.4,52.7,891.3,329.6,3372,39.013000000000005
76.3,45.9,1033.1,193.7,3372,45.168
22.5,15.1,1198.9,112.5,3372,58.173
40.3,30.2,104.8,1173.7,4046,22.464000000000002
39.3,58.0,212.0,1039.7,4046,23.397
48.1,47.0,358.0,895.9,4046,24.643
62.1,65.9,474.1,746.9,4046,27.068
68.1,58.9,616.1,605.9,4046,30.396
54.9,33.0,776.0,485.1,4046,33.649
70.8,41.8,902.2,334.2,4046,39.013000000000005
87.2,37.8,1041.2,182.8,4046,45.168
27.2,13.5,1200.5,107.8,4046,58.173
39.9,26.2,108.8,1174.1,4720,22.464000000000002
39.8,56.5,213.5,1039.2,4720,23.397
47.8,49.3,355.7,896.2,4720,24.643
59.8,69.7,470.3,749.2,4720,27.068
80.8,47.0,628.0,593.2,4720,30.396
49.8,35.8,774.2,489.2,4720,33.649
89.6,30.8,913.2,315.4,4720,39.013000000000005
72.8,47.7,1031.3,197.2,4720,45.168
20.3,18.5,1195.5,114.7,4720,58.173
37.0,31.1,103.9,1177.0,5394,22.464000000000002
42.6,51.6,218.4,1036.4,5394,23.397
54.6,46.7,358.3,889.4,5394,24.643
