FN,FP,TN,TP,sr,t
33.8,55.1,79.9,1180.2,676,22.464000000000002
76.9,42.7,227.3,1002.1,676,23.397
44.1,61.0,344.0,899.9,676,24.643
61.7,58.4,481.6,747.3,676,27.068
109.3,44.6,630.4,564.7,676,30.396
88.7,47.8,761.2,451.3,676,33.649
102.3,61.5,882.5,302.7,676,39.013000000000005
103.4,89.6,990.4,165.6,676,45.168
47.9,19.2,1194.8,87.1,676,58.173
37.9,45.4,89.6,1176.1,1350,22.464000000000002
39.6,63.7,206.3,1039.4,1350,23.397
42.0,45.3,359.7,902.0,1350,24.643
58.7,54.8,485.2,750.3,1350,27.068
88.0,32.2,642.8,586.0,1350,30.396
60.8,51.4,757.6,479.2,1350,33.649
79.4,56.4,887.6,325.6,1350,39.013000000000005
81.6,67.0,1013.0,187.4,1350,45.168
42.3,26.3,1187.7,92.7,1350,58.173
35.9,45.0,90.0,1178.1,2024,22.464000000000002
51.1,38.8,231.2,1027.9,2024,23.397
38.0,49.5,355.5,906.0,2024,24.643
60.8,48.5,491.5,748.2,2024,27.068
103.3,30.7,644.3,570.7,2024,30.396
68.4,41.2,767.8,471.6,2024,33.649
81.8,57.8,886.2,323.2,2024,39.013000000000005
129.4,28.5,1051.5,139.6,2024,45.168
48.8,25.9,1188.1,86.2,2024,58.173
40.8,46.1,88.9,1173.2,2698,22.464000000000002
59.0,40.0,230.0,1020.0,2698,23.397
45.9,46.0,359.0,898.1,2698,24.643
57.9,48.0,492.0,751.1,2698,27.068
95.4,24.5,650.5,578.6,2698,30.396
67.2,43.1,765.9,472.8,2698,33.649
63.4,53.7,890.3,341.6,2698,39.013000000000005
92.8,62.8,1017.2,176.2,2698,45.168
47.4,9.7,1204.3,87.6,2698,58.173
37.8,52.1,82.9,1176.2,3372,22.464000000000002
42.1,48.1,221.9,1036.9,3372,23.397
39.7,44.6,360.4,904.3,3372,24.643
63.3,52.0,488.0,745.7,3372,27.068
100.8,26.5,648.5,573.2,3372,30.396
86.8,32.9,776.1,453.2,3372,33.649
78.1,47.3,896.7,326.9,3372,39.013000000000005
82.8,62.8,1017.2,186.2,3372,45.168
54.2,11.7,1202.3,80.8,3372,58.173
41.8,45.1,89.9,1172.2,4046,22.464000000000002
61.1,28.5,241.5,1017.9,4046,23.397
39.0,44.7,360.3,905.0,4046,24.643
66.1,49.6,490.4,742.9,4046,27.068
97.0,24.1,650.9,577.0,4046,30.396
71.3,39.7,769.3,468.7,4046,33.649
86.9,45.8,898.2,318.1,4046,39.013000000000005
111.7,61.5,1018.5,157.3,4046,45.168
43.2,13.6,1200.4,91.8,4046,58.173
37.1,45.4,89.6,1176.9,4720,22.464000000000002
49.5,40.8,229.2,1029.5,4720,23.397
35.9,51.8,353.2,908.1,4720,24.643
70.4,40.9,499.1,738.6,4720,27.068
90.5,25.1,649.9,583.5,4720,30.396
81.0,30.0,779.0,459.0,4720,33.649
81.1,43.7,900.3,323.9,4720,39.013000000000005
110.5,50.3,1029.7,158.5,4720,45.168
40.8,12.8,1201.2,94.2,4720,58.173
41.1,42.0,93.0,1172.9,5394,22.464000000000002
55.6,31.8,238.2,1023.4,5394,23.397
38.5,44.7,360.3,905.5,5394,24.643
64.5,48.9,491.1,744.5,5394,27.068
86.2,25.9,649.1,587.8,5394,30.396
86.2,28.7,780.3,453.8,5394,33.649
84.4,50.0,894.0,320.6,5394,39.013000000000005
106.3,45.5,1034.5,162.7,5394,45.168
43.3,20.9,1193.1,91.7,5394,58.173
35.8,50.6,84.4,1178.2,6068,22.464000000000002
56.7,31.7,238.3,1022.3,6068,23.397
38.7,44.9,360.1,905.3,6068,24.643
72.2,41.6,498.4,736.8,6068,27.068
89.3,26.7,648.3,584.7,6068,30.396
83.5,28.5,780.5,456.5,6068,33.649
78.3,53.2,890.8,326.7,6068,39.013000000000005
104.3,62.0,1018.0,164.7,6068,45.168
37.1,23.2,1190.8,97.9,6068,58.173
39.8,49.6,85.4,1174.2,6742,22.464000000000002
55.4,31.6,238.4,1023.6,6742,23.397
40.2,41.4,363.6,903.8,6742,24.643
70.9,38.9,501.1,738.1,6742,27.068
97.2,26.0,649.0,576.8,6742,30.396
77.8,34.4,774.6,462.2,6742,33.649
71.7,42.5,901.5,333.3,6742,39.013000000000005
98.8,58.6,1021.4,170.2,6742,45.168
38.1,23.0,1191.0,96.9,6742,58.173
25.6,57.4,77.6,1188.4,7416,22.464000000000002
52.7,33.5,236.5,1026.3,7416,23.397
36.7,45.4,359.6,907.3,7416,24.643
70.8,46.6,493.4,738.2,7416,27.068
90.6,27.8,647.2,583.4,7416,30.396
80.6,34.2,774.8,459.4,7416,33.649
72.4,46.6,897.4,332.6,7416,39.013000000000005
108.0,44.6,1035.4,161.0,7416,45.168
37.6,20.3,1193.7,97.4,7416,58.173
36.6,50.6,84.4,1177.4,8090,22.464000000000002
49.9,35.3,234.7,1029.1,8090,23.397
36.0,41.4,363.6,908.0,8090,24.643
77.7,37.5,502.5,731.3,8090,27.068
94.9,19.8,655.2,579.1,8090,30.396
86.6,30.0,779.0,453.4,8090,33.649
72.8,53.8,890.2,332.2,8090,39.013000000000005
91.5,60.3,1019.7,177.5,8090,45.168
42.3,26.9,1187.1,92.7,8090,58.173
23.3,61.5,73.5,1190.7,8764,22.464000000000002
51.3,36.0,234.0,1027.7,8764,23.397
33.6,40.9,364.1,910.4,8764,24.643
76.0,37.8,502.2,733.0,8764,27.068
90.7,25.6,649.4,583.3,8764,30.396
82.0,33.9,775.1,458.0,8764,33.649
71.0,47.3,896.7,334.0,8764,39.013000000000005
109.6,49.4,1030.6,159.4,8764,45.168
45.1,19.2,1194.8,89.9,8764,58.173
37.7,46.5,88.5,1176.3,9438,22.464000000000002
45.4,30.5,239.5,1033.6,9438,23.397
36.5,42.1,362.9,907.5,9438,24.643
74.7,37.6,502.4,734.3,9438,27.068
91.2,25.7,649.3,582.8,9438,30.396
91.5,30.5,778.5,448.5,9438,33.649
75.2,48.4,895.6,329.8,9438,39.013000000000005
100.9,46.5,1033.5,168.1,9438,45.168
39.5,21.2,1192.8,95.5,9438,58.173
31.0,51.9,83.1,1183.0,10112,22.464000000000002
52.2,31.2,238.8,1026.8,10112,23.397
36.5,42.8,362.2,907.5,10112,24.643
78.4,36.9,503.1,730.6,10112,27.068
89.9,19.2,654.8,585.1,10112,30.396
96.1,27.5,781.5,443.9,10112,33.649
70.8,44.2,899.8,334.2,10112,39.013000000000005
105.1,51.1,1028.9,163.9,10112,45.168
41.3,17.0,1197.0,93.7,10112,58.173
35.8,49.0,86.0,1178.2,10786,22.464000000000002
51.9,32.2,237.8,1027.1,10786,23.397
35.1,39.6,365.4,908.9,10786,24.643
80.8,37.8,502.2,728.2,10786,27.068
88.2,20.7,654.3,585.8,10786,30.396
89.4,32.3,776.7,450.6,10786,33.649
74.3,45.0,899.0,330.7,10786,39.013000000000005
98.5,52.3,1026.7,171.5,10786,45.168
40.5,17.3,1196.7,94.5,10786,58.173
25.1,58.2,76.8,1188.9,11460,22.464000000000002
44.6,30.5,239.5,1034.4,11460,23.397
36.8,42.8,362.2,907.2,11460,24.643
83.9,31.6,508.4,725.1,11460,27.068
93.0,18.4,656.6,581.0,11460,30.396
87.1,33.3,775.7,452.9,11460,33.649
71.5,39.4,905.6,332.5,11460,39.013000000000005
104.2,51.0,1028.0,165.8,11460,45.168
38.9,19.0,1195.0,96.1,11460,58.173
21.1,62.8,72.2,1192.9,12134,22.464000000000002
47.5,33.7,237.3,1030.5,12134,23.397
35.1,43.5,360.5,909.9,12134,24.643
82.9,33.8,506.2,726.1,12134,27.068
94.2,18.2,655.8,580.8,12134,30.396
91.7,31.1,777.9,448.3,12134,33.649
75.8,41.7,902.3,329.2,12134,39.013000000000005
103.8,48.7,1030.3,166.2,12134,45.168
40.7,21.6,1192.4,94.3,12134,58.173
