FN,FP,MSE,TN,TP,sr,t
0.0,23.0,1340621.740233162,0.0,208.0,2,7395.054999999998
0.0,46.0,878535.0941032745,0.0,185.0,2,8447.814285714283
129.6,13.8,1333292.8322894261,55.2,32.4,2,9560.767142857143
41.7,64.4,1090063.2747369625,27.6,97.3,2,9896.94214285714
23.0,92.8,1350375.3584438437,23.2,92.0,2,10259.974999999997
55.2,55.6,1558044.3087684792,83.4,36.8,2,10607.560714285712
20.7,113.4,1577451.6214370884,48.6,48.3,2,10970.621428571429
46.0,0.0,870030.0892883744,185.0,0.0,2,11656.392857142857
23.0,0.0,2108713.877054067,208.0,0.0,2,13508.696428571431
9.9,11.5,1051370.1752137302,11.5,198.1,117,7395.054999999998
12.7,20.6,392621.10043883807,25.4,172.3,117,8447.814285714283
18.9,19.6,1728153.244207935,49.4,143.1,117,9560.767142857143
20.8,25.8,1247314.6453961518,66.2,118.2,117,9896.94214285714
21.0,19.4,978450.6736561656,96.6,94.0,117,10259.974999999997
16.5,17.7,1940083.6382091716,121.3,75.5,117,10607.560714285712
16.3,17.7,573866.4501578303,144.3,52.7,117,10970.621428571429
22.4,8.2,589133.7666632251,176.8,23.6,117,11656.392857142857
8.8,10.5,711595.0202430023,197.5,14.2,117,13508.696428571431
6.6,13.5,1554195.5219248254,9.5,201.4,232,7395.054999999998
13.1,19.5,1300518.161943465,26.5,171.9,232,8447.814285714283
16.9,20.6,824069.8038198205,48.4,145.1,232,9560.767142857143
16.2,22.4,296778.541727119,69.6,122.8,232,9896.94214285714
11.9,16.7,1201284.9440386272,99.3,103.1,232,10259.974999999997
15.4,14.8,1472821.3090762007,124.2,76.6,232,10607.560714285712
9.5,9.7,872918.8897440229,152.3,59.5,232,10970.621428571429
13.9,11.8,635504.7200329273,173.2,32.1,232,11656.392857142857
10.1,7.4,964485.1795426791,200.6,12.9,232,13508.696428571431
5.6,14.9,428150.12337929325,8.1,202.4,347,7395.054999999998
13.2,21.3,1133210.9858597857,24.7,171.8,347,8447.814285714283
11.8,21.6,476277.7084034636,47.4,150.2,347,9560.767142857143
20.8,19.5,591793.5203623115,72.5,118.2,347,9896.94214285714
10.7,17.3,1093345.943456293,98.7,104.3,347,10259.974999999997
16.6,15.8,588786.813131694,123.2,75.4,347,10607.560714285712
14.2,9.5,909542.0251518905,152.5,54.8,347,10970.621428571429
16.5,10.1,920623.2079127498,174.9,29.5,347,11656.392857142857
7.9,7.0,399020.6719774862,201.0,15.1,347,13508.696428571431
5.7,15.1,938913.571518063,7.9,202.3,462,7395.054999999998
11.9,19.8,350246.02481247403,26.2,173.1,462,8447.814285714283
11.4,23.0,689904.9155499996,46.0,150.6,462,9560.767142857143
18.1,18.6,533321.6246039893,73.4,120.9,462,9896.94214285714
15.8,17.5,605562.886921528,98.5,99.2,462,10259.974999999997
11.6,11.0,933238.1652337685,128.0,80.4,462,10607.560714285712
10.6,10.6,1030819.2953996758,151.4,58.4,462,10970.621428571429
