FN,FP,MSE,TN,TP,sr,t
0.0,23.0,2300394.6123618493,0.0,208.0,2,7395.054999999998
0.0,46.0,947258.4133183581,0.0,185.0,2,8447.814285714283
81.0,34.5,1839544.0337179448,34.5,81.0,2,9560.767142857143
55.6,55.2,1022304.8399712503,36.8,83.4,2,9896.94214285714
46.0,69.6,1412504.3253300332,46.4,69.0,2,10259.974999999997
55.2,55.6,2109705.2579204873,83.4,36.8,2,10607.560714285712
20.7,113.4,1971397.0667636388,48.6,48.3,2,10970.621428571429
46.0,0.0,902125.1985025695,185.0,0.0,2,11656.392857142857
23.0,0.0,1521458.7627219032,208.0,0.0,2,13508.696428571431
13.0,10.0,1219385.1996788417,13.0,195.0,117,7395.054999999998
13.0,27.7,883743.1131533424,18.3,172.0,117,8447.814285714283
28.1,21.3,573211.29242836,47.7,133.9,117,9560.767142857143
17.4,28.8,978379.6090638159,63.2,121.6,117,9896.94214285714
11.9,30.4,319694.83229928755,85.6,103.1,117,10259.974999999997
24.3,14.6,1262209.2125805137,124.4,67.7,117,10607.560714285712
13.0,19.8,762073.2572582067,142.2,56.0,117,10970.621428571429
20.3,9.9,518894.13376317435,175.1,25.7,117,11656.392857142857
8.7,14.2,986001.6314665275,193.8,14.3,117,13508.696428571431
5.3,12.4,1598852.381999044,10.6,202.7,232,7395.054999999998
13.9,21.4,656662.8270158956,24.6,171.1,232,8447.814285714283
11.8,24.5,966669.2140512578,44.5,150.2,232,9560.767142857143
17.5,23.9,1132244.1098162844,68.1,121.5,232,9896.94214285714
9.8,23.7,615381.0502105084,92.3,105.2,232,10259.974999999997
14.9,16.2,672352.6739456531,122.8,77.1,232,10607.560714285712
10.3,10.5,1590754.376899173,151.5,58.7,232,10970.621428571429
17.9,8.3,691895.6406861603,176.7,28.1,232,11656.392857142857
12.7,6.6,889753.1403937675,201.4,10.3,232,13508.696428571431
5.7,12.7,750082.5639276319,10.3,202.3,347,7395.054999999998
13.1,21.7,1440326.2446910348,24.3,171.9,347,8447.814285714283
12.1,21.8,865388.3021578202,47.2,149.9,347,9560.767142857143
18.1,21.6,1250590.700284924,70.4,120.9,347,9896.94214285714
10.8,18.0,769850.3661865841,98.0,104.2,347,10259.974999999997
12.9,15.1,564124.2766537829,123.9,79.1,347,10607.560714285712
12.9,9.8,889875.6199916212,152.2,56.1,347,10970.621428571429
15.4,12.3,1281153.056754884,172.7,30.6,347,11656.392857142857
10.1,7.7,1003845.5267934134,200.3,12.9,347,13508.696428571431
6.2,10.4,252124.44841880264,12.6,201.8,462,7395.054999999998
11.1,21.0,996943.2941233389,25.0,173.9,462,8447.814285714283
12.8,22.8,339076.89794597274,46.2,149.2,462,9560.767142857143
11.6,20.7,454479.07148221385,71.3,127.4,462,9896.94214285714
11.4,17.7,594061.589802433,98.3,103.6,462,10259.974999999997
12.8,10.7,963879.0985950647,128.3,79.2,462,10607.560714285712
11.8,9.3,1435033.6870622432,152.7,57.2,462,10970.621428571429
10.6,10.5,311357.89596481074,174.5,35.4,462,11656.392857142857
8.0,6.4,353385.50313499634,201.6,15.0,462,13508.696428571431
6.5,10.8,266704.20808265306,12.2,201.5,577,7395.054999999998
15.1,20.9,1020144.4397622922,25.1,169.9,577,8447.814285714283
10.6,23.6,1604831.485518489,45.4,151.4,577,9560.767142857143
12.7,19.9,352762.2328525248,72.1,126.3,577,9896.94214285714
14.9,16.2,379516.2591779694,99.8,100.1,577,10259.974999999997
13.0,15.5,1136358.0820846611,123.5,79.0,577,10607.560714285712
10.2,10.1,656465.2539776984,151.9,58.8,577,10970.621428571429
15.9,8.7,706284.5054525493,176.3,30.1,577,11656.392857142857
8.0,3.0,402525.25583739753,205.0,15.0,577,13508.696428571431
8.2,8.6,921774.1934775425,14.4,199.8,692,7395.054999999998
11.6,20.0,468847.15484402113,26.0,173.4,692,8447.814285714283
13.0,19.3,361422.273868841,49.7,149.0,692,9560.767142857143
13.9,17.2,260238.2955706115,74.8,125.1,692,9896.94214285714
14.0,15.1,1219215.727023892,100.9,101.0,692,10259.974999999997
15.4,11.9,823258.7210180054,127.1,76.6,692,10607.560714285712
10.6,7.7,498422.5649712067,154.3,58.4,692,10970.621428571429
14.4,9.4,796443.7588780106,175.6,31.6,692,11656.392857142857
8.2,3.0,271890.8701323798,205.0,14.8,692,13508.696428571431
6.7,8.9,987321.3368364691,14.1,201.3,807,7395.054999999998
11.2,20.7,505282.6339185098,25.3,173.8,807,8447.814285714283
14.2,18.3,778339.503634491,50.7,147.8,807,9560.767142857143
15.7,15.0,485979.9863388611,77.0,123.3,807,9896.94214285714
12.9,13.0,801786.2084512975,103.0,102.1,807,10259.974999999997
15.0,9.8,318247.7459658558,129.2,77.0,807,10607.560714285712
11.7,8.0,336173.38904146233,154.0,57.3,807,10970.621428571429
11.1,9.1,413416.14548568294,175.9,34.9,807,11656.392857142857
7.5,5.6,933027.8354095655,202.4,15.5,807,13508.696428571431
5.9,9.8,496793.4847851732,13.2,202.1,922,7395.054999999998
12.1,21.4,310401.7149089376,24.6,172.9,922,8447.814285714283
15.4,18.5,422082.26797612105,50.5,146.6,922,9560.767142857143
16.9,15.2,197227.11891370782,76.8,122.1,922,9896.94214285714
13.6,12.7,409022.40636300243,103.3,101.4,922,10259.974999999997
14.5,11.3,1110746.5379439986,127.7,77.5,922,10607.560714285712
10.6,10.0,766720.8742753667,152.0,58.4,922,10970.621428571429
12.2,8.4,548117.5442069604,176.6,33.8,922,11656.392857142857
6.7,3.2,190041.4254895001,204.8,16.3,922,13508.696428571431
5.3,9.3,1183419.254195395,13.7,202.7,1037,7395.054999999998
13.8,19.5,163584.0568686091,26.5,171.2,1037,8447.814285714283
14.3,15.2,926708.0998001443,53.8,147.7,1037,9560.767142857143
17.8,16.0,1111135.2922499534,76.0,121.2,1037,9896.94214285714
11.6,13.3,264292.5452659338,102.7,103.4,1037,10259.974999999997
12.5,10.9,447884.6124640374,128.1,79.5,1037,10607.560714285712
10.5,7.9,418152.07765269617,154.1,58.5,1037,10970.621428571429
14.1,7.7,810657.6010486333,177.3,31.9,1037,11656.392857142857
6.9,2.9,753270.6548387071,205.1,16.1,1037,13508.696428571431
7.7,7.8,512050.4577544673,15.2,200.3,1152,7395.054999999998
14.1,19.8,444993.6487015096,26.2,170.9,1152,8447.814285714283
16.6,16.9,537679.0587405224,52.1,145.4,1152,9560.767142857143
13.8,16.3,377610.093133286,75.7,125.2,1152,9896.94214285714
15.9,11.1,1033845.3607181979,104.8,99.2,1152,10259.974999999997
13.8,11.1,823750.9618015279,127.9,78.2,1152,10607.560714285712
9.5,7.9,721127.9855526525,154.1,59.5,1152,10970.621428571429
12.4,7.0,634326.0215730345,178.0,33.6,1152,11656.392857142857
6.2,3.8,810825.6242968829,204.2,16.8,1152,13508.696428571431
5.3,7.6,284387.91547964205,15.4,202.7,1267,7395.054999999998
12.6,19.4,799873.9574612821,26.6,172.4,1267,8447.814285714283
15.1,15.7,854318.3597857064,53.3,146.9,1267,9560.767142857143
14.9,16.3,234383.63971102968,75.7,124.1,1267,9896.94214285714
14.3,10.8,535361.6604498607,105.2,100.7,1267,10259.974999999997
13.7,9.1,919879.9690247953,129.9,78.3,1267,10607.560714285712
8.2,8.1,1093460.492400906,153.9,60.8,1267,10970.621428571429
10.7,7.9,481935.40856332926,177.1,35.3,1267,11656.392857142857
5.4,2.7,833931.6694519621,205.3,17.6,1267,13508.696428571431
4.8,8.9,173530.3314187865,14.1,203.2,1382,7395.054999999998
12.1,18.9,1755748.2962460772,27.1,172.9,1382,8447.814285714283
13.7,14.1,667452.7545111852,54.9,148.3,1382,9560.767142857143
11.6,17.0,461573.4411875259,75.0,127.4,1382,9896.94214285714
9.3,14.4,1319342.7876614628,101.3,106.0,1382,10259.974999999997
12.5,10.1,443262.59840194264,128.9,79.5,1382,10607.560714285712
8.7,6.6,245162.48559109145,155.4,60.3,1382,10970.621428571429
11.8,8.9,1256614.6158469105,176.1,34.2,1382,11656.392857142857
4.5,3.8,213934.3257904028,204.2,18.5,1382,13508.696428571431
5.5,8.2,1062132.3110413614,14.8,202.5,1497,7395.054999999998
11.3,18.2,1069180.4933716818,27.8,173.7,1497,8447.814285714283
11.4,17.0,208785.72603895835,52.0,150.6,1497,9560.767142857143
14.5,10.5,581317.0022281959,81.5,124.5,1497,9896.94214285714
14.3,11.5,427246.7778311841,104.5,100.7,1497,10259.974999999997
13.2,9.3,430016.0227200167,129.7,78.8,1497,10607.560714285712
9.9,6.9,977246.0828687625,155.1,59.1,1497,10970.621428571429
10.7,5.2,251544.55404466088,179.8,35.3,1497,11656.392857142857
6.2,3.0,209695.59929146548,205.0,16.8,1497,13508.696428571431
4.8,9.7,191616.6283512747,13.3,203.2,1612,7395.054999999998
13.5,18.1,761703.0571362068,27.9,171.5,1612,8447.814285714283
14.1,15.1,611824.202074959,53.9,147.9,1612,9560.767142857143
14.3,11.9,1260516.2091433299,80.1,124.7,1612,9896.94214285714
13.5,8.9,479293.38769823,106.6,102.0,1612,10259.974999999997
13.7,10.9,226739.2626715723,128.1,78.3,1612,10607.560714285712
8.3,7.7,671970.4650294592,154.3,60.7,1612,10970.621428571429
12.2,9.9,680592.9626397549,175.1,33.8,1612,11656.392857142857
5.6,4.3,357222.51543758734,203.7,17.4,1612,13508.696428571431
5.0,9.4,128628.60508024218,13.6,203.0,1727,7395.054999999998
10.4,18.6,983653.8007520803,27.4,174.6,1727,8447.814285714283
10.1,15.9,1167396.9623462597,53.1,151.9,1727,9560.767142857143
13.2,12.0,446002.8772086914,80.0,125.8,1727,9896.94214285714
8.9,9.5,214472.6660521787,106.5,106.1,1727,10259.974999999997
11.9,8.9,224892.617353271,130.1,80.1,1727,10607.560714285712
6.2,7.6,324806.08115075575,154.4,62.8,1727,10970.621428571429
9.0,11.6,189697.6576186643,173.4,37.0,1727,11656.392857142857
3.8,3.4,451070.95818165847,204.6,19.2,1727,13508.696428571431
4.9,9.0,206036.42262160144,14.0,203.1,1842,7395.054999999998
12.8,18.2,1186831.9602459366,27.8,172.2,1842,8447.814285714283
12.6,14.0,330519.8645528423,55.5,148.9,1842,9560.767142857143
13.4,16.3,466751.20862402476,76.2,125.1,1842,9896.94214285714
13.8,9.4,774362.1517967826,106.4,101.4,1842,10259.974999999997
13.1,7.7,1310324.730362876,130.8,79.4,1842,10607.560714285712
9.4,4.3,287071.97472811927,157.0,60.3,1842,10970.621428571429
8.4,9.5,374828.75451227557,175.5,37.6,1842,11656.392857142857
3.7,2.2,757745.4296195001,205.8,19.3,1842,13508.696428571431
4.3,7.8,178865.83756282687,15.2,203.7,1957,7395.054999999998
11.5,19.5,365204.31586647185,26.5,173.5,1957,8447.814285714283
12.8,11.9,254174.3931142091,57.1,149.2,1957,9560.767142857143
12.1,13.0,553207.0092992309,80.0,125.9,1957,9896.94214285714
9.5,12.7,166475.7683926142,103.3,105.5,1957,10259.974999999997
14.0,5.7,215035.31826169865,132.3,79.0,1957,10607.560714285712
7.3,5.1,1039610.1690461762,156.9,61.7,1957,10970.621428571429
9.8,6.5,210228.31938680232,178.5,36.2,1957,11656.392857142857
5.5,3.9,306511.97213661595,204.1,17.5,1957,13508.696428571431
6.0,10.2,146866.40887379806,12.8,202.0,2072,7395.054999999998
8.9,20.4,156964.47173013288,25.6,176.1,2072,8447.814285714283
11.8,15.0,228031.40315449104,55.0,149.2,2072,9560.767142857143
10.1,15.3,498366.4341412975,77.7,127.9,2072,9896.94214285714
9.8,10.2,135918.66352317343,105.2,105.8,2072,10259.974999999997
14.9,6.4,262643.89799011353,131.6,78.1,2072,10607.560714285712
7.7,5.1,202255.2737337856,155.9,62.3,2072,10970.621428571429
9.5,8.3,528321.7768844427,176.7,36.5,2072,11656.392857142857
6.1,3.0,525222.7472093564,205.0,16.9,2072,13508.696428571431
