FN,FP,TN,TP,sr,t
3.6,1.1,0.9,12.4,11,3161
2.2,1.4,2.6,11.8,11,3268
0.4,1.2,4.8,11.6,11,3451
1.1,0.4,6.6,9.9,11,4894
0.4,0.1,8.9,8.6,11,5186
0.9,1.9,9.1,6.1,11,5295
2.1,1.3,11.7,2.9,11,5361
1.0,0.5,13.5,3.0,11,5499
2.0,0.0,16.0,0.0,11,14744
2.2,1.2,0.8,13.8,20,3161
1.2,1.5,2.5,12.8,20,3268
0.3,0.4,5.6,11.7,20,3451
0.9,0.4,6.6,10.1,20,4894
0.2,0.0,9.0,8.8,20,5186
1.2,0.5,10.5,5.8,20,5295
0.4,0.7,12.3,4.6,20,5361
0.0,0.0,15.0,3.0,20,5499
0.0,1.0,15.0,2.0,20,14744
1.9,0.9,1.1,14.1,29,3161
1.1,1.3,2.7,12.9,29,3268
0.0,0.0,6.0,12.0,29,3451
1.6,0.0,7.0,9.4,29,4894
0.0,0.1,8.9,9.0,29,5186
0.8,0.5,10.5,6.2,29,5295
0.3,0.1,12.9,4.7,29,5361
1.0,0.0,14.0,3.0,29,5499
0.8,0.2,15.8,1.2,29,14744
1.8,1.1,0.9,14.2,38,3161
1.6,0.9,3.1,12.4,38,3268
1.0,0.0,5.0,12.0,38,3451
1.0,0.1,6.9,10.0,38,4894
0.1,0.0,9.0,8.9,38,5186
1.4,0.4,10.6,5.6,38,5295
0.4,0.0,13.0,4.6,38,5361
1.0,0.0,14.0,3.0,38,5499
1.3,0.3,15.7,0.7,38,14744
0.9,1.2,0.8,15.1,47,3161
1.1,0.9,3.1,12.9,47,3268
0.0,0.0,6.0,12.0,47,3451
0.7,0.4,6.6,10.3,47,4894
0.4,0.2,8.8,8.6,47,5186
0.5,0.0,11.0,6.5,47,5295
0.1,0.2,12.8,4.9,47,5361
1.0,0.0,14.0,3.0,47,5499
0.9,0.0,16.0,1.1,47,14744
1.6,1.1,0.9,14.4,56,3161
0.9,1.3,2.7,13.1,56,3268
0.0,0.4,5.6,12.0,56,3451
0.4,0.2,6.8,10.6,56,4894
0.1,0.0,9.0,8.9,56,5186
0.9,0.0,11.0,6.1,56,5295
0.1,0.0,13.0,4.9,56,5361
0.0,0.4,14.6,3.0,56,5499
0.5,0.2,15.8,1.5,56,14744
1.7,1.0,1.0,14.3,65,3161
1.3,1.2,2.8,12.7,65,3268
0.0,0.4,5.6,12.0,65,3451
0.6,0.3,6.7,10.4,65,4894
0.0,0.1,8.9,9.0,65,5186
0.7,0.2,10.8,6.3,65,5295
0.4,0.4,12.6,4.6,65,5361
0.5,0.4,13.6,3.5,65,5499
0.5,0.2,15.8,1.5,65,14744
1.1,1.0,1.0,14.9,74,3161
1.2,1.1,2.9,12.8,74,3268
0.9,0.4,4.6,12.1,74,3451
0.4,0.3,6.7,10.6,74,4894
0.0,0.0,9.0,9.0,74,5186
0.8,0.0,11.0,6.2,74,5295
0.3,0.0,13.0,4.7,74,5361
0.8,0.7,13.3,3.2,74,5499
0.5,0.2,15.8,1.5,74,14744
1.9,1.3,0.7,14.1,83,3161
1.2,1.0,3.0,12.8,83,3268
0.0,0.1,5.9,12.0,83,3451
0.3,0.4,6.6,10.7,83,4894
0.1,0.1,8.9,8.9,83,5186
0.3,0.5,10.5,6.7,83,5295
0.2,0.3,12.7,4.8,83,5361
0.7,1.0,13.0,3.3,83,5499
0.4,0.5,15.5,1.6,83,14744
2.3,1.4,0.6,13.7,92,3161
0.9,0.6,3.4,13.1,92,3268
0.0,0.4,5.6,12.0,92,3451
0.3,0.0,7.0,10.7,92,4894
0.2,0.0,9.0,8.8,92,5186
0.2,0.3,10.7,6.8,92,5295
0.2,0.3,12.7,4.8,92,5361
0.0,0.2,14.8,3.0,92,5499
0.5,0.2,15.8,1.5,92,14744
1.5,1.1,0.9,14.5,101,3161
1.1,0.8,3.2,12.9,101,3268
0.0,0.2,5.8,12.0,101,3451
0.3,0.2,6.8,10.7,101,4894
0.5,0.0,9.0,8.5,101,5186
0.2,0.2,10.8,6.8,101,5295
0.3,0.2,12.8,4.7,101,5361
0.5,0.4,13.6,3.5,101,5499
0.4,0.3,15.7,1.6,101,14744
1.4,1.0,1.0,14.6,110,3161
1.2,0.7,3.3,12.8,110,3268
1.0,0.5,4.5,12.0,110,3451
0.4,0.1,6.9,10.6,110,4894
0.2,0.0,9.0,8.8,110,5186
