FN,FP,MSE,TN,TP,sr,t
0.0,2.0,3254383.25,0.0,16.0,2,3161
0.0,4.0,3830425.1277777776,0.0,14.0,2,3268
2.6,4.0,1888826.45,1.0,10.4,2,3451
4.4,4.2,3546434.2388888886,2.8,6.6,2,4894
7.2,1.8,2850958.591666667,7.2,1.8,2,5186
2.1,7.7,2288005.225,3.3,4.9,2,5295
1.5,9.1,2399082.0111111114,3.9,3.5,2,5361
4.0,0.0,2023684.0833333333,14.0,0.0,2,5499
2.0,0.0,2055805.825,16.0,0.0,2,14744
0.0,2.0,2306843.6166666667,0.0,16.0,11,3161
0.0,4.0,1298665.8777777778,0.0,14.0,11,3268
0.0,6.0,1129484.2444444443,0.0,12.0,11,3451
0.0,7.0,3366668.8777777776,0.0,11.0,11,4894
9.0,0.0,2414512.6555555556,9.0,0.0,11,5186
7.0,0.0,2732191.3833333333,11.0,0.0,11,5295
5.0,0.0,1182088.1055555556,13.0,0.0,11,5361
4.0,0.0,2175727.683333333,14.0,0.0,11,5499
2.0,0.0,2090055.05,16.0,0.0,11,14744
0.0,2.0,1642376.8444444444,0.0,16.0,20,3161
1.0,2.8,776723.473611111,1.2,13.0,20,3268
1.9,0.9,1352595.0875,5.1,10.1,20,3451
1.1,0.8,1273138.3944444444,6.2,9.9,20,4894
0.0,0.7,1001194.7569444444,8.3,9.0,20,5186
0.2,2.9,536108.0388888889,8.1,6.8,20,5295
0.0,4.8,1695396.3222222223,8.2,5.0,20,5361
2.4,0.6,1667277.4333333333,14.4,0.6,20,5499
2.0,0.0,2441765.6555555556,16.0,0.0,20,14744
0.0,2.0,1081058.052777778,0.0,16.0,29,3161
2.3,0.5,1598351.538888889,3.5,11.7,29,3268
1.2,1.0,1529938.7666666666,4.0,11.8,29,3451
1.6,0.6,1504256.9888888889,6.4,9.4,29,4894
0.0,0.6,1650269.8402777778,8.4,9.0,29,5186
1.0,2.1,1660263.677777778,8.9,6.0,29,5295
1.9,1.0,3386296.326388889,12.0,3.1,29,5361
1.6,2.4,123588.9638888889,12.6,1.4,29,5499
1.6,0.7,2268323.8236111114,15.3,0.4,29,14744
0.0,1.9,2821547.3638888886,0.1,16.0,38,3161
0.6,2.3,3309756.7611111114,1.7,13.4,38,3268
0.8,0.2,3372645.4125,4.8,12.2,38,3451
1.0,1.2,2832637.279166667,5.8,10.0,38,4894
0.0,0.5,39503.08888888889,8.5,9.0,38,5186
0.7,3.2,2362962.533333333,7.8,6.3,38,5295
2.3,1.0,1649508.5138888888,12.0,2.7,38,5361
0.9,1.6,2017327.8194444445,12.4,3.1,38,5499
0.6,1.8,29126.122222222224,14.2,1.4,38,14744
0.1,2.0,34949.21666666667,0.0,15.9,47,3161
2.2,1.2,17659.30138888889,2.8,11.8,47,3268
0.5,0.0,1664.9097222222222,6.0,11.5,47,3451
0.1,0.9,1378.338888888889,6.1,10.9,47,4894
0.0,0.9,2181383.077777778,8.1,9.0,47,5186
1.1,1.4,17224.720833333333,9.6,5.9,47,5295
0.4,0.5,31817.78888888889,12.5,4.6,47,5361
0.5,0.0,16051.794444444444,14.0,3.5,47,5499
0.8,0.3,33581.49722222223,15.7,1.2,47,14744
0.4,1.5,17680.691666666666,0.5,15.6,56,3161
0.9,2.0,31413.6625,2.0,13.1,56,3268
0.7,0.0,1537.0208333333335,6.0,11.3,56,3451
1.1,0.3,36362.26111111111,6.7,9.9,56,4894
0.0,0.5,16222.9,8.5,9.0,56,5186
0.0,0.6,50043.20138888889,10.4,7.0,56,5295
0.9,1.2,985.975,11.8,4.1,56,5361
0.6,0.0,31955.0875,15.0,2.4,56,5499
0.3,1.7,34750.42222222222,14.3,1.7,56,14744
1.2,1.6,15018.748611111112,0.4,14.8,65,3161
1.4,1.3,2118.761111111111,2.7,12.6,65,3268
0.6,0.0,18238.569444444445,5.0,12.4,65,3451
0.7,1.2,2100.5333333333333,5.8,10.3,65,4894
0.0,0.1,15729.194444444443,8.9,9.0,65,5186
0.6,0.8,1607.2486111111111,10.2,6.4,65,5295
0.4,0.1,49125.251388888886,12.9,4.6,65,5361
0.2,0.3,318.98611111111114,14.7,2.8,65,5499
0.6,0.9,33783.05138888889,15.1,1.4,65,14744
0.7,1.3,1407.5069444444446,0.7,15.3,74,3161
1.4,0.8,17901.994444444445,3.2,12.6,74,3268
0.5,0.0,32124.313888888886,5.0,12.5,74,3451
0.5,0.8,17724.852777777778,6.2,10.5,74,4894
0.0,0.0,18188.706944444442,9.0,9.0,74,5186
0.8,0.4,14295.930555555557,10.6,6.2,74,5295
0.3,0.3,662.0680555555556,12.7,4.7,74,5361
0.6,0.0,26545.072222222225,14.0,3.4,74,5499
0.4,0.8,18083.4,15.2,1.6,74,14744
1.4,1.5,15704.794444444444,0.5,14.6,83,3161
1.6,1.2,920.9861111111111,2.8,12.4,83,3268
0.6,0.0,1754.001388888889,6.0,11.4,83,3451
0.4,0.6,1170.2291666666665,6.4,10.6,83,4894
0.0,0.1,14391.4875,8.9,9.0,83,5186
0.2,0.2,7477.7125,10.8,6.8,83,5295
0.1,0.2,526.7597222222223,12.8,4.9,83,5361
0.5,0.0,16015.677777777779,14.0,3.5,83,5499
0.5,0.7,29633.618055555555,15.3,1.5,83,14744
1.1,1.7,853.8791666666666,0.3,14.9,92,3161
1.0,1.9,1817.2680555555555,2.1,13.0,92,3268
0.3,0.0,724.3847222222223,6.0,11.7,92,3451
0.7,0.2,964.5416666666666,6.8,10.3,92,4894
0.0,0.3,719.7333333333333,8.7,9.0,92,5186
0.3,0.3,410.12777777777774,10.7,6.7,92,5295
0.2,0.2,31616.96111111111,12.8,4.8,92,5361
0.3,0.0,17525.297222222223,15.0,2.7,92,5499
0.8,0.5,2461.3722222222223,15.5,1.2,92,14744
0.8,1.6,1175.9416666666666,0.4,15.2,101,3161
1.5,0.7,646.1361111111112,3.3,12.5,101,3268
0.7,0.0,913.4583333333334,5.0,12.3,101,3451
0.7,0.0,1599.6,7.0,10.3,101,4894
0.0,0.2,1274.3069444444445,8.8,9.0,101,5186
0.1,0.4,437.06527777777774,10.6,6.9,101,5295
0.0,0.1,35031.17638888889,12.9,5.0,101,5361
0.2,0.4,1218.4680555555556,14.6,2.8,101,5499
0.6,0.1,1975.9444444444446,15.9,1.4,101,14744
0.5,1.9,1433.4027777777778,0.1,15.5,110,3161
1.5,1.3,623.4319444444444,2.7,12.5,110,3268
0.9,0.0,336.22777777777776,5.0,12.1,110,3451
0.7,0.1,1078.0902777777778,6.9,10.3,110,4894
0.0,0.0,970.0069444444446,9.0,9.0,110,5186
0.1,0.3,621.9055555555556,10.7,6.9,110,5295
0.1,0.2,871.1319444444446,12.8,4.9,110,5361
0.7,0.0,2306.151388888889,14.0,3.3,110,5499
0.7,0.1,1008.025,15.9,1.3,110,14744
1.3,1.5,1682.9722222222222,0.5,14.7,119,3161
1.8,0.9,1563.9819444444445,3.1,12.2,119,3268
0.3,0.0,610.7638888888889,6.0,11.7,119,3451
0.5,0.2,786.4486111111112,6.8,10.5,119,4894
0.0,0.1,758.1472222222222,8.9,9.0,119,5186
