FN,FP,MSE,TN,TP,sr,t
0.0,3.0,25146.0,0.0,17.0,2,960
0.0,5.0,52650.0,0.0,15.0,2,1020
2.8,4.8,25794.0,1.2,11.2,2,1080
1.2,7.2,17320.5,0.8,10.8,2,1140
1.8,8.8,26491.5,2.2,7.2,2,1230
0.8,10.8,23125.5,1.2,7.2,2,1320
5.4,1.4,24520.5,12.6,0.6,2,1770
4.0,0.0,22122.0,16.0,0.0,2,1980
2.0,0.0,30343.5,18.0,0.0,2,2160
0.0,3.0,31708.785123966944,0.0,17.0,11,960
0.0,5.0,20937.04958677686,0.0,15.0,11,1020
0.0,6.0,19052.330578512396,0.0,14.0,11,1080
0.0,8.0,24600.012396694223,0.0,12.0,11,1140
0.0,11.0,24620.65289256198,0.0,9.0,11,1230
1.6,9.6,34667.10743801653,2.4,6.4,11,1320
6.0,0.0,24418.413223140502,14.0,0.0,11,1770
4.0,0.0,21672.0,16.0,0.0,11,1980
2.0,0.0,29833.066115702473,18.0,0.0,11,2160
0.0,3.0,26386.920000000002,0.0,17.0,20,960
0.0,5.0,14531.625,0.0,15.0,20,1020
1.2,4.4,11580.3,1.6,12.8,20,1080
0.8,5.8,20877.3,2.2,11.2,20,1140
0.6,9.4,19768.275,1.6,8.4,20,1230
2.1,8.0,23292.0,4.0,5.9,20,1320
4.8,1.1,8064.0,12.9,1.2,20,1770
4.0,0.0,11227.455,16.0,0.0,20,1980
2.0,0.0,26291.925,18.0,0.0,20,2160
0.0,3.0,6132.634839965399,0.0,17.0,29,960
0.0,5.0,13293.218775510202,0.0,15.0,29,1020
2.6,3.2,22927.977049861493,2.8,11.4,29,1080
2.8,1.0,12998.156804733731,7.0,9.2,29,1140
1.4,1.8,7482.9474852071,9.2,7.6,29,1230
0.9,3.1,12836.866133217995,8.9,7.1,29,1320
2.4,1.7,14437.494452662722,12.3,3.6,29,1770
4.0,0.0,4787.432525951556,16.0,0.0,29,1980
2.0,0.0,11814.164256198348,18.0,0.0,29,2160
0.0,3.0,8556.166666666666,0.0,17.0,38,960
0.0,5.0,10803.93888888889,0.0,15.0,38,1020
2.6,3.6,10846.860592810777,2.4,11.4,38,1080
3.6,1.6,16099.411952662722,6.4,8.4,38,1140
1.7,2.7,12790.13807463843,8.3,7.3,38,1230
0.6,3.0,12359.236423689554,9.0,7.4,38,1320
2.9,2.2,3643.1622222222227,11.8,3.1,38,1770
3.3,0.9,13390.585000000001,15.1,0.7,38,1980
2.0,0.0,9605.617728531857,18.0,0.0,38,2160
0.0,2.7,13459.519122690495,0.3,17.0,47,960
0.7,1.6,9197.725347633135,3.4,14.3,47,1020
0.7,2.4,5711.883842975206,3.6,13.3,47,1080
1.4,2.3,12154.95,5.7,10.6,47,1140
1.2,3.5,10639.754707370552,7.5,7.8,47,1230
1.0,1.9,7679.652396694216,10.1,7.0,47,1320
1.2,2.4,2265.859463667821,11.6,4.8,47,1770
2.4,1.2,5165.7537287886935,14.8,1.6,47,1980
2.0,0.0,9721.939537021422,18.0,0.0,47,2160
1.0,1.8,15132.475107690134,1.2,16.0,56,960
0.8,1.0,2784.032085561497,4.0,14.2,56,1020
0.4,1.9,5844.689032725517,4.1,13.6,56,1080
0.0,3.7,7298.0701649921175,4.3,12.0,56,1140
2.0,1.8,7005.937694260615,9.2,7.0,56,1230
0.8,1.4,7437.391171875,10.6,7.2,56,1320
1.5,1.8,2418.755,12.2,4.5,56,1770
1.1,1.7,4940.869682914489,14.3,2.9,56,1980
1.4,0.6,13050.55702479339,17.4,0.6,56,2160
0.7,2.4,2671.1052389113156,0.6,16.3,65,960
1.4,0.6,2936.4642159763325,4.4,13.6,65,1020
0.1,1.6,2453.859349112426,4.4,13.9,65,1080
0.0,2.4,1500.9947988218132,5.6,12.0,65,1140
2.4,1.4,11351.505281243562,9.6,6.6,65,1230
1.7,0.0,2184.945,12.0,6.3,65,1320
1.5,0.4,1059.858828125,13.6,4.5,65,1770
1.4,0.5,2373.791385041551,15.5,2.6,65,1980
1.3,0.5,1772.0812638781001,17.5,0.7,65,2160
0.6,2.5,3342.045445011337,0.5,16.4,74,960
0.4,0.6,2047.0236225623635,4.4,14.6,74,1020
0.5,1.8,1245.4458438153647,4.2,13.5,74,1080
0.1,2.8,3046.6740056499034,5.2,11.9,74,1140
