FN,FP,TN,TP,sr,t
1.6,1.5,0.5,14.4,11,3161
1.4,2.2,1.8,12.6,11,3268
0.3,0.7,5.3,11.7,11,3451
0.5,0.6,6.4,10.5,11,4894
0.2,0.1,8.9,8.8,11,5186
1.6,1.3,9.7,5.4,11,5295
1.6,1.6,11.4,3.4,11,5361
1.5,1.1,12.9,2.5,11,5499
0.7,1.2,14.8,1.3,11,14744
1.2,0.9,1.1,14.8,20,3161
1.2,1.4,2.6,12.8,20,3268
0.0,1.2,4.8,12.0,20,3451
0.5,0.2,6.8,10.5,20,4894
0.0,0.0,9.0,9.0,20,5186
0.9,0.7,10.3,6.1,20,5295
0.4,0.8,12.2,4.6,20,5361
0.1,2.3,12.7,2.9,20,5499
1.1,0.6,15.4,0.9,20,14744
0.9,0.9,1.1,15.1,29,3161
1.0,1.3,2.7,13.0,29,3268
0.0,0.9,5.1,12.0,29,3451
0.5,0.5,6.5,10.5,29,4894
0.3,0.1,8.9,8.7,29,5186
0.4,0.5,10.5,6.6,29,5295
0.4,1.0,12.0,4.6,29,5361
0.4,1.3,12.7,3.6,29,5499
0.8,0.5,15.5,1.2,29,14744
1.0,1.4,0.6,15.0,38,3161
1.0,1.2,2.8,13.0,38,3268
1.0,0.4,4.6,12.0,38,3451
0.9,0.3,6.7,10.1,38,4894
0.4,0.1,8.9,8.6,38,5186
0.6,0.9,10.1,6.4,38,5295
0.1,0.4,12.6,4.9,38,5361
0.6,0.3,13.7,3.4,38,5499
0.6,0.4,15.6,1.4,38,14744
1.3,1.3,0.7,14.7,47,3161
0.9,1.7,2.3,13.1,47,3268
0.0,0.8,5.2,12.0,47,3451
0.1,0.5,6.5,10.9,47,4894
0.2,0.1,8.9,8.8,47,5186
0.5,0.3,10.7,6.5,47,5295
0.3,0.2,12.8,4.7,47,5361
0.8,0.7,13.3,3.2,47,5499
0.8,0.4,15.6,1.2,47,14744
1.4,1.1,0.9,14.6,56,3161
0.7,1.5,2.5,13.3,56,3268
0.0,0.6,5.4,12.0,56,3451
0.2,0.3,6.7,10.8,56,4894
0.5,0.0,9.0,8.5,56,5186
0.6,0.3,10.7,6.4,56,5295
