FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
7.1,2.9,3.1,6.9,2,1080
5.4,4.1,3.9,6.6,2,1140
4.8,4.3,6.7,4.2,2,1230
2.7,5.1,6.9,5.3,2,1320
2.1,5.9,8.1,3.9,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
2.9,1.6,1.4,14.1,11,960
2.4,2.2,2.8,12.6,11,1020
2.0,3.1,2.9,12.0,11,1080
2.3,2.6,5.4,9.7,11,1140
2.9,2.8,8.2,6.1,11,1230
2.3,1.4,10.6,5.7,11,1320
2.2,2.1,11.9,3.8,11,1770
1.4,2.3,13.7,2.6,11,1980
1.1,1.7,16.3,0.9,11,2160
1.6,1.2,1.8,15.4,20,960
1.3,1.8,3.2,13.7,20,1020
2.4,2.1,3.9,11.6,20,1080
1.6,2.9,5.1,10.4,20,1140
1.1,1.6,9.4,7.9,20,1230
1.2,1.1,10.9,6.8,20,1320
1.5,0.4,13.6,4.5,20,1770
1.1,1.9,14.1,2.9,20,1980
1.1,1.7,16.3,0.9,20,2160
0.9,0.7,2.3,16.1,29,960
1.4,1.7,3.3,13.6,29,1020
2.8,1.0,5.0,11.2,29,1080
2.8,1.5,6.5,9.2,29,1140
1.3,1.6,9.4,7.7,29,1230
0.7,2.3,9.7,7.3,29,1320
0.8,0.6,13.4,5.2,29,1770
1.0,1.2,14.8,3.0,29,1980
0.5,1.2,16.8,1.5,29,2160
1.5,1.6,1.4,15.5,38,960
1.8,1.0,4.0,13.2,38,1020
1.8,2.1,3.9,12.2,38,1080
2.3,1.6,6.4,9.7,38,1140
1.5,1.8,9.2,7.5,38,1230
1.1,1.1,10.9,6.9,38,1320
0.8,0.5,13.5,5.2,38,1770
1.8,1.0,15.0,2.2,38,1980
1.1,1.4,16.6,0.9,38,2160
0.6,0.8,2.2,16.4,47,960
1.2,1.9,3.1,13.8,47,1020
2.0,1.2,4.8,12.0,47,1080
1.3,1.4,6.6,10.7,47,1140
0.9,1.5,9.5,8.1,47,1230
1.3,1.8,10.2,6.7,47,1320
1.3,0.7,13.3,4.7,47,1770
0.8,0.9,15.1,3.2,47,1980
0.5,1.8,16.2,1.5,47,2160
1.6,0.7,2.3,15.4,56,960
0.8,0.7,4.3,14.2,56,1020
1.8,1.7,4.3,12.2,56,1080
1.7,1.7,6.3,10.3,56,1140
1.8,1.2,9.8,7.2,56,1230
0.6,1.5,10.5,7.4,56,1320
0.5,0.3,13.7,5.5,56,1770
1.1,1.2,14.8,2.9,56,1980
0.8,1.7,16.3,1.2,56,2160
1.0,0.8,2.2,16.0,65,960
1.0,0.7,4.3,14.0,65,1020
1.7,0.8,5.2,12.3,65,1080
2.3,1.4,6.6,9.7,65,1140
1.3,1.2,9.8,7.7,65,1230
0.6,1.6,10.4,7.4,65,1320
0.3,0.7,13.3,5.7,65,1770
1.4,1.0,15.0,2.6,65,1980
0.9,1.0,17.0,1.1,65,2160
0.7,0.8,2.2,16.3,74,960
1.2,1.1,3.9,13.8,74,1020
1.2,1.2,4.8,12.8,74,1080
1.8,2.2,5.8,10.2,74,1140
1.1,0.4,10.6,7.9,74,1230
0.4,0.8,11.2,7.6,74,1320
0.2,0.4,13.6,5.8,74,1770
1.4,0.4,15.6,2.6,74,1980
1.2,0.8,17.2,0.8,74,2160
1.5,0.7,2.3,15.5,83,960
1.4,0.5,4.5,13.6,83,1020
1.1,1.4,4.6,12.9,83,1080
1.7,1.5,6.5,10.3,83,1140
1.3,0.8,10.2,7.7,83,1230
0.5,0.9,11.1,7.5,83,1320
0.2,0.4,13.6,5.8,83,1770
0.6,1.1,14.9,3.4,83,1980
0.9,1.1,16.9,1.1,83,2160
0.6,0.4,2.6,16.4,92,960
0.4,1.8,3.2,14.6,92,1020
1.1,1.2,4.8,12.9,92,1080
0.9,2.1,5.9,11.1,92,1140
1.4,1.2,9.8,7.6,92,1230
1.3,0.5,11.5,6.7,92,1320
0.6,0.8,13.2,5.4,92,1770
1.1,0.9,15.1,2.9,92,1980
0.9,0.9,17.1,1.1,92,2160
1.0,0.5,2.5,16.0,101,960
1.0,0.9,4.1,14.0,101,1020
0.6,1.0,5.0,13.4,101,1080
1.8,1.7,6.3,10.2,101,1140
1.6,1.3,9.7,7.4,101,1230
0.9,0.4,11.6,7.1,101,1320
0.3,0.5,13.5,5.7,101,1770
1.2,0.7,15.3,2.8,101,1980
1.2,0.9,17.1,0.8,101,2160
0.7,0.6,2.4,16.3,110,960
0.7,0.9,4.1,14.3,110,1020
1.2,1.6,4.4,12.8,110,1080
1.5,1.9,6.1,10.5,110,1140
1.2,1.2,9.8,7.8,110,1230
1.0,0.5,11.5,7.0,110,1320
0.7,0.3,13.7,5.3,110,1770
0.7,0.6,15.4,3.3,110,1980
0.7,0.4,17.6,1.3,110,2160
0.9,0.6,2.4,16.1,119,960
1.1,0.7,4.3,13.9,119,1020
0.1,1.5,4.5,13.9,119,1080
1.1,2.0,6.0,10.9,119,1140
1.0,1.2,9.8,8.0,119,1230
1.0,0.6,11.4,7.0,119,1320
0.4,0.3,13.7,5.6,119,1770
1.0,0.4,15.6,3.0,119,1980
1.1,0.6,17.4,0.9,119,2160
0.7,0.4,2.6,16.3,128,960
0.5,1.0,4.0,14.5,128,1020
0.7,0.9,5.1,13.3,128,1080
1.1,1.6,6.4,10.9,128,1140
0.8,0.7,10.3,8.2,128,1230
0.8,0.2,11.8,7.2,128,1320
0.5,0.4,13.6,5.5,128,1770
0.6,0.1,15.9,3.4,128,1980
1.0,0.8,17.2,1.0,128,2160
1.0,0.6,2.4,16.0,137,960
0.4,1.4,3.6,14.6,137,1020
0.4,0.8,5.2,13.6,137,1080
1.7,1.8,6.2,10.3,137,1140
0.8,1.0,10.0,8.2,137,1230
0.5,0.2,11.8,7.5,137,1320
0.3,0.3,13.7,5.7,137,1770
1.0,0.9,15.1,3.0,137,1980
0.7,0.9,17.1,1.3,137,2160
0.3,0.6,2.4,16.7,146,960
0.1,1.2,3.8,14.9,146,1020
0.5,0.7,5.3,13.5,146,1080
1.2,1.7,6.3,10.8,146,1140
1.2,0.5,10.5,7.8,146,1230
0.8,0.6,11.4,7.2,146,1320
0.4,0.5,13.5,5.6,146,1770
0.7,0.6,16.4,2.3,146,1980
1.0,0.1,17.9,1.0,146,2160
0.2,0.6,2.4,16.8,155,960
0.3,0.8,4.2,14.7,155,1020
0.3,1.0,5.0,13.7,155,1080
1.0,1.2,6.8,11.0,155,1140
1.1,0.0,11.0,7.9,155,1230
1.2,0.0,12.0,6.8,155,1320
0.3,0.4,13.6,5.7,155,1770
0.7,1.0,15.0,3.3,155,1980
1.1,0.6,17.4,0.9,155,2160
0.6,0.6,2.4,16.4,164,960
0.4,1.2,3.8,14.6,164,1020
0.5,1.0,5.0,13.5,164,1080
1.1,1.7,6.3,10.9,164,1140
1.6,0.1,10.9,7.4,164,1230
0.6,0.4,11.6,7.4,164,1320
0.1,0.3,13.7,5.9,164,1770
1.1,0.5,15.5,2.9,164,1980
0.8,0.8,17.2,1.2,164,2160
