FN,FP,MSE,TN,TP,sr,t
0.0,26.0,13.4425340621722,0.0,230.0,2,0.478987974358975
0.0,51.0,12.379668997252788,0.0,205.0,2,0.528053435897436
17.9,69.3,12.494513436599915,7.7,161.1,2,0.732406631578947
30.8,81.6,18.54365075089934,20.4,123.2,2,1.24142602702703
38.4,89.6,27.037336997986056,38.4,89.6,2,2.08937425641026
40.8,92.4,12.839199629158532,61.6,61.2,2,5.81297530769231
30.8,107.4,15.25351894867631,71.6,46.2,2,10.6980868974359
51.0,0.0,20.87470245955031,205.0,0.0,2,19.898601564102602
26.0,0.0,14.107622328939286,230.0,0.0,2,37.5557710769231
10.8,19.7,7.83852125465765,6.3,219.2,130,0.478987974358975
17.8,10.9,0.03806942172041957,40.1,187.2,130,0.528053435897436
9.6,16.0,0.030678693409961676,61.0,169.4,130,0.732406631578947
9.1,14.9,0.07120468967968951,88.1,143.9,130,1.24142602702703
21.0,3.3,0.09820073343496408,124.7,107.0,130,2.08937425641026
1.0,2.1,0.03133107471425606,151.9,101.0,130,5.81297530769231
7.7,4.1,0.1929072216088415,174.9,69.3,130,10.6980868974359
2.3,2.5,0.037013772040496315,202.5,48.7,130,19.898601564102602
0.0,0.2,1.2953561643240339,230.8,25.0,130,37.5557710769231
12.1,6.2,0.0037858481460801806,19.8,217.9,258,0.478987974358975
10.4,5.7,0.02255812012396221,45.3,194.6,258,0.528053435897436
6.7,1.4,0.005301372414640565,75.6,172.3,258,0.732406631578947
2.6,4.8,0.00024144757305790722,98.2,150.4,258,1.24142602702703
2.9,6.4,0.011876205299546387,121.6,125.1,258,2.08937425641026
0.0,0.0,0.0007055710916950703,154.0,102.0,258,5.81297530769231
0.0,0.0,0.01332972401508509,179.0,77.0,258,10.6980868974359
0.0,0.0,0.008256512612567272,205.0,51.0,258,19.898601564102602
0.0,0.0,0.00329460840534479,231.0,25.0,258,37.5557710769231
3.2,2.1,7.480693586232514e-05,23.9,226.8,386,0.478987974358975
4.2,8.1,0.0002650156342963132,42.9,200.8,386,0.528053435897436
2.3,1.8,0.0001900346123017296,75.2,176.7,386,0.732406631578947
0.6,0.4,0.00018146311259707222,101.6,153.4,386,1.24142602702703
0.1,0.3,0.00012599537765813968,127.7,127.9,386,2.08937425641026
0.0,0.1,0.00021023653045062823,153.9,102.0,386,5.81297530769231
0.0,0.1,8.879625817265462e-05,178.9,77.0,386,10.6980868974359
0.0,0.0,0.00017204862196172377,205.0,51.0,386,19.898601564102602
0.0,0.3,0.00016834235241646866,229.7,26.0,386,37.5557710769231
1.2,1.8,0.00019551564193296314,24.2,228.8,514,0.478987974358975
4.5,5.0,0.0003312174594866239,46.0,200.5,514,0.528053435897436
0.0,0.9,0.0002808929564020807,76.1,179.0,514,0.732406631578947
0.0,0.5,0.0001527769985315022,101.5,154.0,514,1.24142602702703
0.1,0.5,0.00010290411341428566,127.5,127.9,514,2.08937425641026
0.0,0.1,0.0002300710348759889,153.9,102.0,514,5.81297530769231
0.0,0.1,0.00017198411766890283,178.9,77.0,514,10.6980868974359
0.0,0.1,0.0001471254322323165,204.9,51.0,514,19.898601564102602
0.0,0.1,0.0001628018567557113,229.9,26.0,514,37.5557710769231
0.6,1.3,0.00022571486765460123,24.7,229.4,642,0.478987974358975
3.5,2.1,0.00021116398942467375,48.9,201.5,642,0.528053435897436
0.0,1.1,0.00015888599790292018,75.9,179.0,642,0.732406631578947
0.0,0.1,0.00016344761881637284,102.9,153.0,642,1.24142602702703
0.1,0.1,0.000136994229183006,127.9,127.9,642,2.08937425641026
0.0,0.0,0.00026874640928002176,154.0,102.0,642,5.81297530769231
0.0,0.1,0.00023258968679023021,178.9,77.0,642,10.6980868974359
0.0,0.0,0.00023704437466268217,205.0,51.0,642,19.898601564102602
0.0,0.0,0.0002618865748608934,231.0,25.0,642,37.5557710769231
1.0,3.2,8.073184298071972e-05,22.8,229.0,770,0.478987974358975
3.4,1.7,0.00016427995848833422,49.3,201.6,770,0.528053435897436
0.0,0.1,0.0002346909929520029,76.9,179.0,770,0.732406631578947
0.0,0.2,0.0001935925441384572,102.8,153.0,770,1.24142602702703
0.1,0.1,4.252700325400539e-05,127.9,127.9,770,2.08937425641026
0.0,0.1,0.00010763335468162698,153.9,102.0,770,5.81297530769231
0.0,0.0,0.00035620393598505403,179.0,77.0,770,10.6980868974359
0.0,0.1,0.00014890282033338972,204.9,51.0,770,19.898601564102602
0.0,0.0,0.00011544652280065092,231.0,25.0,770,37.5557710769231
0.0,4.0,0.00011588864870367004,22.0,230.0,898,0.478987974358975
2.6,2.3,0.00015397446728314406,48.7,202.4,898,0.528053435897436
0.0,0.0,0.00014839707985165877,77.0,179.0,898,0.732406631578947
0.0,0.3,0.0001558534836591231,101.7,154.0,898,1.24142602702703
0.0,0.3,3.139338664092375e-05,127.7,128.0,898,2.08937425641026
0.0,0.1,0.0002302082138403794,153.9,102.0,898,5.81297530769231
0.0,0.0,0.00020147834896954987,179.0,77.0,898,10.6980868974359
0.0,0.3,0.00012516792186791512,204.7,51.0,898,19.898601564102602
0.0,0.2,7.85880620045702e-05,229.8,26.0,898,37.5557710769231
0.0,3.5,9.145577872285222e-05,22.5,230.0,1026,0.478987974358975
4.5,1.2,0.00016405210694836025,49.8,200.5,1026,0.528053435897436
0.0,0.1,3.7269340916294325e-05,76.9,179.0,1026,0.732406631578947
0.0,0.1,3.971458450571445e-05,101.9,154.0,1026,1.24142602702703
0.2,0.1,3.337601644977249e-05,127.9,127.8,1026,2.08937425641026
0.0,0.1,0.00015164597925935156,153.9,102.0,1026,5.81297530769231
0.0,0.1,0.000188605509477443,178.9,77.0,1026,10.6980868974359
0.0,0.0,0.0003188448286850846,205.0,51.0,1026,19.898601564102602
0.0,0.1,0.00013019373040462526,229.9,26.0,1026,37.5557710769231
3.1,4.8,4.3120621107976574e-05,21.2,226.9,1154,0.478987974358975
2.0,1.8,0.00017673408369023655,49.2,203.0,1154,0.528053435897436
0.0,0.1,4.533151583344263e-05,76.9,179.0,1154,0.732406631578947
0.0,0.1,0.00012136874352341528,102.9,153.0,1154,1.24142602702703
0.2,0.3,3.139969259452019e-05,127.7,127.8,1154,2.08937425641026
0.0,0.3,3.431663026951854e-05,153.7,102.0,1154,5.81297530769231
0.0,0.0,3.596823289739712e-05,179.0,77.0,1154,10.6980868974359
0.0,0.0,4.337578896516862e-05,205.0,51.0,1154,19.898601564102602
0.0,0.0,9.933751202276686e-05,231.0,25.0,1154,37.5557710769231
2.7,3.8,3.504082537064331e-05,22.2,227.3,1282,0.478987974358975
2.7,1.4,0.00014754646497877193,49.6,202.3,1282,0.528053435897436
0.0,0.0,0.00012027062663526225,77.0,179.0,1282,0.732406631578947
0.0,0.1,4.72611453393978e-05,102.9,153.0,1282,1.24142602702703
0.0,0.1,0.00021768368185145066,127.9,128.0,1282,2.08937425641026
0.0,0.0,4.342297324671898e-05,154.0,102.0,1282,5.81297530769231
0.0,0.0,0.0001483601303338601,179.0,77.0,1282,10.6980868974359
0.0,0.1,0.0001042116967642815,204.9,51.0,1282,19.898601564102602
0.0,0.1,3.473919053616518e-05,230.9,25.0,1282,37.5557710769231
0.0,3.9,3.827685801982745e-05,22.1,230.0,1410,0.478987974358975
1.9,1.0,0.00010184261202887846,50.0,203.1,1410,0.528053435897436
0.0,0.0,3.2579138225572875e-05,77.0,179.0,1410,0.732406631578947
0.0,0.1,2.791067532455809e-05,101.9,154.0,1410,1.24142602702703
