FN,FP,TN,TP,sr,t
0.0,26.0,0.0,230.0,2,0.478987974358975
0.0,51.0,0.0,205.0,2,0.528053435897436
92.4,25.5,51.5,86.6,2,0.732406631578947
73.6,46.3,55.7,80.4,2,1.24142602702703
54.2,48.7,79.3,73.8,2,2.08937425641026
45.6,92.9,61.1,56.4,2,5.81297530769231
34.0,69.6,109.4,43.0,2,10.6980868974359
51.0,0.0,205.0,0.0,2,19.898601564102602
26.0,0.0,230.0,0.0,2,37.5557710769231
0.9,0.1,25.9,229.1,130,0.478987974358975
7.6,8.0,43.0,197.4,130,0.528053435897436
0.1,0.1,76.9,178.9,130,0.732406631578947
0.4,0.0,103.0,152.6,130,1.24142602702703
0.0,0.0,128.0,128.0,130,2.08937425641026
0.0,0.1,153.9,102.0,130,5.81297530769231
0.1,0.0,179.0,76.9,130,10.6980868974359
0.0,0.0,205.0,51.0,130,19.898601564102602
0.0,0.0,231.0,25.0,130,37.5557710769231
0.0,0.0,26.0,230.0,258,0.478987974358975
5.1,4.7,46.3,199.9,258,0.528053435897436
0.0,0.2,76.8,179.0,258,0.732406631578947
0.1,0.0,103.0,152.9,258,1.24142602702703
1.1,0.2,127.8,126.9,258,2.08937425641026
0.4,0.2,153.8,101.6,258,5.81297530769231
0.0,0.1,178.9,77.0,258,10.6980868974359
0.3,0.1,204.9,50.7,258,19.898601564102602
0.0,0.2,230.8,25.0,258,37.5557710769231
0.3,0.3,25.7,229.7,386,0.478987974358975
2.6,2.8,48.2,202.4,386,0.528053435897436
0.3,0.1,76.9,178.7,386,0.732406631578947
0.1,0.4,101.6,153.9,386,1.24142602702703
0.8,0.2,127.8,127.2,386,2.08937425641026
0.0,0.1,153.9,102.0,386,5.81297530769231
0.3,0.1,178.9,76.7,386,10.6980868974359
0.5,0.0,205.0,50.5,386,19.898601564102602
0.0,0.2,229.8,26.0,386,37.5557710769231
0.6,0.0,26.0,229.4,514,0.478987974358975
1.6,2.2,48.8,203.4,514,0.528053435897436
0.0,0.1,76.9,179.0,514,0.732406631578947
0.0,0.1,101.9,154.0,514,1.24142602702703
0.3,0.7,127.3,127.7,514,2.08937425641026
0.3,0.2,153.8,101.7,514,5.81297530769231
0.0,0.2,178.8,77.0,514,10.6980868974359
0.3,0.1,204.9,50.7,514,19.898601564102602
0.7,0.0,230.0,25.3,514,37.5557710769231
0.5,0.0,26.0,229.5,642,0.478987974358975
2.6,2.6,48.4,202.4,642,0.528053435897436
0.3,0.1,76.9,178.7,642,0.732406631578947
0.5,0.1,102.9,152.5,642,1.24142602702703
0.1,0.9,127.1,127.9,642,2.08937425641026
0.1,0.1,153.9,101.9,642,5.81297530769231
0.0,0.1,178.9,77.0,642,10.6980868974359
0.0,0.2,204.8,51.0,642,19.898601564102602
0.0,0.2,230.8,25.0,642,37.5557710769231
0.1,0.1,25.9,229.9,770,0.478987974358975
1.9,1.5,49.5,203.1,770,0.528053435897436
0.2,0.0,77.0,178.8,770,0.732406631578947
0.0,0.1,102.9,153.0,770,1.24142602702703
0.5,0.2,127.8,127.5,770,2.08937425641026
0.0,0.1,153.9,102.0,770,5.81297530769231
0.1,0.1,178.9,76.9,770,10.6980868974359
0.2,0.2,204.8,50.8,770,19.898601564102602
0.5,0.0,231.0,24.5,770,37.5557710769231
0.2,0.2,25.8,229.8,898,0.478987974358975
1.7,1.4,49.6,203.3,898,0.528053435897436
0.4,0.0,77.0,178.6,898,0.732406631578947
0.2,0.4,101.6,153.8,898,1.24142602702703
0.3,0.6,127.4,127.7,898,2.08937425641026
0.3,0.0,154.0,101.7,898,5.81297530769231
0.1,0.3,178.7,76.9,898,10.6980868974359
0.1,0.1,204.9,50.9,898,19.898601564102602
0.2,0.1,229.9,25.8,898,37.5557710769231
0.4,0.0,26.0,229.6,1026,0.478987974358975
1.5,1.4,49.6,203.5,1026,0.528053435897436
0.1,0.1,76.9,178.9,1026,0.732406631578947
0.3,0.1,101.9,153.7,1026,1.24142602702703
0.5,0.3,127.7,127.5,1026,2.08937425641026
0.7,0.0,154.0,101.3,1026,5.81297530769231
0.4,0.2,178.8,76.6,1026,10.6980868974359
0.2,0.1,204.9,50.8,1026,19.898601564102602
0.0,0.2,229.8,26.0,1026,37.5557710769231
0.0,0.1,25.9,230.0,1154,0.478987974358975
2.3,1.9,49.1,202.7,1154,0.528053435897436
0.3,0.0,77.0,178.7,1154,0.732406631578947
0.2,0.1,102.9,152.8,1154,1.24142602702703
0.6,0.2,127.8,127.4,1154,2.08937425641026
0.1,0.1,153.9,101.9,1154,5.81297530769231
0.3,0.0,179.0,76.7,1154,10.6980868974359
0.1,0.2,204.8,50.9,1154,19.898601564102602
0.3,0.4,230.6,24.7,1154,37.5557710769231
0.2,0.3,25.7,229.8,1282,0.478987974358975
1.6,2.1,48.9,203.4,1282,0.528053435897436
0.1,0.1,76.9,178.9,1282,0.732406631578947
0.1,0.1,102.9,152.9,1282,1.24142602702703
0.2,0.2,127.8,127.8,1282,2.08937425641026
0.2,0.1,153.9,101.8,1282,5.81297530769231
0.6,0.0,179.0,76.4,1282,10.6980868974359
0.3,0.1,204.9,50.7,1282,19.898601564102602
0.2,0.1,230.9,24.8,1282,37.5557710769231
0.7,0.0,26.0,229.3,1410,0.478987974358975
1.6,1.4,49.6,203.4,1410,0.528053435897436
0.5,0.1,76.9,178.5,1410,0.732406631578947
0.4,0.0,102.0,153.6,1410,1.24142602702703
0.6,0.4,127.6,127.4,1410,2.08937425641026
0.4,0.1,153.9,101.6,1410,5.81297530769231
0.3,0.1,178.9,76.7,1410,10.6980868974359
0.0,0.3,204.7,51.0,1410,19.898601564102602
0.0,0.0,230.0,26.0,1410,37.5557710769231
0.1,0.0,26.0,229.9,1538,0.478987974358975
0.9,1.3,49.7,204.1,1538,0.528053435897436
