FN,FP,MSE,TN,TP,sr,t
0.0,23.0,2085181.9545245909,0.0,208.0,2,7395.054999999998
0.0,46.0,1633609.032715718,0.0,185.0,2,8447.814285714283
97.2,27.6,1194726.6856736825,41.4,64.8,2,9560.767142857143
83.4,36.8,2571485.37070297,55.2,55.6,2,9896.94214285714
80.5,34.8,3191681.713094552,81.2,34.5,2,10259.974999999997
46.0,69.5,2043537.2049263294,69.5,46.0,2,10607.560714285712
27.6,97.2,1393954.3784944364,64.8,41.4,2,10970.621428571429
46.0,0.0,1390563.8065112936,185.0,0.0,2,11656.392857142857
23.0,0.0,1551478.0339831272,208.0,0.0,2,13508.696428571431
10.6,10.6,890534.4045999432,12.4,197.4,117,7395.054999999998
20.3,21.0,687925.8645394213,25.0,164.7,117,8447.814285714283
19.1,27.8,728941.0884826769,41.2,142.9,117,9560.767142857143
17.9,24.1,1741450.4901010129,67.9,121.1,117,9896.94214285714
20.8,21.5,2143071.8657354275,94.5,94.2,117,10259.974999999997
18.2,16.3,754215.2136818252,122.7,73.8,117,10607.560714285712
13.9,11.7,474636.22922176076,150.3,55.1,117,10970.621428571429
14.0,12.5,271861.56276295404,172.5,32.0,117,11656.392857142857
10.8,7.9,1604883.9967847832,200.1,12.2,117,13508.696428571431
10.4,12.1,765189.3265795002,10.9,197.6,232,7395.054999999998
10.8,25.2,290027.5027835768,20.8,174.2,232,8447.814285714283
18.5,20.3,684806.9707428847,48.7,143.5,232,9560.767142857143
19.7,19.1,561992.562515347,72.9,119.3,232,9896.94214285714
15.9,19.4,1115025.0157884313,96.6,99.1,232,10259.974999999997
23.1,9.7,535401.8880718439,129.3,68.9,232,10607.560714285712
16.1,8.1,1516998.9890144677,153.9,52.9,232,10970.621428571429
17.4,8.4,725496.1942471091,176.6,28.6,232,11656.392857142857
11.7,3.8,1279135.9766796594,204.2,11.3,232,13508.696428571431
7.5,16.9,792035.711601547,6.1,200.5,347,7395.054999999998
12.4,25.2,1091190.5878830277,20.8,172.6,347,8447.814285714283
10.5,23.7,953658.3046375616,45.3,151.5,347,9560.767142857143
18.2,20.0,579829.1659117653,72.0,120.8,347,9896.94214285714
21.1,14.4,519232.2263477488,101.6,93.9,347,10259.974999999997
17.5,9.9,417733.55365403334,129.1,74.5,347,10607.560714285712
9.5,13.0,343742.0425364429,149.0,59.5,347,10970.621428571429
18.3,6.3,477996.9850326988,178.7,27.7,347,11656.392857142857
8.2,7.1,453533.6411692299,200.9,14.8,347,13508.696428571431
4.5,17.6,807457.742883642,5.4,203.5,462,7395.054999999998
12.2,20.1,647685.4336076215,25.9,172.8,462,8447.814285714283
13.3,20.2,362090.6571440615,48.8,148.7,462,9560.767142857143
17.0,23.2,494513.04497189913,68.8,122.0,462,9896.94214285714
16.1,17.0,487310.44550005684,99.0,98.9,462,10259.974999999997
13.0,13.9,666805.740459576,125.1,79.0,462,10607.560714285712
10.7,6.8,328396.20271628874,155.2,58.3,462,10970.621428571429
17.0,7.4,340456.33399767784,177.6,29.0,462,11656.392857142857
7.6,3.6,809757.3790920039,204.4,15.4,462,13508.696428571431
9.6,12.9,883623.6469096707,10.1,198.4,577,7395.054999999998
13.6,18.4,435088.30624508456,27.6,171.4,577,8447.814285714283
12.9,24.0,528106.6555824158,45.0,149.1,577,9560.767142857143
17.0,22.3,675167.3524078706,69.7,122.0,577,9896.94214285714
15.9,15.4,917808.6018206232,100.6,99.1,577,10259.974999999997
13.2,14.0,842372.5271518817,125.0,78.8,577,10607.560714285712
12.2,12.7,548929.1692589095,149.3,56.8,577,10970.621428571429
15.5,8.4,1369675.3362627055,176.6,30.5,577,11656.392857142857
9.8,2.6,239853.39327765754,205.4,13.2,577,13508.696428571431
4.4,17.5,410439.9401752144,5.5,203.6,692,7395.054999999998
10.0,21.1,605903.4026511852,24.9,175.0,692,8447.814285714283
10.7,23.4,695440.5657871865,45.6,151.3,692,9560.767142857143
17.3,23.6,928611.669280166,68.4,121.7,692,9896.94214285714
21.4,13.3,421790.13240080385,102.7,93.6,692,10259.974999999997
16.3,11.5,223336.5345089435,127.5,75.7,692,10607.560714285712
12.2,7.8,440079.82387564844,154.2,56.8,692,10970.621428571429
12.8,10.7,505370.4373884592,174.3,33.2,692,11656.392857142857
9.1,4.8,931274.0589508781,203.2,13.9,692,13508.696428571431
3.4,19.1,869269.8656714307,3.9,204.6,807,7395.054999999998
10.5,20.3,474449.6692346029,25.7,174.5,807,8447.814285714283
15.2,20.9,816728.845038466,48.1,146.8,807,9560.767142857143
13.1,24.3,657178.787772151,67.7,125.9,807,9896.94214285714
18.8,15.6,471326.1921477417,100.4,96.2,807,10259.974999999997
16.2,12.0,441594.0640967044,127.0,75.8,807,10607.560714285712
14.2,6.2,225892.95718343245,155.8,54.8,807,10970.621428571429
17.7,7.0,258970.39081060368,178.0,28.3,807,11656.392857142857
11.0,3.5,450951.5614994714,204.5,12.0,807,13508.696428571431
2.5,20.0,226831.62280664587,3.0,205.5,922,7395.054999999998
11.0,22.5,542526.0903717063,23.5,174.0,922,8447.814285714283
10.2,21.1,503211.341799304,47.9,151.8,922,9560.767142857143
19.6,18.4,280289.41614466516,73.6,119.4,922,9896.94214285714
16.3,18.5,446845.32689337136,97.5,98.7,922,10259.974999999997
12.1,13.3,216546.83845058217,125.7,79.9,922,10607.560714285712
13.2,8.2,597883.1077592013,153.8,55.8,922,10970.621428571429
