FN,FP,MSE,TN,TP,sr,t
0.0,3.0,45949.5,0.0,17.0,2,960
0.0,5.0,57874.5,0.0,15.0,2,1020
4.2,4.2,24313.5,1.8,9.8,2,1080
1.2,7.2,26910.0,0.8,10.8,2,1140
0.0,11.0,23031.0,0.0,9.0,2,1230
3.2,7.2,31594.5,4.8,4.8,2,1320
5.4,1.4,24016.5,12.6,0.6,2,1770
4.0,0.0,19498.5,16.0,0.0,2,1980
2.0,0.0,22009.5,18.0,0.0,2,2160
2.7,1.5,4842.0,1.5,14.3,11,960
1.8,2.4,10305.0,2.6,13.2,11,1020
2.9,2.0,34995.375,4.0,11.1,11,1080
2.0,3.4,17010.0,4.6,10.0,11,1140
1.3,3.3,16191.0,7.7,7.7,11,1230
1.4,2.2,4065.75,9.8,6.6,11,1320
2.8,2.7,21057.75,11.3,3.2,11,1770
1.4,3.0,34602.75,13.0,2.6,11,1980
2.0,0.0,9042.75,18.0,0.0,11,2160
0.9,1.1,9511.875,1.9,16.1,20,960
1.2,1.9,7948.125,3.1,13.8,20,1020
0.4,2.0,1595.25,4.0,13.6,20,1080
1.9,2.8,30614.625,5.2,10.1,20,1140
1.4,1.8,1936.125,9.2,7.6,20,1230
1.4,0.5,1617.75,11.5,6.6,20,1320
0.8,0.9,5443.875,13.1,5.2,20,1770
0.4,2.3,3610.125,13.7,3.6,20,1980
0.7,1.9,4451.625,16.1,1.3,20,2160
1.2,1.1,2577.375,1.9,15.8,29,960
1.9,0.9,942.75,4.1,13.1,29,1020
1.8,1.7,2793.375,4.3,12.2,29,1080
2.0,1.8,4557.375,6.2,10.0,29,1140
2.0,1.8,918.0,9.2,7.0,29,1230
1.0,0.5,3019.5,11.5,7.0,29,1320
0.9,0.8,2590.875,13.2,5.1,29,1770
1.4,1.5,2180.25,14.5,2.6,29,1980
0.7,0.6,2314.125,17.4,1.3,29,2160
1.6,0.7,1238.625,2.3,15.4,38,960
0.6,1.6,2203.875,3.4,14.4,38,1020
1.9,0.9,3696.75,5.1,12.1,38,1080
1.0,1.2,2156.625,6.8,11.0,38,1140
1.8,1.1,2712.375,9.9,7.2,38,1230
0.8,0.3,1651.5,11.7,7.2,38,1320
0.3,0.8,2350.125,13.2,5.7,38,1770
0.7,0.9,4856.625,15.1,3.3,38,1980
1.0,0.9,1352.25,17.1,1.0,38,2160
0.5,1.0,3859.875,2.0,16.5,47,960
1.5,1.1,3980.25,3.9,13.5,47,1020
1.6,1.2,1890.0,4.8,12.4,47,1080
2.0,1.2,1272.375,6.8,10.0,47,1140
1.1,2.1,3201.75,8.9,7.9,47,1230
1.3,0.1,2487.375,11.9,6.7,47,1320
0.5,0.2,2196.0,13.8,5.5,47,1770
0.8,1.7,3939.75,14.3,3.2,47,1980
0.9,0.3,1758.375,17.7,1.1,47,2160
0.8,1.1,1804.5,1.9,16.2,56,960
0.6,1.2,3863.25,3.8,14.4,56,1020
1.5,1.2,1506.375,4.8,12.5,56,1080
1.2,1.7,1474.875,6.3,10.8,56,1140
1.1,1.8,1634.625,9.2,7.9,56,1230
1.2,0.9,2542.5,11.1,6.8,56,1320
0.3,0.4,1530.0,13.6,5.7,56,1770
0.8,0.9,2614.5,15.1,3.2,56,1980
1.1,1.2,2046.375,16.8,0.9,56,2160
0.8,0.6,1936.125,2.4,16.2,65,960
0.8,1.3,1786.5,3.7,14.2,65,1020
1.2,1.3,1126.125,4.7,12.8,65,1080
1.5,1.6,1392.75,6.4,10.5,65,1140
1.3,1.0,3337.875,10.0,7.7,65,1230
0.8,0.2,765.0,11.8,7.2,65,1320
0.1,0.4,1188.0,13.6,5.9,65,1770
0.8,0.7,1379.25,15.3,3.2,65,1980
0.9,0.7,1589.625,17.3,1.1,65,2160
0.4,0.8,3026.25,2.2,16.6,74,960
0.5,0.8,2262.375,4.2,14.5,74,1020
1.1,1.8,1688.625,4.2,12.9,74,1080
2.2,1.5,1302.75,6.5,9.8,74,1140
1.4,1.0,1605.375,10.0,7.6,74,1230
1.0,1.0,1121.625,11.0,7.0,74,1320
0.2,0.4,1192.5,13.6,5.8,74,1770
0.6,0.6,1413.0,15.4,3.4,74,1980
0.4,0.7,2577.375,17.3,1.6,74,2160
0.7,0.8,1663.875,2.2,16.3,83,960
0.7,1.4,1431.0,3.6,14.3,83,1020
1.2,1.0,1668.375,5.0,12.8,83,1080
0.9,1.8,1895.625,6.2,11.1,83,1140
0.9,1.0,889.875,10.0,8.1,83,1230
1.5,0.7,1636.875,11.3,6.5,83,1320
0.5,0.5,1679.625,13.5,5.5,83,1770
0.7,0.7,1139.625,15.3,3.3,83,1980
0.8,0.6,1136.25,17.4,1.2,83,2160
0.6,0.8,1280.25,2.2,16.4,92,960
0.5,1.4,976.5,3.6,14.5,92,1020
0.9,1.0,1219.5,5.0,13.1,92,1080
0.9,1.8,994.5,6.2,11.1,92,1140
1.1,0.9,1146.375,10.1,7.9,92,1230
0.8,0.5,1441.125,11.5,7.2,92,1320
0.4,0.2,569.25,13.8,5.6,92,1770
0.5,1.1,1725.75,14.9,3.5,92,1980
0.7,0.6,1486.125,17.4,1.3,92,2160
0.5,0.6,1589.625,2.4,16.5,101,960
1.0,1.0,1683.0,4.0,14.0,101,1020
1.3,0.8,886.5,5.2,12.7,101,1080
0.7,2.0,1978.875,6.0,11.3,101,1140
1.2,0.1,707.625,10.9,7.8,101,1230
0.9,0.5,1076.625,11.5,7.1,101,1320
0.4,0.4,419.625,13.6,5.6,101,1770
0.6,0.8,577.125,15.2,3.4,101,1980
0.3,0.7,813.375,17.3,1.7,101,2160
0.4,0.7,648.0,2.3,16.6,110,960
0.3,0.9,724.5,4.1,14.7,110,1020
0.4,0.7,1162.125,5.3,13.6,110,1080
1.6,1.7,1099.125,6.3,10.4,110,1140
1.4,0.5,495.0,10.5,7.6,110,1230
0.8,0.8,2154.375,11.2,7.2,110,1320
0.0,0.2,1917.0,13.8,6.0,110,1770
0.8,0.9,704.25,15.1,3.2,110,1980
0.3,0.7,954.0,17.3,1.7,110,2160
0.7,0.4,761.625,2.6,16.3,119,960
0.2,1.0,1206.0,4.0,14.8,119,1020
0.9,1.2,857.25,4.8,13.1,119,1080
