FN,FP,TN,TP,sr,t
55.0,58.6,76.4,1159.0,676,22.464000000000002
88.6,70.1,199.9,990.4,676,23.397
109.2,58.7,346.3,834.8,676,24.643
116.0,78.7,461.3,693.0,676,27.068
153.1,50.1,624.9,520.9,676,30.396
126.7,61.5,747.5,413.3,676,33.649
148.9,115.7,828.3,256.1,676,39.013000000000005
193.0,58.6,1021.4,76.0,676,45.168
112.3,29.9,1184.1,22.7,676,58.173
32.2,59.6,75.4,1181.8,1350,22.464000000000002
74.4,47.7,222.3,1004.6,1350,23.397
59.8,68.5,336.5,884.2,1350,24.643
128.9,46.8,493.2,680.1,1350,27.068
141.6,26.7,648.3,532.4,1350,30.396
87.6,60.7,748.3,452.4,1350,33.649
108.8,74.8,869.2,296.2,1350,39.013000000000005
175.1,48.7,1031.3,93.9,1350,45.168
102.9,25.7,1188.3,32.1,1350,58.173
46.9,48.7,86.3,1167.1,2024,22.464000000000002
67.1,49.7,220.3,1011.9,2024,23.397
51.0,67.9,337.1,893.0,2024,24.643
120.3,53.6,486.4,688.7,2024,27.068
118.0,24.1,650.9,556.0,2024,30.396
78.7,64.8,744.2,461.3,2024,33.649
126.1,47.0,897.0,278.9,2024,39.013000000000005
166.6,46.6,1033.4,102.4,2024,45.168
86.0,22.0,1192.0,49.0,2024,58.173
27.1,60.8,74.2,1186.9,2698,22.464000000000002
80.8,36.3,233.7,998.2,2698,23.397
53.6,75.7,329.3,890.4,2698,24.643
111.5,49.7,490.3,697.5,2698,27.068
106.3,27.4,647.6,567.7,2698,30.396
72.9,65.7,743.3,467.1,2698,33.649
106.8,61.1,882.9,298.2,2698,39.013000000000005
165.2,40.2,1039.8,103.8,2698,45.168
90.7,10.8,1203.2,44.3,2698,58.173
30.2,57.4,77.6,1183.8,3372,22.464000000000002
80.1,30.1,239.9,998.9,3372,23.397
41.5,79.0,326.0,902.5,3372,24.643
121.2,48.5,491.5,687.8,3372,27.068
117.1,27.3,647.7,556.9,3372,30.396
77.6,57.3,751.7,462.4,3372,33.649
107.0,56.0,888.0,298.0,3372,39.013000000000005
166.3,35.8,1044.2,102.7,3372,45.168
88.3,8.0,1206.0,46.7,3372,58.173
31.2,58.4,76.6,1182.8,4046,22.464000000000002
79.1,25.5,244.5,999.9,4046,23.397
41.7,80.8,324.2,902.3,4046,24.643
131.4,41.8,498.2,677.6,4046,27.068
115.7,19.7,655.3,558.3,4046,30.396
77.5,55.7,753.3,462.5,4046,33.649
100.1,55.7,888.3,304.9,4046,39.013000000000005
162.4,45.9,1034.1,106.6,4046,45.168
82.2,7.6,1206.4,52.8,4046,58.173
29.5,60.1,74.9,1184.5,4720,22.464000000000002
87.4,26.2,243.8,991.6,4720,23.397
42.6,86.3,318.7,901.4,4720,24.643
