FN,FP,TN,TP,sr,t
9.7,14.0,9.0,198.3,117,7395.054999999998
21.1,17.8,28.2,163.9,117,8447.814285714283
27.3,16.9,52.1,134.7,117,9560.767142857143
25.3,24.1,67.9,113.7,117,9896.94214285714
24.6,22.6,92.4,91.4,117,10259.974999999997
21.1,17.9,120.1,71.9,117,10607.560714285712
15.8,14.1,146.9,54.2,117,10970.621428571429
16.3,10.2,174.8,29.7,117,11656.392857142857
17.9,3.5,204.5,5.1,117,13508.696428571431
10.3,9.7,13.3,197.7,232,7395.054999999998
15.6,18.7,27.3,169.4,232,8447.814285714283
18.2,15.9,53.1,143.8,232,9560.767142857143
16.6,18.9,73.1,122.4,232,9896.94214285714
20.9,15.8,99.2,95.1,232,10259.974999999997
13.3,14.0,124.0,79.7,232,10607.560714285712
12.8,9.9,151.1,57.2,232,10970.621428571429
14.4,9.1,175.9,31.6,232,11656.392857142857
11.8,6.4,201.6,11.2,232,13508.696428571431
9.7,8.5,14.5,198.3,347,7395.054999999998
15.1,17.6,28.4,169.9,347,8447.814285714283
16.4,13.6,56.4,144.6,347,9560.767142857143
15.5,15.3,77.7,122.5,347,9896.94214285714
14.9,13.3,101.7,101.1,347,10259.974999999997
13.8,12.2,125.8,79.2,347,10607.560714285712
9.6,10.4,150.6,60.4,347,10970.621428571429
12.9,9.4,175.6,33.1,347,11656.392857142857
13.9,3.7,204.3,9.1,347,13508.696428571431
10.3,6.4,16.6,197.7,462,7395.054999999998
18.9,16.2,29.8,166.1,462,8447.814285714283
14.0,14.0,55.0,148.0,462,9560.767142857143
11.7,17.2,74.8,127.3,462,9896.94214285714
13.0,14.0,101.0,103.0,462,10259.974999999997
11.8,10.0,128.0,81.2,462,10607.560714285712
8.1,6.6,154.4,61.9,462,10970.621428571429
11.9,9.0,176.0,34.1,462,11656.392857142857
9.2,5.1,202.9,13.8,462,13508.696428571431
6.4,9.0,14.0,201.6,577,7395.054999999998
16.5,13.4,32.6,168.5,577,8447.814285714283
12.2,14.3,55.7,148.8,577,9560.767142857143
12.9,13.9,78.1,126.1,577,9896.94214285714
12.2,10.3,104.7,103.8,577,10259.974999999997
12.6,8.0,130.0,80.4,577,10607.560714285712
9.2,7.4,153.6,60.8,577,10970.621428571429
11.4,8.1,176.9,34.6,577,11656.392857142857
10.2,2.4,205.6,12.8,577,13508.696428571431
10.3,8.3,14.7,197.7,692,7395.054999999998
16.7,13.9,32.1,168.3,692,8447.814285714283
13.3,13.6,56.4,147.7,692,9560.767142857143
10.5,13.9,79.1,127.5,692,9896.94214285714
8.9,13.8,101.2,107.1,692,10259.974999999997
11.9,9.0,129.0,81.1,692,10607.560714285712
7.9,5.6,155.4,62.1,692,10970.621428571429
11.3,7.1,177.9,34.7,692,11656.392857142857
8.5,4.6,203.4,14.5,692,13508.696428571431
11.0,6.6,16.4,197.0,807,7395.054999999998
14.2,14.6,31.4,170.8,807,8447.814285714283
12.7,12.2,56.8,149.3,807,9560.767142857143
10.1,14.7,78.3,127.9,807,9896.94214285714
11.4,12.5,102.5,104.6,807,10259.974999999997
11.1,8.7,129.3,81.9,807,10607.560714285712
8.8,4.6,156.4,61.2,807,10970.621428571429
10.2,6.6,178.4,35.8,807,11656.392857142857
8.8,4.0,204.0,14.2,807,13508.696428571431
8.7,6.9,16.1,199.3,922,7395.054999999998
14.0,11.8,34.2,171.0,922,8447.814285714283
12.7,12.1,56.9,149.3,922,9560.767142857143
10.6,11.2,80.8,128.4,922,9896.94214285714
8.6,10.4,104.6,107.4,922,10259.974999999997
10.5,6.9,131.1,82.5,922,10607.560714285712
7.3,4.7,156.3,62.7,922,10970.621428571429
7.9,7.8,177.2,38.1,922,11656.392857142857
7.7,6.0,202.0,15.3,922,13508.696428571431
10.0,6.4,16.6,198.0,1037,7395.054999999998
15.7,11.5,34.5,169.3,1037,8447.814285714283
9.9,11.5,57.5,152.1,1037,9560.767142857143
9.7,10.7,81.3,129.3,1037,9896.94214285714
10.4,10.7,104.3,105.6,1037,10259.974999999997
7.6,6.9,131.1,85.4,1037,10607.560714285712
6.4,5.0,156.0,63.6,1037,10970.621428571429
8.6,7.3,177.7,37.4,1037,11656.392857142857
6.9,4.4,202.6,17.1,1037,13508.696428571431
10.2,5.5,17.5,197.8,1152,7395.054999999998
12.6,11.4,34.6,172.4,1152,8447.814285714283
10.5,11.0,58.8,150.7,1152,9560.767142857143
7.5,11.9,80.5,131.1,1152,9896.94214285714
10.4,9.3,105.7,105.6,1152,10259.974999999997
9.8,9.6,128.4,83.2,1152,10607.560714285712
5.1,4.3,156.7,64.9,1152,10970.621428571429
8.7,9.3,175.7,37.3,1152,11656.392857142857
7.8,3.2,204.8,15.2,1152,13508.696428571431
7.6,7.4,15.6,200.4,1267,7395.054999999998
14.7,12.3,33.7,170.3,1267,8447.814285714283
12.3,10.8,59.2,148.7,1267,9560.767142857143
11.9,11.2,81.8,126.1,1267,9896.94214285714
9.2,11.0,104.0,106.8,1267,10259.974999999997
11.2,4.5,133.5,81.8,1267,10607.560714285712
4.8,4.8,156.2,65.2,1267,10970.621428571429
9.7,6.1,178.9,36.3,1267,11656.392857142857
8.1,4.5,203.5,14.9,1267,13508.696428571431
7.3,8.1,14.9,200.7,1382,7395.054999999998
15.3,11.4,34.6,169.7,1382,8447.814285714283
9.3,12.2,57.8,151.7,1382,9560.767142857143
13.2,9.7,83.3,124.8,1382,9896.94214285714
9.6,11.8,103.2,106.4,1382,10259.974999999997
9.6,3.8,134.2,83.4,1382,10607.560714285712
7.5,4.3,157.7,61.5,1382,10970.621428571429
8.6,8.0,177.0,37.4,1382,11656.392857142857
5.3,5.0,204.0,16.7,1382,13508.696428571431
9.6,7.6,15.4,198.4,1497,7395.054999999998
13.6,11.7,34.3,171.4,1497,8447.814285714283
11.6,10.9,59.1,149.4,1497,9560.767142857143
11.4,11.7,80.3,127.6,1497,9896.94214285714
9.6,10.3,104.7,106.4,1497,10259.974999999997
9.7,6.6,131.4,83.3,1497,10607.560714285712
6.0,4.4,156.6,64.0,1497,10970.621428571429
8.3,7.9,177.1,37.7,1497,11656.392857142857
5.9,4.4,203.6,17.1,1497,13508.696428571431
10.3,9.3,13.7,197.7,1612,7395.054999999998
15.4,9.9,36.1,169.6,1612,8447.814285714283
10.5,9.4,60.6,150.5,1612,9560.767142857143
11.2,11.4,80.6,127.8,1612,9896.94214285714
9.6,9.5,105.5,106.4,1612,10259.974999999997
10.1,4.5,133.5,82.9,1612,10607.560714285712
5.3,4.2,157.8,63.7,1612,10970.621428571429
7.2,8.3,176.7,38.8,1612,11656.392857142857
6.3,4.2,203.8,16.7,1612,13508.696428571431
7.5,7.7,15.3,200.5,1727,7395.054999999998
14.7,8.4,37.6,170.3,1727,8447.814285714283
13.1,8.7,61.3,147.9,1727,9560.767142857143
10.2,9.3,83.7,127.8,1727,9896.94214285714
8.0,9.6,105.4,108.0,1727,10259.974999999997
9.4,6.0,132.0,83.6,1727,10607.560714285712
5.6,4.1,156.9,64.4,1727,10970.621428571429
6.7,8.6,176.4,39.3,1727,11656.392857142857
5.5,3.5,205.5,16.5,1727,13508.696428571431
9.2,8.7,14.3,198.8,1842,7395.054999999998
15.1,10.1,35.9,169.9,1842,8447.814285714283
13.0,8.2,61.6,148.2,1842,9560.767142857143
9.5,9.6,82.5,129.4,1842,9896.94214285714
11.1,9.8,105.6,104.5,1842,10259.974999999997
8.2,7.1,131.2,84.5,1842,10607.560714285712
