FN,FP,TN,TP,sr,t
13.9,13.8,9.2,194.1,117,7395.054999999998
12.5,24.4,21.6,172.5,117,8447.814285714283
19.9,28.9,40.1,142.1,117,9560.767142857143
28.4,20.3,71.7,110.6,117,9896.94214285714
23.0,22.3,92.7,93.0,117,10259.974999999997
22.8,15.2,122.8,70.2,117,10607.560714285712
16.3,13.1,147.9,53.7,117,10970.621428571429
15.9,13.6,171.4,30.1,117,11656.392857142857
23.0,0.0,208.0,0.0,117,13508.696428571431
12.1,12.0,11.0,195.9,232,7395.054999999998
17.2,16.2,29.8,167.8,232,8447.814285714283
15.5,16.9,52.1,146.5,232,9560.767142857143
22.4,19.8,72.2,116.6,232,9896.94214285714
22.1,16.7,98.3,93.9,232,10259.974999999997
13.2,17.5,120.5,79.8,232,10607.560714285712
10.5,8.4,152.6,59.5,232,10970.621428571429
12.4,11.6,173.4,33.6,232,11656.392857142857
15.8,4.0,204.0,7.2,232,13508.696428571431
9.8,10.6,12.4,198.2,347,7395.054999999998
13.2,20.3,25.7,171.8,347,8447.814285714283
12.4,18.7,51.3,148.6,347,9560.767142857143
16.0,15.0,78.0,122.0,347,9896.94214285714
13.0,18.4,96.6,103.0,347,10259.974999999997
10.7,16.4,121.6,82.3,347,10607.560714285712
8.5,11.8,149.2,61.5,347,10970.621428571429
16.1,6.3,178.7,29.9,347,11656.392857142857
13.9,4.7,203.3,9.1,347,13508.696428571431
10.5,7.1,15.9,197.5,462,7395.054999999998
13.6,19.8,26.2,171.4,462,8447.814285714283
14.4,13.6,55.4,147.6,462,9560.767142857143
12.2,15.2,76.8,126.8,462,9896.94214285714
15.5,13.5,101.5,100.5,462,10259.974999999997
12.7,12.3,125.7,80.3,462,10607.560714285712
9.8,7.3,153.7,60.2,462,10970.621428571429
13.4,7.5,177.5,32.6,462,11656.392857142857
11.1,5.6,202.4,11.9,462,13508.696428571431
8.1,8.7,14.3,199.9,577,7395.054999999998
13.6,17.7,28.3,171.4,577,8447.814285714283
11.8,13.7,56.3,149.2,577,9560.767142857143
13.8,16.7,75.3,125.2,577,9896.94214285714
13.5,10.8,104.2,102.5,577,10259.974999999997
13.3,10.0,128.0,79.7,577,10607.560714285712
10.4,6.6,154.4,59.6,577,10970.621428571429
11.3,7.8,177.2,34.7,577,11656.392857142857
12.8,4.9,203.1,10.2,577,13508.696428571431
11.2,9.2,13.8,196.8,692,7395.054999999998
16.0,13.4,32.6,169.0,692,8447.814285714283
11.6,11.6,58.4,149.4,692,9560.767142857143
11.3,15.1,77.9,126.7,692,9896.94214285714
13.3,14.5,100.5,102.7,692,10259.974999999997
8.6,11.7,126.3,84.4,692,10607.560714285712
10.2,5.6,155.4,59.8,692,10970.621428571429
9.3,9.0,176.0,36.7,692,11656.392857142857
10.0,3.3,204.7,13.0,692,13508.696428571431
6.9,9.2,13.8,201.1,807,7395.054999999998
14.5,16.4,29.6,170.5,807,8447.814285714283
10.7,13.7,55.3,151.3,807,9560.767142857143
10.3,13.6,79.4,127.7,807,9896.94214285714
9.7,14.4,100.6,106.3,807,10259.974999999997
9.4,9.3,128.7,83.6,807,10607.560714285712
7.8,6.2,154.8,62.2,807,10970.621428571429
9.4,9.8,175.2,36.6,807,11656.392857142857
9.6,3.2,204.8,13.4,807,13508.696428571431
7.5,9.3,13.7,200.5,922,7395.054999999998
14.4,12.2,33.8,170.6,922,8447.814285714283
11.0,12.5,56.5,151.0,922,9560.767142857143
11.6,13.7,78.3,127.4,922,9896.94214285714
10.5,11.0,104.0,105.5,922,10259.974999999997
9.4,10.3,127.7,83.6,922,10607.560714285712
7.1,6.0,155.0,62.9,922,10970.621428571429
8.4,8.2,176.8,37.6,922,11656.392857142857
8.4,4.5,203.5,14.6,922,13508.696428571431
9.0,8.3,14.7,199.0,1037,7395.054999999998
12.1,14.7,31.3,172.9,1037,8447.814285714283
11.4,11.1,57.9,150.6,1037,9560.767142857143
11.5,15.3,76.7,127.5,1037,9896.94214285714
9.1,8.9,106.1,106.9,1037,10259.974999999997
11.4,8.2,129.8,81.6,1037,10607.560714285712
8.3,3.5,157.5,61.7,1037,10970.621428571429
8.5,9.1,175.9,37.5,1037,11656.392857142857
7.3,3.3,203.7,16.7,1037,13508.696428571431
7.4,8.2,14.8,200.6,1152,7395.054999999998
13.8,10.8,35.2,171.2,1152,8447.814285714283
8.7,12.6,56.9,152.8,1152,9560.767142857143
7.7,11.3,80.8,131.2,1152,9896.94214285714
11.3,11.4,103.6,104.7,1152,10259.974999999997
8.5,6.4,131.6,84.5,1152,10607.560714285712
6.1,4.9,156.1,63.9,1152,10970.621428571429
8.4,7.7,177.3,37.6,1152,11656.392857142857
7.7,5.4,202.6,15.3,1152,13508.696428571431
10.7,6.2,16.8,197.3,1267,7395.054999999998
18.2,11.2,34.8,166.8,1267,8447.814285714283
12.1,10.4,59.6,148.9,1267,9560.767142857143
10.8,11.6,81.4,127.2,1267,9896.94214285714
10.5,11.7,103.3,105.5,1267,10259.974999999997
11.6,4.1,133.9,81.4,1267,10607.560714285712
6.6,5.0,156.0,63.4,1267,10970.621428571429
8.0,9.5,175.5,38.0,1267,11656.392857142857
6.6,3.5,204.5,16.4,1267,13508.696428571431
8.9,6.8,16.2,199.1,1382,7395.054999999998
17.7,9.2,36.8,167.3,1382,8447.814285714283
10.7,10.1,59.9,150.3,1382,9560.767142857143
9.4,13.1,79.9,128.6,1382,9896.94214285714
7.3,11.5,103.5,108.7,1382,10259.974999999997
11.9,6.2,131.8,81.1,1382,10607.560714285712
5.9,5.2,156.8,63.1,1382,10970.621428571429
7.0,7.4,177.6,39.0,1382,11656.392857142857
6.3,4.4,204.6,15.7,1382,13508.696428571431
11.5,5.1,17.9,196.5,1497,7395.054999999998
16.2,10.2,35.8,168.8,1497,8447.814285714283
10.3,10.5,59.5,150.7,1497,9560.767142857143
10.0,11.6,80.4,129.0,1497,9896.94214285714
9.7,10.7,104.3,106.3,1497,10259.974999999997
9.9,6.4,131.6,83.1,1497,10607.560714285712
4.9,4.8,156.2,65.1,1497,10970.621428571429
9.5,7.4,177.6,36.5,1497,11656.392857142857
7.5,6.2,201.8,15.5,1497,13508.696428571431
9.7,8.0,15.0,198.3,1612,7395.054999999998
17.5,10.3,35.7,167.5,1612,8447.814285714283
11.3,9.5,60.5,149.7,1612,9560.767142857143
8.3,14.2,77.8,130.7,1612,9896.94214285714
9.9,9.3,105.7,106.1,1612,10259.974999999997
8.4,5.5,132.5,84.6,1612,10607.560714285712
7.1,4.9,157.1,61.9,1612,10970.621428571429
10.4,6.8,178.2,35.6,1612,11656.392857142857
6.4,5.9,202.1,16.6,1612,13508.696428571431
10.7,7.4,15.6,197.3,1727,7395.054999999998
19.3,9.6,36.4,165.7,1727,8447.814285714283
12.0,9.8,60.2,149.0,1727,9560.767142857143
13.4,10.0,83.0,124.6,1727,9896.94214285714
10.2,12.6,102.4,105.8,1727,10259.974999999997
9.1,5.3,132.7,83.9,1727,10607.560714285712
7.4,3.8,157.2,62.6,1727,10970.621428571429
7.6,6.7,178.3,38.4,1727,11656.392857142857
6.1,5.5,203.5,15.9,1727,13508.696428571431
9.8,7.3,15.7,198.2,1842,7395.054999999998
15.6,11.8,34.2,169.4,1842,8447.814285714283
10.8,9.2,60.6,150.4,1842,9560.767142857143
12.1,10.8,81.2,126.9,1842,9896.94214285714
10.1,10.3,105.2,105.4,1842,10259.974999999997
11.7,5.2,133.1,81.0,1842,10607.560714285712
6.7,2.6,158.7,63.0,1842,10970.621428571429
7.2,7.9,177.1,38.8,1842,11656.392857142857
6.8,5.2,202.9,16.1,1842,13508.696428571431
10.4,8.3,14.7,197.6,1957,7395.054999999998
19.6,9.1,36.9,165.4,1957,8447.814285714283
11.4,8.5,60.5,150.6,1957,9560.767142857143
9.1,10.6,81.4,129.9,1957,9896.94214285714
8.1,9.8,105.2,107.9,1957,10259.974999999997
7.5,6.6,131.4,85.5,1957,10607.560714285712
7.6,3.4,158.6,61.4,1957,10970.621428571429
6.5,6.1,177.9,40.5,1957,11656.392857142857
5.8,3.9,204.1,17.2,1957,13508.696428571431
10.5,7.2,15.8,197.5,2072,7395.054999999998
21.7,7.5,38.5,163.3,2072,8447.814285714283
14.2,7.5,62.5,146.8,2072,9560.767142857143
9.7,9.3,83.7,128.3,2072,9896.94214285714
9.0,11.5,104.5,106.0,2072,10259.974999999997
9.3,3.4,134.6,83.7,2072,10607.560714285712
6.2,3.6,158.4,62.8,2072,10970.621428571429
5.5,7.3,176.7,41.5,2072,11656.392857142857
5.5,5.7,201.3,18.5,2072,13508.696428571431
