FN,FP,TN,TP,sr,t
1.2,1.2,0.8,14.8,11,3161
2.9,2.2,1.8,11.1,11,3268
0.3,0.3,5.7,11.7,11,3451
1.1,0.2,6.8,9.9,11,4894
0.3,0.1,8.9,8.7,11,5186
0.9,1.3,9.7,6.1,11,5295
1.0,2.3,10.7,4.0,11,5361
1.2,0.9,13.1,2.8,11,5499
1.4,1.2,14.8,0.6,11,14744
1.5,1.2,0.8,14.5,20,3161
1.3,1.1,2.9,12.7,20,3268
0.0,1.6,4.4,12.0,20,3451
0.8,0.6,6.4,10.2,20,4894
0.2,0.1,8.9,8.8,20,5186
0.9,0.9,10.1,6.1,20,5295
0.2,0.9,12.1,4.8,20,5361
0.0,3.1,11.9,3.0,20,5499
1.0,0.9,15.1,1.0,20,14744
1.3,1.1,0.9,14.7,29,3161
1.2,1.3,2.7,12.8,29,3268
0.0,0.7,5.3,12.0,29,3451
0.7,0.4,6.6,10.3,29,4894
0.9,0.1,8.9,8.1,29,5186
0.7,0.7,10.3,6.3,29,5295
0.2,1.3,11.7,4.8,29,5361
0.3,0.8,13.2,3.7,29,5499
0.7,0.3,15.7,1.3,29,14744
1.2,0.9,1.1,14.8,38,3161
1.2,1.1,2.9,12.8,38,3268
0.9,0.5,4.5,12.1,38,3451
0.6,0.3,6.7,10.4,38,4894
0.3,0.0,9.0,8.7,38,5186
0.6,0.2,10.8,6.4,38,5295
0.6,0.3,12.7,4.4,38,5361
0.8,0.9,13.1,3.2,38,5499
0.8,0.3,15.7,1.2,38,14744
1.2,1.4,0.6,14.8,47,3161
1.2,1.0,3.0,12.8,47,3268
0.0,0.4,5.6,12.0,47,3451
0.5,0.2,6.8,10.5,47,4894
0.2,0.0,9.0,8.8,47,5186
0.2,0.4,10.6,6.8,47,5295
0.2,0.4,12.6,4.8,47,5361
0.8,0.7,13.3,3.2,47,5499
0.6,0.3,15.7,1.4,47,14744
1.2,1.2,0.8,14.8,56,3161
1.3,1.3,2.7,12.7,56,3268
0.0,1.0,5.0,12.0,56,3451
0.4,0.3,6.7,10.6,56,4894
0.2,0.0,9.0,8.8,56,5186
0.3,0.2,10.8,6.7,56,5295
0.1,0.3,12.7,4.9,56,5361
0.0,0.8,14.2,3.0,56,5499
0.5,0.1,15.9,1.5,56,14744
1.6,0.8,1.2,14.4,65,3161
1.2,1.3,2.7,12.8,65,3268
0.0,0.3,5.7,12.0,65,3451
0.3,0.6,6.4,10.7,65,4894
0.1,0.0,9.0,8.9,65,5186
0.5,0.1,10.9,6.5,65,5295
0.5,0.3,12.7,4.5,65,5361
0.5,0.2,13.8,3.5,65,5499
0.4,0.3,15.7,1.6,65,14744
1.4,1.3,0.7,14.6,74,3161
0.6,1.8,2.2,13.4,74,3268
1.0,0.4,4.6,12.0,74,3451
0.3,0.3,6.7,10.7,74,4894
0.1,0.0,9.0,8.9,74,5186
0.3,0.1,10.9,6.7,74,5295
0.2,0.3,12.7,4.8,74,5361
0.4,0.2,13.8,3.6,74,5499
0.4,0.4,15.6,1.6,74,14744
1.9,1.1,0.9,14.1,83,3161
1.0,1.1,2.9,13.0,83,3268
0.0,0.4,5.6,12.0,83,3451
0.5,0.2,6.8,10.5,83,4894
0.1,0.1,8.9,8.9,83,5186
0.4,0.3,10.7,6.6,83,5295
0.4,0.1,12.9,4.6,83,5361
0.4,0.9,13.1,3.6,83,5499
0.4,0.2,15.8,1.6,83,14744
1.1,1.5,0.5,14.9,92,3161
1.2,1.4,2.6,12.8,92,3268
0.0,0.9,5.1,12.0,92,3451
0.4,0.4,6.6,10.6,92,4894
