FN,FP,MSE,TN,TP,sr,t
0.0,2.0,1577581.9361111112,0.0,16.0,2,3161
0.0,4.0,1128406.1611111113,0.0,14.0,2,3268
0.0,5.0,943431.2666666666,0.0,13.0,2,3451
6.6,2.8,2915630.269444444,4.2,4.4,2,4894
6.3,2.7,2633748.191666667,6.3,2.7,2,5186
5.6,2.2,3537067.1666666665,8.8,1.4,2,5295
1.5,9.1,2565908.95,3.9,3.5,2,5361
4.0,0.0,2199353.4472222226,14.0,0.0,2,5499
2.0,0.0,2969154.558333333,16.0,0.0,2,14744
0.0,2.0,2416415.533195592,0.0,16.0,11,3161
0.0,4.0,1845061.2154269977,0.0,14.0,11,3268
0.0,6.0,1903238.6513774104,0.0,12.0,11,3451
1.1,6.3,852323.2786501376,0.7,9.9,11,4894
0.9,8.1,1741826.9528007347,0.9,8.1,11,5186
0.0,11.0,1068826.0009641876,0.0,7.0,11,5295
0.0,13.0,1813174.9055555556,0.0,5.0,11,5361
0.8,11.2,1505232.6230945822,2.8,3.2,11,5499
2.0,0.0,1560037.0679522497,16.0,0.0,11,14744
0.0,2.0,1967025.3801111118,0.0,16.0,20,3161
0.0,4.0,3844019.3401111118,0.0,14.0,20,3268
0.0,6.0,2460769.742888889,0.0,12.0,20,3451
1.6,1.7,1395371.664,5.3,9.4,20,4894
0.0,0.1,1274757.9267777777,8.9,9.0,20,5186
0.0,7.3,729231.8201388889,3.7,7.0,20,5295
0.7,8.5,2622869.9111111113,4.5,4.3,20,5361
0.2,10.1,1026242.9208055554,4.9,2.8,20,5499
2.0,0.0,2423697.58125,16.0,0.0,20,14744
0.0,2.0,1680990.2304637418,0.0,16.0,29,3161
0.0,4.0,947492.5936717713,0.0,14.0,29,3268
0.5,4.5,1636785.1499661433,0.5,12.5,29,3451
2.0,0.1,1772411.9854297054,6.9,9.0,29,4894
3.1,1.9,1300677.1475111067,7.1,5.9,29,5186
1.9,1.8,1773312.8957797934,9.2,5.1,29,5295
0.6,3.1,1205678.3140997733,9.9,4.4,29,5361
0.0,5.4,1361743.27083847,9.6,3.0,29,5499
2.0,0.0,1225353.2005660213,16.0,0.0,29,14744
0.0,2.0,1590223.8146897512,0.0,16.0,38,3161
1.2,1.6,890591.9431402662,2.4,12.8,38,3268
0.3,1.5,1186157.556597222,3.5,12.7,38,3451
0.5,0.8,429804.94635231094,6.2,10.5,38,4894
0.7,2.9,1454094.9723920212,6.1,8.3,38,5186
0.0,4.2,818872.7940383952,6.8,7.0,38,5295
1.1,4.1,1652599.919602961,8.9,3.9,38,5361
0.5,3.1,1267721.5615844808,10.9,3.5,38,5499
2.0,0.0,1062178.0092115477,16.0,0.0,38,14744
0.0,2.0,728859.6071956205,0.0,16.0,47,3161
1.8,1.1,520951.8493417244,2.9,12.2,47,3268
0.6,0.0,630221.2646225578,6.0,11.4,47,3451
0.2,1.1,1507335.338073562,5.9,10.8,47,4894
0.0,2.9,853407.0777011961,6.1,9.0,47,5186
0.0,4.5,524949.3243362248,6.5,7.0,47,5295
1.5,3.7,529993.7924239552,9.3,3.5,47,5361
0.4,3.2,1315874.1752705008,10.8,3.6,47,5499
2.0,0.0,1566096.113126928,16.0,0.0,47,14744
0.0,2.0,12454.685047743053,0.0,16.0,56,3161
2.0,0.2,1588965.7092447917,3.8,12.0,56,3268
0.6,0.0,14004.006839464182,6.0,11.4,56,3451
0.0,1.1,1349656.3339118003,5.9,11.0,56,4894
0.0,2.4,1129119.0647413195,6.6,9.0,56,5186
0.3,3.0,1170316.7903854167,8.0,6.7,56,5295
1.7,2.4,20301.129553729334,10.6,3.3,56,5361
0.4,1.7,13121.869136054422,13.3,2.6,56,5499
1.6,0.1,932135.7250169324,15.9,0.4,56,14744
0.0,2.0,1475835.9358579018,0.0,16.0,65,3161
2.6,1.0,373867.5994031221,3.0,11.4,65,3268
0.8,0.0,1210444.0573323471,5.0,12.2,65,3451
0.2,1.4,569673.2945168687,5.6,10.8,65,4894
0.0,1.7,32843.27774374497,7.3,9.0,65,5186
0.9,2.8,1252865.2897645985,8.2,6.1,65,5295
0.6,3.0,3245.784606107459,10.0,4.4,65,5361
0.4,1.3,11287.615052316101,13.7,2.6,65,5499
1.0,0.5,16781.659347260498,15.5,1.0,65,14744
0.0,2.0,1040227.9806180624,0.0,16.0,74,3161
1.8,1.3,1080797.7203054377,2.7,12.2,74,3268
0.4,0.0,4442.964959951214,5.0,12.6,74,3451
0.9,0.3,17310.3608512945,6.7,10.1,74,4894
0.0,1.0,1285594.3459393675,8.0,9.0,74,5186
1.6,0.8,11993.775229736122,10.2,5.4,74,5295
0.9,1.6,13242.001992961828,11.4,4.1,74,5361
1.0,0.5,15515.964642924646,13.5,3.0,74,5499
0.4,0.7,12023.265102607897,15.3,1.6,74,14744
0.0,2.0,10361.05808479861,0.0,16.0,83,3161
0.9,1.3,23729.779494245366,2.7,13.1,83,3268
0.5,0.0,8202.090683946064,6.0,11.5,83,3451
1.1,0.4,2858.4645625228627,6.6,9.9,83,4894
0.0,0.5,16194.369793860727,8.5,9.0,83,5186
1.6,0.2,22271.493891716273,10.8,5.4,83,5295
0.5,0.4,20770.900403180956,12.6,4.5,83,5361
0.9,0.0,6158.081339173334,14.0,3.1,83,5499
0.2,1.4,16845.423523274574,14.6,1.8,83,14744
0.0,2.0,17006.32856607586,0.0,16.0,92,3161
0.8,1.6,45535.502829026824,2.4,13.2,92,3268
0.4,0.0,8923.905378160778,6.0,11.6,92,3451
1.7,0.6,18481.26771044744,6.4,9.3,92,4894
