FN,FP,MSE,TN,TP,sr,t
0.0,26.0,26.523618210880215,0.0,230.0,2,0.478987974358975
0.0,51.0,18.220367084167933,0.0,205.0,2,0.528053435897436
0.0,77.0,17.330057396228824,0.0,179.0,2,0.732406631578947
0.0,102.0,14.488171446506357,0.0,154.0,2,1.24142602702703
38.4,89.6,27.193370967889347,38.4,89.6,2,2.08937425641026
10.2,138.6,15.03793232175165,15.4,91.8,2,5.81297530769231
30.8,107.4,13.774828728117166,71.6,46.2,2,10.6980868974359
51.0,0.0,20.440156407397012,205.0,0.0,2,19.898601564102602
26.0,0.0,14.883560247250708,230.0,0.0,2,37.5557710769231
8.8,10.9,0.021270440657577723,15.1,221.2,130,0.478987974358975
8.3,12.0,0.016662829009335016,39.0,196.7,130,0.528053435897436
8.2,6.7,0.007675943273095544,70.3,170.8,130,0.732406631578947
10.1,5.4,0.016598169892747316,97.6,142.9,130,1.24142602702703
6.1,6.6,0.028702993346710705,121.4,121.9,130,2.08937425641026
0.0,0.1,0.03465940445681996,153.9,102.0,130,5.81297530769231
0.0,0.1,0.02082935189828315,178.9,77.0,130,10.6980868974359
0.0,0.0,0.015060675696951057,205.0,51.0,130,19.898601564102602
0.0,0.1,0.0008342564663726251,230.9,25.0,130,37.5557710769231
5.5,4.4,0.00013618025795213102,21.6,224.5,258,0.478987974358975
4.1,3.3,0.00027260902496133534,47.7,200.9,258,0.528053435897436
0.4,0.5,0.0005288989880861136,76.5,178.6,258,0.732406631578947
0.0,0.0,0.00026265626384542565,103.0,153.0,258,1.24142602702703
0.1,0.2,0.00020235368997482302,127.8,127.9,258,2.08937425641026
0.0,0.2,0.0003851986076657342,153.8,102.0,258,5.81297530769231
0.0,0.1,0.00019460420773865727,178.9,77.0,258,10.6980868974359
0.0,0.0,0.0001532569417160104,205.0,51.0,258,19.898601564102602
0.0,0.1,0.00018147978595178118,230.9,25.0,258,37.5557710769231
2.3,3.5,0.00011785387337813885,22.5,227.7,386,0.478987974358975
4.5,3.4,7.670308062263398e-05,47.6,200.5,386,0.528053435897436
0.9,0.1,0.0002705043851259433,76.9,178.1,386,0.732406631578947
0.0,0.1,0.0002976000895468289,101.9,154.0,386,1.24142602702703
0.2,0.3,0.00013391225902131313,127.7,127.8,386,2.08937425641026
0.0,0.0,4.113423881138238e-05,154.0,102.0,386,5.81297530769231
0.0,0.1,0.00014150691782897608,178.9,77.0,386,10.6980868974359
0.0,0.1,0.00016302856035759348,204.9,51.0,386,19.898601564102602
0.0,0.0,0.00014944218589504725,230.0,26.0,386,37.5557710769231
0.8,0.1,5.859435530535427e-05,25.9,229.2,514,0.478987974358975
3.2,1.3,0.00014523710402980088,49.7,201.8,514,0.528053435897436
0.0,0.2,9.61913833062194e-05,76.8,179.0,514,0.732406631578947
0.0,0.0,0.0001131350493205121,102.0,154.0,514,1.24142602702703
0.2,0.1,0.00010949203682195621,127.9,127.8,514,2.08937425641026
0.0,0.1,0.00026723562478188,153.9,102.0,514,5.81297530769231
0.0,0.1,7.45400688573197e-05,178.9,77.0,514,10.6980868974359
0.0,0.0,0.0001958969934593241,205.0,51.0,514,19.898601564102602
0.0,0.2,4.780579326855236e-05,229.8,26.0,514,37.5557710769231
0.5,1.9,0.0001161335562163737,24.1,229.5,642,0.478987974358975
3.8,0.7,0.00022414891901386818,50.3,201.2,642,0.528053435897436
0.5,0.2,0.00020910786869100247,76.8,178.5,642,0.732406631578947
0.0,0.1,9.497082560137044e-05,102.9,153.0,642,1.24142602702703
0.4,0.3,3.4705503699128916e-05,127.7,127.6,642,2.08937425641026
0.0,0.2,6.011716601815211e-05,153.8,102.0,642,5.81297530769231
0.0,0.1,3.860295183851851e-05,178.9,77.0,642,10.6980868974359
0.0,0.0,3.363527297182473e-05,205.0,51.0,642,19.898601564102602
0.0,0.1,0.0001228995928608941,230.9,25.0,642,37.5557710769231
3.5,3.1,4.213551170266592e-05,22.9,226.5,770,0.478987974358975
1.8,2.5,0.00011989105113840576,48.5,203.2,770,0.528053435897436
0.0,0.1,0.00013372800253149956,76.9,179.0,770,0.732406631578947
0.0,0.0,8.181694155253017e-05,103.0,153.0,770,1.24142602702703
0.2,0.3,0.00011217180611139464,127.7,127.8,770,2.08937425641026
0.0,0.0,0.0002154160128846324,154.0,102.0,770,5.81297530769231
0.0,0.0,3.998926331702292e-05,179.0,77.0,770,10.6980868974359
0.0,0.1,5.004221602164698e-05,204.9,51.0,770,19.898601564102602
0.0,0.1,5.563606748325828e-05,230.9,25.0,770,37.5557710769231
1.7,1.4,5.4063782391848154e-05,24.6,228.3,898,0.478987974358975
1.8,1.6,3.163927475372757e-05,49.4,203.2,898,0.528053435897436
0.0,0.0,0.00027735170426092335,77.0,179.0,898,0.732406631578947
0.0,0.0,2.869826362620913e-05,102.0,154.0,898,1.24142602702703
0.1,0.2,3.4113096030719885e-05,127.8,127.9,898,2.08937425641026
0.0,0.1,4.3711884982815304e-05,153.9,102.0,898,5.81297530769231
0.0,0.0,3.555210595540084e-05,179.0,77.0,898,10.6980868974359
0.0,0.1,0.0001705183435103913,204.9,51.0,898,19.898601564102602
0.0,0.2,0.00013042469266048,229.8,26.0,898,37.5557710769231
1.3,1.2,3.612404542012843e-05,24.8,228.7,1026,0.478987974358975
3.7,0.9,0.00010641329979979542,50.1,201.3,1026,0.528053435897436
0.0,0.1,2.9721914161183156e-05,76.9,179.0,1026,0.732406631578947
0.0,0.0,9.424514176836144e-05,102.0,154.0,1026,1.24142602702703
0.1,0.1,3.0172581521316593e-05,127.9,127.9,1026,2.08937425641026
0.0,0.0,3.8669948335760023e-05,154.0,102.0,1026,5.81297530769231
0.0,0.1,7.493982077669849e-05,178.9,77.0,1026,10.6980868974359
0.0,0.0,2.9754591361420217e-05,205.0,51.0,1026,19.898601564102602
0.0,0.1,0.00018838252388450133,229.9,26.0,1026,37.5557710769231
0.3,5.3,0.00010459578927105536,20.7,229.7,1154,0.478987974358975
1.9,1.6,3.861104495352494e-05,49.4,203.1,1154,0.528053435897436
0.0,0.1,3.316620665406027e-05,76.9,179.0,1154,0.732406631578947
0.0,0.0,4.1062982820092414e-05,103.0,153.0,1154,1.24142602702703
0.1,0.1,3.163105892163043e-05,127.9,127.9,1154,2.08937425641026
0.0,0.2,9.490324459121661e-05,153.8,102.0,1154,5.81297530769231
0.0,0.1,2.488090007401161e-05,178.9,77.0,1154,10.6980868974359
0.0,0.0,3.434316479134519e-05,205.0,51.0,1154,19.898601564102602
0.0,0.1,3.2627632608201755e-05,230.9,25.0,1154,37.5557710769231
0.8,4.5,0.00010361567748787975,21.5,229.2,1282,0.478987974358975
4.8,1.1,2.9393284400908085e-05,49.9,200.2,1282,0.528053435897436
0.0,0.2,3.3371639806109774e-05,76.8,179.0,1282,0.732406631578947
0.0,0.1,3.6551176903152455e-05,102.9,153.0,1282,1.24142602702703
0.2,0.1,3.943059306715328e-05,127.9,127.8,1282,2.08937425641026
0.0,0.2,3.496601938183976e-05,153.8,102.0,1282,5.81297530769231
0.0,0.2,2.2584372107834772e-05,178.8,77.0,1282,10.6980868974359
0.0,0.0,2.92937218831371e-05,205.0,51.0,1282,19.898601564102602
0.0,0.2,3.848827773633889e-05,230.8,25.0,1282,37.5557710769231
0.5,1.9,0.0001299804275155069,24.1,229.5,1410,0.478987974358975
2.8,1.1,4.036534936136193e-05,49.9,202.2,1410,0.528053435897436
0.0,0.2,3.7432907478279374e-05,76.8,179.0,1410,0.732406631578947
0.0,0.1,7.899792757791348e-05,101.9,154.0,1410,1.24142602702703
0.0,0.2,7.883496656809379e-05,127.8,128.0,1410,2.08937425641026
0.0,0.0,7.225227852622655e-05,154.0,102.0,1410,5.81297530769231
0.0,0.0,3.722968615507601e-05,179.0,77.0,1410,10.6980868974359
0.0,0.1,0.00014604812850996522,204.9,51.0,1410,19.898601564102602
0.0,0.1,6.982906909616386e-05,229.9,26.0,1410,37.5557710769231
0.0,5.6,0.00014101080159541353,20.4,230.0,1538,0.478987974358975
4.2,1.7,8.024256561807552e-05,49.3,200.8,1538,0.528053435897436
0.0,0.1,0.00013457252536053514,76.9,179.0,1538,0.732406631578947
0.0,0.2,3.038179307758875e-05,101.8,154.0,1538,1.24142602702703
0.1,0.1,0.00013544226620187445,127.9,127.9,1538,2.08937425641026
0.0,0.2,7.065779028486722e-05,153.8,102.0,1538,5.81297530769231
0.0,0.0,0.00012677144176800287,179.0,77.0,1538,10.6980868974359
0.0,0.1,2.8780926548723537e-05,204.9,51.0,1538,19.898601564102602
0.0,0.1,0.00014679960261262365,229.9,26.0,1538,37.5557710769231
0.0,6.6,0.00021122437390208435,19.4,230.0,1666,0.478987974358975
2.8,1.2,5.5336348683319516e-05,49.8,202.2,1666,0.528053435897436
0.0,0.1,3.4578335305196674e-05,76.9,179.0,1666,0.732406631578947
0.0,0.0,3.165155466089706e-05,103.0,153.0,1666,1.24142602702703
0.3,0.1,0.00016046939494534428,127.9,127.7,1666,2.08937425641026
0.0,0.0,0.00013845051901497198,154.0,102.0,1666,5.81297530769231
0.0,0.0,0.00011303766924286068,179.0,77.0,1666,10.6980868974359
0.0,0.1,3.8192374414922436e-05,204.9,51.0,1666,19.898601564102602
0.0,0.1,0.0001320661798199842,230.9,25.0,1666,37.5557710769231
0.0,0.0,3.433992589027349e-05,26.0,230.0,1794,0.478987974358975
2.1,1.7,3.421297484574206e-05,49.3,202.9,1794,0.528053435897436
0.0,0.1,3.214915546768657e-05,76.9,179.0,1794,0.732406631578947
0.0,0.2,3.199318084541869e-05,102.8,153.0,1794,1.24142602702703
