FN,FP,MSE,TN,TP,sr,t
0.0,2.0,1267191.05,0.0,16.0,2,3161
0.0,4.0,1351109.1694444444,0.0,14.0,2,3268
0.0,5.0,1942573.6694444444,0.0,13.0,2,3451
7.7,2.1,1678035.4277777777,4.9,3.3,2,4894
5.4,3.6,2007015.5138888888,5.4,3.6,2,5186
4.2,4.4,3151518.8,6.6,2.8,2,5295
2.0,7.8,3936033.5361111113,5.2,3.0,2,5361
4.0,0.0,3462610.702777778,14.0,0.0,2,5499
2.0,0.0,1625102.0111111111,16.0,0.0,2,14744
0.0,2.0,1360390.4888888889,0.0,16.0,11,3161
0.0,4.0,1335506.7388888889,0.0,14.0,11,3268
0.0,6.0,2046284.3722222224,0.0,12.0,11,3451
0.0,7.0,1651839.6944444445,0.0,11.0,11,4894
9.0,0.0,2351464.8444444444,9.0,0.0,11,5186
7.0,0.0,1403619.8611111112,11.0,0.0,11,5295
5.0,0.0,2657534.0444444446,13.0,0.0,11,5361
4.0,0.0,3025799.0944444444,14.0,0.0,11,5499
2.0,0.0,2374692.4777777777,16.0,0.0,11,14744
0.0,2.0,176190.58055555556,0.0,16.0,20,3161
0.0,4.0,2622214.890277778,0.0,14.0,20,3268
1.3,4.2,2536241.6166666667,1.8,10.7,20,3451
1.5,3.1,866697.1444444444,3.9,9.5,20,4894
0.0,1.1,2356363.791666667,7.9,9.0,20,5186
3.0,1.7,1684155.8027777777,9.3,4.0,20,5295
4.4,1.2,2542492.3444444444,11.8,0.6,20,5361
3.0,0.0,1972752.75,15.0,0.0,20,5499
2.0,0.0,3105479.433333333,16.0,0.0,20,14744
0.0,2.0,1486803.5055555557,0.0,16.0,29,3161
0.4,3.6,2294478.9833333334,0.4,13.6,29,3268
3.3,0.5,2009089.4944444443,4.5,9.7,29,3451
1.6,0.0,2143322.2944444446,7.0,9.4,29,4894
0.0,0.0,1365929.273611111,9.0,9.0,29,5186
0.9,2.0,1719073.8013888889,9.0,6.1,29,5295
0.2,3.0,1682165.4666666668,10.0,4.8,29,5361
2.7,0.3,1149824.8736111112,14.7,0.3,29,5499
2.0,0.0,2372203.8069444443,16.0,0.0,29,14744
0.0,2.0,1858094.4055555556,0.0,16.0,38,3161
0.1,3.6,1547642.7,0.4,13.9,38,3268
2.3,1.5,1263985.3569444444,3.5,10.7,38,3451
0.9,0.1,1627947.15,6.9,10.1,38,4894
0.0,0.9,957692.1833333333,8.1,9.0,38,5186
0.1,3.0,2355352.547222222,8.0,6.9,38,5295
1.1,2.9,1214695.8694444443,10.1,3.9,38,5361
3.6,0.3,1478746.8944444444,13.7,0.4,38,5499
2.0,0.0,1242261.3,16.0,0.0,38,14744
0.0,2.0,2057029.4277777777,0.0,16.0,47,3161
2.8,1.2,861789.6041666666,2.8,11.2,47,3268
1.7,1.2,1529968.8916666666,4.8,10.3,47,3451
0.3,1.4,1140.9791666666665,5.6,10.7,47,4894
0.1,0.8,1888977.7208333332,8.2,8.9,47,5186
0.0,2.3,695904.1013888889,8.7,7.0,47,5295
1.7,3.0,1845322.183333333,10.0,3.3,47,5361
2.9,1.7,1998051.504166667,12.3,1.1,47,5499
2.0,0.0,1865726.7527777776,16.0,0.0,47,14744
0.0,2.0,2644174.2277777777,0.0,16.0,56,3161
1.6,1.0,17938.5,3.0,12.4,56,3268
0.7,1.0,521880.1444444444,5.0,11.3,56,3451
0.9,0.5,46128.96666666667,6.5,10.1,56,4894
0.0,0.7,84552.33194444445,8.3,9.0,56,5186
0.3,2.3,1352042.65,8.7,6.7,56,5295
1.6,1.5,2423840.2861111113,11.5,3.4,56,5361
1.2,1.5,16971.213888888888,13.5,1.8,56,5499
1.6,0.3,494682.1597222222,15.7,0.4,56,14744
0.0,2.0,15176.501388888888,0.0,16.0,65,3161
1.4,0.9,1629190.8916666666,3.1,12.6,65,3268
0.4,0.0,17904.686111111114,5.0,12.6,65,3451
0.8,0.9,2626.5875,6.1,10.2,65,4894
0.0,0.4,2133801.6611111113,8.6,9.0,65,5186
0.3,1.9,3024563.7041666666,9.1,6.7,65,5295
1.9,0.7,2214498.1166666667,12.3,3.1,65,5361
0.7,0.0,32387.876388888886,15.0,2.3,65,5499
0.6,1.0,16265.159722222223,15.0,1.4,65,14744
0.0,2.0,2150546.8069444443,0.0,16.0,74,3161
0.6,1.3,11496.104166666668,2.7,13.4,74,3268
1.0,0.0,46674.16666666667,5.0,12.0,74,3451
1.2,0.8,3209204.3388888887,6.2,9.8,74,4894
0.0,0.6,27074.505555555555,8.4,9.0,74,5186
1.0,2.0,99031.02361111112,9.0,6.0,74,5295
1.1,0.1,1165572.6847222222,12.9,3.9,74,5361
0.9,0.4,883.4486111111112,13.6,3.1,74,5499
0.0,1.4,18816.618055555555,14.6,2.0,74,14744
1.1,1.7,14273.809722222222,0.3,14.9,83,3161
1.5,1.3,15641.594444444443,2.7,12.5,83,3268
0.3,0.0,1029.7625,6.0,11.7,83,3451
0.6,1.0,18655.472222222223,6.0,10.4,83,4894
0.0,0.0,2117.8347222222224,9.0,9.0,83,5186
1.2,1.5,2138875.091666667,9.5,5.8,83,5295
0.5,0.1,32503.880555555555,12.9,4.5,83,5361
0.5,0.0,11360.8375,14.0,3.5,83,5499
0.0,1.2,83366.77222222222,14.8,2.0,83,14744
0.9,1.9,26547.783333333333,0.1,15.1,92,3161
1.8,0.9,2849065.6569444444,3.1,12.2,92,3268
